host_timestamp_s,monotonic_s,firmware_timestamp_us,src,channel,value,raw_code,hw_us,seq
1782489164.238548,213395.828000,5465000,1,laser,3.10492100,1333553367,5525034,603
1782489164.238548,213395.828000,5465000,2,load,-0.04401200,-73840,5525034,602
1782489164.239901,213395.828000,5468000,1,laser,3.10581900,1333938996,5527529,604
1782489164.240406,213395.828000,5468000,2,load,-0.03944000,-66170,5527529,603
1782489164.240925,213395.843000,5470000,1,laser,3.10530700,1333719027,5530024,605
1782489164.241445,213395.843000,5470000,2,load,-0.05364400,-90000,5530024,604
1782489164.241445,213395.843000,5473000,1,laser,3.10566500,1333873092,5532519,606
1782489164.241971,213395.843000,5473000,2,load,-0.04979400,-83540,5532519,605
1782489164.243032,213395.843000,5475000,2,load,-0.04419100,-74140,5535014,606
1782489164.243032,213395.843000,5478000,1,laser,3.10374500,1333048081,5537510,608
1782489164.244084,213395.843000,5478000,2,load,-0.04441100,-74510,5537510,607
1782489164.245145,213395.843000,5480000,1,laser,3.10386800,1333101046,5540003,609
1782489164.246217,213395.843000,5480000,2,load,-0.04875100,-81790,5540003,608
1782489164.247272,213395.843000,5483000,1,laser,3.10505400,1333610648,5542499,610
1782489164.248329,213395.843000,5483000,2,load,-0.05208800,-87390,5542499,609
1782489164.249381,213395.843000,5485000,1,laser,3.10486700,1333529973,5544995,611
1782489164.250449,213395.843000,5485000,2,load,-0.04993700,-83780,5544995,610
1782489164.250975,213395.843000,5488000,1,laser,3.10544600,1333778942,5547488,612
1782489164.251981,213395.843000,5488000,2,load,-0.04074000,-68350,5547488,611
1782489164.252980,213395.843000,5490000,2,load,-0.05241600,-87940,5549983,612
1782489164.254487,213395.843000,5493000,1,laser,3.10455800,1333397592,5552479,614
1782489164.255491,213395.843000,5493000,2,load,-0.05098600,-85540,5552479,613
1782489164.256423,213395.859000,5495000,1,laser,3.10428400,1333279882,5554972,615
1782489164.256964,213395.859000,5495000,2,load,-0.04712900,-79070,5554972,614
1782489164.257969,213395.859000,5498000,1,laser,3.10595400,1333996887,5557468,616
1782489164.258986,213395.859000,5498000,2,load,-0.04582400,-76880,5557468,615
1782489164.259986,213395.859000,5500000,1,laser,3.10547200,1333790227,5559962,617
1782489164.261986,213395.859000,5502000,1,laser,3.10544500,1333778288,1,588
1782489164.262986,213395.859000,5502000,2,load,-0.04603900,-77240,5562459,617
1782489164.263986,213395.859000,5505000,1,laser,3.10572200,1333897298,5564954,619
1782489164.264986,213395.859000,5505000,2,load,-0.04875700,-81800,5564954,618
1782489164.266492,213395.859000,5507000,1,laser,3.10471400,1333464535,5567447,620
1782489164.267181,213395.859000,5507000,2,load,-0.05189800,-87070,5567447,619
1782489164.274542,213395.875000,5510000,1,laser,3.10444500,1333348998,5569942,621
1782489164.286559,213395.875000,5510000,2,load,-0.05164700,-86650,5569942,620
1782489164.286559,213395.875000,5512000,1,laser,3.10551700,1333809558,5572437,622
1782489164.291599,213395.890000,5512000,2,load,-0.04943600,-82940,5572437,621
1782489164.292134,213395.890000,5515000,1,laser,3.10544300,1333777844,5574931,623
1782489164.292665,213395.890000,5515000,2,load,-0.04668800,-78330,5574931,622
1782489164.293192,213395.890000,5517000,1,laser,3.10550100,1333802667,5577426,624
1782489164.293733,213395.890000,5517000,2,load,-0.04495400,-75420,5577426,623
1782489164.294264,213395.890000,5520000,1,laser,3.10599900,1334016459,5579920,625
1782489164.294789,213395.890000,5520000,2,load,-0.05664200,-95030,5579920,624
1782489164.294789,213395.890000,5522000,1,laser,3.10460800,1333419075,5582415,626
1782489164.295320,213395.890000,5522000,2,load,-0.05260700,-88260,5582415,625
1782489164.295846,213395.890000,5525000,1,laser,3.10428200,1333279137,5584911,627
1782489164.296379,213395.890000,5525000,2,load,-0.04580600,-76850,5584911,626
1782489164.297428,213395.890000,5530000,1,laser,3.10496800,1333573317,5589901,629
1782489164.297959,213395.890000,5530000,2,load,-0.05598700,-93930,5589901,628
1782489164.297959,213395.890000,5532000,1,laser,3.10534900,1333737286,5592396,630
1782489164.298568,213395.890000,5532000,2,load,-0.04831000,-81050,5592396,629
1782489164.299109,213395.890000,5535000,1,laser,3.10566500,1333872846,5594889,631
1782489164.299109,213395.890000,5535000,2,load,-0.05569500,-93440,5594889,630
1782489164.299109,213395.890000,5537000,1,laser,3.10457000,1333402600,5597385,632
1782489164.300115,213395.890000,5537000,2,load,-0.04949000,-83030,5597385,631
1782489164.300115,213395.890000,5539000,1,laser,3.10390500,1333116994,5599879,633
1782489164.300115,213395.890000,5539000,2,load,-0.03815300,-64010,5599879,632
1782489164.301624,213395.890000,5542000,1,laser,3.10501200,1333592452,5602374,634
1782489164.301624,213395.890000,5542000,2,load,-0.04513900,-75730,5602374,633
1782489164.302332,213395.890000,5544000,1,laser,3.10505100,1333609269,5604868,635
1782489164.302853,213395.890000,5544000,2,load,-0.04509700,-75660,5604868,634
1782489164.303373,213395.906000,5547000,1,laser,3.10518100,1333665075,5607365,636
1782489164.303373,213395.906000,5547000,2,load,-0.04979400,-83540,5607365,635
1782489164.303900,213395.906000,5549000,1,laser,3.10569600,1333886424,5609859,637
1782489164.304433,213395.906000,5549000,2,load,-0.05239800,-87910,5609859,636
1782489164.304963,213395.906000,5552000,1,laser,3.10468000,1333449681,5612355,638
1782489164.304963,213395.906000,5552000,2,load,-0.04683100,-78570,5612355,637
1782489164.306021,213395.906000,5554000,2,load,-0.05206500,-87350,5614849,638
1782489164.307082,213395.906000,5557000,1,laser,3.10481500,1333508159,5617343,640
1782489164.307615,213395.906000,5557000,2,load,-0.04804700,-80610,5617343,639
1782489164.308673,213395.906000,5559000,1,laser,3.10490100,1333544936,5619839,641
1782489164.309719,213395.906000,5559000,2,load,-0.04688500,-78660,5619839,640
1782489164.310776,213395.906000,5562000,1,laser,3.10494500,1333563944,5622333,642
1782489164.311842,213395.906000,5562000,2,load,-0.04574100,-76740,5622333,641
1782489164.312889,213395.906000,5564000,1,laser,3.10587500,1333963149,5624828,643
1782489164.313894,213395.906000,5564000,2,load,-0.04660500,-78190,5624828,642
1782489164.314894,213395.906000,5567000,1,laser,3.10523800,1333689740,5627321,644
1782489164.315894,213395.906000,5567000,2,load,-0.04559200,-76490,5627321,643
1782489164.316894,213395.906000,5569000,1,laser,3.10414900,1333221761,5629817,645
1782489164.317896,213395.906000,5572000,1,laser,3.10492600,1333555626,5632311,646
1782489164.318894,213395.921000,5572000,2,load,-0.05093200,-85450,5632311,645
1782489164.319829,213395.921000,5574000,1,laser,3.10521800,1333681190,5634806,647
1782489164.320873,213395.921000,5574000,2,load,-0.05313200,-89140,5634806,646
1782489164.321879,213395.921000,5576000,1,laser,3.10534000,1333733254,5637302,648
1782489164.322879,213395.921000,5576000,2,load,-0.04892900,-82090,5637302,647
1782489164.323879,213395.921000,5579000,1,laser,3.10570100,1333888560,5639795,649
1782489164.325879,213395.921000,5581000,1,laser,3.10535600,1333740069,1,588
1782489164.326879,213395.921000,5581000,2,load,-0.05208800,-87390,5642292,649
1782489164.327878,213395.921000,5584000,1,laser,3.10442200,1333338891,5644787,651
1782489164.328879,213395.921000,5584000,2,load,-0.05361400,-89950,5644787,650
1782489164.329879,213395.921000,5586000,1,laser,3.10479500,1333499439,5647281,652
1782489164.337861,213395.937000,5586000,2,load,-0.04962100,-83250,5647281,651
1782489164.347578,213395.937000,5589000,1,laser,3.10563900,1333861625,5649776,653
1782489164.352398,213395.953000,5589000,2,load,-0.04561500,-76530,5649776,652
1782489164.352924,213395.953000,5591000,1,laser,3.10568500,1333881703,5652269,654
1782489164.352924,213395.953000,5591000,2,load,-0.04524600,-75910,5652269,653
1782489164.353452,213395.953000,5594000,1,laser,3.10582900,1333943300,5654764,655
1782489164.353984,213395.953000,5594000,2,load,-0.05042600,-84600,5654764,654
1782489164.354501,213395.953000,5596000,1,laser,3.10569400,1333885474,5657260,656
1782489164.355033,213395.953000,5596000,2,load,-0.04758200,-79830,5657260,655
1782489164.355033,213395.953000,5599000,1,laser,3.10443100,1333343105,5659754,657
1782489164.355566,213395.953000,5599000,2,load,-0.05241000,-87930,5659754,656
1782489164.356090,213395.953000,5601000,1,laser,3.10451100,1333377430,5662249,658
1782489164.356617,213395.953000,5601000,2,load,-0.04911400,-82400,5662249,657
1782489164.356617,213395.953000,5604000,1,laser,3.10551900,1333810382,5664746,659
1782489164.357149,213395.953000,5604000,2,load,-0.04175300,-70050,5664746,658
1782489164.358218,213395.953000,5609000,1,laser,3.10562600,1333856383,5669734,661
1782489164.358750,213395.953000,5609000,2,load,-0.05390000,-90430,5669734,660
1782489164.359282,213395.953000,5611000,1,laser,3.10571400,1333894189,5672228,662
1782489164.359282,213395.953000,5611000,2,load,-0.04990100,-83720,5672228,661
1782489164.359806,213395.953000,5614000,1,laser,3.10452700,1333384367,5674722,663
1782489164.360334,213395.953000,5614000,2,load,-0.05570700,-93460,5674722,662
1782489164.360871,213395.953000,5616000,1,laser,3.10481100,1333506154,5677218,664
1782489164.360871,213395.953000,5616000,2,load,-0.04864300,-81610,5677218,663
1782489164.361509,213395.953000,5618000,1,laser,3.10541100,1333763755,5679713,665
1782489164.362034,213395.953000,5618000,2,load,-0.03340200,-56040,5679713,664
1782489164.362569,213395.953000,5621000,1,laser,3.10499700,1333585884,5682207,666
1782489164.362569,213395.953000,5621000,2,load,-0.03380800,-56720,5682207,665
1782489164.362569,213395.953000,5623000,1,laser,3.10556400,1333829620,5684702,667
1782489164.363577,213395.953000,5623000,2,load,-0.04677200,-78470,5684702,666
1782489164.363577,213395.953000,5626000,1,laser,3.10538700,1333753473,5687196,668
1782489164.364576,213395.953000,5626000,2,load,-0.05103300,-85620,5687196,667
1782489164.364576,213395.953000,5628000,1,laser,3.10426100,1333269934,5689692,669
1782489164.364576,213395.953000,5628000,2,load,-0.05597500,-93910,5689692,668
1782489164.365575,213395.968000,5631000,1,laser,3.10449900,1333372257,5692186,670
1782489164.366576,213395.968000,5631000,2,load,-0.05301200,-88940,5692186,669
1782489164.368843,213395.968000,5633000,2,load,-0.04877400,-81830,5694681,670
1782489164.369903,213395.968000,5636000,1,laser,3.10540900,1333762837,5697176,672
1782489164.370970,213395.968000,5636000,2,load,-0.04713500,-79080,5697176,671
1782489164.372013,213395.968000,5638000,1,laser,3.10587100,1333961558,5699670,673
1782489164.373065,213395.968000,5638000,2,load,-0.05266100,-88350,5699670,672
1782489164.374120,213395.968000,5641000,1,laser,3.10584500,1333950398,5702166,674
1782489164.375180,213395.968000,5641000,2,load,-0.05101600,-85590,5702166,673
1782489164.376327,213395.968000,5643000,1,laser,3.10435300,1333309322,5704659,675
1782489164.377381,213395.968000,5643000,2,load,-0.04911400,-82400,5704659,674
1782489164.377911,213395.968000,5646000,1,laser,3.10441000,1333334078,5707155,676
1782489164.378983,213395.968000,5646000,2,load,-0.04637800,-77810,5707155,675
1782489164.379988,213395.968000,5648000,1,laser,3.10587100,1333961343,5709650,677
1782489164.380988,213395.968000,5648000,2,load,-0.03952400,-66310,5709650,676
1782489164.384327,213395.984000,5651000,2,load,-0.03537500,-59350,5712144,677
1782489164.384850,213395.984000,5653000,1,laser,3.10553600,1333817556,5714640,679
1782489164.386417,213395.984000,5653000,2,load,-0.04530500,-76010,5714640,678
1782489164.386948,213395.984000,5655000,1,laser,3.10585400,1333953897,5717134,680
1782489164.388001,213395.984000,5655000,2,load,-0.05406100,-90700,5717134,679
1782489164.389051,213395.984000,5658000,1,laser,3.10469300,1333455526,5719628,681
1782489164.391160,213395.984000,5660000,1,laser,3.10401700,1333165251,1,560
1782489164.397310,213396.000000,5660000,2,load,-0.05198100,-87210,5722123,681
1782489164.410705,213396.000000,5663000,1,laser,3.10539500,1333757049,5724618,683
1782489164.410705,213396.000000,5663000,2,load,-0.05075900,-85160,5724618,682
1782489164.414710,213396.015000,5665000,1,laser,3.10518000,1333664775,5727113,684
1782489164.416239,213396.015000,5665000,2,load,-0.04695700,-78780,5727113,683
1782489164.416239,213396.015000,5668000,1,laser,3.10549400,1333799299,5729609,685
1782489164.416770,213396.015000,5668000,2,load,-0.05348900,-89740,5729609,684
1782489164.417290,213396.015000,5670000,1,laser,3.10605200,1334038995,5732103,686
1782489164.417813,213396.015000,5670000,2,load,-0.04507900,-75630,5732103,685
1782489164.417813,213396.015000,5673000,1,laser,3.10468700,1333453022,5734598,687
1782489164.418331,213396.015000,5673000,2,load,-0.05025300,-84310,5734598,686
1782489164.418907,213396.015000,5675000,1,laser,3.10384800,1333092711,5737093,688
1782489164.419433,213396.015000,5675000,2,load,-0.05427000,-91050,5737093,687
1782489164.419433,213396.015000,5678000,1,laser,3.10517400,1333662245,5739587,689
1782489164.419963,213396.015000,5678000,2,load,-0.05464600,-91680,5739587,688
1782489164.420485,213396.015000,5680000,1,laser,3.10528100,1333708045,5742082,690
1782489164.421007,213396.015000,5680000,2,load,-0.05092000,-85430,5742082,689
1782489164.421007,213396.015000,5683000,1,laser,3.10591700,1333981408,5744576,691
1782489164.421535,213396.015000,5683000,2,load,-0.04652700,-78060,5744576,690
1782489164.422653,213396.015000,5688000,1,laser,3.10497000,1333574672,5749566,693
1782489164.423718,213396.015000,5688000,2,load,-0.05131400,-86090,5749566,692
1782489164.424249,213396.015000,5690000,1,laser,3.10436400,1333314227,5752063,694
1782489164.424781,213396.015000,5690000,2,load,-0.04593100,-77060,5752063,693
1782489164.424781,213396.015000,5692000,1,laser,3.10546900,1333788857,5754556,695
1782489164.425299,213396.015000,5692000,2,load,-0.05037200,-84510,5754556,694
1782489164.425832,213396.015000,5695000,1,laser,3.10563300,1333859339,5757052,696
1782489164.426355,213396.015000,5695000,2,load,-0.04702200,-78890,5757052,695
1782489164.426879,213396.015000,5697000,1,laser,3.10553600,1333817544,5759547,697
1782489164.426879,213396.015000,5697000,2,load,-0.05339400,-89580,5759547,696
1782489164.426879,213396.015000,5700000,1,laser,3.10574300,1333906292,5762041,698
1782489164.427885,213396.015000,5700000,2,load,-0.04954900,-83130,5762041,697
1782489164.427885,213396.015000,5702000,1,laser,3.10487200,1333532552,5764535,699
1782489164.427885,213396.015000,5702000,2,load,-0.05151000,-86420,5764535,698
1782489164.428888,213396.031000,5705000,1,laser,3.10418400,1333236756,5767030,700
1782489164.428888,213396.031000,5705000,2,load,-0.04870300,-81710,5767030,699
1782489164.429888,213396.031000,5707000,1,laser,3.10467900,1333449648,5769524,701
1782489164.429888,213396.031000,5707000,2,load,-0.05075300,-85150,5769524,700
1782489164.430889,213396.031000,5710000,1,laser,3.10485300,1333524039,5772019,702
1782489164.432233,213396.031000,5710000,2,load,-0.04692700,-78730,5772019,701
1782489164.432773,213396.031000,5712000,1,laser,3.10503400,1333601836,5774514,703
1782489164.433777,213396.031000,5712000,2,load,-0.04774300,-80100,5774514,702
1782489164.434777,213396.031000,5715000,1,laser,3.10575800,1333913075,5777008,704
1782489164.435777,213396.031000,5715000,2,load,-0.04527000,-75950,5777008,703
1782489164.436776,213396.031000,5717000,1,laser,3.10470600,1333461210,5779503,705
1782489164.437778,213396.031000,5717000,2,load,-0.04682500,-78560,5779503,704
1782489164.438777,213396.031000,5720000,1,laser,3.10401100,1333162452,5781999,706
1782489164.439777,213396.031000,5720000,2,load,-0.04672400,-78390,5781999,705
1782489164.440778,213396.031000,5722000,1,laser,3.10476500,1333486394,5784493,707
1782489164.442281,213396.031000,5722000,2,load,-0.04836900,-81150,5784493,706
1782489164.443530,213396.031000,5725000,1,laser,3.10530600,1333718779,5786988,708
1782489164.444601,213396.046000,5725000,2,load,-0.04507900,-75630,5786988,707
1782489164.445130,213396.046000,5727000,1,laser,3.10525500,1333697030,5789484,709
1782489164.446183,213396.046000,5727000,2,load,-0.04780900,-80210,5789484,708
1782489164.447236,213396.046000,5730000,1,laser,3.10618200,1334095166,5791977,710
1782489164.448318,213396.046000,5732000,1,laser,3.10520500,1333675223,5794473,711
1782489164.449434,213396.046000,5732000,2,load,-0.04596700,-77120,5794473,710
1782489164.450487,213396.046000,5734000,1,laser,3.10450200,1333373434,5796968,712
1782489164.451547,213396.046000,5734000,2,load,-0.03850500,-64600,5796968,711
1782489164.452670,213396.046000,5737000,1,laser,3.10496900,1333574005,5799462,713
1782489164.470544,213396.062000,5737000,2,load,-0.04774300,-80100,5799462,712
1782489164.470544,213396.062000,5739000,1,laser,3.10545000,1333780430,5801957,714
1782489164.475573,213396.078000,5739000,2,load,-0.04201500,-70490,5801957,713
1782489164.476079,213396.078000,5742000,1,laser,3.10508300,1333623029,5804451,715
1782489164.476614,213396.078000,5742000,2,load,-0.04586000,-76940,5804451,714
1782489164.476614,213396.078000,5744000,1,laser,3.10561100,1333849890,5806947,716
1782489164.477151,213396.078000,5744000,2,load,-0.04816100,-80800,5806947,715
1782489164.477681,213396.078000,5747000,1,laser,3.10507300,1333618879,5809440,717
1782489164.478213,213396.078000,5747000,2,load,-0.05000200,-83890,5809440,716
1782489164.478213,213396.078000,5749000,1,laser,3.10390500,1333117035,5811935,718
1782489164.478742,213396.078000,5749000,2,load,-0.05312600,-89130,5811935,717
1782489164.479275,213396.078000,5752000,1,laser,3.10443900,1333346399,5814431,719
1782489164.479808,213396.078000,5752000,2,load,-0.05021700,-84250,5814431,718
1782489164.480333,213396.078000,5754000,1,laser,3.10563300,1333859070,5816925,720
1782489164.480333,213396.078000,5754000,2,load,-0.04960300,-83220,5816925,719
1782489164.480866,213396.078000,5757000,1,laser,3.10539700,1333758020,5819420,721
1782489164.481397,213396.078000,5757000,2,load,-0.04668200,-78320,5819420,720
1782489164.481927,213396.078000,5759000,1,laser,3.10587000,1333961128,5821916,722
1782489164.481927,213396.078000,5759000,2,load,-0.05202900,-87290,5821916,721
1782489164.482459,213396.078000,5762000,1,laser,3.10551500,1333808468,5824410,723
1782489164.482983,213396.078000,5762000,2,load,-0.04990100,-83720,5824410,722
1782489164.482983,213396.078000,5764000,1,laser,3.10453400,1333387009,5826905,724
1782489164.483630,213396.078000,5764000,2,load,-0.04443500,-74550,5826905,723
1782489164.484158,213396.078000,5767000,1,laser,3.10452800,1333384564,5829398,725
1782489164.484693,213396.078000,5767000,2,load,-0.04536500,-76110,5829398,724
1782489164.484693,213396.078000,5769000,1,laser,3.10560000,1333845034,5831893,726
1782489164.485211,213396.078000,5769000,2,load,-0.04946600,-82990,5831893,725
1782489164.485749,213396.078000,5771000,1,laser,3.10516100,1333656554,5834389,727
1782489164.486292,213396.078000,5771000,2,load,-0.05235700,-87840,5834389,726
1782489164.486814,213396.078000,5774000,1,laser,3.10556400,1333829417,5836883,728
1782489164.486814,213396.078000,5774000,2,load,-0.05782200,-97010,5836883,727
1782489164.487343,213396.078000,5776000,1,laser,3.10541300,1333764822,5839382,729
1782489164.487878,213396.078000,5776000,2,load,-0.05460400,-91610,5839382,728
1782489164.487878,213396.078000,5779000,1,laser,3.10469300,1333455306,5841874,730
1782489164.488423,213396.078000,5779000,2,load,-0.05062200,-84930,5841874,729
1782489164.488949,213396.078000,5781000,1,laser,3.10482100,1333510392,5844367,731
1782489164.489471,213396.078000,5781000,2,load,-0.05547400,-93070,5844367,730
1782489164.490540,213396.093000,5784000,1,laser,3.10569500,1333886048,5846864,732
1782489164.491596,213396.093000,5784000,2,load,-0.05694000,-95530,5846864,731
1782489164.492675,213396.093000,5786000,1,laser,3.10532500,1333727153,5849356,733
1782489164.493731,213396.093000,5786000,2,load,-0.05528900,-92760,5849356,732
1782489164.494782,213396.093000,5789000,1,laser,3.10567100,1333875400,5851852,734
1782489164.496199,213396.093000,5789000,2,load,-0.05087900,-85360,5851852,733
1782489164.496724,213396.093000,5791000,1,laser,3.10580200,1333931925,5854348,735
1782489164.497791,213396.093000,5791000,2,load,-0.05238700,-87890,5854348,734
1782489164.498940,213396.093000,5794000,1,laser,3.10464600,1333435540,5856841,736
1782489164.499987,213396.093000,5794000,2,load,-0.05407900,-90730,5856841,735
1782489164.500521,213396.093000,5796000,1,laser,3.10491600,1333551053,5859337,737
1782489164.501577,213396.093000,5796000,2,load,-0.04149700,-69620,5859337,736
1782489164.502626,213396.093000,5799000,1,laser,3.10591600,1333980695,5861830,738
1782489164.503685,213396.093000,5799000,2,load,-0.04378000,-73450,5861830,737
1782489164.504742,213396.093000,5801000,1,laser,3.10504600,1333606944,5864326,739
1782489164.505804,213396.093000,5801000,2,load,-0.05198700,-87220,5864326,738
1782489164.506851,213396.109000,5804000,1,laser,3.10529100,1333712414,5866822,740
1782489164.507857,213396.109000,5804000,2,load,-0.05071200,-85080,5866822,739
1782489164.508858,213396.109000,5806000,1,laser,3.10587800,1333964449,5869315,741
1782489164.509858,213396.109000,5806000,2,load,-0.05392400,-90470,5869315,740
1782489164.510863,213396.109000,5808000,1,laser,3.10478900,1333496879,5871809,742
1782489164.511648,213396.109000,5808000,2,load,-0.05172500,-86780,5871809,741
1782489164.512684,213396.109000,5811000,2,load,-0.05217800,-87540,5874304,742
1782489164.513688,213396.109000,5813000,1,laser,3.10543600,1333774473,5876799,744
1782489164.534631,213396.125000,5813000,2,load,-0.04876300,-81810,5876799,743
1782489164.535177,213396.125000,5816000,1,laser,3.10519600,1333671323,5879295,745
1782489164.539326,213396.140000,5816000,2,load,-0.04801200,-80550,5879295,744
1782489164.540330,213396.140000,5818000,1,laser,3.10541200,1333764208,5881788,746
1782489164.541330,213396.140000,5818000,2,load,-0.05197500,-87200,5881788,745
1782489164.541330,213396.140000,5821000,1,laser,3.10573500,1333903023,5884284,747
1782489164.542326,213396.140000,5821000,2,load,-0.05536100,-92880,5884284,746
1782489164.542326,213396.140000,5823000,1,laser,3.10480700,1333504425,5886778,748
1782489164.543326,213396.140000,5823000,2,load,-0.04576400,-76780,5886778,747
1782489164.543326,213396.140000,5826000,1,laser,3.10447700,1333362506,5889273,749
1782489164.544113,213396.140000,5826000,2,load,-0.04276000,-71740,5889273,748
1782489164.544636,213396.140000,5828000,1,laser,3.10547100,1333789466,5891769,750
1782489164.545262,213396.140000,5828000,2,load,-0.04661100,-78200,5891769,749
1782489164.545783,213396.140000,5831000,1,laser,3.10497100,1333574844,5894262,751
1782489164.545783,213396.140000,5831000,2,load,-0.03964900,-66520,5894262,750
1782489164.546305,213396.140000,5833000,1,laser,3.10526000,1333699023,5896758,752
1782489164.546838,213396.140000,5833000,2,load,-0.04414300,-74060,5896758,751
1782489164.547349,213396.140000,5836000,1,laser,3.10598200,1334009059,5899254,753
1782489164.547349,213396.140000,5836000,2,load,-0.04684900,-78600,5899254,752
1782489164.547881,213396.140000,5838000,1,laser,3.10495200,1333566579,5901747,754
1782489164.548411,213396.140000,5838000,2,load,-0.04186000,-70230,5901747,753
1782489164.548946,213396.140000,5841000,1,laser,3.10439700,1333328285,5904243,755
1782489164.548946,213396.140000,5841000,2,load,-0.04975800,-83480,5904243,754
1782489164.549474,213396.140000,5843000,1,laser,3.10503700,1333603062,5906736,756
1782489164.550018,213396.140000,5843000,2,load,-0.04949600,-83040,5906736,755
1782489164.550541,213396.140000,5845000,1,laser,3.10519700,1333671984,5909232,757
1782489164.550541,213396.140000,5845000,2,load,-0.05838300,-97950,5909232,756
1782489164.551060,213396.140000,5848000,1,laser,3.10543700,1333774967,5911727,758
1782489164.551593,213396.140000,5848000,2,load,-0.05449100,-91420,5911727,757
1782489164.552113,213396.140000,5850000,1,laser,3.10599000,1334012632,5914222,759
1782489164.552113,213396.140000,5850000,2,load,-0.05281000,-88600,5914222,758
1782489164.552639,213396.140000,5853000,1,laser,3.10513800,1333646604,5916716,760
1782489164.553175,213396.156000,5853000,2,load,-0.05311400,-89110,5916716,759
1782489164.553700,213396.156000,5855000,1,laser,3.10402000,1333166319,5919210,761
1782489164.553700,213396.156000,5855000,2,load,-0.05245200,-88000,5919210,760
1782489164.554225,213396.156000,5858000,1,laser,3.10466700,1333444294,5921705,762
1782489164.554740,213396.156000,5858000,2,load,-0.04984700,-83630,5921705,761
1782489164.554740,213396.156000,5860000,1,laser,3.10535900,1333741485,5924199,763
1782489164.555744,213396.156000,5860000,2,load,-0.04484700,-75240,5924199,762
1782489164.555744,213396.156000,5863000,1,laser,3.10575700,1333912689,5926696,764
1782489164.555744,213396.156000,5863000,2,load,-0.04859000,-81520,5926696,763
1782489164.556744,213396.156000,5865000,1,laser,3.10634400,1334164674,5929190,765
1782489164.556744,213396.156000,5865000,2,load,-0.04908400,-82350,5929190,764
1782489164.558745,213396.156000,5868000,1,laser,3.10504200,1333605177,5931686,766
1782489164.559605,213396.156000,5868000,2,load,-0.05416900,-90880,5931686,765
1782489164.560719,213396.156000,5870000,1,laser,3.10421300,1333249259,5934179,767
1782489164.561724,213396.156000,5870000,2,load,-0.05106300,-85670,5934179,766
1782489164.562724,213396.156000,5873000,1,laser,3.10499500,1333585445,5936674,768
1782489164.563724,213396.156000,5873000,2,load,-0.05441900,-91300,5936674,767
1782489164.563724,213396.156000,5875000,1,laser,3.10542200,1333768886,5939168,769
1782489164.565228,213396.156000,5875000,2,load,-0.05571800,-93480,5939168,768
1782489164.566232,213396.156000,5878000,1,laser,3.10513900,1333646792,5941663,770
1782489164.567738,213396.156000,5878000,2,load,-0.05334000,-89490,5941663,769
1782489164.568742,213396.171000,5880000,1,laser,3.10616800,1334088973,5944159,771
1782489164.568742,213396.171000,5880000,2,load,-0.04815500,-80790,5944159,770
1782489164.570946,213396.171000,5883000,1,laser,3.10529200,1333712671,5946653,772
1782489164.571996,213396.171000,5883000,2,load,-0.05110500,-85740,5946653,771
1782489164.572519,213396.171000,5885000,1,laser,3.10418000,1333235184,5949148,773
1782489164.573562,213396.171000,5885000,2,load,-0.04715900,-79120,5949148,772
1782489164.574615,213396.171000,5887000,1,laser,3.10506300,1333614518,5951642,774
1782489164.575665,213396.171000,5887000,2,load,-0.05021700,-84250,5951642,773
1782489164.617683,213396.218000,5890000,1,laser,3.10571500,1333894537,5954137,775
1782489164.617683,213396.218000,5892000,1,laser,3.10525100,1333694947,5956632,776
1782489164.618208,213396.218000,5892000,2,load,-0.05441900,-91300,5956632,775
1782489164.622497,213396.218000,5895000,1,laser,3.10591800,1333981886,5959128,777
1782489164.623030,213396.218000,5895000,2,load,-0.05100400,-85570,5959128,776
1782489164.623560,213396.218000,5897000,1,laser,3.10511800,1333637984,5961622,778
1782489164.624081,213396.218000,5897000,2,load,-0.04295700,-72070,5961622,777
1782489164.624624,213396.218000,5900000,1,laser,3.10392900,1333127382,5964118,779
1782489164.625154,213396.218000,5900000,2,load,-0.04246200,-71240,5964118,778
1782489164.625154,213396.218000,5902000,1,laser,3.10473300,1333472931,5966611,780
1782489164.625686,213396.218000,5902000,2,load,-0.05420400,-90940,5966611,779
1782489164.626200,213396.218000,5905000,1,laser,3.10567300,1333876254,5969106,781
1782489164.626733,213396.218000,5905000,2,load,-0.04996100,-83820,5969106,780
1782489164.626733,213396.218000,5907000,1,laser,3.10515700,1333654651,5971600,782
1782489164.627263,213396.218000,5907000,2,load,-0.04869700,-81700,5971600,781
1782489164.627795,213396.218000,5910000,1,laser,3.10576700,1333916597,5974096,783
1782489164.628321,213396.218000,5910000,2,load,-0.04518000,-75800,5974096,782
1782489164.628321,213396.218000,5912000,1,laser,3.10503500,1333602569,5976591,784
1782489164.628892,213396.218000,5912000,2,load,-0.05366800,-90040,5976591,783
1782489164.629431,213396.218000,5915000,1,laser,3.10387600,1333104724,5979085,785
1782489164.629965,213396.218000,5915000,2,load,-0.05343000,-89640,5979085,784
1782489164.629965,213396.218000,5917000,1,laser,3.10413400,1333215172,5981580,786
1782489164.630491,213396.218000,5917000,2,load,-0.05487800,-92070,5981580,785
1782489164.631020,213396.218000,5920000,1,laser,3.10517300,1333661609,5984076,787
1782489164.631547,213396.234000,5920000,2,load,-0.04609800,-77340,5984076,786
1782489164.631547,213396.234000,5922000,1,laser,3.10503100,1333600511,5986569,788
