host_timestamp_s,monotonic_s,position_mm
1782489166.491277,213398.093000,101.494828
1782489166.511813,213398.109000,101.494828
1782489166.532093,213398.125000,101.494828
1782489166.552550,213398.140000,101.494828
1782489166.574548,213398.171000,101.494828
1782489166.594822,213398.187000,101.494828
1782489166.615018,213398.203000,101.494828
1782489166.635485,213398.234000,101.494828
1782489166.655934,213398.250000,101.494828
1782489166.676486,213398.265000,101.494828
1782489166.696986,213398.296000,101.494828
1782489166.717653,213398.312000,101.494828
1782489166.738001,213398.328000,101.494828
1782489166.758291,213398.359000,101.494828
1782489166.779198,213398.375000,101.494828
1782489166.799308,213398.390000,101.494828
1782489166.819739,213398.421000,101.494828
1782489166.839802,213398.437000,101.494828
1782489166.860648,213398.453000,101.494828
1782489166.880983,213398.468000,101.494828
1782489166.901127,213398.500000,101.494828
1782489166.921651,213398.515000,101.494828
1782489166.942178,213398.531000,101.494828
1782489166.962231,213398.562000,101.494828
1782489166.983109,213398.578000,101.494828
1782489167.003514,213398.593000,101.494828
1782489167.023689,213398.625000,101.494828
1782489167.044157,213398.640000,101.494828
1782489167.064650,213398.656000,101.494828
1782489167.085419,213398.687000,101.494828
1782489167.105995,213398.703000,101.494828
1782489167.126128,213398.718000,101.494828
1782489167.148599,213398.750000,101.494828
1782489167.169637,213398.765000,101.494828
1782489167.189687,213398.781000,101.494828
1782489167.209947,213398.812000,101.494828
1782489167.230633,213398.828000,101.494828
1782489167.250788,213398.843000,101.494828
1782489167.272997,213398.875000,101.494828
1782489167.293734,213398.890000,101.494828
1782489167.314077,213398.906000,101.494828
1782489167.334309,213398.937000,101.494828
1782489167.354823,213398.953000,101.494828
1782489167.375314,213398.968000,101.494828
1782489167.396159,213398.984000,101.494828
1782489167.416825,213399.015000,101.494828
1782489167.437085,213399.031000,101.494828
1782489167.457377,213399.046000,101.494828
1782489167.482312,213399.078000,101.494828
1782489167.503114,213399.093000,101.494828
1782489167.523415,213399.125000,101.494828
1782489167.544127,213399.140000,101.494828
1782489167.564519,213399.156000,101.494828
1782489167.584976,213399.187000,101.494828
1782489167.605453,213399.203000,101.494828
1782489167.625928,213399.218000,101.494828
1782489167.646426,213399.234000,101.494828
1782489167.666876,213399.265000,101.494828
1782489167.687392,213399.281000,101.494828
1782489167.708316,213399.296000,101.494828
1782489167.729019,213399.328000,101.494828
1782489167.749109,213399.343000,101.494828
1782489167.771533,213399.359000,101.494828
1782489167.792022,213399.390000,101.494828
1782489167.812145,213399.406000,101.494828
1782489167.832388,213399.421000,101.494828
1782489167.853183,213399.453000,101.494828
1782489167.873544,213399.468000,101.494828
1782489167.894666,213399.484000,101.494828
1782489167.915217,213399.515000,101.494828
1782489167.935818,213399.531000,101.494828
1782489167.956203,213399.546000,101.494828
1782489167.976367,213399.578000,101.494828
1782489167.997076,213399.593000,101.494828
1782489168.020082,213399.609000,101.494828
1782489168.040762,213399.640000,101.494828
1782489168.060947,213399.656000,101.494828
1782489168.081482,213399.671000,101.494828
1782489168.102938,213399.703000,101.494828
1782489168.123429,213399.718000,101.494828
1782489168.143635,213399.734000,101.494828
1782489168.163888,213399.765000,101.494828
1782489168.184424,213399.781000,101.494828
1782489168.204801,213399.796000,101.494828
1782489168.225294,213399.828000,101.494828
1782489168.245653,213399.843000,101.494828
1782489168.269278,213399.859000,101.494828
1782489168.289493,213399.890000,101.494828
1782489168.309684,213399.906000,101.494828
1782489168.330486,213399.921000,101.494828
1782489168.350749,213399.953000,101.494828
1782489168.371151,213399.968000,101.494828
1782489168.392292,213399.984000,101.494828
1782489168.413082,213400.015000,101.494828
1782489168.433381,213400.031000,101.494828
1782489168.453562,213400.046000,101.494828
1782489168.474165,213400.062000,101.494828
1782489168.494732,213400.093000,101.494828
1782489168.514977,213400.109000,101.494828
1782489168.535921,213400.125000,101.494828
1782489168.556007,213400.156000,101.494828
1782489168.576410,213400.171000,101.494828
1782489168.596711,213400.187000,101.494828
1782489168.616889,213400.218000,101.494828
1782489168.639674,213400.234000,101.494828
1782489168.660317,213400.250000,101.494828
1782489168.680667,213400.281000,101.494828
1782489168.702321,213400.296000,101.494828
1782489168.723740,213400.312000,101.494828
1782489168.743927,213400.343000,101.494828
1782489168.764797,213400.359000,101.494828
1782489168.785770,213400.375000,101.494828
1782489168.805913,213400.406000,101.494828
1782489168.827638,213400.421000,101.494828
1782489168.847935,213400.437000,101.494828
1782489168.868140,213400.468000,101.494828
1782489168.891246,213400.484000,101.494828
1782489168.911612,213400.500000,101.494828
1782489168.931860,213400.531000,101.494828
1782489168.952372,213400.546000,101.494828
1782489168.973423,213400.562000,101.494828
1782489168.994046,213400.593000,101.494828
1782489169.015098,213400.609000,101.494828
1782489169.035948,213400.625000,101.494828
1782489169.056259,213400.656000,101.494828
1782489169.076436,213400.671000,101.494828
1782489169.097107,213400.687000,101.494828
1782489169.117365,213400.718000,101.494828
1782489169.138405,213400.734000,101.494828
1782489169.159546,213400.750000,101.494828
1782489169.179783,213400.781000,101.494828
1782489169.199998,213400.796000,101.494828
1782489169.220313,213400.812000,101.494828
1782489169.240840,213400.843000,101.494828
1782489169.261302,213400.859000,101.494828
1782489169.281720,213400.875000,101.494828
1782489169.302281,213400.890000,101.494828
1782489169.322718,213400.921000,101.494828
1782489169.343071,213400.937000,101.494828
1782489169.363616,213400.953000,101.494828
1782489169.384026,213400.984000,101.494828
1782489169.404604,213401.000000,101.494828
1782489169.425206,213401.015000,101.494828
1782489169.445636,213401.046000,101.494828
1782489169.468341,213401.062000,101.494828
1782489169.488838,213401.078000,101.494828
1782489169.509012,213401.109000,101.494828
1782489169.529148,213401.125000,101.494828
1782489169.550277,213401.140000,101.494828
1782489169.570429,213401.171000,101.494828
1782489169.590738,213401.187000,101.494828
1782489169.611442,213401.203000,101.494828
1782489169.631585,213401.234000,101.494828
1782489169.655912,213401.250000,101.494828
1782489169.676855,213401.265000,101.494828
1782489169.697330,213401.296000,101.494828
1782489169.720195,213401.312000,101.494828
1782489169.740374,213401.328000,101.494828
1782489169.760556,213401.359000,101.494828
1782489169.781965,213401.375000,101.494828
1782489169.803237,213401.406000,101.494828
1782489169.823707,213401.421000,101.494828
1782489169.844172,213401.437000,101.494828
1782489169.864446,213401.453000,101.494828
1782489169.884644,213401.484000,101.494828
1782489169.905030,213401.500000,101.494828
1782489169.925840,213401.515000,101.494828
1782489169.946306,213401.546000,101.494828
1782489169.967281,213401.562000,101.494828
1782489169.987547,213401.578000,101.494828
1782489170.007864,213401.609000,101.494828
1782489170.031318,213401.625000,101.494828
1782489170.051648,213401.640000,101.494828
1782489170.072005,213401.671000,101.494828
1782489170.094601,213401.687000,101.494828
1782489170.114804,213401.703000,101.494828
1782489170.134943,213401.734000,101.494828
1782489170.157358,213401.750000,101.494828
1782489170.177811,213401.765000,101.494828
1782489170.198255,213401.796000,101.494828
1782489170.218809,213401.812000,101.494828
1782489170.239150,213401.828000,101.494828
1782489170.259557,213401.859000,101.494828
1782489170.281126,213401.875000,101.494828
1782489170.301725,213401.890000,101.494828
1782489170.322162,213401.921000,101.494828
1782489170.342563,213401.937000,101.494828
1782489170.362792,213401.953000,101.494828
1782489170.383140,213401.984000,101.494828
1782489170.403242,213402.000000,101.494828
1782489170.423413,213402.015000,101.494828
1782489170.443561,213402.046000,101.494828
1782489170.464074,213402.062000,101.494828
1782489170.484215,213402.078000,101.494828
1782489170.504643,213402.093000,101.494828
1782489170.524967,213402.125000,101.494828
1782489170.545539,213402.140000,101.494828
1782489170.565712,213402.156000,101.494828
1782489170.587637,213402.187000,101.494828
1782489170.608411,213402.203000,101.494828
1782489170.628722,213402.218000,101.494828
1782489170.650361,213402.250000,101.494828
1782489170.671926,213402.265000,101.494828
1782489170.692837,213402.281000,101.494828
1782489170.713362,213402.312000,101.494828
1782489170.733773,213402.328000,101.494828
1782489170.754205,213402.343000,101.494828
1782489170.774453,213402.375000,101.494828
1782489170.794826,213402.390000,101.494828
1782489170.814944,213402.406000,101.494828
1782489170.835262,213402.437000,101.494828
1782489170.855341,213402.453000,101.494828
1782489170.877749,213402.468000,101.494828
1782489170.898313,213402.500000,101.494828
1782489170.921022,213402.515000,101.494828
1782489170.941848,213402.531000,101.494828
1782489170.962174,213402.562000,101.494828
1782489170.982311,213402.578000,101.494828
1782489171.004330,213402.593000,101.494828
1782489171.024949,213402.625000,101.494828
1782489171.045226,213402.640000,101.494828
1782489171.067532,213402.656000,101.494828
1782489171.087880,213402.687000,101.494828
1782489171.108075,213402.703000,101.494828
1782489171.128501,213402.718000,101.494828
1782489171.149823,213402.750000,101.494828
1782489171.170270,213402.765000,101.494828
1782489171.191732,213402.781000,101.494828
1782489171.211838,213402.812000,101.494828
1782489171.232218,213402.828000,101.494828
1782489171.252470,213402.843000,101.494828
1782489171.273665,213402.875000,101.494828
1782489171.293939,213402.890000,101.494828
1782489171.314126,213402.906000,101.494828
1782489171.334694,213402.937000,101.494828
1782489171.355056,213402.953000,101.494828
1782489171.375304,213402.968000,101.494828
1782489171.395721,213402.984000,101.494828
1782489171.415941,213403.015000,101.494828
1782489171.436167,213403.031000,101.494828
1782489171.456780,213403.046000,101.494828
1782489171.476949,213403.078000,101.494828
1782489171.497402,213403.093000,101.494828
1782489171.517906,213403.109000,101.494828
1782489171.538355,213403.140000,101.494828
1782489171.559522,213403.156000,101.494828
1782489171.580393,213403.171000,101.494828
1782489171.600805,213403.203000,101.494828
1782489171.621318,213403.218000,101.494828
1782489171.641948,213403.234000,101.494828
1782489171.662008,213403.250000,101.494828
1782489171.682868,213403.281000,101.494828
1782489171.703421,213403.296000,101.494828
1782489171.723695,213403.312000,101.494828
1782489171.744930,213403.343000,101.494828
1782489171.765501,213403.359000,101.494828
1782489171.785612,213403.375000,101.494828
1782489171.806062,213403.406000,101.494828
1782489171.826604,213403.421000,101.494828
1782489171.846676,213403.437000,101.494828
1782489171.867705,213403.468000,101.494828
1782489171.887999,213403.484000,101.494828
1782489171.908182,213403.500000,101.494828
1782489171.929007,213403.531000,101.494828
1782489171.949479,213403.546000,101.494828
1782489171.969581,213403.562000,101.494828
1782489171.989938,213403.578000,101.494828
1782489172.010510,213403.609000,101.494828
1782489172.030885,213403.625000,101.494828
1782489172.051424,213403.640000,101.494828
1782489172.071603,213403.671000,101.494828
1782489172.091884,213403.687000,101.494828
1782489172.112303,213403.703000,101.494828
1782489172.132860,213403.734000,101.494828
1782489172.153369,213403.750000,101.494828
1782489172.173715,213403.765000,101.494828
1782489172.194262,213403.796000,101.494828
1782489172.214430,213403.812000,101.494828
1782489172.235730,213403.828000,101.494828
1782489172.270345,213403.859000,101.494828
1782489172.291326,213403.890000,101.494828
1782489172.312739,213403.906000,101.494828
1782489172.333130,213403.921000,101.494828
1782489172.353678,213403.953000,101.494828
1782489172.374085,213403.968000,101.494828
1782489172.394693,213403.984000,101.494828
1782489172.414987,213404.015000,101.494828
1782489172.438519,213404.031000,101.494828
1782489172.459500,213404.062000,101.494828
1782489172.483236,213404.078000,101.494828
1782489172.503743,213404.093000,101.494828
1782489172.523843,213404.125000,101.494828
1782489172.546844,213404.140000,101.494828
1782489172.567133,213404.156000,101.494828
1782489172.587308,213404.187000,101.494828
1782489172.607813,213404.203000,101.494828
1782489172.628184,213404.218000,101.494828
1782489172.648723,213404.250000,101.494828
1782489172.669283,213404.265000,101.494828
1782489172.689795,213404.281000,101.494828
1782489172.709892,213404.312000,101.494828
1782489172.731383,213404.328000,101.494828
1782489172.752254,213404.343000,101.494828
1782489172.772654,213404.375000,101.494828
1782489172.794584,213404.390000,101.494828
1782489172.815826,213404.406000,101.494828
1782489172.836265,213404.437000,101.494828
1782489172.857141,213404.453000,101.494828
1782489172.877488,213404.468000,101.494828
1782489172.897868,213404.500000,101.494828
1782489172.918227,213404.515000,101.494828
1782489172.939414,213404.531000,101.494828
1782489172.960509,213404.562000,101.494828
1782489172.980783,213404.578000,101.494828
1782489173.000872,213404.593000,101.494828
1782489173.021080,213404.609000,101.494828
1782489173.041329,213404.640000,101.494828
1782489173.061420,213404.656000,101.494828
1782489173.081965,213404.671000,101.494828
1782489173.102326,213404.703000,101.494828
1782489173.125843,213404.718000,101.494828
1782489173.146378,213404.734000,101.494828
1782489173.166772,213404.765000,101.494828
1782489173.188177,213404.781000,101.494828
1782489173.208633,213404.796000,101.494828
1782489173.228885,213404.828000,101.494828
1782489173.248992,213404.843000,101.494828
1782489173.269439,213404.859000,101.494828
1782489173.289560,213404.890000,101.494828
1782489173.310080,213404.906000,101.494828
1782489173.330761,213404.921000,101.494828
1782489173.351507,213404.953000,101.494828
1782489173.371964,213404.968000,101.494828
1782489173.392569,213404.984000,101.494828
1782489173.413141,213405.015000,101.494828
1782489173.434465,213405.031000,101.494828
1782489173.454875,213405.046000,101.494828
1782489173.475096,213405.078000,101.494828
1782489173.498641,213405.093000,101.494828
1782489173.518857,213405.109000,101.494828
1782489173.539330,213405.140000,101.494828
1782489173.560445,213405.156000,101.494828
1782489173.580790,213405.171000,101.494828
1782489173.601325,213405.203000,101.494828
1782489173.621863,213405.218000,101.494828
1782489173.642302,213405.234000,101.494828
1782489173.662677,213405.265000,101.494828
1782489173.684095,213405.281000,101.494828
1782489173.705163,213405.296000,101.494828
1782489173.725598,213405.328000,101.494828
1782489173.745700,213405.343000,101.494828
1782489173.766454,213405.359000,101.494828
1782489173.786509,213405.375000,101.494828
1782489173.811968,213405.406000,101.494828
1782489173.832496,213405.421000,101.494828
1782489173.855102,213405.453000,101.494828
1782489173.875757,213405.468000,101.494828
1782489173.895915,213405.484000,101.494828
1782489173.918856,213405.515000,101.494828
1782489173.941156,213405.531000,101.494828
1782489173.961456,213405.562000,101.494828
1782489173.981834,213405.578000,101.494828
1782489174.002127,213405.593000,101.494828
1782489174.022758,213405.625000,101.494828
1782489174.043180,213405.640000,101.494828
1782489174.064735,213405.656000,101.494828
1782489174.085221,213405.687000,101.494828
1782489174.105743,213405.703000,101.494828
1782489174.127418,213405.718000,101.494828
1782489174.148134,213405.750000,101.494828
1782489174.168608,213405.765000,101.494828
1782489174.189445,213405.781000,101.494828
1782489174.209665,213405.812000,101.494828
1782489174.229859,213405.828000,101.494828
1782489174.250081,213405.843000,101.494828
1782489174.270971,213405.859000,101.494828
1782489174.291045,213405.890000,101.494828
1782489174.331210,213405.921000,101.494828
1782489174.352664,213405.953000,101.494828
1782489174.372845,213405.968000,101.494828
1782489174.393393,213405.984000,101.494828
1782489174.413579,213406.015000,101.494828
1782489174.434057,213406.031000,101.494828
1782489174.454797,213406.046000,101.494828
1782489174.475557,213406.078000,101.494828
1782489174.498867,213406.093000,101.494828
1782489174.519430,213406.109000,101.494828
1782489174.539535,213406.140000,101.494828
1782489174.559785,213406.156000,101.494828
1782489174.580505,213406.171000,101.494828
1782489174.600869,213406.203000,101.494828
1782489174.621064,213406.218000,101.494828
1782489174.641374,213406.234000,101.494828
1782489174.662095,213406.250000,101.494828
1782489174.682647,213406.281000,101.494828
1782489174.702840,213406.296000,101.494828
1782489174.723152,213406.312000,101.494828
1782489174.744728,213406.343000,101.494828
1782489174.765574,213406.359000,101.494828
1782489174.786099,213406.375000,101.494828
1782489174.808636,213406.406000,101.494828
1782489174.828969,213406.421000,101.494828
1782489174.849184,213406.437000,101.494828
1782489174.869978,213406.468000,101.494828
1782489174.890209,213406.484000,101.494828
1782489174.910785,213406.500000,101.494828
1782489174.931287,213406.531000,101.494828
1782489174.952178,213406.546000,101.494828
1782489174.972436,213406.562000,101.494828
1782489174.994701,213406.593000,101.494828
1782489175.015304,213406.609000,101.494828
1782489175.035839,213406.625000,101.494828
1782489175.056913,213406.656000,101.494828
1782489175.077420,213406.671000,101.494828
1782489175.097892,213406.687000,101.494828
1782489175.118234,213406.718000,101.494828
1782489175.139249,213406.734000,101.494828
1782489175.159774,213406.750000,101.494828
1782489175.181036,213406.781000,101.494828
1782489175.201329,213406.796000,101.494828
1782489175.221605,213406.812000,101.494828
1782489175.242840,213406.843000,101.494828
1782489175.263191,213406.859000,101.494828
1782489175.283504,213406.875000,101.494828
1782489175.303973,213406.906000,101.494828
1782489175.324948,213406.921000,101.494828
1782489175.345074,213406.937000,101.494828
1782489175.366142,213406.968000,101.494828
1782489175.386796,213406.984000,101.494828
1782489175.406886,213407.000000,101.494828
1782489175.427368,213407.015000,101.494828
1782489175.448510,213407.046000,101.494828
1782489175.468648,213407.062000,101.494828
1782489175.488890,213407.078000,101.494828
1782489175.510287,213407.109000,101.494828
1782489175.530890,213407.125000,101.494828
1782489175.551304,213407.140000,101.494828
1782489175.571603,213407.171000,101.494828
1782489175.592225,213407.187000,101.494828
1782489175.612670,213407.203000,101.494828
1782489175.632982,213407.234000,101.494828
1782489175.653082,213407.250000,101.494828
1782489175.673596,213407.265000,101.494828
1782489175.695636,213407.296000,101.494828
1782489175.715880,213407.312000,101.494828
1782489175.736022,213407.328000,101.494828
1782489175.759805,213407.359000,101.494828
1782489175.780497,213407.375000,101.494828
1782489175.803878,213407.406000,101.494828
1782489175.824067,213407.421000,101.494828
1782489175.844505,213407.437000,101.494828
1782489175.864654,213407.453000,101.494828
1782489175.884842,213407.484000,101.494828
1782489175.905374,213407.500000,101.494828
1782489175.925882,213407.515000,101.494828
1782489175.946650,213407.546000,101.494828
1782489175.966851,213407.562000,101.494828
1782489175.988283,213407.578000,101.494828
1782489176.009147,213407.609000,101.494828
1782489176.029305,213407.625000,101.494828
1782489176.049490,213407.640000,101.494828
1782489176.070009,213407.671000,101.494828
1782489176.090370,213407.687000,101.494828
1782489176.112705,213407.703000,101.494828
1782489176.133754,213407.734000,101.494828
1782489176.154175,213407.750000,101.494828
1782489176.175848,213407.765000,101.494828
1782489176.196117,213407.796000,101.494828
1782489176.216542,213407.812000,101.494828
1782489176.238157,213407.828000,101.494828
1782489176.259171,213407.859000,101.494828
1782489176.279974,213407.875000,101.494828
1782489176.301021,213407.890000,101.494828
1782489176.321610,213407.921000,101.494828
1782489176.341941,213407.937000,101.494828
1782489176.361988,213407.953000,101.494828
1782489176.382426,213407.984000,101.494828
1782489176.403134,213408.000000,101.494828
1782489176.423326,213408.015000,101.494828
1782489176.443933,213408.046000,101.494828
1782489176.464376,213408.062000,101.494828
1782489176.485825,213408.078000,101.494828
1782489176.506541,213408.109000,101.494828
1782489176.526793,213408.125000,101.494828
1782489176.548200,213408.140000,101.494828
1782489176.569695,213408.171000,101.494828
1782489176.590082,213408.187000,101.494828
1782489176.613115,213408.203000,101.494828
1782489176.633723,213408.234000,101.494828
1782489176.654086,213408.250000,101.494828
1782489176.675655,213408.265000,101.494828
1782489176.696064,213408.296000,101.494828
1782489176.716255,213408.312000,101.494828
1782489176.736616,213408.328000,101.494828
1782489176.757083,213408.359000,101.494828
1782489176.777268,213408.375000,101.494828
1782489176.797625,213408.390000,101.494828
1782489176.817913,213408.406000,101.494828
1782489176.838449,213408.437000,101.494828
1782489176.859489,213408.453000,101.494828
1782489176.879861,213408.468000,101.494828
1782489176.900347,213408.500000,101.494828
1782489176.920850,213408.515000,101.494828
1782489176.942549,213408.531000,101.494828
1782489176.962867,213408.562000,101.494828
1782489176.984231,213408.578000,101.494828
1782489177.004814,213408.593000,101.494828
1782489177.025238,213408.625000,101.494828
1782489177.045714,213408.640000,101.494828
1782489177.065870,213408.656000,101.494828
1782489177.086172,213408.687000,101.494828
1782489177.107638,213408.703000,101.494828
1782489177.128362,213408.718000,101.494828
1782489177.148761,213408.750000,101.494828
1782489177.169208,213408.765000,101.494828
1782489177.189886,213408.781000,101.494828
1782489177.210411,213408.812000,101.494828
1782489177.230776,213408.828000,101.494828
1782489177.251466,213408.843000,101.494828
1782489177.271711,213408.875000,101.494828
1782489177.292158,213408.890000,101.494828
1782489177.313207,213408.906000,101.494828
1782489177.333311,213408.921000,101.494828
1782489177.353832,213408.953000,101.494828
1782489177.374948,213408.968000,101.494828
1782489177.395546,213408.984000,101.494828
1782489177.416111,213409.015000,101.494828
1782489177.436798,213409.031000,101.494828
1782489177.457910,213409.046000,101.494828
1782489177.478257,213409.078000,101.494828
1782489177.499680,213409.093000,101.494828
1782489177.520188,213409.109000,101.494828
1782489177.540297,213409.140000,101.494828
1782489177.561036,213409.156000,101.494828
1782489177.581420,213409.171000,101.494828
1782489177.601757,213409.203000,101.494828
1782489177.622267,213409.218000,101.494828
1782489177.642564,213409.234000,101.494828
1782489177.662703,213409.265000,101.494828
1782489177.684534,213409.281000,101.494828
1782489177.704910,213409.296000,101.494828
1782489177.725013,213409.328000,101.494828
1782489177.745479,213409.343000,101.494828
1782489177.765942,213409.359000,101.494828
1782489177.786473,213409.375000,101.494828
1782489177.807799,213409.406000,101.494828
1782489177.828063,213409.421000,101.494828
1782489177.848435,213409.437000,101.494828
1782489177.869469,213409.468000,101.494828
1782489177.889922,213409.484000,101.494828
1782489177.910469,213409.500000,101.494828
1782489177.930809,213409.531000,101.494828
1782489177.951935,213409.546000,101.494828
1782489177.972252,213409.562000,101.494828
1782489177.993953,213409.593000,101.494828
1782489178.014518,213409.609000,101.494828
1782489178.034632,213409.625000,101.494828
1782489178.054871,213409.656000,101.494828
1782489178.075058,213409.671000,101.494828
1782489178.095162,213409.687000,101.494828
1782489178.116304,213409.718000,101.494828
1782489178.137080,213409.734000,101.494828
1782489178.157245,213409.750000,101.494828
1782489178.178080,213409.781000,101.494828
1782489178.198248,213409.796000,101.494828
1782489178.218488,213409.812000,101.494828
1782489178.239849,213409.828000,101.494828
1782489178.260447,213409.859000,101.494828
1782489178.280831,213409.875000,101.494828
1782489178.300977,213409.890000,101.494828
1782489178.321654,213409.921000,101.494828
1782489178.341894,213409.937000,101.494828
1782489178.361950,213409.953000,101.494828
1782489178.382710,213409.984000,101.494828
1782489178.402788,213410.000000,101.494828
1782489178.423027,213410.015000,101.494828
1782489178.443572,213410.046000,101.494828
1782489178.463781,213410.062000,101.494828
1782489178.483908,213410.078000,101.494828
1782489178.504711,213410.093000,101.494828
1782489178.524853,213410.125000,101.494828
1782489178.545026,213410.140000,101.494828
1782489178.565374,213410.156000,101.494828
1782489178.585817,213410.187000,101.494828
1782489178.606311,213410.203000,101.494828
1782489178.626574,213410.218000,101.494828
1782489178.647480,213410.250000,101.494828
1782489178.667620,213410.265000,101.494828
1782489178.688034,213410.281000,101.494828
1782489178.708140,213410.296000,101.494828
1782489178.728499,213410.328000,101.494828
1782489178.750984,213410.343000,101.494828
1782489178.771921,213410.375000,101.494828
1782489178.792029,213410.390000,101.494828
1782489178.813501,213410.406000,101.494828
1782489178.833886,213410.421000,101.494828
1782489178.854347,213410.453000,101.494828
1782489178.874417,213410.468000,101.494828
1782489178.894844,213410.484000,101.494828
1782489178.915291,213410.515000,101.494828
1782489178.936298,213410.531000,101.494828
1782489178.957260,213410.546000,101.494828
1782489178.977693,213410.578000,101.494828
1782489178.997985,213410.593000,101.494828
1782489179.018178,213410.609000,101.494828
1782489179.038296,213410.640000,101.494828
1782489179.058618,213410.656000,101.494828
1782489179.079163,213410.671000,101.494828
1782489179.099578,213410.687000,101.494828
1782489179.122367,213410.718000,101.494828
1782489179.142926,213410.734000,101.494828
1782489179.163107,213410.765000,101.494828
1782489179.184008,213410.781000,101.494828
1782489179.204211,213410.796000,101.494828
1782489179.224588,213410.812000,101.494828
1782489179.245526,213410.843000,101.494828
1782489179.266402,213410.859000,101.494828
1782489179.286717,213410.875000,101.494828
1782489179.306921,213410.906000,101.494828
1782489179.327561,213410.921000,101.494828
1782489179.347831,213410.937000,101.494828
1782489179.367913,213410.968000,101.494828
1782489179.388091,213410.984000,101.494828
1782489179.408228,213411.000000,101.494828
1782489179.429955,213411.031000,101.494828
1782489179.450638,213411.046000,101.494828
1782489179.470717,213411.062000,101.494828
1782489179.491850,213411.093000,101.494828
1782489179.512015,213411.109000,101.494828
1782489179.532126,213411.125000,101.494828
1782489179.553120,213411.156000,101.494828
1782489179.574064,213411.171000,101.494828
1782489179.594244,213411.187000,101.494828
1782489179.615645,213411.218000,101.494828
1782489179.636053,213411.234000,101.494828
1782489179.656528,213411.250000,101.494828
1782489179.677608,213411.265000,101.494828
1782489179.698031,213411.296000,101.494828
1782489179.718197,213411.312000,101.494828
1782489179.738464,213411.328000,101.494828
1782489179.759340,213411.359000,101.494828
1782489179.779405,213411.375000,101.494828
1782489179.800433,213411.390000,101.494828
1782489179.820930,213411.421000,101.494828
1782489179.841316,213411.437000,101.494828
1782489179.864123,213411.453000,101.494828
1782489179.884365,213411.484000,101.494828
1782489179.904491,213411.500000,101.494828
1782489179.924724,213411.515000,101.494828
1782489179.945205,213411.546000,101.494828
1782489179.965711,213411.562000,101.494828
1782489179.986167,213411.578000,101.494828
1782489180.006655,213411.609000,101.494828
1782489180.027144,213411.625000,101.494828
1782489180.049195,213411.640000,101.494828
1782489180.069616,213411.671000,101.494828
1782489180.089729,213411.687000,101.494828
1782489180.110140,213411.703000,101.494828
1782489180.131218,213411.734000,101.494828
1782489180.151343,213411.750000,101.494828
1782489180.172611,213411.765000,101.494828
1782489180.193487,213411.781000,101.494828
1782489180.213966,213411.812000,101.494828
1782489180.234562,213411.828000,101.494828
1782489180.255507,213411.843000,101.494828
1782489180.276037,213411.875000,101.494828
1782489180.297608,213411.890000,101.494828
1782489180.318557,213411.921000,101.494828
1782489180.338636,213411.937000,101.494828
1782489180.358778,213411.953000,101.494828
1782489180.379888,213411.968000,101.494828
1782489180.400212,213412.000000,101.494828
1782489180.421627,213412.015000,101.494828
1782489180.442201,213412.031000,101.494828
1782489180.462604,213412.062000,101.494828
1782489180.483668,213412.078000,101.494828
1782489180.504561,213412.093000,101.494828
1782489180.525060,213412.125000,101.494828
1782489180.546936,213412.140000,101.494828
1782489180.567176,213412.156000,101.494828
1782489180.587515,213412.187000,101.494828
1782489180.609543,213412.203000,101.494828
1782489180.631007,213412.218000,101.494828
1782489180.651148,213412.250000,101.494828
1782489180.672155,213412.265000,101.494828
1782489180.692456,213412.281000,101.494828
1782489180.712827,213412.312000,101.494828
1782489180.733961,213412.328000,101.494828
1782489180.754907,213412.343000,101.494828
1782489180.775338,213412.375000,101.494828
1782489180.795748,213412.390000,101.494828
1782489180.815858,213412.406000,101.494828
1782489180.836319,213412.437000,101.494828
1782489180.856691,213412.453000,101.494828
1782489180.877541,213412.468000,101.494828
1782489180.897877,213412.500000,101.494828
1782489180.924035,213412.515000,101.494828
1782489180.944818,213412.546000,101.494828
1782489180.965317,213412.562000,101.494828
1782489180.985883,213412.578000,101.494828
1782489181.006377,213412.609000,101.494828
1782489181.026671,213412.625000,101.494828
1782489181.048154,213412.640000,101.494828
1782489181.069263,213412.671000,101.494828
1782489181.089562,213412.687000,101.494828
1782489181.109869,213412.703000,101.494828
1782489181.130393,213412.718000,101.494828
1782489181.150869,213412.750000,101.494828
1782489181.171204,213412.765000,101.494828
1782489181.191478,213412.781000,101.494828
1782489181.212470,213412.812000,101.494828
1782489181.232907,213412.828000,101.494828
1782489181.254205,213412.843000,101.494828
1782489181.274985,213412.875000,101.494828
1782489181.295279,213412.890000,101.494828
1782489181.315751,213412.906000,101.494828
1782489181.336270,213412.937000,101.494828
1782489181.356812,213412.953000,101.494828
1782489181.378497,213412.968000,101.494828
1782489181.398899,213413.000000,101.494828
1782489181.419000,213413.015000,101.494828
1782489181.439182,213413.031000,101.494828
1782489181.459382,213413.062000,101.494828
1782489181.479587,213413.078000,101.494828
1782489181.499647,213413.093000,101.494828
1782489181.520178,213413.109000,101.494828
1782489181.540380,213413.140000,101.494828
1782489181.560664,213413.156000,101.494828
1782489181.580923,213413.171000,101.494828
1782489181.601074,213413.203000,101.494828
1782489181.621356,213413.218000,101.494828
1782489181.642114,213413.234000,101.494828
1782489181.662512,213413.265000,101.494828
1782489181.683494,213413.281000,101.494828
1782489181.704080,213413.296000,101.494828
