src,hw_us,value,raw_code,seq
1,3186841190,4.71233500,2023932331,1555036
2,3186842199,3.14728600,5280270,1555033
1,3186843206,4.71225700,2023898942,1555037
2,3186844215,3.14145700,5270490,1555034
1,3186845222,4.71284700,2024152171,1555038
2,3186846231,3.13929900,5266870,1555035
1,3186847238,4.71284700,2024152171,1555039
2,3186848247,3.13929900,5266870,1555036
1,3186849254,4.71277000,2024119102,1555040
2,3186850263,3.14045500,5268810,1555037
1,3186851270,4.71356800,2024462056,1555041
2,3186852279,3.14507500,5276560,1555038
1,3186853286,4.71331000,2024351289,1555042
2,3186854295,3.14317900,5273380,1555039
1,3186855302,4.71203700,2023804595,1555043
2,3186856311,3.13881000,5266050,1555040
1,3186857318,4.71203700,2023804595,1555044
2,3186858327,3.13881000,5266050,1555041
1,3186859334,4.71198700,2023782877,1555045
2,3186860343,3.14301800,5273110,1555042
1,3186861350,4.71274300,2024107458,1555046
2,3186862359,3.14194600,5271310,1555043
3,3189056904,0.48638400,0,2745775
4,3189056904,0.10787800,0,2745775
1,3186863366,4.71253500,2024018455,1555047
2,3186864375,3.14455600,5275690,1555044
1,3186865382,4.71333100,2024360167,1555048
2,3186866391,3.14569500,5277600,1555045
1,3186867398,4.71313900,2024277684,1555049
2,3186868407,3.14569500,5277600,1555046
1,3186869414,4.71313900,2024277684,1555050
2,3186870423,3.14475900,5276030,1555047
1,3186871430,4.71190500,2023747593,1555051
2,3186872439,3.13887600,5266160,1555048
1,3186873446,4.71177900,2023693404,1555052
2,3186874455,3.14435400,5275350,1555049
1,3186875462,4.71249800,2024002375,1555053
2,3186876471,3.14680900,5279470,1555050
1,3186877478,4.71242600,2023971567,1555054
2,3186878487,3.14680900,5279470,1555051
1,3186879494,4.71242600,2023971567,1555055
2,3186880503,3.14285800,5272840,1555052
1,3186881510,4.71293200,2024188979,1555056
2,3186882519,3.14443100,5275480,1555053
1,3186883526,4.71278000,2024123516,1555057
2,3186884535,3.14097400,5269680,1555054
1,3186885542,4.71172500,2023670454,1555058
2,3186886551,3.14151600,5270590,1555055
1,3186887558,4.71138100,2023522878,1555059
2,3186888567,3.14108100,5269860,1555056
1,3186889574,4.71138100,2023522878,1555060
2,3186890583,3.14108100,5269860,1555057
1,3186891590,4.71211500,2023838007,1555061
2,3186892599,3.14045000,5268800,1555058
1,3186893606,4.71202400,2023799000,1555062
2,3186894615,3.14148100,5270530,1555059
1,3186895622,4.71242100,2023969690,1555063
2,3186896631,3.13831600,5265220,1555060
1,3186897638,4.71242100,2023969508,1555064
2,3186898647,3.13700400,5263020,1555061
1,3186899654,4.71242100,2023969508,1555065
2,3186900663,3.13700400,5263020,1555062
1,3186901670,4.71154200,2023591793,1555066
2,3186902679,3.14450900,5275610,1555063
1,3186903686,4.71107000,2023389105,1555067
2,3186904695,3.14716100,5280060,1555064
1,3186905702,4.71166500,2023644645,1555068
2,3186906711,3.14586200,5277880,1555065
1,3186907718,4.71166500,2023644793,1555069
2,3186908727,3.13932300,5266910,1555066
1,3186909734,4.71166500,2023644793,1555070
2,3186910743,3.13932300,5266910,1555067
1,3186911750,4.71216100,2023857693,1555071
2,3186912759,3.14093800,5269620,1555068
1,3186913766,4.71223700,2023890395,1555072
2,3186914775,3.14024100,5268450,1555069
1,3186915782,4.71131400,2023493893,1555073
2,3186916791,3.14427000,5275210,1555070
1,3186917798,4.71066200,2023214134,1555074
2,3186918807,3.14509900,5276600,1555071
1,3186919814,4.71134100,2023505843,1555075
2,3186920823,3.14509900,5276600,1555072
1,3186921830,4.71134100,2023505843,1555076
2,3186922839,3.14330500,5273590,1555073
1,3186923846,4.71138900,2023526104,1555077
2,3186924855,3.14543800,5277170,1555074
1,3186925862,4.71177700,2023692950,1555078
2,3186926871,3.14477100,5276050,1555075
1,3186927878,4.71188900,2023740766,1555079
2,3186928887,3.14649300,5278940,1555076
1,3186929894,4.71115300,2023424603,1555080
2,3186930903,3.14649300,5278940,1555077
1,3186931910,4.71115300,2023424603,1555081
2,3186932919,3.14672600,5279330,1555078
1,3186933926,4.71038300,2023094233,1555082
2,3186934935,3.14778100,5281100,1555079
1,3186935942,4.71087500,2023305421,1555083
2,3186936951,3.14855000,5282390,1555080
1,3186937958,4.71102000,2023367581,1555084
2,3186938967,3.14658300,5279090,1555081
1,3186939974,4.71170800,2023662923,1555085
2,3186940983,3.14508700,5276580,1555082
1,3186941990,4.71170800,2023662923,1555086
2,3186942999,3.14508700,5276580,1555083
1,3186944006,4.71192000,2023754281,1555087
2,3186945015,3.14360900,5274100,1555084
1,3186946022,4.71089700,2023314535,1555088
2,3186947031,3.14233300,5271960,1555085
1,3186948038,4.70998300,2022922465,1555089
2,3186949047,3.14802500,5281510,1555086
1,3186950054,4.71033300,2023072503,1555090
2,3186951063,3.14841300,5282160,1555087
1,3186952070,4.71033300,2023072503,1555091
2,3186953079,3.14841300,5282160,1555088
1,3186954086,4.71049500,2023142270,1555092
2,3186955095,3.14637400,5278740,1555089
