host_timestamp_s,monotonic_s,kind,detail
1783280157.498358,446815.281000,disarm,disarm
1783280157.560370,446815.343000,disarm,disarm
1783280157.622252,446815.406000,disarm,disarm
1783280157.683856,446815.468000,disarm,disarm
1783280157.745775,446815.531000,disarm,disarm
1783280157.808143,446815.593000,disarm,disarm
1783280157.870068,446815.656000,disarm,disarm
1783280157.931682,446815.718000,disarm,disarm
1783280157.993568,446815.781000,disarm,disarm
1783280158.054758,446815.843000,disarm,disarm
1783280158.116347,446815.906000,disarm,disarm
1783280158.178315,446815.968000,disarm,disarm
1783280158.240336,446816.031000,disarm,disarm
1783280158.302322,446816.093000,disarm,disarm
1783280158.364271,446816.156000,disarm,disarm
1783280158.425487,446816.218000,disarm,disarm
1783280158.487570,446816.281000,disarm,disarm
1783280158.550338,446816.343000,disarm,disarm
1783280158.613151,446816.406000,disarm,disarm
1783280158.676029,446816.468000,disarm,disarm
1783280158.737390,446816.531000,disarm,disarm
1783280158.800083,446816.593000,disarm,disarm
1783280158.876715,446816.671000,disarm,disarm
1783280158.939712,446816.734000,disarm,disarm
1783280159.016119,446816.796000,disarm,disarm
1783280159.078727,446816.875000,warn,LCR silent 41.0s — no new samples (auxiliary; other instruments still recording)
1783280159.078727,446816.875000,disarm,disarm
1783280159.140227,446816.921000,disarm,disarm
1783280159.202196,446816.984000,disarm,disarm
1783280159.264204,446817.046000,disarm,disarm
1783280159.325286,446817.109000,disarm,disarm
1783280159.388289,446817.171000,disarm,disarm
1783280159.449476,446817.234000,disarm,disarm
1783280159.511484,446817.296000,disarm,disarm
1783280159.573101,446817.359000,disarm,disarm
1783280159.634707,446817.421000,disarm,disarm
1783280159.697042,446817.484000,disarm,disarm
1783280159.759344,446817.546000,disarm,disarm
1783280159.819939,446817.609000,disarm,disarm
1783280159.882358,446817.671000,disarm,disarm
1783280159.944022,446817.734000,disarm,disarm
1783280160.005585,446817.796000,disarm,disarm
1783280160.067059,446817.859000,disarm,disarm
1783280160.129045,446817.921000,disarm,disarm
1783280160.191058,446817.984000,disarm,disarm
1783280160.253040,446818.046000,disarm,disarm
1783280160.314231,446818.109000,disarm,disarm
1783280160.391900,446818.187000,disarm,disarm
1783280160.453497,446818.234000,disarm,disarm
1783280160.515058,446818.296000,disarm,disarm
1783280160.576977,446818.359000,disarm,disarm
1783280160.638970,446818.421000,disarm,disarm
1783280160.700965,446818.484000,disarm,disarm
1783280160.763147,446818.546000,disarm,disarm
1783280160.824164,446818.609000,disarm,disarm
1783280160.887184,446818.671000,disarm,disarm
1783280160.950604,446818.734000,disarm,disarm
1783280161.012813,446818.796000,disarm,disarm
1783280161.075167,446818.859000,warn,LCR silent 43.0s — no new samples (auxiliary; other instruments still recording)
1783280161.075697,446818.859000,disarm,disarm
1783280161.137022,446818.921000,disarm,disarm
1783280161.199715,446818.984000,disarm,disarm
1783280161.262138,446819.046000,disarm,disarm
1783280161.323413,446819.109000,disarm,disarm
1783280161.385593,446819.171000,disarm,disarm
1783280161.447536,446819.234000,disarm,disarm
1783280161.510859,446819.296000,disarm,disarm
1783280161.572171,446819.359000,disarm,disarm
1783280161.633842,446819.421000,disarm,disarm
1783280161.695805,446819.484000,disarm,disarm
1783280161.757820,446819.546000,disarm,disarm
1783280161.818840,446819.609000,disarm,disarm
1783280161.880995,446819.671000,disarm,disarm
1783280161.942898,446819.734000,disarm,disarm
1783280162.004063,446819.796000,disarm,disarm
1783280162.064769,446819.859000,disarm,disarm
1783280162.127284,446819.921000,disarm,disarm
1783280162.189719,446819.984000,disarm,disarm
1783280162.267699,446820.062000,disarm,disarm
1783280162.328880,446820.125000,disarm,disarm
1783280162.391034,446820.171000,disarm,disarm
1783280162.452255,446820.234000,disarm,disarm
1783280162.515260,446820.296000,disarm,disarm
1783280162.576335,446820.359000,disarm,disarm
1783280162.638238,446820.421000,disarm,disarm
1783280162.700194,446820.484000,disarm,disarm
1783280162.761172,446820.546000,disarm,disarm
1783280162.823589,446820.609000,disarm,disarm
1783280162.885524,446820.671000,disarm,disarm
1783280162.947922,446820.734000,disarm,disarm
1783280163.008405,446820.796000,disarm,disarm
1783280163.070377,446820.859000,warn,LCR silent 45.0s — no new samples (auxiliary; other instruments still recording)
1783280163.071386,446820.859000,disarm,disarm
1783280163.132633,446820.921000,disarm,disarm
1783280163.194144,446820.984000,disarm,disarm
1783280163.256227,446821.046000,disarm,disarm
1783280163.318087,446821.109000,disarm,disarm
1783280163.380118,446821.171000,disarm,disarm
1783280163.441060,446821.234000,disarm,disarm
1783280163.502532,446821.296000,disarm,disarm
1783280163.564600,446821.359000,disarm,disarm
1783280163.627491,446821.421000,disarm,disarm
1783280163.704964,446821.500000,disarm,disarm
1783280163.757512,446821.546000,disarm,disarm
1783280163.827998,446821.609000,disarm,disarm
1783280163.889007,446821.671000,disarm,disarm
1783280163.952033,446821.734000,disarm,disarm
1783280164.014466,446821.796000,disarm,disarm
1783280164.076437,446821.859000,disarm,disarm
1783280164.137353,446821.921000,disarm,disarm
1783280164.199429,446821.984000,disarm,disarm
1783280164.262713,446822.046000,disarm,disarm
1783280164.324573,446822.109000,disarm,disarm
1783280164.386326,446822.171000,disarm,disarm
1783280164.448201,446822.234000,disarm,disarm
1783280164.509868,446822.296000,disarm,disarm
1783280164.571751,446822.359000,disarm,disarm
1783280164.632898,446822.421000,disarm,disarm
1783280164.695210,446822.484000,disarm,disarm
1783280164.756352,446822.546000,disarm,disarm
1783280164.818359,446822.609000,disarm,disarm
1783280164.880114,446822.671000,disarm,disarm
1783280164.942324,446822.734000,disarm,disarm
1783280165.004330,446822.796000,disarm,disarm
1783280165.066553,446822.859000,warn,LCR silent 47.0s — no new samples (auxiliary; other instruments still recording)
1783280165.067254,446822.859000,disarm,disarm
1783280165.128457,446822.921000,disarm,disarm
1783280165.190559,446822.984000,disarm,disarm
1783280165.253770,446823.046000,disarm,disarm
1783280165.315257,446823.109000,disarm,disarm
1783280165.391287,446823.187000,disarm,disarm
1783280165.453286,446823.234000,disarm,disarm
1783280165.514827,446823.296000,disarm,disarm
1783280165.577157,446823.359000,disarm,disarm
1783280165.638260,446823.421000,disarm,disarm
1783280165.702109,446823.484000,disarm,disarm
1783280165.763957,446823.546000,disarm,disarm
1783280165.825083,446823.609000,disarm,disarm
1783280165.886970,446823.671000,disarm,disarm
1783280165.948441,446823.734000,disarm,disarm
1783280166.010502,446823.796000,disarm,disarm
1783280166.072501,446823.859000,disarm,disarm
1783280166.134398,446823.921000,disarm,disarm
1783280166.196314,446823.984000,disarm,disarm
1783280166.257173,446824.046000,disarm,disarm
1783280166.318684,446824.109000,disarm,disarm
1783280166.379580,446824.171000,disarm,disarm
1783280166.441567,446824.234000,disarm,disarm
1783280166.503767,446824.296000,disarm,disarm
1783280166.566303,446824.359000,disarm,disarm
1783280166.628627,446824.421000,disarm,disarm
1783280166.690118,446824.484000,disarm,disarm
1783280166.752126,446824.546000,disarm,disarm
1783280166.815640,446824.609000,disarm,disarm
1783280166.877908,446824.671000,disarm,disarm
1783280166.940099,446824.734000,disarm,disarm
1783280167.002539,446824.796000,disarm,disarm
1783280167.064176,446824.859000,warn,LCR silent 49.0s — no new samples (auxiliary; other instruments still recording)
1783280167.064700,446824.859000,disarm,disarm
1783280167.141021,446824.921000,disarm,disarm
1783280167.204294,446825.000000,disarm,disarm
1783280167.265104,446825.046000,disarm,disarm
1783280167.327737,446825.109000,disarm,disarm
1783280167.389775,446825.171000,disarm,disarm
1783280167.451604,446825.234000,disarm,disarm
1783280167.513488,446825.296000,disarm,disarm
1783280167.574852,446825.359000,disarm,disarm
1783280167.636413,446825.421000,disarm,disarm
1783280167.699476,446825.484000,disarm,disarm
1783280167.761940,446825.546000,disarm,disarm
1783280167.823922,446825.609000,disarm,disarm
1783280167.885900,446825.671000,disarm,disarm
1783280167.947880,446825.734000,disarm,disarm
1783280168.010835,446825.796000,disarm,disarm
1783280168.072095,446825.859000,disarm,disarm
1783280168.134094,446825.921000,disarm,disarm
1783280168.195380,446825.984000,disarm,disarm
1783280168.257585,446826.046000,disarm,disarm
1783280168.320493,446826.109000,disarm,disarm
1783280168.381333,446826.171000,disarm,disarm
1783280168.442444,446826.234000,disarm,disarm
1783280168.504804,446826.296000,disarm,disarm
1783280168.567201,446826.359000,disarm,disarm
1783280168.629874,446826.421000,disarm,disarm
1783280168.691335,446826.484000,disarm,disarm
1783280168.753282,446826.546000,disarm,disarm
1783280168.815301,446826.609000,disarm,disarm
1783280168.876798,446826.671000,disarm,disarm
1783280168.954313,446826.750000,disarm,disarm
1783280169.015177,446826.796000,disarm,disarm
1783280169.078006,446826.859000,warn,LCR silent 51.0s — no new samples (auxiliary; other instruments still recording)
1783280169.078538,446826.859000,disarm,disarm
1783280169.140248,446826.921000,disarm,disarm
1783280169.201262,446826.984000,disarm,disarm
1783280169.263240,446827.046000,disarm,disarm
1783280169.325710,446827.109000,disarm,disarm
1783280169.387149,446827.171000,disarm,disarm
1783280169.449880,446827.234000,disarm,disarm
1783280169.511679,446827.296000,disarm,disarm
1783280169.573927,446827.359000,disarm,disarm
1783280169.634953,446827.421000,disarm,disarm
1783280169.697546,446827.484000,disarm,disarm
1783280169.759763,446827.546000,disarm,disarm
1783280169.821096,446827.609000,disarm,disarm
1783280169.883507,446827.671000,disarm,disarm
1783280169.945603,446827.734000,disarm,disarm
1783280170.007173,446827.796000,disarm,disarm
1783280170.069890,446827.859000,disarm,disarm
1783280170.132098,446827.921000,disarm,disarm
1783280170.193561,446827.984000,disarm,disarm
1783280170.255567,446828.046000,disarm,disarm
1783280170.317545,446828.109000,disarm,disarm
1783280170.379529,446828.171000,disarm,disarm
1783280170.441691,446828.234000,disarm,disarm
1783280170.503545,446828.296000,disarm,disarm
1783280170.565786,446828.359000,disarm,disarm
1783280170.628550,446828.421000,disarm,disarm
1783280170.691637,446828.484000,disarm,disarm
1783280170.752668,446828.546000,disarm,disarm
1783280170.815287,446828.609000,disarm,disarm
1783280170.877219,446828.671000,disarm,disarm
1783280170.952619,446828.734000,disarm,disarm
1783280171.014395,446828.796000,disarm,disarm
1783280171.075987,446828.859000,warn,LCR silent 53.0s — no new samples (auxiliary; other instruments still recording)
1783280171.076521,446828.859000,disarm,disarm
1783280171.137896,446828.921000,disarm,disarm
1783280171.200293,446828.984000,disarm,disarm
1783280171.262396,446829.046000,disarm,disarm
1783280171.325639,446829.109000,disarm,disarm
1783280171.387273,446829.171000,disarm,disarm
1783280171.448074,446829.234000,disarm,disarm
1783280171.509902,446829.296000,disarm,disarm
1783280171.571422,446829.359000,disarm,disarm
1783280171.633867,446829.421000,disarm,disarm
1783280171.696326,446829.484000,disarm,disarm
1783280171.758307,446829.546000,disarm,disarm
1783280171.820316,446829.609000,disarm,disarm
1783280171.882746,446829.671000,disarm,disarm
1783280171.944409,446829.734000,disarm,disarm
1783280172.006464,446829.796000,disarm,disarm
1783280172.068981,446829.859000,disarm,disarm
1783280172.131604,446829.921000,disarm,disarm
1783280172.193109,446829.984000,disarm,disarm
1783280172.255098,446830.046000,disarm,disarm
1783280172.316917,446830.109000,disarm,disarm
1783280172.378794,446830.171000,disarm,disarm
1783280172.439615,446830.234000,disarm,disarm
1783280172.502081,446830.296000,disarm,disarm
1783280172.579515,446830.375000,disarm,disarm
1783280172.641195,446830.437000,disarm,disarm
1783280172.704054,446830.500000,disarm,disarm
1783280172.766207,446830.562000,disarm,disarm
1783280172.828363,446830.609000,disarm,disarm
1783280172.889641,446830.671000,disarm,disarm
1783280172.950764,446830.734000,disarm,disarm
1783280173.014174,446830.796000,disarm,disarm
1783280173.074737,446830.859000,warn,LCR silent 55.0s — no new samples (auxiliary; other instruments still recording)
1783280173.075736,446830.859000,disarm,disarm
1783280173.135882,446830.921000,disarm,disarm
1783280173.198083,446830.984000,disarm,disarm
1783280173.260071,446831.046000,disarm,disarm
1783280173.323051,446831.109000,disarm,disarm
1783280173.384220,446831.171000,disarm,disarm
1783280173.446049,446831.234000,disarm,disarm
1783280173.509043,446831.296000,disarm,disarm
1783280173.571264,446831.359000,disarm,disarm
1783280173.632191,446831.421000,disarm,disarm
1783280173.694046,446831.484000,disarm,disarm
1783280173.756861,446831.546000,disarm,disarm
1783280173.818999,446831.609000,disarm,disarm
1783280173.880579,446831.671000,disarm,disarm
1783280173.942382,446831.734000,disarm,disarm
1783280174.005029,446831.796000,disarm,disarm
1783280174.065449,446831.859000,disarm,disarm
1783280174.142298,446831.937000,disarm,disarm
1783280174.203181,446831.984000,disarm,disarm
1783280174.264939,446832.046000,disarm,disarm
1783280174.326331,446832.109000,disarm,disarm
1783280174.388424,446832.171000,disarm,disarm
1783280174.450440,446832.234000,disarm,disarm
1783280174.511407,446832.296000,disarm,disarm
1783280174.573409,446832.359000,disarm,disarm
1783280174.635856,446832.421000,disarm,disarm
1783280174.697358,446832.484000,disarm,disarm
1783280174.759105,446832.546000,disarm,disarm
1783280174.820715,446832.609000,disarm,disarm
1783280174.882953,446832.671000,disarm,disarm
1783280174.945393,446832.734000,disarm,disarm
1783280175.007267,446832.796000,disarm,disarm
1783280175.069839,446832.859000,warn,LCR silent 57.0s — no new samples (auxiliary; other instruments still recording)
1783280175.069839,446832.859000,disarm,disarm
1783280175.131291,446832.921000,disarm,disarm
1783280175.193645,446832.984000,disarm,disarm
1783280175.256246,446833.046000,disarm,disarm
1783280175.318693,446833.109000,disarm,disarm
1783280175.378752,446833.171000,disarm,disarm
1783280175.441772,446833.234000,disarm,disarm
1783280175.503757,446833.296000,disarm,disarm
1783280175.565758,446833.359000,disarm,disarm
1783280175.627491,446833.421000,disarm,disarm
1783280175.690728,446833.484000,disarm,disarm
1783280175.752169,446833.546000,disarm,disarm
1783280175.829573,446833.625000,disarm,disarm
1783280175.876635,446833.671000,disarm,disarm
1783280175.953671,446833.750000,disarm,disarm
1783280176.015650,446833.796000,disarm,disarm
1783280176.077917,446833.859000,disarm,disarm
1783280176.139866,446833.921000,disarm,disarm
1783280176.200757,446833.984000,disarm,disarm
1783280176.262603,446834.046000,disarm,disarm
1783280176.324881,446834.109000,disarm,disarm
1783280176.387174,446834.171000,disarm,disarm
1783280176.449322,446834.234000,disarm,disarm
1783280176.511541,446834.296000,disarm,disarm
1783280176.573566,446834.359000,disarm,disarm
1783280176.634715,446834.421000,disarm,disarm
1783280176.696302,446834.484000,disarm,disarm
1783280176.757605,446834.546000,disarm,disarm
1783280176.818061,446834.609000,disarm,disarm
1783280176.881509,446834.671000,disarm,disarm
1783280176.943521,446834.734000,disarm,disarm
1783280177.005524,446834.796000,disarm,disarm
1783280177.067502,446834.859000,warn,LCR silent 59.0s — no new samples (auxiliary; other instruments still recording)
1783280177.068501,446834.859000,disarm,disarm
1783280177.129445,446834.921000,disarm,disarm
1783280177.191009,446834.984000,disarm,disarm
1783280177.252817,446835.046000,disarm,disarm
1783280177.329456,446835.125000,disarm,disarm
1783280177.391457,446835.187000,disarm,disarm
1783280177.453437,446835.234000,disarm,disarm
1783280177.515508,446835.296000,disarm,disarm
1783280177.577388,446835.359000,disarm,disarm
1783280177.638551,446835.421000,disarm,disarm
1783280177.700637,446835.484000,disarm,disarm
1783280177.764213,446835.546000,disarm,disarm
1783280177.824801,446835.609000,disarm,disarm
1783280177.886816,446835.671000,disarm,disarm
1783280177.948708,446835.734000,disarm,disarm
1783280178.010572,446835.796000,disarm,disarm
1783280178.071664,446835.859000,disarm,disarm
1783280178.134297,446835.921000,disarm,disarm
1783280178.195879,446835.984000,disarm,disarm
1783280178.257865,446836.046000,disarm,disarm
1783280178.319841,446836.109000,disarm,disarm
1783280178.382875,446836.171000,disarm,disarm
1783280178.443390,446836.234000,disarm,disarm
1783280178.506317,446836.296000,disarm,disarm
1783280178.567931,446836.359000,disarm,disarm
1783280178.630719,446836.421000,disarm,disarm
1783280178.692547,446836.484000,disarm,disarm
1783280178.754225,446836.546000,disarm,disarm
1783280178.816271,446836.609000,disarm,disarm
1783280178.877896,446836.671000,disarm,disarm
1783280178.954239,446836.750000,disarm,disarm
1783280179.015265,446836.796000,disarm,disarm
1783280179.077156,446836.859000,warn,LCR silent 61.0s — no new samples (auxiliary; other instruments still recording)
1783280179.077156,446836.859000,disarm,disarm
1783280179.138876,446836.921000,disarm,disarm
1783280179.200115,446836.984000,disarm,disarm
1783280179.261998,446837.046000,disarm,disarm
1783280179.323881,446837.109000,disarm,disarm
1783280179.386273,446837.171000,disarm,disarm
1783280179.447139,446837.234000,disarm,disarm
1783280179.509215,446837.296000,disarm,disarm
1783280179.570140,446837.359000,disarm,disarm
1783280179.631734,446837.421000,disarm,disarm
1783280179.694093,446837.484000,disarm,disarm
1783280179.756090,446837.546000,disarm,disarm
1783280179.818149,446837.609000,disarm,disarm
1783280179.880358,446837.671000,disarm,disarm
1783280179.942262,446837.734000,disarm,disarm
1783280180.003886,446837.796000,disarm,disarm
1783280180.065587,446837.859000,disarm,disarm
1783280180.127765,446837.921000,disarm,disarm
1783280180.204058,446838.000000,disarm,disarm
1783280180.266043,446838.046000,disarm,disarm
1783280180.327197,446838.109000,disarm,disarm
1783280180.389949,446838.171000,disarm,disarm
1783280180.450654,446838.234000,disarm,disarm
1783280180.512604,446838.296000,disarm,disarm
1783280180.575192,446838.359000,disarm,disarm
1783280180.637126,446838.421000,disarm,disarm
1783280180.699270,446838.484000,disarm,disarm
1783280180.760504,446838.546000,disarm,disarm
1783280180.822419,446838.609000,disarm,disarm
1783280180.884720,446838.671000,disarm,disarm
1783280180.946054,446838.734000,disarm,disarm
1783280181.009434,446838.796000,disarm,disarm
1783280181.071448,446838.859000,warn,LCR silent 63.0s — no new samples (auxiliary; other instruments still recording)
1783280181.071448,446838.859000,disarm,disarm
1783280181.133638,446838.921000,disarm,disarm
1783280181.194918,446838.984000,disarm,disarm
1783280181.256905,446839.046000,disarm,disarm
1783280181.317952,446839.109000,disarm,disarm
1783280181.379537,446839.171000,disarm,disarm
1783280181.441983,446839.234000,disarm,disarm
1783280181.503373,446839.296000,disarm,disarm
1783280181.565542,446839.359000,disarm,disarm
1783280181.627423,446839.421000,disarm,disarm
1783280181.689201,446839.484000,disarm,disarm
1783280181.756375,446839.546000,disarm,disarm
1783280181.828778,446839.625000,disarm,disarm
1783280181.890963,446839.671000,disarm,disarm
1783280181.952252,446839.734000,disarm,disarm
1783280182.014137,446839.796000,disarm,disarm
1783280182.076047,446839.859000,disarm,disarm
1783280182.138230,446839.921000,disarm,disarm
1783280182.199530,446839.984000,disarm,disarm
1783280182.260906,446840.046000,disarm,disarm
1783280182.324032,446840.109000,disarm,disarm
1783280182.386929,446840.171000,disarm,disarm
1783280182.448512,446840.234000,disarm,disarm
1783280182.510887,446840.296000,disarm,disarm
1783280182.572768,446840.359000,disarm,disarm
1783280182.635432,446840.421000,disarm,disarm
1783280182.696734,446840.484000,disarm,disarm
1783280182.758125,446840.546000,disarm,disarm
1783280182.817662,446840.609000,disarm,disarm
1783280182.879647,446840.671000,disarm,disarm
1783280182.941153,446840.734000,disarm,disarm
1783280183.002636,446840.796000,disarm,disarm
1783280183.065058,446840.859000,warn,LCR silent 65.0s — no new samples (auxiliary; other instruments still recording)
1783280183.065058,446840.859000,disarm,disarm
1783280183.127284,446840.921000,disarm,disarm
1783280183.204443,446841.000000,disarm,disarm
1783280183.265590,446841.046000,disarm,disarm
1783280183.327522,446841.109000,disarm,disarm
1783280183.388569,446841.171000,disarm,disarm
1783280183.449632,446841.234000,disarm,disarm
1783280183.511689,446841.296000,disarm,disarm
1783280183.573516,446841.359000,disarm,disarm
1783280183.636016,446841.421000,disarm,disarm
1783280183.697355,446841.484000,disarm,disarm
1783280183.759233,446841.546000,disarm,disarm
1783280183.821351,446841.609000,disarm,disarm
1783280183.883817,446841.671000,disarm,disarm
1783280183.945681,446841.734000,disarm,disarm
1783280184.006939,446841.796000,disarm,disarm
1783280184.069120,446841.859000,disarm,disarm
1783280184.130975,446841.921000,disarm,disarm
1783280184.192061,446841.984000,disarm,disarm
1783280184.254430,446842.046000,disarm,disarm
1783280184.316419,446842.109000,disarm,disarm
1783280184.378555,446842.171000,disarm,disarm
1783280184.439663,446842.234000,disarm,disarm
1783280184.517477,446842.312000,disarm,disarm
1783280184.579697,446842.375000,disarm,disarm
1783280184.641873,446842.437000,disarm,disarm
1783280184.703370,446842.484000,disarm,disarm
1783280184.766361,446842.562000,disarm,disarm
1783280184.828336,446842.609000,disarm,disarm
1783280184.890342,446842.671000,disarm,disarm
1783280184.951266,446842.734000,disarm,disarm
1783280185.013516,446842.796000,disarm,disarm
1783280185.075643,446842.859000,warn,LCR silent 67.0s — no new samples (auxiliary; other instruments still recording)
1783280185.075643,446842.859000,disarm,disarm
1783280185.137620,446842.921000,disarm,disarm
1783280185.200064,446842.984000,disarm,disarm
1783280185.262198,446843.046000,disarm,disarm
1783280185.324066,446843.109000,disarm,disarm
1783280185.385963,446843.171000,disarm,disarm
1783280185.447021,446843.234000,disarm,disarm
1783280185.508682,446843.296000,disarm,disarm
1783280185.570750,446843.359000,disarm,disarm
1783280185.632761,446843.421000,disarm,disarm
1783280185.693696,446843.484000,disarm,disarm
1783280185.756188,446843.546000,disarm,disarm
1783280185.818190,446843.609000,disarm,disarm
1783280185.880609,446843.671000,disarm,disarm
1783280185.942840,446843.734000,disarm,disarm
1783280186.004684,446843.796000,disarm,disarm
1783280186.067428,446843.859000,disarm,disarm
1783280186.129205,446843.921000,disarm,disarm
1783280186.191174,446843.984000,disarm,disarm
1783280186.266126,446844.046000,disarm,disarm
1783280186.328571,446844.109000,disarm,disarm
1783280186.390290,446844.171000,disarm,disarm
1783280186.451944,446844.234000,disarm,disarm
1783280186.514238,446844.296000,disarm,disarm
1783280186.575588,446844.359000,disarm,disarm
1783280186.637056,446844.421000,disarm,disarm
1783280186.699621,446844.484000,disarm,disarm
1783280186.760943,446844.546000,disarm,disarm
1783280186.823092,446844.609000,disarm,disarm
1783280186.884934,446844.671000,disarm,disarm
1783280186.946086,446844.734000,disarm,disarm
1783280187.008011,446844.796000,disarm,disarm
1783280187.069995,446844.859000,warn,LCR silent 69.0s — no new samples (auxiliary; other instruments still recording)
1783280187.069995,446844.859000,disarm,disarm
1783280187.131986,446844.921000,disarm,disarm
1783280187.193980,446844.984000,disarm,disarm
1783280187.256149,446845.046000,disarm,disarm
1783280187.318474,446845.109000,disarm,disarm
1783280187.379876,446845.171000,disarm,disarm
1783280187.442469,446845.234000,disarm,disarm
1783280187.504440,446845.296000,disarm,disarm
1783280187.566290,446845.359000,disarm,disarm
1783280187.627910,446845.421000,disarm,disarm
1783280187.689968,446845.484000,disarm,disarm
1783280187.752875,446845.546000,disarm,disarm
1783280187.814435,446845.609000,disarm,disarm
1783280187.876604,446845.671000,disarm,disarm
1783280187.952369,446845.734000,disarm,disarm
1783280188.014392,446845.796000,disarm,disarm
1783280188.075850,446845.859000,disarm,disarm
1783280188.136921,446845.921000,disarm,disarm
1783280188.200307,446845.984000,disarm,disarm
1783280188.261252,446846.046000,disarm,disarm
1783280188.323020,446846.109000,disarm,disarm
1783280188.385820,446846.171000,disarm,disarm
1783280188.447045,446846.234000,disarm,disarm
1783280188.509591,446846.296000,disarm,disarm
1783280188.571420,446846.359000,disarm,disarm
1783280188.633691,446846.421000,disarm,disarm
1783280188.694964,446846.484000,disarm,disarm
1783280188.757742,446846.546000,disarm,disarm
1783280188.819653,446846.609000,disarm,disarm
1783280188.883553,446846.671000,disarm,disarm
1783280188.945208,446846.734000,disarm,disarm
1783280189.008199,446846.796000,disarm,disarm
1783280189.069190,446846.859000,warn,LCR silent 71.0s — no new samples (auxiliary; other instruments still recording)
1783280189.069190,446846.859000,disarm,disarm
1783280189.130645,446846.921000,disarm,disarm
1783280189.192671,446846.984000,disarm,disarm
1783280189.253869,446847.046000,disarm,disarm
1783280189.316030,446847.109000,disarm,disarm
1783280189.378879,446847.171000,disarm,disarm
1783280189.440375,446847.234000,disarm,disarm
1783280189.502089,446847.296000,disarm,disarm
1783280189.578588,446847.359000,disarm,disarm
1783280189.640561,446847.421000,disarm,disarm
1783280189.702091,446847.484000,disarm,disarm
1783280189.765082,446847.546000,disarm,disarm
1783280189.826854,446847.609000,disarm,disarm
1783280189.889043,446847.671000,disarm,disarm
1783280189.951522,446847.734000,disarm,disarm
1783280190.012813,446847.796000,disarm,disarm
1783280190.075052,446847.859000,disarm,disarm
1783280190.137495,446847.921000,disarm,disarm
1783280190.199865,446847.984000,disarm,disarm
1783280190.261279,446848.046000,disarm,disarm
1783280190.323785,446848.109000,disarm,disarm
1783280190.387293,446848.171000,disarm,disarm
1783280190.449003,446848.234000,disarm,disarm
1783280190.510448,446848.296000,disarm,disarm
1783280190.572439,446848.359000,disarm,disarm
1783280190.635629,446848.421000,disarm,disarm
1783280190.697649,446848.484000,disarm,disarm
1783280190.759151,446848.546000,disarm,disarm
1783280190.820362,446848.609000,disarm,disarm
1783280190.882770,446848.671000,disarm,disarm
1783280190.944608,446848.734000,disarm,disarm
1783280191.006266,446848.796000,disarm,disarm
1783280191.068217,446848.859000,warn,LCR silent 73.0s — no new samples (auxiliary; other instruments still recording)
1783280191.068748,446848.859000,disarm,disarm
1783280191.129524,446848.921000,disarm,disarm
1783280191.191289,446848.984000,disarm,disarm
1783280191.253032,446849.046000,disarm,disarm
1783280191.315379,446849.109000,disarm,disarm
1783280191.376554,446849.171000,disarm,disarm
1783280191.453808,446849.250000,disarm,disarm
1783280191.515593,446849.296000,disarm,disarm
1783280191.577948,446849.359000,disarm,disarm
1783280191.639875,446849.421000,disarm,disarm
1783280191.701527,446849.484000,disarm,disarm
1783280191.763107,446849.546000,disarm,disarm
1783280191.824747,446849.609000,disarm,disarm
1783280191.887199,446849.671000,disarm,disarm
1783280191.949722,446849.734000,disarm,disarm
1783280192.012209,446849.796000,disarm,disarm
1783280192.074189,446849.859000,disarm,disarm
1783280192.136182,446849.921000,disarm,disarm
1783280192.198076,446849.984000,disarm,disarm
1783280192.258421,446850.046000,disarm,disarm
1783280192.321298,446850.109000,disarm,disarm
1783280192.383955,446850.171000,disarm,disarm
1783280192.445799,446850.234000,disarm,disarm
1783280192.507503,446850.296000,disarm,disarm
1783280192.569780,446850.359000,disarm,disarm
1783280192.631810,446850.421000,disarm,disarm
1783280192.693608,446850.484000,disarm,disarm
1783280192.755766,446850.546000,disarm,disarm
1783280192.818091,446850.609000,disarm,disarm
1783280192.879562,446850.671000,disarm,disarm
1783280192.941870,446850.734000,disarm,disarm
1783280193.003029,446850.796000,disarm,disarm
1783280193.065061,446850.859000,warn,LCR silent 75.0s — no new samples (auxiliary; other instruments still recording)
1783280193.065061,446850.859000,disarm,disarm
1783280193.127528,446850.921000,disarm,disarm
1783280193.204204,446851.000000,disarm,disarm
1783280193.265994,446851.046000,disarm,disarm
1783280193.327474,446851.109000,disarm,disarm
1783280193.388950,446851.171000,disarm,disarm
1783280193.450934,446851.234000,disarm,disarm
1783280193.512938,446851.296000,disarm,disarm
1783280193.575407,446851.359000,disarm,disarm
1783280193.636923,446851.421000,disarm,disarm
1783280193.699328,446851.484000,disarm,disarm
1783280193.760478,446851.546000,disarm,disarm
1783280193.822881,446851.609000,disarm,disarm
1783280193.883868,446851.671000,disarm,disarm
1783280193.946902,446851.734000,disarm,disarm
1783280194.008271,446851.796000,disarm,disarm
1783280194.070603,446851.859000,disarm,disarm
1783280194.132285,446851.921000,disarm,disarm
1783280194.196257,446851.984000,disarm,disarm
1783280194.255801,446852.046000,disarm,disarm
1783280194.318810,446852.109000,disarm,disarm
1783280194.379793,446852.171000,disarm,disarm
1783280194.441794,446852.234000,disarm,disarm
1783280194.503754,446852.296000,disarm,disarm
1783280194.565958,446852.359000,disarm,disarm
1783280194.627276,446852.421000,disarm,disarm
1783280194.689737,446852.484000,disarm,disarm
