index,time_ms,voltage_V
2650,13260,2.171907
2651,13265,2.055485
2652,13270,1.854999
2653,13275,1.590350
2654,13280,1.287325
2655,13285,0.975533
2656,13290,0.685479
2657,13295,0.445987
2658,13300,0.279862
2659,13305,0.203528
2660,13310,0.224590
2661,13315,0.341175
2662,13320,0.541696
2663,13325,0.806254
2664,13330,1.109171
2665,13335,1.420928
2666,13340,1.711059
2667,13345,1.950671
2668,13350,2.116574
2669,13355,2.192657
2670,13360,2.171764
2671,13365,2.055697
2672,13370,1.855445
2673,13375,1.590861
2674,13380,1.287902
2675,13385,0.976023
2676,13390,0.686116
2677,13395,0.446459
2678,13400,0.279957
2679,13405,0.203437
2680,13410,0.224317
2681,13415,0.340821
2682,13420,0.541308
2683,13425,0.805560
2684,13430,1.108834
2685,13435,1.420552
2686,13440,1.710573
2687,13445,1.950276
2688,13450,2.116694
2689,13455,2.192814
2690,13460,2.171982
2691,13465,2.055826
2692,13470,1.855937
2693,13475,1.591252
2694,13480,1.288383
2695,13485,0.976710
2696,13490,0.686362
2697,13495,0.446419
2698,13500,0.280175
2699,13505,0.203665
2700,13510,0.224691
2701,13515,0.341057
2702,13520,0.540975
2703,13525,0.805182
2704,13530,1.108181
2705,13535,1.420148
2706,13540,1.710088
2707,13545,1.949991
2708,13550,2.116721
2709,13555,2.193096
2710,13560,2.172253
2711,13565,2.056206
2712,13570,1.856226
2713,13575,1.591862
2714,13580,1.289021
2715,13585,0.976951
2716,13590,0.686959
2717,13595,0.447187
2718,13600,0.280361
2719,13605,0.203433
2720,13610,0.224257
2721,13615,0.340442
2722,13620,0.540528
2723,13625,0.804675
2724,13630,1.107716
2725,13635,1.419443
2726,13640,1.709615
2727,13645,1.949727
2728,13650,2.116109
2729,13655,2.192617
2730,13660,2.172179
2731,13665,2.056409
2732,13670,1.856470
2733,13675,1.592260
2734,13680,1.289328
2735,13685,0.977712
2736,13690,0.687346
2737,13695,0.447350
2738,13700,0.280525
2739,13705,0.203545
2740,13710,0.224014
2741,13715,0.340040
2742,13720,0.539864
2743,13725,0.804114
2744,13730,1.107309
2745,13735,1.419068
2746,13740,1.709237
2747,13745,1.949344
2748,13750,2.116082
2749,13755,2.192882
2750,13760,2.172261
2751,13765,2.056467
2752,13770,1.857071
2753,13775,1.592677
2754,13780,1.289802
2755,13785,0.978220
2756,13790,0.687711
2757,13795,0.447442
2758,13800,0.280697
2759,13805,0.203710
2760,13810,0.223985
2761,13815,0.339850
2762,13820,0.539604
2763,13825,0.803974
2764,13830,1.106918
2765,13835,1.418661
2766,13840,1.708800
2767,13845,1.949119
2768,13850,2.115889
2769,13855,2.192717
2770,13860,2.172529
2771,13865,2.056904
2772,13870,1.857527
2773,13875,1.593310
2774,13880,1.290503
2775,13885,0.978648
2776,13890,0.688069
2777,13895,0.447939
2778,13900,0.280934
2779,13905,0.203884
2780,13910,0.224000
2781,13915,0.339659
2782,13920,0.539239
2783,13925,0.803238
2784,13930,1.106054
2785,13935,1.417772
2786,13940,1.708235
2787,13945,1.948648
2788,13950,2.115554
2789,13955,2.192568
2790,13960,2.172523
2791,13965,2.057073
2792,13970,1.857747
2793,13975,1.593681
2794,13980,1.290917
2795,13985,0.979057
2796,13990,0.688697
2797,13995,0.448216
2798,14000,0.281426
2799,14005,0.203781
2800,14010,0.223740
2801,14015,0.339314
2802,14020,0.538808
2803,14025,0.802812
2804,14030,1.105607
2805,14035,1.417448
2806,14040,1.707874
2807,14045,1.948395
2808,14050,2.115381
2809,14055,2.192529
2810,14060,2.172298
2811,14065,2.057335
2812,14070,1.858203
2813,14075,1.594051
2814,14080,1.291219
2815,14086,0.979643
2816,14091,0.689094
2817,14096,0.448602
2818,14101,0.281213
2819,14106,0.203909
2820,14111,0.223552
2821,14116,0.339018
2822,14121,0.538558
2823,14126,0.802139
2824,14131,1.105075
2825,14136,1.416903
2826,14141,1.707563
2827,14146,1.947906
2828,14151,2.115287
2829,14156,2.192416
2830,14161,2.172739
2831,14166,2.057566
2832,14171,1.858320
2833,14176,1.594435
2834,14181,1.291591
2835,14186,0.979975
2836,14191,0.689432
2837,14196,0.448729
2838,14201,0.281253
2839,14206,0.203824
2840,14211,0.223311
2841,14216,0.338640
2842,14221,0.538034
2843,14226,0.801790
2844,14231,1.104322
2845,14236,1.416441
2846,14241,1.706904
2847,14246,1.947501
2848,14251,2.114954
2849,14256,2.192502
2850,14261,2.172870
2851,14266,2.057842
2852,14271,1.858639
2853,14276,1.594869
2854,14281,1.292183
2855,14286,0.980364
2856,14291,0.689824
2857,14296,0.449083
2858,14301,0.281667
2859,14306,0.203903
2860,14311,0.223376
2861,14316,0.338655
2862,14321,0.537850
2863,14326,0.801408
2864,14331,1.104159
2865,14336,1.415993
2866,14341,1.706477
2867,14346,1.947197
2868,14351,2.114669
2869,14356,2.192494
2870,14361,2.172873
2871,14366,2.058196
2872,14371,1.859282
2873,14376,1.595583
2874,14381,1.292819
2875,14386,0.981040
2876,14391,0.690506
2877,14396,0.449662
2878,14401,0.282093
2879,14406,0.203757
2880,14411,0.223305
2881,14416,0.338362
2882,14421,0.537325
2883,14426,0.800951
2884,14431,1.103589
2885,14436,1.415548
2886,14441,1.706012
2887,14446,1.947008
2888,14451,2.114490
2889,14456,2.192330
2890,14461,2.172999
2891,14466,2.058387
2892,14471,1.859532
2893,14476,1.595900
2894,14481,1.293481
2895,14486,0.981743
2896,14491,0.690935
2897,14496,0.449983
2898,14501,0.282093
2899,14506,0.203886
2900,14511,0.223315
2901,14516,0.338123
2902,14521,0.536980
2903,14526,0.800439
2904,14531,1.103023
2905,14536,1.414927
2906,14541,1.705700
2907,14546,1.946466
2908,14551,2.114324
2909,14556,2.192332
2910,14561,2.173229
2911,14566,2.058800
2912,14571,1.860034
2913,14576,1.596652
2914,14581,1.294060
2915,14586,0.982109
2916,14591,0.691375
2917,14596,0.450351
2918,14601,0.282378
2919,14606,0.204166
2920,14611,0.223243
2921,14616,0.337877
2922,14621,0.536581
2923,14626,0.800047
2924,14631,1.102724
2925,14636,1.414626
2926,14641,1.705182
2927,14646,1.946452
2928,14651,2.114094
2929,14656,2.192407
2930,14661,2.173301
2931,14666,2.059005
2932,14671,1.860255
2933,14676,1.596873
2934,14681,1.294342
2935,14686,0.982601
2936,14691,0.691955
2937,14696,0.450822
2938,14701,0.282601
2939,14706,0.204201
2940,14711,0.223045
2941,14716,0.337597
2942,14721,0.536104
2943,14726,0.799606
2944,14731,1.102176
2945,14736,1.413818
2946,14741,1.704711
2947,14746,1.945922
2948,14751,2.113917
2949,14756,2.192097
2950,14761,2.173390
2951,14766,2.059096
2952,14771,1.860729
2953,14776,1.597109
2954,14781,1.294737
2955,14786,0.983140
2956,14791,0.692183
2957,14796,0.450861
2958,14801,0.282858
2959,14806,0.204226
2960,14811,0.222787
2961,14816,0.337246
2962,14821,0.536009
2963,14826,0.799129
2964,14831,1.101563
2965,14836,1.413431
2966,14841,1.704299
2967,14846,1.945720
2968,14851,2.113824
2969,14856,2.192411
2970,14861,2.173500
2971,14866,2.059452
2972,14871,1.861298
2973,14876,1.597831
2974,14881,1.295373
2975,14886,0.983681
2976,14891,0.692680
2977,14896,0.451354
2978,14901,0.283160
2979,14906,0.204316
2980,14911,0.222741
2981,14916,0.336943
2982,14921,0.535324
2983,14926,0.798506
2984,14931,1.100943
2985,14936,1.412865
2986,14941,1.703859
2987,14946,1.945412
2988,14951,2.113522
2989,14956,2.192149
2990,14961,2.173627
2991,14966,2.059617
2992,14971,1.861663
2993,14976,1.598061
2994,14981,1.295801
2995,14986,0.984086
2996,14991,0.692993
2997,14996,0.451625
2998,15001,0.283218
2999,15006,0.204444
3000,15011,0.222933
3001,15016,0.336653
3002,15021,0.535099
3003,15026,0.798298
3004,15031,1.100686
3005,15036,1.412705
3006,15041,1.703639
3007,15046,1.945132
3008,15051,2.113597
3009,15056,2.192008
3010,15061,2.173811
3011,15066,2.060017
3012,15071,1.862044
3013,15076,1.598878
3014,15081,1.296400
3015,15086,0.984441
3016,15091,0.693509
3017,15096,0.451748
3018,15101,0.283368
3019,15106,0.204232
3020,15111,0.222634
3021,15116,0.336555
3022,15121,0.534808
3023,15126,0.797649
3024,15131,1.099915
3025,15136,1.411824
3026,15141,1.703003
3027,15146,1.944610
3028,15151,2.113222
3029,15156,2.192218
3030,15161,2.173832
3031,15166,2.060448
3032,15171,1.862420
3033,15176,1.599220
3034,15181,1.296843
3035,15186,0.984877
3036,15191,0.693482
3037,15196,0.452191
3038,15201,0.283561
3039,15206,0.204218
3040,15211,0.222352
3041,15216,0.336331
3042,15221,0.534251
3043,15226,0.797188
3044,15231,1.099459
3045,15236,1.411439
3046,15241,1.702622
3047,15246,1.944245
3048,15251,2.112937
3049,15256,2.191940
3050,15261,2.173910
3051,15266,2.060320
3052,15271,1.862596
3053,15276,1.599902
3054,15281,1.297461
3055,15286,0.985516
3056,15291,0.694138
3057,15296,0.452587
3058,15301,0.283832
3059,15306,0.204275
3060,15311,0.222432
3061,15316,0.336034
3062,15321,0.533826
3063,15326,0.796684
3064,15331,1.098931
3065,15336,1.410891
3066,15341,1.702256
3067,15346,1.943876
3068,15351,2.112769
3069,15356,2.192110
3070,15361,2.174019
3071,15366,2.060653
3072,15371,1.862874
3073,15376,1.600090
3074,15381,1.297770
3075,15386,0.985942
3076,15391,0.694818
3077,15396,0.452897
3078,15401,0.283897
3079,15406,0.204430
3080,15411,0.222225
3081,15416,0.335553
3082,15421,0.533466
3083,15426,0.796142
3084,15431,1.098306
3085,15436,1.410387
3086,15441,1.701591
3087,15446,1.943575
3088,15451,2.112519
3089,15456,2.192030
3090,15461,2.174310
3091,15466,2.060976
3092,15471,1.863382
3093,15476,1.600604
3094,15481,1.298302
3095,15486,0.986297
3096,15491,0.695083
3097,15496,0.453405
3098,15501,0.284035
3099,15506,0.204362
3100,15511,0.222144
3101,15516,0.335242
3102,15521,0.533139
3103,15526,0.795796
3104,15531,1.097996
3105,15536,1.410017
3106,15541,1.701420
3107,15546,1.943337
3108,15551,2.112259
3109,15556,2.191946
3110,15561,2.174148
3111,15566,2.061240
3112,15571,1.863698
3113,15576,1.600964
3114,15581,1.298777
3115,15586,0.986764
3116,15591,0.695415
3117,15596,0.453314
3118,15601,0.284331
3119,15606,0.204801
3120,15611,0.221986
3121,15616,0.335215
3122,15621,0.532725
3123,15626,0.795091
3124,15631,1.097393
3125,15636,1.409360
3126,15641,1.700884
3127,15646,1.942826
3128,15651,2.112105
3129,15656,2.191712
3130,15661,2.174349
3131,15666,2.061532
3132,15671,1.864153
3133,15676,1.601586
3134,15681,1.299494
3135,15686,0.987555
3136,15691,0.696122
3137,15696,0.453860
3138,15701,0.284505
3139,15706,0.204590
3140,15711,0.221962
3141,15716,0.335065
3142,15721,0.532329
3143,15726,0.795009
3144,15731,1.097021
3145,15736,1.409053
3146,15741,1.700357
3147,15746,1.942645
3148,15751,2.111961
3149,15756,2.191638
3150,15761,2.174548
3151,15766,2.061704
3152,15771,1.864389
3153,15776,1.602062
3154,15781,1.299894
3155,15786,0.987912
3156,15791,0.696481
3157,15796,0.454201
3158,15801,0.284762
3159,15806,0.204561
3160,15811,0.221831
3161,15816,0.334817
3162,15821,0.531981
3163,15826,0.794246
3164,15831,1.096518
3165,15836,1.408512
3166,15841,1.699932
3167,15846,1.942423
3168,15851,2.111785
3169,15856,2.191872
3170,15861,2.174585
3171,15866,2.062077
3172,15871,1.865000
3173,15876,1.602475
3174,15881,1.300433
3175,15886,0.988761
3176,15891,0.697199
3177,15896,0.454620
3178,15901,0.285343
3179,15906,0.205023
3180,15911,0.222005
3181,15916,0.334559
3182,15921,0.531673
3183,15926,0.794053
3184,15931,1.095976
3185,15936,1.408211
3186,15941,1.699763
3187,15946,1.941917
3188,15951,2.111614
3189,15956,2.191842
3190,15961,2.174891
3191,15966,2.062453
3192,15971,1.865324
3193,15976,1.603072
3194,15981,1.300844
3195,15986,0.989078
3196,15991,0.697418
3197,15996,0.455122
3198,16001,0.285340
3199,16006,0.204856
3200,16011,0.221617
3201,16016,0.334286
3202,16021,0.531382
3203,16026,0.793546
3204,16031,1.095477
3205,16036,1.407840
3206,16041,1.698938
3207,16046,1.941677
3208,16051,2.111315
3209,16056,2.191792
3210,16061,2.175011
3211,16066,2.062603
3212,16071,1.865754
3213,16076,1.603220
3214,16081,1.301425
3215,16086,0.989458
3216,16091,0.698014
3217,16096,0.455512
3218,16101,0.285530
3219,16106,0.204851
3220,16111,0.221376
3221,16116,0.333677
3222,16121,0.530675
3223,16126,0.793074
3224,16131,1.095000
3225,16136,1.406830
3226,16141,1.698718
3227,16146,1.941257
3228,16151,2.111305
3229,16156,2.191553
3230,16161,2.174807
3231,16166,2.062789
3232,16171,1.866086
3233,16176,1.603991
3234,16181,1.301844
3235,16186,0.990037
3236,16191,0.698219
3237,16196,0.455559
3238,16201,0.285448
3239,16206,0.204921
3240,16211,0.221340
3241,16216,0.333919
3242,16221,0.530534
3243,16226,0.792708
3244,16231,1.094663
3245,16236,1.406698
3246,16241,1.698372
3247,16246,1.941175
3248,16251,2.111030
3249,16256,2.191617
3250,16261,2.175184
3251,16266,2.063062
3252,16271,1.866372
3253,16276,1.604448
3254,16281,1.302583
3255,16286,0.990810
3256,16291,0.698773
3257,16296,0.456149
3258,16301,0.285802
3259,16306,0.205001
3260,16311,0.221302
3261,16316,0.333391
3262,16321,0.530291
3263,16326,0.792065
3264,16331,1.094056
3265,16336,1.406231
3266,16341,1.697952
3267,16346,1.940421
3268,16351,2.110703
3269,16356,2.191493
3270,16361,2.175028
3271,16366,2.063326
3272,16371,1.866782
3273,16376,1.604715
3274,16381,1.303013
3275,16386,0.991140
3276,16391,0.699054
3277,16396,0.456328
3278,16401,0.286010
3279,16406,0.204879
3280,16411,0.221249
3281,16416,0.333050
3282,16421,0.529672
3283,16426,0.791492
3284,16431,1.093499
3285,16436,1.405578
3286,16441,1.697429
3287,16446,1.940386
3288,16451,2.110646
3289,16456,2.191556
3290,16461,2.175185
3291,16466,2.063663
3292,16471,1.867428
3293,16476,1.605542
3294,16481,1.303683
3295,16486,0.991687
3296,16491,0.699782
3297,16496,0.456870
3298,16501,0.286198
3299,16506,0.205109
3300,16511,0.221117
3301,16516,0.333070
3302,16521,0.529356
3303,16526,0.791141
3304,16531,1.093067
3305,16536,1.404997
3306,16541,1.696862
3307,16546,1.939911
3308,16551,2.110213
3309,16556,2.191399
3310,16561,2.175388
3311,16566,2.063919
3312,16571,1.867682
3313,16576,1.605865
3314,16581,1.303911
3315,16586,0.992035
3316,16591,0.700049
3317,16596,0.457005
3318,16601,0.286331
3319,16606,0.205104
3320,16611,0.220961
3321,16616,0.332654
3322,16621,0.529013
3323,16626,0.790656
3324,16631,1.092545
3325,16636,1.404516
3326,16641,1.696596
3327,16646,1.939468
3328,16651,2.110040
3329,16656,2.191383
3330,16661,2.175437
3331,16666,2.064078
3332,16671,1.867963
3333,16676,1.606397
3334,16681,1.304520
3335,16686,0.992541
3336,16691,0.700587
3337,16696,0.457414
3338,16701,0.286722
3339,16706,0.205380
3340,16711,0.221179
3341,16716,0.332354
3342,16721,0.528492
3343,16726,0.790208
3344,16731,1.091900
3345,16736,1.404125
3346,16741,1.696020
3347,16746,1.939183
3348,16751,2.109982
3349,16756,2.191295
3350,16761,2.175533
3351,16766,2.064594
3352,16771,1.868494
3353,16776,1.606734
3354,16781,1.305094
3355,16786,0.993176
3356,16791,0.701147
3357,16796,0.457840
3358,16801,0.286956
3359,16806,0.205121
3360,16811,0.220776
3361,16816,0.332052
3362,16821,0.528125
3363,16826,0.789468
3364,16831,1.091268
3365,16836,1.403577
3366,16841,1.695526
3367,16846,1.938856
3368,16851,2.109679
3369,16856,2.191404
3370,16861,2.175808
3371,16866,2.064811
3372,16871,1.868706
3373,16876,1.607279
3374,16881,1.305699
3375,16886,0.993505
3376,16891,0.701250
3377,16896,0.458122
3378,16901,0.287158
3379,16906,0.205318
3380,16911,0.220487
3381,16916,0.332043
3382,16921,0.527950
3383,16926,0.789409
3384,16931,1.091061
3385,16936,1.403126
3386,16941,1.695021
3387,16946,1.938684
3388,16951,2.109563
3389,16956,2.191222
3390,16961,2.175938
3391,16966,2.064887
3392,16971,1.869299
3393,16976,1.607654
3394,16981,1.306065
3395,16986,0.994096
3396,16991,0.701897
3397,16996,0.458340
3398,17001,0.287161
3399,17006,0.205165
3400,17011,0.220542
3401,17016,0.331706
3402,17021,0.527473
3403,17026,0.788648
3404,17031,1.090467
3405,17036,1.402433
3406,17041,1.694504
3407,17046,1.938108
3408,17051,2.109250
3409,17056,2.191090
3410,17061,2.175965
3411,17066,2.064965
3412,17071,1.869627
3413,17076,1.608133
3414,17081,1.306421
3415,17086,0.994455
3416,17091,0.702203
3417,17096,0.458867
3418,17101,0.287503
3419,17106,0.205423
3420,17111,0.220426
3421,17116,0.331435
3422,17121,0.526964
3423,17126,0.788262
3424,17131,1.089634
3425,17136,1.402004
3426,17141,1.694284
3427,17146,1.937972
3428,17151,2.109139
3429,17156,2.191127
3430,17161,2.175786
3431,17166,2.065221
3432,17171,1.869786
3433,17176,1.608672
3434,17181,1.307119
3435,17186,0.995108
3436,17191,0.702914
3437,17196,0.458941
3438,17201,0.287688
3439,17206,0.205461
3440,17211,0.220366
3441,17216,0.331081
3442,17221,0.526837
3443,17226,0.788007
3444,17231,1.089612
3445,17236,1.401629
3446,17241,1.693962
3447,17246,1.937670
3448,17251,2.108788
3449,17256,2.191065
3450,17261,2.176293
3451,17266,2.065615
3452,17271,1.870242
3453,17276,1.609037
3454,17281,1.307535
3455,17286,0.995587
3456,17291,0.702988
3457,17296,0.459519
3458,17301,0.288172
3459,17306,0.205726
3460,17311,0.220278
3461,17316,0.330993
3462,17321,0.526524
3463,17326,0.787694
3464,17331,1.089177
3465,17336,1.401278
3466,17341,1.693583
3467,17346,1.937247
3468,17351,2.108537
3469,17356,2.191059
3470,17361,2.176240
3471,17366,2.065900
3472,17371,1.870599
3473,17376,1.609511
3474,17381,1.308142
3475,17386,0.996130
3476,17391,0.703492
3477,17396,0.459913
3478,17401,0.288157
3479,17406,0.205484
3480,17411,0.220120
3481,17416,0.330535
3482,17421,0.526063
3483,17426,0.787251
3484,17431,1.088506
3485,17436,1.400606
3486,17441,1.692941
3487,17446,1.936967
3488,17451,2.108508
3489,17456,2.190930
3490,17461,2.176427
3491,17466,2.066107
3492,17471,1.871073
3493,17476,1.609942
3494,17481,1.308534
3495,17486,0.996640
3496,17491,0.704242
3497,17496,0.460434
3498,17501,0.288395
3499,17506,0.205925
3500,17511,0.220546
3501,17516,0.330719
3502,17521,0.525856
3503,17526,0.786620
3504,17531,1.088178
3505,17536,1.400129
3506,17541,1.692643
3507,17546,1.936769
3508,17551,2.108263
3509,17556,2.191068
3510,17561,2.176668
3511,17566,2.066794
3512,17571,1.871554
3513,17576,1.610351
3514,17581,1.309211
3515,17586,0.997160
3516,17591,0.704531
3517,17596,0.460537
3518,17601,0.288773
3519,17606,0.205664
3520,17611,0.219862
3521,17616,0.330272
3522,17621,0.525332
3523,17626,0.786042
3524,17631,1.087548
3525,17636,1.399639
3526,17641,1.692247
3527,17646,1.936234
3528,17651,2.108181
3529,17656,2.190886
3530,17661,2.176519
3531,17666,2.066670
3532,17671,1.871605
3533,17676,1.610804
3534,17681,1.309911
3535,17686,0.997843
3536,17691,0.705068
3537,17696,0.460941
3538,17701,0.288932
3539,17706,0.205791
3540,17711,0.219824
3541,17716,0.329866
3542,17721,0.524893
3543,17726,0.785605
3544,17731,1.086827
3545,17736,1.399054
3546,17741,1.691621
3547,17746,1.935873
3548,17751,2.107719
3549,17756,2.190769
3550,17761,2.176631
3551,17766,2.067060
3552,17771,1.872265
3553,17776,1.611602
3554,17781,1.310243
3555,17786,0.998153
3556,17791,0.705544
3557,17796,0.461247
3558,17801,0.289090
3559,17806,0.205803
3560,17811,0.219760
3561,17816,0.329806
3562,17821,0.524564
3563,17826,0.785165
3564,17831,1.086486
3565,17836,1.398757
3566,17841,1.691250
3567,17846,1.935599
3568,17851,2.107728
3569,17856,2.190839
3570,17861,2.176978
3571,17866,2.067397
3572,17871,1.872721
3573,17876,1.611957
3574,17881,1.310732
3575,17886,0.998540
3576,17891,0.705779
3577,17896,0.461419
3578,17901,0.289178
3579,17906,0.205979
3580,17911,0.219922
3581,17916,0.329522
3582,17921,0.524248
3583,17926,0.784832
3584,17931,1.086132
3585,17936,1.398213
3586,17941,1.690876
3587,17946,1.935374
3588,17951,2.107614
3589,17956,2.190877
3590,17961,2.176941
3591,17966,2.067514
3592,17971,1.873239
3593,17976,1.612529
3594,17981,1.311258
3595,17986,0.999181
3596,17991,0.706452
3597,17996,0.461810
3598,18001,0.289437
3599,18006,0.205882
3600,18011,0.219568
3601,18016,0.329145
3602,18021,0.523765
3603,18026,0.784322
3604,18031,1.085593
3605,18036,1.397668
3606,18041,1.690201
3607,18046,1.934691
3608,18051,2.107132
3609,18056,2.190698
3610,18061,2.176987
3611,18066,2.067675
3612,18071,1.873606
3613,18076,1.612957
3614,18081,1.312027
3615,18086,0.999622
3616,18091,0.706897
3617,18096,0.462194
3618,18101,0.289633
3619,18106,0.205961
3620,18111,0.219481
3621,18116,0.328881
3622,18121,0.523321
3623,18126,0.783837
3624,18131,1.085018
3625,18136,1.397248
3626,18141,1.690059
3627,18146,1.934728
3628,18151,2.107129
3629,18156,2.190616
3630,18161,2.177085
3631,18166,2.068164
3632,18171,1.873651
3633,18176,1.613198
3634,18181,1.312036
3635,18186,0.999942
3636,18191,0.707348
3637,18196,0.462674
3638,18201,0.289881
3639,18206,0.206312
3640,18211,0.219339
3641,18216,0.328682
3642,18221,0.523104
3643,18226,0.783316
3644,18231,1.084489
3645,18236,1.396649
3646,18241,1.689334
3647,18246,1.934058
3648,18251,2.106743
3649,18256,2.190704
3650,18261,2.177369
3651,18266,2.068232
3652,18271,1.874069
3653,18276,1.613757
3654,18281,1.312618
3655,18286,1.000506
3656,18291,0.707603
3657,18296,0.462802
3658,18301,0.290291
3659,18306,0.206196
3660,18311,0.219256
3661,18316,0.328512
3662,18321,0.522679
3663,18326,0.782692
3664,18331,1.083873
3665,18336,1.396280
3666,18341,1.689194
3667,18346,1.934012
3668,18351,2.106621
3669,18356,2.190654
3670,18361,2.177271
3671,18366,2.068323
3672,18371,1.874319
3673,18376,1.614104
3674,18381,1.313161
3675,18386,1.000882
3676,18391,0.708066
3677,18396,0.463392
3678,18401,0.290400
3679,18406,0.206323
3680,18411,0.219243
3681,18416,0.328199
3682,18421,0.522171
3683,18426,0.782468
3684,18431,1.083507
3685,18436,1.395746
3686,18441,1.688688
3687,18446,1.933404
3688,18451,2.106369
3689,18456,2.190285
3690,18461,2.177440
3691,18466,2.068752
3692,18471,1.874771
3693,18476,1.614599
3694,18481,1.313797
3695,18486,1.001413
3696,18491,0.708562
3697,18496,0.463446
3698,18501,0.290298
3699,18506,0.206308
3700,18511,0.219283
3701,18516,0.327779
3702,18521,0.521834
3703,18526,0.781938
3704,18531,1.082968
3705,18536,1.395212
3706,18541,1.688150
3707,18546,1.933178
3708,18551,2.106297
3709,18556,2.190274
3710,18561,2.177482
3711,18566,2.068867
3712,18571,1.875252
3713,18576,1.615179
3714,18581,1.314136
3715,18586,1.002145
3716,18591,0.708921
3717,18596,0.463751
3718,18601,0.290624
3719,18606,0.206048
3720,18611,0.219041
3721,18616,0.327700
3722,18621,0.521483
3723,18626,0.781302
3724,18631,1.082445
3725,18636,1.394548
3726,18641,1.687566
3727,18646,1.932525
3728,18651,2.105797
3729,18656,2.190190
3730,18661,2.177643
3731,18666,2.069249
3732,18671,1.875488
3733,18676,1.615624
3734,18681,1.314625
3735,18686,1.002738
3736,18691,0.709493
3737,18696,0.464427
3738,18701,0.291181
3739,18706,0.206514
3740,18711,0.218877
3741,18716,0.327457
3742,18721,0.521054
3743,18726,0.780865
3744,18731,1.081963
3745,18736,1.394014
3746,18741,1.687114
3747,18746,1.932266
3748,18751,2.105419
3749,18756,2.190160
3750,18761,2.177888
3751,18766,2.069443
3752,18771,1.876053
3753,18776,1.616308
3754,18781,1.315331
3755,18786,1.003198
3756,18791,0.709881
3757,18796,0.464503
3758,18801,0.291259
3759,18806,0.206344
3760,18811,0.218675
3761,18816,0.327014
3762,18821,0.520562
3763,18826,0.780621
3764,18831,1.081391
3765,18836,1.393804
3766,18841,1.686614
3767,18846,1.932194
3768,18851,2.105446
3769,18856,2.189994
3770,18861,2.177860
3771,18866,2.069607
3772,18871,1.876377
3773,18876,1.616667
3774,18881,1.315757
3775,18886,1.003684
3776,18891,0.710339
3777,18896,0.465035
3778,18901,0.291530
3779,18906,0.206761
3780,18911,0.218618
3781,18916,0.326919
3782,18921,0.520484
3783,18926,0.780171
3784,18931,1.080876
3785,18936,1.393141
3786,18941,1.686278
3787,18946,1.931760
3788,18951,2.105406
3789,18956,2.190216
3790,18961,2.177976
3791,18966,2.069853
3792,18971,1.876799
3793,18976,1.617107
3794,18981,1.316206
3795,18986,1.004274
3796,18991,0.710970
3797,18996,0.465505
3798,19001,0.291714
3799,19006,0.206716
3800,19011,0.218793
3801,19016,0.326699
3802,19021,0.520030
3803,19026,0.779634
3804,19031,1.080340
3805,19036,1.392717
3806,19041,1.685883
3807,19046,1.931217
3808,19051,2.104959
3809,19056,2.190045
3810,19061,2.177984
3811,19066,2.070279
3812,19071,1.876889
3813,19076,1.617532
3814,19081,1.316727
3815,19086,1.004636
3816,19091,0.711310
3817,19096,0.465695
3818,19101,0.292093
3819,19106,0.206599
3820,19111,0.218272
3821,19116,0.326337
3822,19121,0.519745
3823,19126,0.778985
3824,19131,1.079821
3825,19136,1.392219
3826,19141,1.685508
3827,19146,1.931017
3828,19151,2.104803
3829,19156,2.189812
3830,19161,2.178016
3831,19166,2.070399
3832,19171,1.877508
3833,19176,1.617741
3834,19181,1.317270
3835,19186,1.005123
3836,19191,0.711696
3837,19196,0.465995
3838,19201,0.292121
3839,19206,0.206804
3840,19211,0.218432
3841,19216,0.326198
3842,19221,0.519234
3843,19226,0.778639
3844,19231,1.079264
3845,19236,1.391605
3846,19241,1.684915
3847,19246,1.930640
3848,19251,2.104490
3849,19256,2.189816
3850,19261,2.178207
3851,19266,2.070826
3852,19271,1.877757
3853,19276,1.618484
3854,19281,1.317891
3855,19286,1.005798
3856,19291,0.712353
3857,19296,0.466550
3858,19301,0.292220
3859,19306,0.206732
3860,19311,0.218393
3861,19316,0.326016
3862,19321,0.518914
3863,19326,0.778174
3864,19331,1.078964
3865,19336,1.391069
3866,19341,1.684604
3867,19346,1.930375
3868,19351,2.104395
3869,19356,2.189870
3870,19361,2.178136
3871,19366,2.070765
3872,19371,1.877993
3873,19376,1.618819
3874,19381,1.318284
3875,19386,1.006040
3876,19391,0.712425
3877,19396,0.466841
3878,19401,0.292557
3879,19406,0.206705
3880,19411,0.217931
3881,19416,0.325771
3882,19421,0.518247
3883,19426,0.777541
3884,19431,1.078264
3885,19436,1.390436
3886,19441,1.684079
3887,19446,1.930001
3888,19451,2.104138
3889,19456,2.189590
3890,19461,2.178391
3891,19466,2.071000
3892,19471,1.878472
3893,19476,1.619348
3894,19481,1.318645
3895,19486,1.006539
3896,19491,0.712921
3897,19496,0.467091
3898,19501,0.292583
3899,19506,0.206880
3900,19511,0.218148
3901,19516,0.325441
3902,19521,0.517951
3903,19526,0.777114
3904,19531,1.077924
3905,19536,1.390020
3906,19541,1.683717
3907,19546,1.929730
3908,19551,2.103959
3909,19556,2.189471
3910,19561,2.178474
3911,19566,2.071422
3912,19571,1.878879
3913,19576,1.619549
3914,19581,1.319126
3915,19586,1.007032
3916,19591,0.713415
3917,19596,0.467345
3918,19601,0.293034
3919,19606,0.206996
3920,19611,0.217906
