index,time_ms,voltage_V
2647,13242,2.088970
2648,13247,1.455519
2649,13252,0.308213
2650,13257,0.941251
2651,13262,2.088909
2652,13267,1.456060
2653,13272,0.308421
2654,13277,0.940638
2655,13282,2.088463
2656,13287,1.456404
2657,13292,0.308350
2658,13297,0.940398
2659,13302,2.088477
2660,13307,1.456892
2661,13312,0.308644
2662,13317,0.939857
2663,13322,2.088356
2664,13327,1.457511
2665,13332,0.308384
2666,13337,0.939195
2667,13342,2.088263
2668,13347,1.457890
2669,13352,0.308867
2670,13357,0.939083
2671,13362,2.088324
2672,13367,1.458295
2673,13372,0.309120
2674,13377,0.938685
2675,13382,2.087936
2676,13387,1.458725
2677,13392,0.309199
2678,13397,0.937922
2679,13402,2.087701
2680,13407,1.459329
2681,13412,0.309254
2682,13417,0.937639
2683,13422,2.087682
2684,13427,1.459822
2685,13432,0.309341
2686,13437,0.936941
2687,13442,2.087443
2688,13447,1.460156
2689,13452,0.309427
2690,13457,0.936634
2691,13462,2.087492
2692,13468,0.755295
2693,13473,0.384960
2694,13478,1.641380
2695,13483,2.012412
2696,13488,0.755823
2697,13493,0.384434
2698,13498,1.641142
2699,13503,2.012886
2700,13508,0.756202
2701,13513,0.384062
2702,13518,1.640557
2703,13523,2.012898
2704,13528,0.756503
2705,13533,0.383775
2706,13538,1.639931
2707,13543,2.013201
2708,13548,0.756801
2709,13553,0.383758
2710,13558,1.639733
2711,13563,2.013392
2712,13568,0.757369
2713,13573,0.383501
2714,13578,1.639583
2715,13583,2.013616
2716,13588,0.757725
2717,13593,0.383349
2718,13598,1.638926
2719,13603,2.013872
2720,13608,0.758393
2721,13613,0.382872
2722,13618,1.638272
2723,13623,2.014076
2724,13628,0.758938
2725,13633,0.382743
2726,13638,1.638257
2727,13643,2.014211
2728,13648,0.759087
2729,13653,0.382546
2730,13658,1.637743
2731,13663,2.014335
2732,13668,0.759237
2733,13673,0.382380
2734,13678,1.637176
2735,13683,2.014679
2736,13688,0.759791
2737,13693,0.382063
2738,13698,1.636713
2739,13703,2.015027
2740,13708,0.760386
2741,13713,0.381794
2742,13718,1.636283
2743,13723,2.015267
2744,13728,0.760648
2745,13733,0.381685
2746,13738,1.635914
2747,13743,2.015439
2748,13748,0.761268
2749,13753,0.381469
2750,13758,1.635428
2751,13763,2.015581
2752,13768,0.761284
2753,13773,0.381122
2754,13778,1.635237
2755,13783,2.015770
2756,13788,0.761948
2757,13793,0.380899
2758,13798,1.634500
2759,13803,2.015984
2760,13808,0.762500
2761,13813,0.380773
2762,13818,1.634170
2763,13823,2.016243
2764,13828,0.762604
2765,13833,0.380122
2766,13838,1.633605
2767,13843,2.016533
2768,13848,0.763185
2769,13853,0.379996
2770,13858,1.633444
2771,13863,2.016598
2772,13868,0.763454
2773,13873,0.380171
2774,13878,1.633123
2775,13883,2.016797
2776,13888,0.764058
2777,13893,0.379970
2778,13898,1.632550
2779,13903,2.017181
2780,13908,0.764424
2781,13913,0.379680
2782,13918,1.632093
2783,13923,2.017330
2784,13928,0.764811
2785,13933,0.379327
2786,13938,1.632009
2787,13943,2.017569
2788,13949,0.765283
2789,13954,0.379254
2790,13959,1.631531
2791,13964,2.017961
2792,13969,0.765842
2793,13974,0.378996
2794,13979,1.631028
2795,13984,2.018099
2796,13989,0.766465
2797,13994,0.378887
2798,13999,1.630370
2799,14004,2.018168
2800,14009,0.766684
2801,14014,0.378487
2802,14019,1.629995
2803,14024,2.018447
2804,14029,0.767050
2805,14034,0.378387
2806,14039,1.629728
2807,14044,2.018654
2808,14049,0.767412
2809,14054,0.378092
2810,14059,1.629326
2811,14064,2.018858
2812,14069,0.767665
2813,14074,0.378049
2814,14079,1.628986
2815,14084,2.019180
2816,14089,0.768601
2817,14094,0.377757
2818,14099,1.628585
2819,14104,2.019402
2820,14109,0.768972
2821,14114,0.377515
2822,14119,1.628043
2823,14124,2.019860
2824,14129,0.769406
2825,14134,0.377385
2826,14139,1.627651
2827,14144,2.019875
2828,14149,0.769693
2829,14154,0.377016
2830,14159,1.627347
2831,14164,2.019990
2832,14169,0.769843
2833,14174,0.376642
2834,14179,1.626990
2835,14184,2.020339
2836,14189,0.770481
2837,14194,0.376549
2838,14199,1.626165
2839,14204,2.020631
2840,14209,0.770869
2841,14214,0.376269
2842,14219,1.625985
2843,14224,2.020585
2844,14229,0.771269
2845,14234,0.376107
2846,14239,1.625552
2847,14244,2.021058
2848,14249,0.771653
2849,14254,0.376113
2850,14259,1.625116
2851,14264,2.021214
2852,14269,0.772052
2853,14274,0.375921
2854,14279,1.624807
2855,14284,2.021489
2856,14289,0.772726
2857,14294,0.375608
2858,14299,1.624253
2859,14304,2.021638
2860,14309,0.772915
2861,14314,0.375133
2862,14319,1.623781
2863,14324,2.021894
2864,14329,0.773380
2865,14334,0.375226
2866,14339,1.623599
2867,14344,2.021935
2868,14349,0.773726
2869,14354,0.374929
2870,14359,1.623147
2871,14364,2.022125
2872,14369,0.774217
2873,14374,0.374604
2874,14379,1.622677
2875,14384,2.022575
2876,14389,0.774671
2877,14394,0.374505
2878,14399,1.622048
2879,14404,2.022541
2880,14409,0.774863
2881,14414,0.374000
2882,14419,1.621464
2883,14424,2.022928
2884,14429,0.775198
2885,14434,0.373824
2886,14439,1.621241
2887,14444,2.022978
2888,14449,0.775808
2889,14454,0.373551
2890,14459,1.620919
2891,14464,2.023264
2892,14469,0.776092
2893,14474,0.373394
2894,14479,1.620534
2895,14484,2.023276
2896,14489,0.776671
2897,14494,0.373175
2898,14499,1.619910
2899,14504,2.023758
2900,14509,0.777277
2901,14514,0.372993
2902,14519,1.619463
2903,14524,2.023792
2904,14529,0.777525
2905,14534,0.372872
2906,14539,1.619037
2907,14544,2.024255
2908,14549,0.778024
2909,14554,0.372717
2910,14559,1.618752
2911,14564,2.024439
2912,14569,0.778350
2913,14574,0.372692
2914,14579,1.618589
2915,14584,2.024517
2916,14589,0.778915
2917,14594,0.372191
2918,14599,1.617720
2919,14604,2.024657
2920,14609,0.779244
2921,14614,0.371775
2922,14619,1.617531
2923,14624,2.025044
2924,14629,0.779644
2925,14634,0.371689
2926,14639,1.617130
2927,14644,2.025210
2928,14649,0.780050
2929,14654,0.371400
2930,14659,1.616585
2931,14664,2.025434
2932,14669,0.780424
2933,14674,0.371389
2934,14679,1.616365
2935,14684,2.025684
2936,14689,0.781063
2937,14694,0.371277
2938,14699,1.615912
2939,14704,2.026152
2940,14709,0.781310
2941,14714,0.370919
2942,14719,1.615218
2943,14724,2.026186
2944,14729,0.781912
2945,14734,0.370635
2946,14739,1.615051
2947,14744,2.026524
2948,14749,0.782336
2949,14754,0.370549
2950,14759,1.614576
2951,14764,2.026685
2952,14769,0.782603
2953,14774,0.370431
2954,14779,1.614090
2955,14784,2.026738
2956,14789,0.783384
2957,14794,0.370367
2958,14799,1.613552
2959,14804,2.026882
2960,14809,0.783654
2961,14814,0.369896
2962,14819,1.613233
2963,14824,2.027104
2964,14829,0.783878
2965,14834,0.369648
2966,14839,1.612882
2967,14844,2.027296
2968,14849,0.784201
2969,14854,0.369158
2970,14859,1.612257
2971,14864,2.027483
2972,14869,0.784446
2973,14874,0.369348
2974,14879,1.611981
2975,14884,2.027683
2976,14889,0.785237
2977,14894,0.369070
2978,14899,1.611575
2979,14904,2.028044
2980,14909,0.785450
2981,14914,0.368850
2982,14919,1.611209
2983,14924,2.028215
2984,14929,0.786106
2985,14934,0.368508
2986,14939,1.610681
2987,14944,2.028543
2988,14949,0.786542
2989,14954,0.368395
2990,14959,1.610410
2991,14964,2.028527
2992,14969,0.786842
2993,14974,0.368183
2994,14979,1.610012
2995,14984,2.028784
2996,14989,0.787358
2997,14994,0.367884
2998,14999,1.609214
2999,15004,2.029067
3000,15009,0.787703
3001,15014,0.367575
3002,15019,1.609052
3003,15024,2.029281
3004,15029,0.788043
3005,15034,0.367344
3006,15039,1.608400
3007,15044,2.029505
3008,15049,0.788430
3009,15054,0.367103
3010,15059,1.608068
3011,15064,2.029516
3012,15069,0.788687
3013,15074,0.366928
3014,15079,1.607919
3015,15084,2.029906
3016,15089,0.789434
3017,15094,0.367019
3018,15099,1.607328
3019,15104,2.029840
3020,15109,0.789666
3021,15114,0.366389
3022,15119,1.606730
3023,15124,2.030349
3024,15129,0.790284
3025,15134,0.366538
3026,15139,1.606675
3027,15144,2.030325
3028,15149,0.790539
3029,15154,0.365964
3030,15159,1.606080
3031,15164,2.030789
3032,15169,0.790949
3033,15174,0.366080
3034,15179,1.605476
3035,15184,2.030661
3036,15189,0.791605
3037,15194,0.366180
3038,15199,1.605008
3039,15204,2.031116
3040,15209,0.792062
3041,15214,0.365518
3042,15219,1.604598
3043,15224,2.031329
3044,15229,0.792388
3045,15234,0.365423
3046,15239,1.604310
3047,15244,2.031641
3048,15249,0.792799
3049,15254,0.365181
3050,15259,1.603906
3051,15264,2.032080
3052,15269,0.793141
3053,15275,0.895378
3054,15280,2.074210
3055,15285,1.501580
3056,15290,0.322643
3057,15295,0.895038
3058,15300,2.073852
3059,15305,1.502027
3060,15310,0.323013
3061,15315,0.894521
3062,15320,2.073730
3063,15325,1.502482
3064,15330,0.322901
3065,15335,0.893868
3066,15340,2.073734
3067,15345,1.502942
3068,15350,0.322996
3069,15355,0.893712
3070,15360,2.073513
3071,15365,1.503525
3072,15370,0.323312
3073,15375,0.893251
3074,15380,2.073480
3075,15385,1.503853
3076,15390,0.323648
3077,15395,0.892895
3078,15400,2.073176
3079,15405,1.504367
3080,15410,0.323835
3081,15415,0.892345
3082,15420,2.072995
3083,15425,1.504948
3084,15430,0.323781
3085,15435,0.891888
3086,15440,2.073125
3087,15445,1.505280
3088,15450,0.324016
3089,15455,0.891834
3090,15460,2.072953
3091,15465,1.505638
3092,15470,0.324331
3093,15475,0.891112
3094,15480,2.072512
3095,15485,1.506019
3096,15490,0.324324
3097,15495,0.890580
3098,15500,2.072471
3099,15505,1.506487
3100,15510,0.324625
3101,15515,0.890213
3102,15520,2.072036
3103,15525,1.507162
3104,15530,0.324746
3105,15535,0.889582
3106,15540,2.071996
3107,15545,1.507270
3108,15550,0.324748
3109,15555,0.889491
3110,15560,2.072002
3111,15565,1.507932
3112,15570,0.325003
3113,15575,0.888784
3114,15580,2.071644
3115,15585,1.508440
3116,15590,0.325290
3117,15595,0.888424
3118,15600,2.071662
3119,15605,1.508716
3120,15610,0.325354
3121,15615,0.887576
3122,15620,2.071422
3123,15625,1.509316
3124,15630,0.325395
3125,15635,0.887516
3126,15640,2.071430
3127,15645,1.509936
3128,15650,0.325728
3129,15655,0.887140
3130,15660,2.071352
3131,15665,1.510250
3132,15670,0.325762
3133,15675,0.886647
3134,15680,2.071048
3135,15685,1.510655
3136,15690,0.325722
3137,15695,0.885938
3138,15700,2.070794
3139,15705,1.511122
3140,15710,0.326186
3141,15715,0.885581
3142,15720,2.070701
3143,15725,1.511365
3144,15730,0.326068
3145,15735,0.885103
3146,15740,2.070352
3147,15745,1.511850
3148,15750,0.326009
3149,15755,0.884602
3150,15760,2.070241
3151,15765,1.512214
3152,15770,0.326654
3153,15775,0.884492
3154,15780,2.070011
3155,15785,1.512635
3156,15790,0.326791
3157,15795,0.883940
3158,15800,2.069951
3159,15805,1.513224
3160,15810,0.326972
3161,15815,0.883461
3162,15820,2.070085
3163,15825,1.513973
3164,15830,0.327116
3165,15835,0.882954
3166,15840,2.069782
3167,15845,1.514170
3168,15850,0.327204
3169,15855,0.882495
3170,15860,2.069693
3171,15865,1.514499
3172,15870,0.327264
3173,15875,0.882012
3174,15880,2.069408
3175,15885,1.514945
3176,15890,0.327594
3177,15895,0.881640
3178,15900,2.069098
3179,15905,1.515438
3180,15910,0.327828
3181,15915,0.881094
3182,15920,2.069189
3183,15925,1.515895
3184,15930,0.327846
3185,15935,0.880667
3186,15940,2.068918
3187,15945,1.516280
3188,15950,0.327960
3189,15955,0.880585
3190,15960,2.069022
3191,15965,1.516925
3192,15970,0.328277
3193,15975,0.880046
3194,15980,2.068529
3195,15985,1.517177
3196,15990,0.328259
3197,15995,0.879549
3198,16000,2.068423
3199,16005,1.517624
3200,16010,0.328540
3201,16015,0.878834
3202,16020,2.068196
3203,16025,1.518126
3204,16030,0.328867
3205,16035,0.878444
3206,16040,2.067936
3207,16045,1.518650
3208,16050,0.328842
3209,16055,0.878156
3210,16060,2.067947
3211,16065,1.519121
3212,16070,0.328977
3213,16075,0.877793
3214,16080,2.067789
3215,16085,1.519447
3216,16090,0.329230
3217,16095,0.877389
3218,16100,2.067805
3219,16105,1.520243
3220,16110,0.329361
3221,16115,0.876692
3222,16120,2.067569
3223,16125,1.520542
3224,16130,0.329566
3225,16135,0.876478
3226,16140,2.067261
3227,16145,1.520767
3228,16150,0.329496
3229,16155,0.875880
3230,16160,2.067000
3231,16165,1.521230
3232,16170,0.329994
3233,16175,0.875615
3234,16180,2.067139
3235,16185,1.521850
3236,16190,0.329958
3237,16195,0.875167
3238,16200,2.066853
3239,16205,1.522223
3240,16210,0.330299
3241,16215,0.874524
3242,16220,2.066663
3243,16225,1.522623
3244,16230,0.330435
3245,16235,0.874135
3246,16240,2.066514
3247,16245,1.523152
3248,16250,0.330551
3249,16255,0.873913
3250,16260,2.066474
3251,16265,1.523513
3252,16270,0.330625
3253,16275,0.873419
3254,16280,2.066145
3255,16285,1.523710
3256,16290,0.330754
3257,16295,0.872713
3258,16300,2.065968
3259,16305,1.524566
3260,16310,0.330960
3261,16315,0.872186
3262,16320,2.065882
3263,16325,1.524748
3264,16330,0.331030
3265,16335,0.871778
3266,16340,2.065671
3267,16345,1.525289
3268,16350,0.331261
3269,16355,0.871462
3270,16360,2.065478
3271,16365,1.525615
3272,16370,0.331560
3273,16375,0.871052
3274,16380,2.065264
3275,16385,1.526117
3276,16390,0.331752
3277,16395,0.870598
3278,16400,2.064976
3279,16405,1.526803
3280,16410,0.331785
3281,16415,0.870158
3282,16420,2.065112
3283,16425,1.527244
3284,16430,0.332048
3285,16435,0.869879
3286,16440,2.064872
3287,16445,1.527432
3288,16450,0.332095
3289,16455,0.869308
3290,16460,2.064481
3291,16465,1.527789
3292,16470,0.332269
3293,16475,0.868751
3294,16480,2.064380
3295,16485,1.528197
3296,16490,0.332503
3297,16495,0.868395
3298,16500,2.064466
3299,16505,1.528764
3300,16510,0.332762
3301,16515,0.868059
3302,16520,2.064041
3303,16525,1.529464
3304,16530,0.332847
3305,16535,0.867232
3306,16540,2.063898
3307,16545,1.529613
3308,16550,0.332919
3309,16555,0.867323
3310,16560,2.063887
3311,16565,1.530297
3312,16570,0.333192
3313,16575,0.866686
3314,16580,2.063675
3315,16585,1.530485
3316,16590,0.333310
3317,16595,0.866284
3318,16600,2.063548
3319,16605,1.531379
3320,16610,0.333735
3321,16615,0.865807
3322,16620,2.063216
3323,16625,1.531493
3324,16630,0.333551
3325,16635,0.865236
3326,16640,2.063185
3327,16645,1.531901
3328,16650,0.333844
3329,16655,0.864969
3330,16660,2.062948
3331,16665,1.532425
3332,16670,0.333951
3333,16675,0.864536
3334,16680,2.062928
3335,16685,1.532741
3336,16690,0.334276
3337,16695,0.864012
3338,16700,2.062602
3339,16705,1.533280
3340,16710,0.334718
3341,16715,0.863538
3342,16720,2.062474
3343,16725,1.533835
3344,16730,0.334438
3345,16735,0.863110
3346,16740,2.062293
3347,16745,1.534147
3348,16750,0.334985
3349,16755,0.862860
3350,16760,2.062126
3351,16765,1.534871
3352,16770,0.334993
3353,16775,0.862234
3354,16780,2.061853
3355,16785,1.534994
3356,16790,0.335011
3357,16795,0.861842
3358,16800,2.061620
3359,16805,1.535444
3360,16810,0.335442
3361,16815,0.861222
3362,16820,2.061705
3363,16825,1.536192
3364,16830,0.335344
3365,16835,0.860770
3366,16840,2.061352
3367,16845,1.536510
3368,16850,0.335703
3369,16855,0.860712
3370,16860,2.061358
3371,16865,1.536829
3372,16870,0.335963
3373,16875,0.860084
3374,16880,2.061011
3375,16885,1.537194
3376,16890,0.336036
3377,16895,0.859518
3378,16900,2.060752
3379,16905,1.537824
3380,16910,0.336417
3381,16915,0.859164
3382,16920,2.060607
3383,16925,1.538018
3384,16930,0.335915
3385,16935,0.858403
3386,16940,2.060425
3387,16945,1.538440
3388,16950,0.336124
3389,16955,0.858074
3390,16960,2.060170
3391,16965,1.538904
3392,16970,0.336472
3393,16975,0.857665
3394,16980,2.060240
3395,16985,1.539285
3396,16990,0.336716
3397,16995,0.857360
3398,17000,2.060038
3399,17005,1.539788
3400,17010,0.336973
3401,17015,0.856628
3402,17020,2.059688
3403,17025,1.540289
3404,17030,0.336951
3405,17035,0.856382
3406,17040,2.059663
3407,17045,1.540938
3408,17050,0.337290
3409,17055,0.856137
3410,17060,2.059548
3411,17065,1.541202
3412,17070,0.337566
3413,17075,0.855562
3414,17080,2.059055
3415,17085,1.541519
3416,17090,0.337756
3417,17095,0.855165
3418,17100,2.059051
3419,17105,1.542019
3420,17110,0.337820
3421,17115,0.854576
3422,17120,2.058701
3423,17125,1.542428
3424,17130,0.337773
3425,17135,0.854072
3426,17140,2.058609
3427,17145,1.542840
3428,17150,0.338010
3429,17155,0.853860
3430,17160,2.058536
3431,17165,1.543351
3432,17170,0.338328
3433,17175,0.853404
3434,17180,2.058445
3435,17185,1.543615
3436,17190,0.338616
3437,17195,0.852937
3438,17200,2.058300
3439,17205,1.544514
3440,17210,0.338751
3441,17215,0.852572
3442,17220,2.058197
3443,17225,1.544791
3444,17230,0.338729
3445,17235,0.851810
3446,17240,2.057931
3447,17245,1.545051
3448,17250,0.339039
3449,17255,0.851486
3450,17260,2.057630
3451,17265,1.545274
3452,17270,0.338978
3453,17275,0.851241
3454,17280,2.057367
3455,17285,1.545998
3456,17290,0.339417
3457,17295,0.850765
3458,17300,2.057257
3459,17305,1.546475
3460,17310,0.339553
3461,17315,0.850171
3462,17320,2.057059
3463,17325,1.546799
3464,17330,0.339613
3465,17335,0.849633
3466,17340,2.057005
3467,17345,1.547135
3468,17350,0.339832
3469,17355,0.849445
3470,17360,2.056648
3471,17365,1.547682
3472,17370,0.340167
3473,17375,0.849048
3474,17380,2.056703
3475,17385,1.548125
3476,17390,0.340310
3477,17395,0.848540
3478,17400,2.056433
3479,17405,1.548750
3480,17410,0.340642
3481,17415,0.848006
3482,17420,2.056253
3483,17425,1.549055
3484,17430,0.340384
3485,17435,0.847509
3486,17440,2.055980
3487,17445,1.549383
3488,17450,0.340688
3489,17455,0.847105
3490,17460,2.055708
3491,17465,1.549810
3492,17470,0.340900
3493,17475,0.846990
3494,17480,2.055611
3495,17485,1.550265
3496,17490,0.341122
3497,17495,0.846268
3498,17500,2.055256
3499,17505,1.550738
3500,17510,0.341556
3501,17515,0.845777
3502,17520,2.055393
3503,17525,1.551405
3504,17530,0.341465
3505,17535,0.845300
3506,17540,2.055199
3507,17545,1.551534
3508,17550,0.341826
3509,17555,0.844920
3510,17560,2.054963
3511,17565,1.552173
3512,17570,0.342015
3513,17575,0.844729
3514,17580,2.054527
3515,17585,1.552396
3516,17590,0.342083
3517,17595,0.843970
3518,17600,2.054358
3519,17605,1.552921
3520,17610,0.342284
3521,17615,0.843699
3522,17620,2.054425
3523,17625,1.553564
3524,17630,0.342256
3525,17635,0.843065
3526,17640,2.054312
3527,17645,1.553875
3528,17650,0.342397
3529,17655,0.842763
3530,17660,2.053780
3531,17665,1.554176
3532,17670,0.342629
3533,17675,0.842190
3534,17680,2.053859
3535,17685,1.554763
3536,17690,0.343021
3537,17695,0.841846
3538,17700,2.053783
3539,17705,1.555404
3540,17710,0.343335
3541,17715,0.841573
3542,17720,2.053579
3543,17725,1.555771
3544,17730,0.343373
3545,17735,0.840951
3546,17740,2.053386
3547,17745,1.555876
3548,17750,0.343381
3549,17755,0.840757
3550,17760,2.053237
3551,17765,1.556651
3552,17770,0.343770
3553,17775,0.840207
3554,17780,2.052883
3555,17785,1.556827
3556,17790,0.343837
3557,17795,0.839740
3558,17800,2.052942
3559,17805,1.557559
3560,17810,0.344329
3561,17815,0.839256
3562,17820,2.052753
3563,17825,1.558077
3564,17830,0.344272
3565,17835,0.838851
3566,17840,2.052293
3567,17845,1.558332
3568,17850,0.344451
3569,17855,0.838671
3570,17860,2.052371
3571,17865,1.558804
3572,17870,0.344541
3573,17875,0.838167
3574,17880,2.052155
3575,17885,1.559124
3576,17890,0.344737
3577,17895,0.837244
3578,17900,2.051718
3579,17905,1.559586
3580,17910,0.345190
3581,17915,0.837113
3582,17920,2.051625
3583,17925,1.559929
3584,17930,0.344902
3585,17935,0.836627
3586,17940,2.051456
3587,17945,1.560158
3588,17950,0.345172
3589,17955,0.836260
3590,17960,2.051486
3591,17965,1.560854
3592,17970,0.345577
3593,17975,0.835894
3594,17980,2.051295
3595,17985,1.561199
3596,17990,0.345593
3597,17995,0.835275
3598,18000,2.050991
3599,18005,1.561846
3600,18010,0.345985
3601,18015,0.834795
3602,18020,2.050636
3603,18025,1.562191
3604,18030,0.346118
3605,18035,0.834473
3606,18040,2.050586
3607,18045,1.562490
3608,18050,0.346334
3609,18055,0.834156
3610,18060,2.050207
3611,18065,1.562947
3612,18070,0.346536
3613,18075,0.833866
3614,18080,2.050265
3615,18085,1.563473
3616,18090,0.346873
3617,18095,0.833500
3618,18100,2.050035
3619,18105,1.564078
3620,18110,0.347159
3621,18115,0.832890
3622,18120,2.049718
3623,18125,1.564560
3624,18130,0.347143
3625,18135,0.832497
3626,18140,2.049765
3627,18145,1.564956
3628,18150,0.347467
3629,18155,0.832134
3630,18160,2.049468
3631,18165,1.565314
3632,18170,0.347672
3633,18175,0.831520
3634,18180,2.049239
3635,18185,1.565434
3636,18190,0.347755
3637,18195,0.830934
3638,18200,2.048891
3639,18205,1.566020
3640,18210,0.348044
3641,18215,0.830594
3642,18220,2.048900
3643,18225,1.566452
3644,18230,0.347755
3645,18235,0.829853
3646,18240,2.048604
3647,18245,1.567015
3648,18250,0.348164
3649,18255,0.830084
3650,18260,2.048541
3651,18265,1.567344
3652,18270,0.348339
3653,18275,0.829317
3654,18280,2.048281
3655,18285,1.567464
3656,18290,0.348515
3657,18295,0.828667
3658,18300,2.047998
3659,18305,1.568073
3660,18310,0.348493
3661,18315,0.828348
3662,18320,2.048054
3663,18325,1.568611
3664,18330,0.349086
3665,18335,0.827960
3666,18340,2.047716
3667,18345,1.569181
3668,18350,0.348896
3669,18355,0.827458
3670,18360,2.047590
3671,18365,1.569648
3672,18370,0.349241
3673,18375,0.827187
3674,18380,2.047379
3675,18385,1.570012
3676,18390,0.349549
3677,18395,0.826701
3678,18400,2.047195
3679,18405,1.570519
3680,18410,0.349741
3681,18415,0.826316
3682,18420,2.046962
3683,18425,1.570829
3684,18430,0.349748
3685,18435,0.825742
3686,18440,2.046834
3687,18445,1.571166
3688,18450,0.350164
3689,18455,0.825428
3690,18460,2.046520
3691,18465,1.571670
3692,18470,0.350291
3693,18475,0.825050
3694,18480,2.046352
3695,18485,1.572171
3696,18490,0.350500
3697,18495,0.824444
3698,18500,2.046215
3699,18505,1.572657
3700,18510,0.350791
3701,18515,0.824080
3702,18520,2.046270
3703,18525,1.573245
3704,18530,0.350661
3705,18535,0.823481
3706,18540,2.045915
3707,18545,1.573557
3708,18550,0.351206
3709,18555,0.823371
3710,18560,2.045795
3711,18565,1.573837
3712,18570,0.351227
3713,18575,0.822735
3714,18580,2.045457
3715,18585,1.574314
3716,18590,0.351577
3717,18595,0.822745
3718,18600,2.045435
3719,18605,1.575104
3720,18610,0.351783
3721,18615,0.821846
3722,18620,2.045043
3723,18625,1.575201
3724,18630,0.351732
3725,18635,0.821374
3726,18640,2.044797
3727,18645,1.575596
3728,18650,0.351939
3729,18655,0.821030
3730,18660,2.044759
3731,18665,1.575953
3732,18670,0.352164
3733,18675,0.820545
3734,18680,2.044264
3735,18685,1.576466
3736,18690,0.352332
3737,18695,0.820262
3738,18700,2.044202
3739,18705,1.577070
3740,18710,0.352918
3741,18715,0.819777
3742,18720,2.043968
3743,18725,1.577481
3744,18730,0.352589
3745,18735,0.819404
3746,18740,2.044050
3747,18745,1.578020
3748,18750,0.352958
3749,18755,0.819071
3750,18760,2.043871
3751,18765,1.578381
3752,18770,0.353150
3753,18775,0.818416
3754,18780,2.043333
3755,18785,1.578632
3756,18790,0.353372
3757,18795,0.818073
3758,18800,2.043378
3759,18805,1.579106
3760,18810,0.353609
3761,18815,0.817787
3762,18820,2.043231
3763,18825,1.579705
3764,18830,0.353698
3765,18835,0.816991
3766,18840,2.043001
3767,18845,1.579993
3768,18850,0.353822
3769,18855,0.816592
3770,18860,2.042613
3771,18865,1.580341
3772,18870,0.353989
3773,18875,0.816226
3774,18880,2.042388
3775,18885,1.580629
3776,18890,0.354206
3777,18895,0.815912
3778,18900,2.042454
3779,18905,1.581268
3780,18910,0.354619
3781,18915,0.815457
3782,18920,2.042106
3783,18925,1.581695
3784,18930,0.354500
3785,18935,0.814654
3786,18940,2.041781
3787,18945,1.581972
3788,18950,0.354858
3789,18955,0.814746
3790,18960,2.041804
3791,18965,1.582582
3792,18970,0.355275
3793,18975,0.814256
3794,18980,2.041621
3795,18985,1.583041
3796,18990,0.355484
3797,18995,0.813890
3798,19000,2.041402
3799,19005,1.583673
3800,19010,0.355756
3801,19015,0.813210
3802,19020,2.041246
3803,19025,1.583709
3804,19030,0.355627
3805,19035,0.812782
3806,19040,2.041114
3807,19045,1.584332
3808,19050,0.355801
3809,19055,0.812600
3810,19060,2.040941
3811,19065,1.584721
3812,19070,0.356339
3813,19075,0.811847
3814,19080,2.040590
3815,19085,1.585137
3816,19090,0.356212
3817,19095,0.811311
3818,19100,2.040380
3819,19105,1.585600
3820,19110,0.356530
3821,19115,0.811114
3822,19120,2.040183
3823,19125,1.586043
3824,19130,0.356567
3825,19135,0.810723
3826,19140,2.040159
3827,19145,1.586422
3828,19150,0.356676
3829,19155,0.810216
3830,19160,2.039755
3831,19165,1.586776
3832,19170,0.356991
3833,19175,0.809820
3834,19180,2.039476
3835,19185,1.587200
3836,19190,0.357406
3837,19195,0.809458
3838,19200,2.039696
3839,19205,1.587873
3840,19210,0.357646
3841,19215,0.808866
3842,19220,2.039124
3843,19225,1.588207
3844,19230,0.357626
3845,19235,0.808547
3846,19240,2.039110
3847,19245,1.588718
3848,19250,0.357986
3849,19255,0.808240
3850,19260,2.038858
3851,19265,1.588995
3852,19270,0.358292
3853,19275,0.807774
3854,19280,2.038612
3855,19285,1.589347
3856,19290,0.358198
3857,19295,0.807288
3858,19300,2.038410
3859,19305,1.590027
3860,19310,0.358569
3861,19315,0.806753
3862,19320,2.038345
3863,19325,1.590285
3864,19330,0.358786
3865,19335,0.806337
3866,19340,2.037884
3867,19345,1.590563
3868,19350,0.358885
3869,19355,0.805998
3870,19360,2.037694
3871,19365,1.591239
3872,19370,0.359082
3873,19375,0.805415
3874,19380,2.037581
3875,19385,1.591427
3876,19390,0.359366
3877,19395,0.805122
3878,19400,2.037450
3879,19405,1.592076
3880,19410,0.359548
3881,19415,0.804567
3882,19420,2.037207
3883,19425,1.592384
3884,19430,0.359603
3885,19435,0.804006
3886,19440,2.037057
3887,19445,1.592772
3888,19450,0.359737
3889,19455,0.803811
3890,19460,2.036708
3891,19465,1.593203
3892,19470,0.360029
3893,19475,0.803524
3894,19480,2.036732
3895,19485,1.593498
3896,19490,0.360215
3897,19495,0.802889
3898,19500,2.036424
3899,19505,1.594045
3900,19510,0.360576
3901,19515,0.802112
3902,19520,2.036163
3903,19525,1.594444
3904,19530,0.360909
3905,19535,0.801941
3906,19540,2.035806
3907,19545,1.594999
3908,19550,0.360931
3909,19555,0.801851
3910,19560,2.035882
3911,19565,1.595318
3912,19570,0.360995
3913,19575,0.800943
3914,19580,2.035384
3915,19585,1.595740
3916,19590,0.361286
3917,19595,0.800816
