index,time_ms,voltage_V
2650,13285,1.898596
2651,13290,0.498567
2652,13295,1.898600
2653,13300,0.498434
2654,13305,1.898843
2655,13310,0.498243
2656,13315,1.898978
2657,13320,0.498341
2658,13325,1.899064
2659,13330,0.498096
2660,13335,1.899183
2661,13340,0.497963
2662,13345,1.899266
2663,13350,0.498038
2664,13355,1.899281
2665,13360,0.497788
2666,13365,1.899392
2667,13370,0.497766
2668,13375,1.899647
2669,13380,0.497668
2670,13385,1.899665
2671,13390,0.497387
2672,13395,1.899684
2673,13400,0.497287
2674,13405,1.899819
2675,13410,0.496847
2676,13415,1.899742
2677,13420,0.497194
2678,13425,1.900160
2679,13430,0.497009
2680,13435,1.900118
2681,13440,0.496915
2682,13445,1.900251
2683,13450,0.496757
2684,13455,1.900356
2685,13460,0.496572
2686,13465,1.900529
2687,13470,0.496480
2688,13475,1.900508
2689,13480,0.496433
2690,13485,1.900760
2691,13490,0.496286
2692,13495,1.900660
2693,13500,0.496434
2694,13505,1.900936
2695,13510,0.495851
2696,13515,1.900865
2697,13520,0.496137
2698,13525,1.900940
2699,13530,0.495946
2700,13535,1.901207
2701,13540,0.495960
2702,13545,1.901170
2703,13550,0.495721
2704,13555,1.901420
2705,13560,0.495685
2706,13565,1.901538
2707,13570,0.495591
2708,13575,1.901626
2709,13580,0.495246
2710,13585,1.901827
2711,13590,0.495365
2712,13595,1.901711
2713,13600,0.495278
2714,13605,1.901912
2715,13610,0.495210
2716,13615,1.902071
2717,13620,0.495111
2718,13625,1.901962
2719,13630,0.494782
2720,13635,1.902261
2721,13640,0.494923
2722,13645,1.902260
2723,13650,0.494942
2724,13655,1.902408
2725,13660,0.494506
2726,13665,1.902317
2727,13670,0.494367
2728,13675,1.902544
2729,13680,0.494465
2730,13685,1.902818
2731,13690,0.494481
2732,13695,1.902701
2733,13700,0.494242
2734,13705,1.902837
2735,13710,0.494130
2736,13715,1.903072
2737,13720,0.494071
2738,13725,1.903207
2739,13730,0.494046
2740,13735,1.903195
2741,13740,0.493899
2742,13745,1.903323
2743,13750,0.493876
2744,13755,1.903635
2745,13760,0.493778
2746,13765,1.903511
2747,13770,0.493374
2748,13775,1.903608
2749,13780,0.493514
2750,13785,1.903807
2751,13790,0.493345
2752,13795,1.903791
2753,13800,0.493288
2754,13805,1.903901
2755,13810,0.493172
2756,13815,1.903758
2757,13820,0.493019
2758,13825,1.903996
2759,13830,0.492893
2760,13835,1.904154
2761,13840,0.492910
2762,13845,1.904270
2763,13850,0.492780
2764,13855,1.904417
2765,13860,0.492418
2766,13865,1.904360
2767,13870,0.492820
2768,13875,1.904622
2769,13880,0.492577
2770,13885,1.904824
2771,13890,0.492667
2772,13895,1.904803
2773,13900,0.492575
2774,13905,1.904966
2775,13910,0.492317
2776,13915,1.905043
2777,13920,0.492158
2778,13925,1.904960
2779,13930,0.492141
2780,13935,1.905136
2781,13940,0.491937
2782,13945,1.905124
2783,13950,0.492042
2784,13955,1.905268
2785,13960,0.491784
2786,13965,1.905349
2787,13970,0.491818
2788,13975,1.905606
2789,13980,0.491494
2790,13985,1.905706
2791,13990,0.491621
2792,13995,1.905756
2793,14000,0.491549
2794,14005,1.905884
2795,14010,0.491356
2796,14015,1.905762
2797,14020,0.490985
2798,14025,1.905914
2799,14030,0.490813
2800,14035,1.906007
2801,14040,0.490988
2802,14045,1.905968
2803,14050,0.490848
2804,14055,1.906101
2805,14060,0.490860
2806,14065,1.906199
2807,14070,0.490759
2808,14075,1.906497
2809,14080,0.490570
2810,14085,1.906363
2811,14090,0.490396
2812,14095,1.906432
2813,14100,0.490466
2814,14105,1.906731
2815,14110,0.490357
2816,14115,1.906827
2817,14120,0.490423
2818,14125,1.906911
2819,14130,0.490145
2820,14135,1.906899
2821,14140,0.490169
2822,14145,1.907023
2823,14150,0.489908
2824,14155,1.907137
2825,14160,0.489817
2826,14165,1.907251
2827,14170,0.489769
2828,14175,1.907163
2829,14180,0.489524
2830,14185,1.907377
2831,14190,0.489719
2832,14195,1.907546
2833,14200,0.489778
2834,14205,1.907703
2835,14210,0.489474
2836,14215,1.907706
2837,14220,0.489519
2838,14225,1.907776
2839,14230,0.489122
2840,14235,1.907862
2841,14240,0.489148
2842,14245,1.907886
2843,14250,0.489278
2844,14255,1.908245
2845,14260,0.489179
2846,14265,1.908287
2847,14270,0.489029
2848,14275,1.908246
2849,14280,0.488655
2850,14285,1.908135
2851,14290,0.489013
2852,14295,1.908393
2853,14300,0.488657
2854,14305,1.908560
2855,14310,0.488562
2856,14315,1.908475
2857,14320,0.488437
2858,14325,1.908450
2859,14330,0.488256
2860,14335,1.908645
2861,14340,0.488464
2862,14345,1.908780
2863,14350,0.488138
2864,14355,1.908948
2865,14360,0.487932
2866,14365,1.908955
2867,14370,0.488245
2868,14375,1.908827
2869,14380,0.487860
2870,14385,1.908974
2871,14390,0.488054
2872,14395,1.909126
2873,14400,0.488123
2874,14405,1.909448
2875,14410,0.487768
2876,14415,1.909278
2877,14420,0.487745
2878,14425,1.909367
2879,14430,0.487197
2880,14435,1.909487
2881,14440,0.487498
2882,14445,1.909450
2883,14450,0.487430
2884,14455,1.909719
2885,14460,0.487328
2886,14465,1.909937
2887,14470,0.487172
2888,14475,1.909903
2889,14480,0.487153
2890,14485,1.910106
2891,14490,0.487227
2892,14495,1.910167
2893,14500,0.487313
2894,14505,1.910346
2895,14510,0.487117
2896,14515,1.910188
2897,14520,0.487106
2898,14525,1.910382
2899,14530,0.486753
2900,14535,1.910514
2901,14540,0.486657
2902,14545,1.910555
2903,14550,0.486776
2904,14555,1.910681
2905,14560,0.486282
2906,14565,1.910654
2907,14570,0.486410
2908,14575,1.910888
2909,14580,0.486161
2910,14585,1.910835
2911,14590,0.486189
2912,14595,1.910865
2913,14600,0.486167
2914,14605,1.911094
2915,14610,0.486126
2916,14615,1.911159
2917,14620,0.485999
2918,14625,1.911221
2919,14630,0.485831
2920,14636,1.911157
2921,14641,0.485909
2922,14646,1.911232
2923,14651,0.485714
2924,14656,1.911492
2925,14661,0.485498
2926,14666,1.911426
2927,14671,0.485395
2928,14676,1.911328
2929,14681,0.485075
2930,14686,1.911520
2931,14691,0.485368
2932,14696,1.911470
2933,14701,0.485161
2934,14706,1.911687
2935,14711,0.484986
2936,14716,1.911820
2937,14721,0.485181
2938,14726,1.912111
2939,14731,0.484911
2940,14736,1.911727
2941,14741,0.484820
2942,14746,1.912032
2943,14751,0.484992
2944,14756,1.912151
2945,14761,0.484797
2946,14766,1.912362
2947,14771,0.484996
2948,14776,1.912246
2949,14781,0.484614
2950,14786,1.912414
2951,14791,0.484683
2952,14796,1.912395
2953,14801,0.484667
2954,14806,1.912505
2955,14811,0.484440
2956,14817,1.912776
2957,14822,0.484345
2958,14827,1.912733
2959,14832,0.484248
2960,14837,1.912902
2961,14842,0.484280
2962,14847,1.912946
2963,14852,0.484166
2964,14857,1.913279
2965,14862,0.484020
2966,14867,1.913100
2967,14872,0.483950
2968,14877,1.913193
2969,14882,0.483738
2970,14887,1.913379
2971,14892,0.483824
2972,14897,1.913147
2973,14902,0.483785
2974,14907,1.913438
2975,14912,0.483715
2976,14917,1.913227
2977,14922,0.483711
2978,14927,1.913399
2979,14932,0.483321
2980,14937,1.913538
2981,14942,0.483679
2982,14947,1.913505
2983,14952,0.483461
2984,14957,1.913825
2985,14962,0.483347
2986,14967,1.913899
2987,14972,0.483103
2988,14977,1.913730
2989,14982,0.483144
2990,14987,1.914093
2991,14992,0.483314
2992,14997,1.913927
2993,15002,0.482831
2994,15007,1.914071
2995,15012,0.482670
2996,15017,1.914046
2997,15022,0.482918
2998,15027,1.914171
2999,15032,0.482456
3000,15037,1.914193
3001,15042,0.482581
3002,15047,1.914115
3003,15053,1.342485
3004,15058,1.054545
3005,15063,1.342379
3006,15068,1.055060
3007,15073,1.342013
3008,15078,1.055201
3009,15083,1.341387
3010,15088,1.055767
3011,15093,1.341037
3012,15098,1.056004
3013,15103,1.340724
3014,15108,1.056374
3015,15113,1.340129
3016,15118,1.056855
3017,15123,1.339934
3018,15128,1.057009
3019,15133,1.339657
3020,15138,1.057694
3021,15143,1.339301
3022,15148,1.057785
3023,15153,1.338826
3024,15158,1.058275
3025,15163,1.338405
3026,15168,1.058512
3027,15173,1.338362
3028,15178,1.059067
3029,15183,1.337798
3030,15188,1.059755
3031,15193,1.337263
3032,15198,1.059614
3033,15203,1.337009
3034,15208,1.060153
3035,15213,1.336710
3036,15218,1.060540
3037,15223,1.336452
3038,15228,1.060772
3039,15233,1.336042
3040,15238,1.061240
3041,15243,1.335395
3042,15248,1.061424
3043,15253,1.335105
3044,15258,1.061697
3045,15263,1.334800
3046,15268,1.062198
3047,15273,1.334578
3048,15278,1.062716
3049,15283,1.334193
3050,15288,1.063097
3051,15293,1.333814
3052,15298,1.063226
3053,15303,1.333324
3054,15308,1.063478
3055,15313,1.333008
3056,15318,1.064072
3057,15323,1.332625
3058,15328,1.064643
3059,15333,1.332515
3060,15338,1.065000
3061,15343,1.331999
3062,15348,1.065136
3063,15353,1.331671
3064,15358,1.065660
3065,15363,1.331004
3066,15368,1.065772
3067,15373,1.330780
3068,15378,1.066160
3069,15383,1.330480
3070,15388,1.066669
3071,15393,1.330105
3072,15398,1.066888
3073,15403,1.329843
3074,15408,1.067320
3075,15413,1.329266
3076,15418,1.067800
3077,15423,1.329195
3078,15428,1.068164
3079,15433,1.328883
3080,15438,1.068542
3081,15443,1.328173
3082,15448,1.068876
3083,15453,1.328049
3084,15458,1.069288
3085,15463,1.327560
3086,15468,1.069731
3087,15473,1.327399
3088,15478,1.069953
3089,15483,1.326729
3090,15488,1.070493
3091,15493,1.326292
3092,15498,1.070623
3093,15503,1.326159
3094,15508,1.071030
3095,15513,1.325681
3096,15518,1.071266
3097,15523,1.325418
3098,15528,1.071802
3099,15533,1.325005
3100,15538,1.072305
3101,15543,1.324415
3102,15548,1.072595
3103,15553,1.323980
3104,15558,1.072898
3105,15563,1.323899
3106,15568,1.073265
3107,15573,1.323448
3108,15578,1.073653
3109,15583,1.322913
3110,15588,1.074042
3111,15593,1.322659
3112,15598,1.074413
3113,15603,1.322351
3114,15608,1.074611
3115,15613,1.321934
3116,15618,1.075109
3117,15623,1.321687
3118,15628,1.075517
3119,15633,1.321469
3120,15638,1.075991
3121,15643,1.320679
3122,15648,1.076070
3123,15653,1.320591
3124,15658,1.076547
3125,15663,1.320084
3126,15668,1.077078
3127,15673,1.319853
3128,15678,1.077179
3129,15683,1.319407
3130,15688,1.077726
3131,15693,1.318997
3132,15698,1.077957
3133,15703,1.318763
3134,15708,1.078301
3135,15713,1.318337
3136,15718,1.078844
3137,15723,1.318281
3138,15728,1.079233
3139,15733,1.317702
3140,15738,1.079799
3141,15743,1.317207
3142,15748,1.079856
3143,15753,1.317085
3144,15758,1.080449
3145,15763,1.316538
3146,15768,1.080907
3147,15773,1.316226
3148,15778,1.081036
3149,15783,1.315939
3150,15788,1.081381
3151,15793,1.315347
3152,15798,1.081723
3153,15803,1.315067
3154,15808,1.082174
3155,15813,1.314760
3156,15818,1.082502
3157,15823,1.314526
3158,15828,1.082994
3159,15833,1.314021
3160,15838,1.083594
3161,15843,1.313601
3162,15848,1.083583
3163,15853,1.313194
3164,15858,1.084019
3165,15863,1.313078
3166,15868,1.084580
3167,15873,1.312706
3168,15878,1.084836
3169,15883,1.312147
3170,15888,1.085134
3171,15893,1.311713
3172,15898,1.085379
3173,15903,1.311268
3174,15908,1.085893
3175,15913,1.311076
3176,15918,1.086317
3177,15923,1.310669
3178,15928,1.086532
3179,15933,1.310142
3180,15938,1.086962
3181,15943,1.309785
3182,15948,1.087293
3183,15953,1.309604
3184,15958,1.087481
3185,15963,1.309175
3186,15968,1.088188
3187,15973,1.309124
3188,15978,1.088457
3189,15983,1.308474
3190,15988,1.089023
3191,15993,1.308130
3192,15998,1.088919
3193,16003,1.307788
3194,16008,1.089706
3195,16013,1.307277
3196,16018,1.089882
3197,16023,1.307062
3198,16028,1.090167
3199,16033,1.306578
3200,16038,1.090694
3201,16043,1.306149
3202,16048,1.091058
3203,16053,1.305925
3204,16058,1.091371
3205,16063,1.305299
3206,16068,1.091758
3207,16073,1.305036
3208,16078,1.092162
3209,16083,1.304829
3210,16088,1.092422
3211,16093,1.304199
3212,16098,1.092886
3213,16103,1.304096
3214,16108,1.093152
3215,16113,1.303450
3216,16118,1.093771
3217,16123,1.303223
3218,16128,1.093810
3219,16133,1.302829
3220,16138,1.094489
3221,16143,1.302497
3222,16148,1.094767
3223,16153,1.302288
3224,16158,1.095118
3225,16163,1.301752
3226,16168,1.095690
3227,16173,1.301662
3228,16178,1.095748
3229,16183,1.300900
3230,16188,1.096223
3231,16193,1.300599
3232,16198,1.096586
3233,16203,1.300505
3234,16208,1.096942
3235,16213,1.299897
3236,16218,1.097416
3237,16223,1.299696
3238,16228,1.097493
3239,16233,1.299173
3240,16238,1.098072
3241,16243,1.298824
3242,16248,1.098457
3243,16253,1.298394
3244,16258,1.098659
3245,16263,1.297918
3246,16268,1.099147
3247,16273,1.297740
3248,16278,1.099655
3249,16283,1.297258
3250,16288,1.099926
3251,16293,1.296734
3252,16298,1.100309
3253,16303,1.296566
3254,16308,1.100688
3255,16313,1.296234
3256,16318,1.100917
3257,16323,1.295868
3258,16328,1.101474
3259,16333,1.295461
3260,16338,1.101750
3261,16343,1.294931
3262,16348,1.102092
3263,16353,1.294777
3264,16358,1.102677
3265,16363,1.294204
3266,16368,1.102965
3267,16373,1.294099
3268,16378,1.103204
3269,16383,1.293688
3270,16388,1.103760
3271,16393,1.293191
3272,16398,1.104107
3273,16403,1.292753
3274,16408,1.104399
3275,16413,1.292367
3276,16418,1.104914
3277,16423,1.292283
3278,16428,1.105252
3279,16433,1.291847
3280,16438,1.105616
3281,16443,1.291401
3282,16448,1.105890
3283,16453,1.290907
3284,16458,1.106120
3285,16463,1.290679
3286,16468,1.106582
3287,16473,1.290388
3288,16478,1.106932
3289,16483,1.289988
3290,16488,1.107440
3291,16493,1.289499
3292,16498,1.107547
3293,16503,1.289212
3294,16508,1.107987
3295,16513,1.288769
3296,16518,1.108602
3297,16523,1.288588
3298,16528,1.108773
3299,16533,1.288140
3300,16538,1.109341
3301,16543,1.287461
3302,16548,1.109491
3303,16553,1.287314
3304,16558,1.109815
3305,16563,1.286977
3306,16568,1.110201
3307,16573,1.286504
3308,16578,1.110686
3309,16583,1.286048
3310,16588,1.111082
3311,16593,1.285740
3312,16598,1.111451
3313,16603,1.285576
3314,16608,1.111854
3315,16613,1.284998
3316,16618,1.112231
3317,16623,1.284871
3318,16628,1.112610
3319,16633,1.284130
3320,16638,1.112862
3321,16643,1.283730
3322,16648,1.113138
3323,16653,1.283542
3324,16658,1.113378
3325,16663,1.283096
3326,16668,1.114051
3327,16673,1.282845
3328,16678,1.114189
3329,16683,1.282283
3330,16688,1.114726
3331,16693,1.282078
3332,16698,1.115291
3333,16703,1.281717
3334,16708,1.115446
3335,16713,1.281360
3336,16718,1.115936
3337,16723,1.281101
3338,16728,1.116289
3339,16733,1.280491
3340,16738,1.116696
3341,16743,1.280335
3342,16748,1.117210
3343,16753,1.279997
3344,16758,1.117469
3345,16763,1.279681
3346,16768,1.117784
3347,16773,1.279249
3348,16778,1.118011
3349,16783,1.278783
3350,16788,1.118366
3351,16793,1.278167
3352,16798,1.118737
3353,16803,1.278039
3354,16808,1.119178
3355,16813,1.277743
3356,16818,1.119793
3357,16823,1.277491
3358,16828,1.120040
3359,16833,1.276978
3360,16838,1.120331
3361,16843,1.276608
3362,16848,1.120849
3363,16853,1.276447
3364,16858,1.120844
3365,16863,1.275860
3366,16868,1.121626
3367,16873,1.275588
3368,16878,1.122006
3369,16883,1.275151
3370,16888,1.122368
3371,16893,1.274860
3372,16898,1.122553
3373,16903,1.274360
3374,16908,1.122919
3375,16913,1.274081
3376,16918,1.123569
3377,16923,1.273620
3378,16928,1.123786
3379,16933,1.273339
3380,16938,1.124325
3381,16943,1.272876
3382,16948,1.124515
3383,16953,1.272404
3384,16958,1.125012
3385,16963,1.272255
3386,16968,1.125244
3387,16973,1.271993
3388,16978,1.125828
3389,16983,1.271393
3390,16988,1.126035
3391,16993,1.271052
3392,16998,1.126457
3393,17003,1.270790
3394,17008,1.126591
3395,17013,1.270233
3396,17018,1.127103
3397,17023,1.270021
3398,17028,1.127387
3399,17033,1.269406
3400,17038,1.127770
3401,17043,1.269262
3402,17048,1.128138
3403,17053,1.269043
3404,17058,1.128477
3405,17063,1.268480
3406,17068,1.129127
3407,17073,1.268059
3408,17078,1.129293
3409,17083,1.267705
3410,17088,1.129628
3411,17093,1.267302
3412,17098,1.130146
3413,17103,1.267043
3414,17108,1.130493
3415,17113,1.266661
3416,17118,1.130830
3417,17123,1.266351
3418,17128,1.131130
3419,17133,1.266089
3420,17138,1.131600
3421,17143,1.265373
3422,17148,1.132008
3423,17153,1.265273
3424,17158,1.132293
3425,17163,1.264744
3426,17168,1.132808
3427,17173,1.264530
3428,17178,1.133248
3429,17183,1.264019
3430,17188,1.133612
3431,17193,1.263625
3432,17198,1.133704
3433,17203,1.263276
3434,17208,1.133911
3435,17213,1.262839
3436,17218,1.134529
3437,17223,1.262527
3438,17228,1.134741
3439,17233,1.261978
3440,17238,1.135289
3441,17243,1.261594
3442,17248,1.135675
3443,17253,1.261333
3444,17258,1.135987
3445,17263,1.261010
3446,17268,1.136436
3447,17273,1.260573
3448,17278,1.136660
3449,17283,1.260008
3450,17288,1.136957
3451,17293,1.259637
3452,17298,1.137396
3453,17303,1.259549
3454,17308,1.137823
3455,17313,1.258935
3456,17318,1.138239
3457,17323,1.258728
3458,17328,1.138442
3459,17333,1.258217
3460,17338,1.138925
3461,17343,1.257760
3462,17348,1.138947
3463,17353,1.257498
3464,17358,1.139780
3465,17363,1.257309
3466,17368,1.139989
3467,17373,1.257145
3468,17378,1.140297
3469,17383,1.256508
3470,17388,1.140760
3471,17393,1.255957
3472,17398,1.141009
3473,17403,1.255701
3474,17408,1.141542
3475,17413,1.255300
3476,17418,1.142006
3477,17423,1.255160
3478,17428,1.142436
3479,17433,1.254480
3480,17438,1.142556
3481,17443,1.254221
3482,17448,1.142859
3483,17453,1.253899
3484,17458,1.143356
3485,17463,1.253542
3486,17468,1.143686
3487,17473,1.253303
3488,17478,1.144194
3489,17483,1.252941
3490,17488,1.144482
3491,17493,1.252246
3492,17498,1.144724
3493,17503,1.252101
3494,17508,1.145302
3495,17513,1.251533
3496,17518,1.145635
3497,17523,1.251319
3498,17528,1.146007
3499,17533,1.251152
3500,17538,1.146324
3501,17543,1.250618
3502,17548,1.146842
3503,17553,1.250268
3504,17558,1.147119
3505,17563,1.249645
3506,17568,1.147620
3507,17573,1.249418
3508,17578,1.147837
3509,17583,1.249056
3510,17588,1.148212
3511,17593,1.248628
3512,17598,1.148668
3513,17603,1.248278
3514,17608,1.148809
3515,17613,1.248006
3516,17618,1.149371
3517,17623,1.247628
3518,17628,1.149786
3519,17633,1.247254
3520,17638,1.149973
3521,17643,1.246660
3522,17648,1.150378
3523,17653,1.246455
3524,17658,1.150878
3525,17663,1.246019
3526,17668,1.151308
3527,17673,1.245716
3528,17678,1.151666
3529,17683,1.245456
3530,17688,1.152039
3531,17693,1.244919
3532,17698,1.152269
3533,17703,1.244644
3534,17708,1.152592
3535,17713,1.244078
3536,17718,1.153030
3537,17723,1.243859
3538,17728,1.153283
3539,17733,1.243217
3540,17738,1.153804
3541,17743,1.242926
3542,17748,1.154125
3543,17753,1.242653
3544,17758,1.154383
3545,17763,1.242207
3546,17768,1.154980
3547,17773,1.242122
3548,17778,1.155336
3549,17783,1.241406
3550,17788,1.155784
3551,17793,1.240935
3552,17798,1.155964
3553,17803,1.240918
3554,17808,1.156314
3555,17813,1.240361
3556,17818,1.156924
3557,17823,1.240272
3558,17828,1.157233
3559,17833,1.239783
3560,17838,1.157632
3561,17843,1.239159
3562,17848,1.157808
3563,17853,1.238843
3564,17858,1.158257
3565,17863,1.238630
3566,17868,1.158608
3567,17873,1.238268
3568,17878,1.159096
3569,17883,1.237805
3570,17888,1.159630
3571,17893,1.237504
3572,17898,1.159772
3573,17903,1.237321
3574,17908,1.159876
3575,17913,1.236630
3576,17918,1.160496
3577,17923,1.236404
3578,17928,1.160865
3579,17933,1.235974
3580,17938,1.161441
3581,17943,1.235542
3582,17948,1.161633
3583,17953,1.235237
3584,17958,1.162035
3585,17963,1.234634
3586,17968,1.162532
3587,17973,1.234584
3588,17978,1.162746
3589,17983,1.233862
3590,17988,1.163254
3591,17993,1.233590
3592,17998,1.163483
3593,18003,1.233434
3594,18008,1.163959
3595,18013,1.232899
3596,18018,1.164361
3597,18023,1.232714
3598,18028,1.164542
3599,18033,1.232314
3600,18038,1.164928
3601,18043,1.231910
3602,18048,1.165284
3603,18053,1.231506
3604,18058,1.165669
3605,18063,1.231293
3606,18068,1.166405
3607,18073,1.230767
3608,18078,1.166621
3609,18083,1.230463
3610,18088,1.167112
3611,18093,1.230116
3612,18098,1.167484
3613,18103,1.229726
3614,18108,1.167489
3615,18113,1.229319
3616,18118,1.168258
3617,18123,1.229249
3618,18128,1.168618
3619,18133,1.228582
3620,18138,1.168836
3621,18143,1.228221
3622,18148,1.169099
3623,18153,1.227954
3624,18159,1.169656
3625,18164,1.227372
3626,18169,1.170010
3627,18174,1.227260
3628,18179,1.170369
3629,18184,1.226717
3630,18189,1.170675
3631,18194,1.226245
3632,18199,1.171106
3633,18204,1.226089
3634,18209,1.171384
3635,18214,1.225609
3636,18219,1.171769
3637,18224,1.225324
3638,18229,1.172218
3639,18234,1.224872
3640,18239,1.172493
3641,18244,1.224220
3642,18249,1.172936
3643,18254,1.224216
3644,18259,1.173283
3645,18264,1.223675
3646,18269,1.173673
3647,18274,1.223514
3648,18279,1.174159
3649,18284,1.223042
3650,18289,1.174679
3651,18294,1.222584
3652,18299,1.174811
3653,18304,1.222157
3654,18309,1.175088
3655,18314,1.221679
3656,18319,1.175481
3657,18324,1.221589
3658,18329,1.175916
3659,18334,1.221112
3660,18339,1.176255
3661,18344,1.220716
3662,18349,1.176573
3663,18354,1.220285
3664,18359,1.177136
3665,18364,1.220075
3666,18369,1.177493
3667,18374,1.219822
3668,18379,1.177850
3669,18384,1.219308
3670,18389,1.178345
3671,18394,1.219148
3672,18399,1.178674
3673,18404,1.218606
3674,18409,1.178842
3675,18414,1.218121
3676,18419,1.179233
3677,18424,1.217671
3678,18430,0.468271
3679,18435,1.928612
3680,18440,0.468232
3681,18445,1.928610
3682,18450,0.468533
3683,18455,1.928794
3684,18460,0.468567
3685,18465,1.928654
3686,18470,0.468623
3687,18475,1.928706
3688,18480,0.468346
3689,18485,1.928667
3690,18490,0.468432
3691,18495,1.928718
3692,18500,0.468448
3693,18505,1.928424
3694,18510,0.468446
3695,18515,1.928635
3696,18520,0.468354
3697,18525,1.928581
3698,18530,0.468283
3699,18535,1.928752
3700,18540,0.468524
3701,18545,1.928765
3702,18550,0.468481
3703,18555,1.928697
3704,18560,0.468383
3705,18565,1.928717
3706,18570,0.468483
3707,18575,1.928741
3708,18580,0.468268
3709,18585,1.928814
3710,18590,0.468630
3711,18595,1.928746
3712,18600,0.468357
3713,18605,1.928785
3714,18610,0.468117
3715,18615,1.928622
3716,18620,0.468433
3717,18625,1.928824
3718,18630,0.468043
3719,18635,1.928789
3720,18640,0.468240
3721,18645,1.928722
3722,18650,0.468311
3723,18655,1.928840
3724,18660,0.468419
3725,18665,1.928855
3726,18670,0.468471
3727,18675,1.928874
3728,18680,0.468424
3729,18685,1.928955
3730,18690,0.468064
3731,18695,1.928655
3732,18700,0.468421
3733,18705,1.928934
3734,18710,0.468272
3735,18715,1.928934
3736,18720,0.468432
3737,18725,1.929047
3738,18730,0.468005
3739,18735,1.929001
3740,18740,0.468463
3741,18745,1.928920
3742,18750,0.468513
3743,18755,1.928785
3744,18760,0.468396
3745,18765,1.928705
3746,18770,0.468276
3747,18775,1.928973
3748,18780,0.468278
3749,18785,1.928850
3750,18790,0.468424
3751,18795,1.928889
3752,18800,0.468153
3753,18805,1.928997
3754,18810,0.468212
3755,18815,1.928886
3756,18820,0.468515
3757,18825,1.928802
3758,18830,0.468242
3759,18835,1.928854
3760,18840,0.468279
3761,18845,1.928871
3762,18850,0.468281
3763,18855,1.928789
3764,18860,0.468299
3765,18865,1.929016
3766,18870,0.468161
3767,18875,1.928753
3768,18880,0.467927
3769,18885,1.928844
3770,18890,0.468275
3771,18896,1.928936
3772,18901,0.468228
3773,18906,1.928884
3774,18911,0.468080
3775,18916,1.928929
3776,18921,0.468121
3777,18926,1.928742
3778,18931,0.468122
3779,18936,1.928853
3780,18941,0.468295
3781,18946,1.928708
3782,18951,0.468301
3783,18956,1.928961
3784,18961,0.468123
3785,18966,1.928615
3786,18971,0.468282
3787,18976,1.928647
3788,18981,0.468034
3789,18986,1.928803
3790,18991,0.468262
3791,18996,1.928768
3792,19001,0.468373
3793,19006,1.928967
3794,19011,0.468133
3795,19016,1.928912
3796,19021,0.468266
3797,19026,1.928862
3798,19031,0.468001
3799,19036,1.928822
3800,19041,0.468164
3801,19046,1.928776
3802,19051,0.468603
3803,19056,1.929032
3804,19061,0.468246
3805,19066,1.928906
3806,19071,0.468145
3807,19076,1.928819
3808,19081,0.468101
3809,19086,1.928744
3810,19091,0.468121
3811,19096,1.928765
3812,19101,0.468249
3813,19106,1.928715
3814,19111,0.467870
3815,19116,1.928751
3816,19121,0.468116
3817,19126,1.928605
3818,19131,0.467965
3819,19136,1.928899
3820,19141,0.468218
3821,19146,1.928930
3822,19151,0.468467
3823,19156,1.928751
3824,19161,0.468213
3825,19166,1.928799
3826,19171,0.468331
3827,19176,1.928887
3828,19181,0.468175
3829,19186,1.928763
3830,19191,0.468050
3831,19196,1.928699
3832,19201,0.468463
3833,19206,1.928604
3834,19211,0.468440
3835,19216,1.928808
3836,19221,0.468107
3837,19226,1.928765
3838,19231,0.468043
3839,19236,1.928843
3840,19241,0.468416
3841,19246,1.928991
3842,19251,0.468224
3843,19256,1.928990
3844,19261,0.468051
3845,19266,1.928636
3846,19271,0.468361
3847,19276,1.928771
3848,19281,0.468064
3849,19286,1.928753
3850,19292,1.184740
3851,19297,1.212043
3852,19302,1.184919
3853,19307,1.212453
3854,19312,1.184174
3855,19317,1.212820
3856,19322,1.184114
3857,19327,1.213068
3858,19332,1.183664
3859,19337,1.213697
3860,19342,1.183243
3861,19347,1.213858
3862,19352,1.182971
3863,19357,1.214334
3864,19362,1.182563
3865,19367,1.214819
3866,19372,1.182280
3867,19377,1.215065
3868,19382,1.181881
3869,19387,1.215511
3870,19392,1.181551
3871,19397,1.215733
3872,19402,1.181233
3873,19407,1.216200
3874,19412,1.180646
3875,19417,1.216663
3876,19422,1.180394
3877,19427,1.216907
3878,19432,1.180171
3879,19437,1.217518
3880,19442,1.179628
3881,19447,1.217762
3882,19452,1.179188
3883,19457,1.217969
3884,19462,1.178635
3885,19467,1.218574
3886,19472,1.178456
3887,19477,1.218697
3888,19482,1.178086
3889,19487,1.219326
3890,19492,1.177613
3891,19497,1.219667
3892,19502,1.177438
3893,19507,1.219866
3894,19512,1.177124
3895,19517,1.220292
3896,19522,1.176557
3897,19527,1.220618
3898,19532,1.176100
3899,19537,1.221001
3900,19542,1.175908
3901,19547,1.221459
3902,19552,1.175555
3903,19557,1.221785
3904,19562,1.175096
3905,19567,1.222302
3906,19572,1.174779
3907,19577,1.222312
3908,19582,1.174425
3909,19587,1.222907
3910,19592,1.173836
3911,19597,1.223247
3912,19602,1.173318
3913,19607,1.223518
3914,19612,1.173132
3915,19617,1.224109
3916,19622,1.173022
3917,19627,1.224459
3918,19632,1.172633
3919,19637,1.224781
3920,19642,1.171961
