host_timestamp_s,monotonic_s,kind,detail
1784149758.312241,59637.453000,disarm,disarm
1784149758.374710,59637.515000,disarm,disarm
1784149758.437464,59637.578000,disarm,disarm
1784149758.512229,59637.656000,disarm,disarm
1784149758.561121,59637.703000,disarm,disarm
1784149758.625404,59637.765000,disarm,disarm
1784149758.685560,59637.828000,disarm,disarm
1784149758.747036,59637.890000,disarm,disarm
1784149758.808897,59637.953000,disarm,disarm
1784149758.871180,59638.015000,disarm,disarm
1784149758.932994,59638.078000,disarm,disarm
1784149758.994129,59638.140000,disarm,disarm
1784149759.056643,59638.203000,disarm,disarm
1784149759.119279,59638.265000,disarm,disarm
1784149759.178550,59638.328000,disarm,disarm
1784149759.244152,59638.390000,disarm,disarm
1784149759.306457,59638.453000,disarm,disarm
1784149759.369808,59638.515000,disarm,disarm
1784149759.431760,59638.578000,disarm,disarm
1784149759.492862,59638.640000,disarm,disarm
1784149759.559333,59638.703000,disarm,disarm
1784149759.614907,59638.765000,disarm,disarm
1784149759.678439,59638.828000,disarm,disarm
1784149759.740396,59638.890000,disarm,disarm
1784149759.802481,59638.953000,disarm,disarm
1784149759.864818,59639.015000,disarm,disarm
1784149759.927301,59639.078000,disarm,disarm
1784149759.990807,59639.140000,disarm,disarm
1784149760.049482,59639.203000,disarm,disarm
1784149760.125654,59639.265000,disarm,disarm
1784149760.187487,59639.328000,disarm,disarm
1784149760.247793,59639.390000,disarm,disarm
1784149760.309523,59639.453000,disarm,disarm
1784149760.372079,59639.515000,disarm,disarm
1784149760.434602,59639.578000,disarm,disarm
1784149760.497564,59639.640000,disarm,disarm
1784149760.559183,59639.703000,disarm,disarm
1784149760.621664,59639.765000,disarm,disarm
1784149760.684461,59639.828000,disarm,disarm
1784149760.745409,59639.890000,disarm,disarm
1784149760.807330,59639.953000,disarm,disarm
1784149760.869524,59640.015000,disarm,disarm
1784149760.938648,59640.093000,disarm,disarm
1784149760.994314,59640.140000,disarm,disarm
1784149761.057207,59640.203000,disarm,disarm
1784149761.120383,59640.265000,disarm,disarm
1784149761.179431,59640.328000,disarm,disarm
1784149761.238484,59640.390000,disarm,disarm
1784149761.307468,59640.453000,disarm,disarm
1784149761.382221,59640.531000,disarm,disarm
1784149761.433959,59640.578000,disarm,disarm
1784149761.496188,59640.640000,disarm,disarm
1784149761.559355,59640.703000,disarm,disarm
1784149761.621040,59640.765000,disarm,disarm
1784149761.683114,59640.828000,disarm,disarm
1784149761.745960,59640.890000,disarm,disarm
1784149761.807354,59640.953000,disarm,disarm
1784149761.869392,59641.015000,disarm,disarm
1784149761.932081,59641.078000,disarm,disarm
1784149761.995491,59641.140000,disarm,disarm
1784149762.057947,59641.203000,disarm,disarm
1784149762.122026,59641.265000,disarm,disarm
1784149762.180499,59641.328000,disarm,disarm
1784149762.248075,59641.390000,disarm,disarm
1784149762.308529,59641.453000,disarm,disarm
1784149762.374103,59641.515000,disarm,disarm
1784149762.437180,59641.578000,disarm,disarm
1784149762.499998,59641.640000,disarm,disarm
1784149762.562871,59641.703000,disarm,disarm
1784149762.612458,59641.765000,disarm,disarm
1784149762.675400,59641.828000,disarm,disarm
1784149762.747567,59641.890000,disarm,disarm
1784149762.799757,59641.953000,disarm,disarm
1784149762.876814,59642.031000,disarm,disarm
1784149762.939591,59642.093000,disarm,disarm
1784149763.001292,59642.156000,disarm,disarm
1784149763.061750,59642.203000,disarm,disarm
1784149763.123477,59642.265000,disarm,disarm
1784149763.184984,59642.328000,disarm,disarm
1784149763.246033,59642.390000,disarm,disarm
1784149763.308611,59642.453000,disarm,disarm
1784149763.369823,59642.515000,disarm,disarm
1784149763.431391,59642.578000,disarm,disarm
1784149763.493583,59642.640000,disarm,disarm
1784149763.555823,59642.703000,disarm,disarm
1784149763.617637,59642.765000,disarm,disarm
1784149763.679387,59642.828000,disarm,disarm
1784149763.740296,59642.890000,disarm,disarm
1784149763.802470,59642.953000,disarm,disarm
1784149763.864072,59643.015000,disarm,disarm
1784149763.925229,59643.078000,disarm,disarm
1784149763.999724,59643.140000,disarm,disarm
1784149764.050224,59643.203000,disarm,disarm
1784149764.114880,59643.265000,disarm,disarm
1784149764.177173,59643.328000,disarm,disarm
1784149764.251422,59643.406000,disarm,disarm
1784149764.313479,59643.468000,disarm,disarm
1784149764.376016,59643.531000,disarm,disarm
1784149764.437729,59643.578000,disarm,disarm
1784149764.499585,59643.640000,disarm,disarm
1784149764.560863,59643.703000,disarm,disarm
1784149764.622532,59643.765000,disarm,disarm
1784149764.675426,59643.828000,disarm,disarm
1784149764.744814,59643.890000,disarm,disarm
1784149764.806848,59643.953000,disarm,disarm
1784149764.868695,59644.015000,disarm,disarm
1784149764.930351,59644.078000,disarm,disarm
1784149764.992018,59644.140000,disarm,disarm
1784149765.051146,59644.203000,disarm,disarm
1784149765.115358,59644.265000,disarm,disarm
1784149765.174866,59644.328000,disarm,disarm
1784149765.237712,59644.390000,disarm,disarm
1784149765.300282,59644.453000,disarm,disarm
1784149765.361867,59644.515000,disarm,disarm
1784149765.439776,59644.593000,disarm,disarm
1784149765.486475,59644.640000,disarm,disarm
1784149765.563591,59644.718000,disarm,disarm
1784149765.625581,59644.765000,disarm,disarm
1784149765.686810,59644.828000,disarm,disarm
1784149765.748180,59644.890000,disarm,disarm
1784149765.808494,59644.953000,disarm,disarm
1784149765.869313,59645.015000,disarm,disarm
1784149765.931998,59645.078000,disarm,disarm
1784149765.993358,59645.140000,disarm,disarm
1784149766.055259,59645.203000,disarm,disarm
1784149766.117302,59645.265000,disarm,disarm
1784149766.177556,59645.328000,disarm,disarm
1784149766.241899,59645.390000,disarm,disarm
1784149766.308384,59645.453000,disarm,disarm
1784149766.364966,59645.515000,disarm,disarm
1784149766.428464,59645.578000,disarm,disarm
1784149766.489363,59645.640000,disarm,disarm
1784149766.550532,59645.703000,disarm,disarm
1784149766.613863,59645.765000,disarm,disarm
1784149766.677824,59645.828000,disarm,disarm
1784149766.739510,59645.890000,disarm,disarm
1784149766.799902,59645.953000,disarm,disarm
1784149766.862148,59646.015000,disarm,disarm
1784149766.938773,59646.093000,disarm,disarm
1784149766.999738,59646.140000,disarm,disarm
1784149767.060306,59646.203000,disarm,disarm
1784149767.122380,59646.265000,disarm,disarm
1784149767.182461,59646.328000,disarm,disarm
1784149767.246403,59646.390000,disarm,disarm
1784149767.307426,59646.453000,disarm,disarm
1784149767.370133,59646.515000,disarm,disarm
1784149767.431434,59646.578000,disarm,disarm
1784149767.493675,59646.640000,disarm,disarm
1784149767.556873,59646.703000,disarm,disarm
1784149767.618684,59646.765000,disarm,disarm
1784149767.681217,59646.828000,disarm,disarm
1784149767.742589,59646.890000,disarm,disarm
1784149767.804349,59646.953000,disarm,disarm
1784149767.866297,59647.015000,disarm,disarm
1784149767.928261,59647.078000,disarm,disarm
1784149767.990206,59647.140000,disarm,disarm
1784149768.051368,59647.203000,disarm,disarm
1784149768.113004,59647.265000,disarm,disarm
1784149768.180824,59647.328000,disarm,disarm
1784149768.237538,59647.390000,disarm,disarm
1784149768.314583,59647.468000,disarm,disarm
1784149768.377301,59647.531000,disarm,disarm
1784149768.441664,59647.593000,disarm,disarm
1784149768.516455,59647.656000,disarm,disarm
1784149768.591470,59647.734000,disarm,disarm
1784149768.657318,59647.812000,disarm,disarm
1784149768.718842,59647.859000,disarm,disarm
1784149768.768922,59647.921000,disarm,disarm
1784149768.839016,59647.984000,disarm,disarm
1784149768.904563,59648.046000,disarm,disarm
1784149768.981673,59648.125000,disarm,disarm
1784149769.029313,59648.171000,disarm,disarm
1784149769.090981,59648.234000,disarm,disarm
1784149769.156912,59648.296000,disarm,disarm
1784149769.215836,59648.359000,disarm,disarm
1784149769.272326,59648.421000,disarm,disarm
1784149769.338636,59648.484000,disarm,disarm
1784149769.401037,59648.546000,disarm,disarm
1784149769.463430,59648.609000,disarm,disarm
1784149769.525081,59648.671000,disarm,disarm
1784149769.586172,59648.734000,disarm,disarm
1784149769.648684,59648.796000,disarm,disarm
1784149769.709835,59648.859000,disarm,disarm
1784149769.772428,59648.921000,disarm,disarm
1784149769.833511,59648.984000,disarm,disarm
1784149769.895866,59649.046000,disarm,disarm
1784149769.957549,59649.109000,disarm,disarm
1784149770.019800,59649.171000,disarm,disarm
1784149770.082089,59649.234000,disarm,disarm
1784149770.099660,59649.250000,reconnect,H7 restart requested
1784149771.151592,59650.296000,warn,H7 silent 1.0s — no new samples (critical; other instruments still recording)
1784149773.154153,59652.296000,disarm,disarm
1784149773.215065,59652.359000,disarm,disarm
1784149773.276621,59652.421000,disarm,disarm
1784149773.338621,59652.484000,disarm,disarm
1784149773.400580,59652.546000,disarm,disarm
1784149773.462979,59652.609000,disarm,disarm
1784149773.524222,59652.671000,disarm,disarm
1784149773.585601,59652.734000,disarm,disarm
1784149773.647679,59652.796000,disarm,disarm
1784149773.708588,59652.859000,disarm,disarm
1784149773.770453,59652.921000,disarm,disarm
1784149773.832852,59652.984000,disarm,disarm
1784149773.895255,59653.046000,disarm,disarm
1784149773.955907,59653.109000,disarm,disarm
1784149774.018475,59653.171000,disarm,disarm
1784149774.095872,59653.250000,disarm,disarm
1784149774.157574,59653.312000,disarm,disarm
1784149774.219592,59653.359000,disarm,disarm
1784149774.280884,59653.421000,disarm,disarm
1784149774.342644,59653.484000,disarm,disarm
1784149774.405996,59653.546000,disarm,disarm
1784149774.465074,59653.609000,disarm,disarm
1784149774.524912,59653.671000,disarm,disarm
1784149774.585072,59653.734000,disarm,disarm
1784149774.644912,59653.796000,disarm,disarm
1784149774.714900,59653.859000,disarm,disarm
1784149774.777000,59653.921000,disarm,disarm
1784149774.838906,59653.984000,disarm,disarm
1784149774.900398,59654.046000,disarm,disarm
1784149774.960130,59654.109000,disarm,disarm
1784149775.019952,59654.171000,disarm,disarm
1784149775.085432,59654.234000,disarm,disarm
1784149775.148300,59654.296000,disarm,disarm
1784149775.213047,59654.359000,disarm,disarm
1784149775.272857,59654.421000,disarm,disarm
1784149775.334778,59654.484000,disarm,disarm
1784149775.396847,59654.546000,disarm,disarm
1784149775.459030,59654.609000,disarm,disarm
1784149775.526001,59654.671000,disarm,disarm
1784149775.581632,59654.734000,disarm,disarm
1784149775.642694,59654.796000,disarm,disarm
1784149775.705789,59654.859000,disarm,disarm
1784149775.782821,59654.937000,disarm,disarm
1784149775.845654,59655.000000,disarm,disarm
1784149775.894881,59655.046000,disarm,disarm
1784149775.970223,59655.125000,disarm,disarm
1784149776.031112,59655.171000,disarm,disarm
1784149776.094277,59655.234000,disarm,disarm
1784149776.156638,59655.296000,disarm,disarm
1784149776.218217,59655.359000,disarm,disarm
1784149776.279885,59655.421000,disarm,disarm
1784149776.341388,59655.484000,disarm,disarm
1784149776.403868,59655.546000,disarm,disarm
1784149776.464643,59655.609000,disarm,disarm
1784149776.525694,59655.671000,disarm,disarm
1784149776.587017,59655.734000,disarm,disarm
1784149776.648270,59655.796000,disarm,disarm
1784149776.712581,59655.859000,disarm,disarm
1784149776.773810,59655.921000,disarm,disarm
1784149776.836962,59655.984000,disarm,disarm
1784149776.901299,59656.046000,disarm,disarm
1784149776.961153,59656.109000,disarm,disarm
1784149777.033049,59656.187000,disarm,disarm
1784149777.085970,59656.234000,disarm,disarm
1784149777.148199,59656.296000,disarm,disarm
1784149777.206809,59656.359000,disarm,disarm
1784149777.272737,59656.421000,disarm,disarm
1784149777.333131,59656.484000,disarm,disarm
1784149777.394464,59656.546000,disarm,disarm
1784149777.456133,59656.609000,disarm,disarm
1784149777.534403,59656.687000,disarm,disarm
1784149777.610764,59656.765000,disarm,disarm
1784149777.662402,59656.812000,disarm,disarm
1784149777.728308,59656.875000,disarm,disarm
1784149777.787535,59656.937000,disarm,disarm
1784149777.859086,59657.000000,disarm,disarm
1784149777.921048,59657.062000,disarm,disarm
1784149777.982677,59657.125000,disarm,disarm
1784149778.044778,59657.187000,disarm,disarm
1784149778.106520,59657.250000,disarm,disarm
1784149778.167420,59657.312000,disarm,disarm
1784149778.223624,59657.375000,disarm,disarm
1784149778.284972,59657.437000,disarm,disarm
1784149778.351030,59657.500000,disarm,disarm
1784149778.419115,59657.562000,disarm,disarm
1784149778.476713,59657.625000,disarm,disarm
1784149778.537846,59657.687000,disarm,disarm
1784149778.601667,59657.750000,disarm,disarm
1784149778.661866,59657.812000,disarm,disarm
1784149778.723181,59657.875000,disarm,disarm
1784149778.784972,59657.937000,disarm,disarm
1784149778.847759,59658.000000,disarm,disarm
1784149778.908457,59658.062000,disarm,disarm
1784149778.971756,59658.125000,disarm,disarm
1784149779.034505,59658.187000,disarm,disarm
1784149779.097051,59658.250000,disarm,disarm
1784149779.159568,59658.312000,disarm,disarm
1784149779.222268,59658.375000,disarm,disarm
1784149779.288234,59658.437000,disarm,disarm
1784149779.348137,59658.500000,disarm,disarm
1784149779.416468,59658.562000,disarm,disarm
1784149779.476853,59658.625000,disarm,disarm
1784149779.536159,59658.687000,disarm,disarm
1784149779.596622,59658.750000,disarm,disarm
1784149779.661009,59658.812000,disarm,disarm
1784149779.730093,59658.875000,disarm,disarm
1784149779.799353,59658.953000,disarm,disarm
1784149779.853862,59659.000000,disarm,disarm
1784149779.916078,59659.062000,disarm,disarm
1784149779.979465,59659.125000,disarm,disarm
1784149780.039872,59659.187000,disarm,disarm
1784149780.101030,59659.250000,disarm,disarm
1784149780.163370,59659.312000,disarm,disarm
1784149780.226246,59659.375000,disarm,disarm
1784149780.285673,59659.437000,disarm,disarm
1784149780.349354,59659.500000,disarm,disarm
1784149780.411041,59659.562000,disarm,disarm
1784149780.578133,59659.718000,disarm,disarm
1784149780.583432,59659.734000,disarm,disarm
1784149780.866360,59660.015000,session,end complete
