host_timestamp_s,monotonic_s,position_mm
1783958638.365424,1125281.468000,79.999979
1783958638.389438,1125281.484000,79.999979
1783958638.409918,1125281.515000,79.999979
1783958638.430489,1125281.531000,79.999979
1783958638.451347,1125281.546000,79.999979
1783958638.471934,1125281.578000,79.999979
1783958638.492497,1125281.593000,79.999979
1783958638.512908,1125281.609000,79.999979
1783958638.533161,1125281.640000,79.999979
1783958638.553411,1125281.656000,79.999979
1783958638.573916,1125281.671000,79.999979
1783958638.594345,1125281.687000,79.999979
1783958638.614807,1125281.718000,79.999979
1783958638.635193,1125281.734000,79.999979
1783958638.655273,1125281.750000,79.999979
1783958638.675843,1125281.781000,79.999979
1783958638.695970,1125281.796000,79.999979
1783958638.716297,1125281.812000,79.999979
1783958638.737721,1125281.843000,79.999979
1783958638.758369,1125281.859000,79.999979
1783958638.778829,1125281.875000,79.999979
1783958638.799372,1125281.906000,79.999979
1783958638.819962,1125281.921000,79.999979
1783958638.840378,1125281.937000,79.999979
1783958638.860657,1125281.953000,79.999979
1783958638.881601,1125281.984000,79.999979
1783958638.902167,1125282.000000,79.999979
1783958638.922677,1125282.015000,79.999979
1783958638.943585,1125282.046000,79.999979
1783958638.963823,1125282.062000,79.999979
1783958638.984075,1125282.078000,79.999979
1783958639.004548,1125282.109000,79.999979
1783958639.025067,1125282.125000,79.999979
1783958639.045555,1125282.140000,79.999979
1783958639.065782,1125282.171000,79.999979
1783958639.085948,1125282.187000,79.999979
1783958639.106447,1125282.203000,79.999979
1783958639.127212,1125282.234000,79.999979
1783958639.147379,1125282.250000,79.999979
1783958639.167537,1125282.265000,79.999979
1783958639.188395,1125282.281000,79.999979
1783958639.208927,1125282.312000,79.999979
1783958639.229270,1125282.328000,79.999979
1783958639.250883,1125282.343000,79.999979
1783958639.271188,1125282.375000,79.999979
1783958639.291545,1125282.390000,79.999979
1783958639.311647,1125282.406000,79.999979
1783958639.332347,1125282.437000,79.999979
1783958639.352487,1125282.453000,79.999979
1783958639.373498,1125282.468000,79.999979
1783958639.393857,1125282.500000,79.999979
1783958639.414051,1125282.515000,79.999979
1783958639.434311,1125282.531000,79.999979
1783958639.458373,1125282.562000,79.999979
1783958639.478931,1125282.578000,79.999979
1783958639.499216,1125282.593000,79.999979
1783958639.519487,1125282.625000,79.999979
1783958639.539875,1125282.640000,79.999979
1783958639.561195,1125282.656000,79.999979
1783958639.581697,1125282.687000,79.999979
1783958639.603540,1125282.703000,79.999979
1783958639.625286,1125282.718000,79.999979
1783958639.645995,1125282.750000,79.999979
1783958639.666423,1125282.765000,79.999979
1783958639.687030,1125282.781000,79.999979
1783958639.707447,1125282.812000,79.999979
1783958639.728198,1125282.828000,79.999979
1783958639.748669,1125282.843000,79.999979
1783958639.769125,1125282.875000,79.999979
1783958639.789368,1125282.890000,79.999979
1783958639.810747,1125282.906000,79.999979
1783958639.831169,1125282.937000,79.999979
1783958639.851710,1125282.953000,79.999979
1783958639.872257,1125282.968000,79.999979
1783958639.892664,1125283.000000,79.999979
1783958639.913109,1125283.015000,79.999979
1783958639.935386,1125283.031000,79.999979
1783958639.955980,1125283.062000,79.999979
1783958639.976237,1125283.078000,79.999979
1783958639.997020,1125283.093000,79.999979
1783958640.020372,1125283.125000,79.999979
1783958640.040890,1125283.140000,79.999979
1783958640.062551,1125283.156000,79.999979
1783958640.083091,1125283.187000,79.999979
1783958640.104519,1125283.203000,79.999979
1783958640.125253,1125283.218000,79.999979
1783958640.145702,1125283.250000,79.999979
1783958640.168029,1125283.265000,79.999979
1783958640.188644,1125283.281000,79.999979
1783958640.209062,1125283.312000,79.999979
1783958640.229569,1125283.328000,79.999979
1783958640.250215,1125283.343000,79.999979
1783958640.270339,1125283.375000,79.999979
1783958640.291647,1125283.390000,79.999979
1783958640.312434,1125283.406000,79.999979
1783958640.332902,1125283.437000,79.999979
1783958640.354232,1125283.453000,79.999979
1783958640.378350,1125283.484000,79.999979
1783958640.398684,1125283.500000,79.999979
1783958640.418872,1125283.515000,79.999979
1783958640.440564,1125283.546000,79.999979
1783958640.461361,1125283.562000,79.999979
1783958640.481727,1125283.578000,79.999979
1783958640.502249,1125283.609000,79.999979
1783958640.522456,1125283.625000,79.999979
1783958640.542578,1125283.640000,79.999979
1783958640.563484,1125283.656000,79.999979
1783958640.583848,1125283.687000,79.999979
1783958640.604266,1125283.703000,79.999979
1783958640.624505,1125283.718000,79.999979
1783958640.645739,1125283.750000,79.999979
1783958640.666625,1125283.765000,79.999979
1783958640.687072,1125283.781000,79.999979
1783958640.707848,1125283.812000,79.999979
1783958640.728067,1125283.828000,79.999979
1783958640.750253,1125283.843000,79.999979
1783958640.770855,1125283.875000,79.999979
1783958640.791234,1125283.890000,79.999979
1783958640.811469,1125283.906000,79.999979
1783958640.831978,1125283.937000,79.999979
1783958640.852322,1125283.953000,79.999979
1783958640.872816,1125283.968000,79.999979
1783958640.893505,1125284.000000,79.999979
1783958640.916712,1125284.015000,79.999979
1783958640.938177,1125284.031000,79.999979
1783958640.958311,1125284.062000,79.999979
1783958640.978612,1125284.078000,79.999979
1783958640.999262,1125284.093000,79.999979
1783958641.020545,1125284.125000,79.999979
1783958641.040792,1125284.140000,79.999979
1783958641.073131,1125284.171000,79.999979
1783958641.094359,1125284.187000,79.999979
1783958641.116043,1125284.218000,79.999979
1783958641.136709,1125284.234000,79.999979
1783958641.157246,1125284.250000,79.999979
1783958641.177722,1125284.281000,79.999979
1783958641.198417,1125284.296000,79.999979
1783958641.218702,1125284.312000,79.999979
1783958641.239955,1125284.343000,79.999979
1783958641.260280,1125284.359000,79.999979
1783958641.280974,1125284.375000,79.999979
1783958641.301487,1125284.406000,79.999979
1783958641.322318,1125284.421000,79.999979
1783958641.342488,1125284.437000,79.999979
1783958641.363501,1125284.468000,79.999979
1783958641.384535,1125284.484000,79.999979
1783958641.405027,1125284.500000,79.999979
1783958641.425245,1125284.531000,79.999979
1783958641.445962,1125284.546000,79.999979
1783958641.466166,1125284.562000,79.999979
1783958641.486302,1125284.593000,79.999979
1783958641.506655,1125284.609000,79.999979
1783958641.527038,1125284.625000,79.999979
1783958641.547124,1125284.640000,79.999979
1783958641.567231,1125284.671000,79.999979
1783958641.587691,1125284.687000,79.999979
1783958641.607907,1125284.703000,79.999979
1783958641.628443,1125284.734000,79.999979
1783958641.648921,1125284.750000,79.999979
1783958641.669780,1125284.765000,79.999979
1783958641.690201,1125284.796000,79.999979
1783958641.710489,1125284.812000,79.999979
1783958641.730656,1125284.828000,79.999979
1783958641.751533,1125284.843000,79.999979
1783958641.771749,1125284.875000,79.999979
1783958641.793830,1125284.890000,79.999979
1783958641.815447,1125284.921000,79.999979
1783958641.835864,1125284.937000,79.999979
1783958641.856945,1125284.953000,79.999979
1783958641.877234,1125284.984000,79.999979
1783958641.897972,1125285.000000,79.999979
1783958641.918180,1125285.015000,79.999979
1783958641.939280,1125285.031000,79.999979
1783958641.959505,1125285.062000,79.999979
1783958641.979811,1125285.078000,79.999979
1783958642.003573,1125285.109000,79.999979
1783958642.024115,1125285.125000,79.999979
1783958642.044746,1125285.140000,79.999979
1783958642.068828,1125285.171000,79.999979
1783958642.089509,1125285.187000,79.999979
1783958642.109791,1125285.203000,79.999979
1783958642.130152,1125285.234000,79.999979
1783958642.150240,1125285.250000,79.999979
1783958642.170612,1125285.265000,79.999979
1783958642.191398,1125285.296000,79.999979
1783958642.212059,1125285.312000,79.999979
1783958642.232664,1125285.328000,79.999979
1783958642.253201,1125285.359000,79.999979
1783958642.273724,1125285.375000,79.999979
1783958642.294119,1125285.390000,79.999979
1783958642.314461,1125285.421000,79.999979
1783958642.335004,1125285.437000,79.999979
1783958642.355369,1125285.453000,79.999979
1783958642.375432,1125285.468000,79.999979
1783958642.395686,1125285.500000,79.999979
1783958642.415899,1125285.515000,79.999979
1783958642.436454,1125285.531000,79.999979
1783958642.457085,1125285.562000,79.999979
1783958642.477479,1125285.578000,79.999979
1783958642.497717,1125285.593000,79.999979
1783958642.517963,1125285.625000,79.999979
1783958642.538479,1125285.640000,79.999979
1783958642.558573,1125285.656000,79.999979
1783958642.579634,1125285.671000,79.999979
1783958642.600023,1125285.703000,79.999979
1783958642.620539,1125285.718000,79.999979
1783958642.641065,1125285.734000,79.999979
1783958642.661393,1125285.765000,79.999979
1783958642.681770,1125285.781000,79.999979
1783958642.702312,1125285.796000,79.999979
1783958642.722664,1125285.828000,79.999979
1783958642.742788,1125285.843000,79.999979
1783958642.763216,1125285.859000,79.999979
1783958642.783334,1125285.890000,79.999979
1783958642.803624,1125285.906000,79.999979
1783958642.824936,1125285.921000,79.999979
1783958642.845596,1125285.937000,79.999979
1783958642.865776,1125285.968000,79.999979
1783958642.886488,1125285.984000,79.999979
1783958642.907072,1125286.000000,79.999979
1783958642.927401,1125286.031000,79.999979
1783958642.947875,1125286.046000,79.999979
1783958642.968565,1125286.062000,79.999979
1783958642.988980,1125286.093000,79.999979
1783958643.009145,1125286.109000,79.999979
1783958643.029200,1125286.125000,79.999979
1783958643.050027,1125286.156000,79.999979
1783958643.071512,1125286.171000,79.999979
1783958643.092094,1125286.187000,79.999979
1783958643.112599,1125286.218000,79.999979
1783958643.133645,1125286.234000,79.999979
1783958643.153961,1125286.250000,79.999979
1783958643.174460,1125286.281000,79.999979
1783958643.198377,1125286.296000,79.999979
1783958643.219665,1125286.312000,79.999979
1783958643.239839,1125286.343000,79.999979
1783958643.260022,1125286.359000,79.999979
1783958643.280482,1125286.375000,79.999979
1783958643.300728,1125286.406000,79.999979
1783958643.321376,1125286.421000,79.999979
1783958643.341630,1125286.437000,79.999979
1783958643.362355,1125286.468000,79.999979
1783958643.385969,1125286.484000,79.999979
1783958643.406777,1125286.500000,79.999979
1783958643.428992,1125286.531000,79.999979
1783958643.452882,1125286.546000,79.999979
1783958643.474068,1125286.578000,79.999979
1783958643.494457,1125286.593000,79.999979
1783958643.514733,1125286.609000,79.999979
1783958643.534857,1125286.640000,79.999979
1783958643.557764,1125286.656000,79.999979
1783958643.578162,1125286.671000,79.999979
1783958643.598633,1125286.703000,79.999979
1783958643.619557,1125286.718000,79.999979
1783958643.640086,1125286.734000,79.999979
1783958643.660462,1125286.765000,79.999979
1783958643.681896,1125286.781000,79.999979
1783958643.702339,1125286.796000,79.999979
1783958643.722754,1125286.828000,79.999979
1783958643.743999,1125286.843000,79.999979
1783958643.764828,1125286.859000,79.999979
1783958643.785201,1125286.890000,79.999979
1783958643.805619,1125286.906000,79.999979
1783958643.825938,1125286.921000,79.999979
1783958643.846219,1125286.953000,79.999979
1783958643.867364,1125286.968000,79.999979
1783958643.888359,1125286.984000,79.999979
1783958643.908556,1125287.015000,79.999979
1783958643.941053,1125287.046000,79.999979
1783958643.962913,1125287.062000,79.999979
1783958643.984122,1125287.078000,79.999979
1783958644.004372,1125287.109000,79.999979
1783958644.024765,1125287.125000,79.999979
1783958644.045808,1125287.140000,79.999979
1783958644.068249,1125287.171000,79.999979
1783958644.088758,1125287.187000,79.999979
1783958644.109212,1125287.203000,79.999979
1783958644.129432,1125287.234000,79.999979
1783958644.150372,1125287.250000,79.999979
1783958644.171084,1125287.265000,79.999979
1783958644.191992,1125287.296000,79.999979
1783958644.212479,1125287.312000,79.999979
1783958644.233211,1125287.328000,79.999979
1783958644.253901,1125287.359000,79.999979
1783958644.274783,1125287.375000,79.999979
1783958644.295350,1125287.390000,79.999979
1783958644.316400,1125287.421000,79.999979
1783958644.337246,1125287.437000,79.999979
1783958644.357477,1125287.453000,79.999979
1783958644.378617,1125287.484000,79.999979
1783958644.398988,1125287.500000,79.999979
1783958644.419543,1125287.515000,79.999979
1783958644.439909,1125287.546000,79.999979
1783958644.460071,1125287.562000,79.999979
1783958644.497469,1125287.593000,79.999979
1783958644.520232,1125287.625000,79.999979
1783958644.540851,1125287.640000,79.999979
1783958644.562814,1125287.656000,79.999979
1783958644.583308,1125287.687000,79.999979
1783958644.604316,1125287.703000,79.999979
1783958644.624697,1125287.718000,79.999979
1783958644.644849,1125287.750000,79.999979
1783958644.665058,1125287.765000,79.999979
1783958644.686061,1125287.781000,79.999979
1783958644.707066,1125287.812000,79.999979
1783958644.728526,1125287.828000,79.999979
1783958644.749966,1125287.843000,79.999979
1783958644.770961,1125287.875000,79.999979
1783958644.791403,1125287.890000,79.999979
1783958644.812947,1125287.906000,79.999979
1783958644.833708,1125287.937000,79.999979
1783958644.854158,1125287.953000,79.999979
1783958644.874699,1125287.968000,79.999979
1783958644.894962,1125288.000000,79.999979
1783958644.915157,1125288.015000,79.999979
1783958644.935473,1125288.031000,79.999979
1783958644.955750,1125288.062000,79.999979
1783958644.976017,1125288.078000,79.999979
1783958644.996452,1125288.093000,79.999979
1783958645.017927,1125288.125000,79.999979
1783958645.038140,1125288.140000,79.999979
1783958645.070827,1125288.171000,79.999979
1783958645.092212,1125288.187000,79.999979
1783958645.112559,1125288.218000,79.999979
1783958645.132848,1125288.234000,79.999979
1783958645.153194,1125288.250000,79.999979
1783958645.174695,1125288.281000,79.999979
1783958645.195728,1125288.296000,79.999979
1783958645.215845,1125288.312000,79.999979
1783958645.237880,1125288.343000,79.999979
1783958645.262993,1125288.359000,79.999979
1783958645.283556,1125288.390000,79.999979
1783958645.304098,1125288.406000,79.999979
1783958645.324991,1125288.421000,79.999979
1783958645.345345,1125288.437000,79.999979
1783958645.365839,1125288.468000,79.999979
1783958645.386917,1125288.484000,79.999979
1783958645.407034,1125288.500000,79.999979
1783958645.427789,1125288.531000,79.999979
1783958645.450766,1125288.546000,79.999979
1783958645.471354,1125288.578000,79.999979
1783958645.491580,1125288.593000,79.999979
1783958645.512272,1125288.609000,79.999979
1783958645.532507,1125288.625000,79.999979
1783958645.552986,1125288.656000,79.999979
1783958645.573671,1125288.671000,79.999979
1783958645.593947,1125288.687000,79.999979
1783958645.614328,1125288.718000,79.999979
1783958645.634490,1125288.734000,79.999979
1783958645.654740,1125288.750000,79.999979
1783958645.675506,1125288.781000,79.999979
1783958645.696178,1125288.796000,79.999979
1783958645.716953,1125288.812000,79.999979
1783958645.737086,1125288.843000,79.999979
1783958645.757812,1125288.859000,79.999979
1783958645.778542,1125288.875000,79.999979
1783958645.799232,1125288.906000,79.999979
1783958645.821696,1125288.921000,79.999979
1783958645.842143,1125288.937000,79.999979
1783958645.862453,1125288.968000,79.999979
1783958645.882743,1125288.984000,79.999979
1783958645.903178,1125289.000000,79.999979
1783958645.923319,1125289.015000,79.999979
1783958645.945386,1125289.046000,79.999979
1783958645.965996,1125289.062000,79.999979
1783958645.986139,1125289.078000,79.999979
1783958646.006569,1125289.109000,79.999979
1783958646.027212,1125289.125000,79.999979
1783958646.047538,1125289.140000,79.999979
1783958646.068251,1125289.171000,79.999979
1783958646.088449,1125289.187000,79.999979
1783958646.109408,1125289.203000,79.999979
1783958646.130171,1125289.234000,79.999979
1783958646.150672,1125289.250000,79.999979
1783958646.172568,1125289.265000,79.999979
1783958646.194249,1125289.296000,79.999979
1783958646.214621,1125289.312000,79.999979
1783958646.235275,1125289.328000,79.999979
1783958646.259176,1125289.359000,79.999979
1783958646.279529,1125289.375000,79.999979
1783958646.300264,1125289.406000,79.999979
1783958646.320723,1125289.421000,79.999979
1783958646.341097,1125289.437000,79.999979
1783958646.361187,1125289.453000,79.999979
1783958646.381948,1125289.484000,79.999979
1783958646.402128,1125289.500000,79.999979
1783958646.422672,1125289.515000,79.999979
1783958646.443037,1125289.546000,79.999979
1783958646.463184,1125289.562000,79.999979
1783958646.483462,1125289.578000,79.999979
1783958646.503614,1125289.609000,79.999979
1783958646.523881,1125289.625000,79.999979
1783958646.544071,1125289.640000,79.999979
1783958646.564456,1125289.671000,79.999979
1783958646.584663,1125289.687000,79.999979
1783958646.605454,1125289.703000,79.999979
1783958646.625865,1125289.718000,79.999979
1783958646.646319,1125289.750000,79.999979
1783958646.666565,1125289.765000,79.999979
1783958646.686687,1125289.781000,79.999979
1783958646.706778,1125289.812000,79.999979
1783958646.727202,1125289.828000,79.999979
1783958646.748031,1125289.843000,79.999979
1783958646.768697,1125289.875000,79.999979
1783958646.790049,1125289.890000,79.999979
1783958646.810729,1125289.906000,79.999979
1783958646.830961,1125289.937000,79.999979
1783958646.851132,1125289.953000,79.999979
1783958646.871922,1125289.968000,79.999979
1783958646.892411,1125289.984000,79.999979
1783958646.912900,1125290.015000,79.999979
1783958646.933356,1125290.031000,79.999979
1783958646.954007,1125290.046000,79.999979
1783958646.974252,1125290.078000,79.999979
1783958646.998229,1125290.093000,79.999979
1783958647.018801,1125290.125000,79.999979
1783958647.039073,1125290.140000,79.999979
1783958647.060123,1125290.156000,79.999979
1783958647.080547,1125290.187000,79.999979
1783958647.100852,1125290.203000,79.999979
1783958647.121976,1125290.218000,79.999979
1783958647.143429,1125290.250000,79.999979
1783958647.163645,1125290.265000,79.999979
1783958647.185485,1125290.281000,79.999979
1783958647.206299,1125290.312000,79.999979
1783958647.226481,1125290.328000,79.999979
1783958647.247234,1125290.343000,79.999979
1783958647.267675,1125290.375000,79.999979
1783958647.287827,1125290.390000,79.999979
1783958647.309069,1125290.406000,79.999979
1783958647.329910,1125290.421000,79.999979
1783958647.350085,1125290.453000,79.999979
1783958647.370329,1125290.468000,79.999979
1783958647.391300,1125290.484000,79.999979
1783958647.411424,1125290.515000,79.999979
1783958647.432885,1125290.531000,79.999979
1783958647.453359,1125290.546000,79.999979
1783958647.473439,1125290.578000,79.999979
1783958647.496304,1125290.593000,79.999979
1783958647.516770,1125290.609000,79.999979
1783958647.537206,1125290.640000,79.999979
1783958647.558664,1125290.656000,79.999979
1783958647.579819,1125290.671000,79.999979
1783958647.600117,1125290.703000,79.999979
1783958647.630097,1125290.734000,79.999979
1783958647.650402,1125290.750000,79.999979
1783958647.671475,1125290.765000,79.999979
1783958647.694389,1125290.796000,79.999979
1783958647.714801,1125290.812000,79.999979
1783958647.735301,1125290.828000,79.999979
1783958647.755806,1125290.859000,79.999979
1783958647.776744,1125290.875000,79.999979
1783958647.798843,1125290.906000,79.999979
1783958647.821165,1125290.921000,79.999979
1783958647.842039,1125290.937000,79.999979
1783958647.862542,1125290.968000,79.999979
1783958647.882816,1125290.984000,79.999979
1783958647.903002,1125291.000000,79.999979
1783958647.923087,1125291.015000,79.999979
1783958647.943470,1125291.046000,79.999979
1783958647.963872,1125291.062000,79.999979
1783958647.984355,1125291.078000,79.999979
1783958648.005130,1125291.109000,79.999979
1783958648.025506,1125291.125000,79.999979
1783958648.045756,1125291.140000,79.999979
1783958648.066426,1125291.171000,79.999979
1783958648.086719,1125291.187000,79.999979
1783958648.107092,1125291.203000,79.999979
1783958648.127656,1125291.234000,79.999979
1783958648.148062,1125291.250000,79.999979
1783958648.168508,1125291.265000,79.999979
1783958648.189578,1125291.296000,79.999979
1783958648.210450,1125291.312000,79.999979
1783958648.231779,1125291.328000,79.999979
1783958648.252337,1125291.359000,79.999979
1783958648.272818,1125291.375000,79.999979
1783958648.293358,1125291.390000,79.999979
1783958648.314123,1125291.406000,79.999979
1783958648.334692,1125291.437000,79.999979
1783958648.355149,1125291.453000,79.999979
1783958648.376320,1125291.468000,79.999979
1783958648.397049,1125291.500000,79.999979
1783958648.417123,1125291.515000,79.999979
1783958648.442109,1125291.546000,79.999979
1783958648.462607,1125291.562000,79.999979
1783958648.483429,1125291.578000,79.999979
1783958648.503875,1125291.609000,79.999979
1783958648.523949,1125291.625000,79.999979
1783958648.544483,1125291.640000,79.999979
1783958648.564884,1125291.671000,79.999979
1783958648.585278,1125291.687000,79.999979
1783958648.605642,1125291.703000,79.999979
1783958648.626183,1125291.718000,79.999979
1783958648.646851,1125291.750000,79.999979
1783958648.667068,1125291.765000,79.999979
1783958648.688397,1125291.781000,79.999979
1783958648.708644,1125291.812000,79.999979
1783958648.729203,1125291.828000,79.999979
1783958648.749434,1125291.843000,79.999979
1783958648.770377,1125291.875000,79.999979
1783958648.790839,1125291.890000,79.999979
1783958648.810953,1125291.906000,79.999979
1783958648.831297,1125291.937000,79.999979
1783958648.851698,1125291.953000,79.999979
1783958648.872218,1125291.968000,79.999979
1783958648.892782,1125292.000000,79.999979
1783958648.913148,1125292.015000,79.999979
1783958648.933694,1125292.031000,79.999979
1783958648.956262,1125292.062000,79.999979
1783958648.976646,1125292.078000,79.999979
1783958648.996947,1125292.093000,79.999979
1783958649.017405,1125292.109000,79.999979
1783958649.037937,1125292.140000,79.999979
1783958649.058486,1125292.156000,79.999979
1783958649.078593,1125292.171000,79.999979
1783958649.098778,1125292.203000,79.999979
1783958649.119241,1125292.218000,79.999979
1783958649.139430,1125292.234000,79.999979
1783958649.159971,1125292.265000,79.999979
1783958649.180275,1125292.281000,79.999979
1783958649.200676,1125292.296000,79.999979
1783958649.220901,1125292.328000,79.999979
1783958649.241499,1125292.343000,79.999979
1783958649.262262,1125292.359000,79.999979
1783958649.283418,1125292.390000,79.999979
1783958649.303877,1125292.406000,79.999979
1783958649.324349,1125292.421000,79.999979
1783958649.344866,1125292.437000,79.999979
1783958649.365533,1125292.468000,79.999979
1783958649.386094,1125292.484000,79.999979
1783958649.406535,1125292.500000,79.999979
1783958649.427052,1125292.531000,79.999979
1783958649.450849,1125292.546000,79.999979
1783958649.471412,1125292.578000,79.999979
1783958649.491844,1125292.593000,79.999979
1783958649.515803,1125292.609000,79.999979
1783958649.536842,1125292.640000,79.999979
1783958649.557766,1125292.656000,79.999979
1783958649.578305,1125292.671000,79.999979
1783958649.598540,1125292.703000,79.999979
1783958649.619383,1125292.718000,79.999979
1783958649.639951,1125292.734000,79.999979
1783958649.660271,1125292.765000,79.999979
1783958649.681259,1125292.781000,79.999979
1783958649.701510,1125292.796000,79.999979
1783958649.721660,1125292.828000,79.999979
1783958649.741856,1125292.843000,79.999979
1783958649.762120,1125292.859000,79.999979
1783958649.782360,1125292.875000,79.999979
1783958649.802512,1125292.906000,79.999979
1783958649.822842,1125292.921000,79.999979
1783958649.843432,1125292.937000,79.999979
1783958649.863823,1125292.968000,79.999979
1783958649.884231,1125292.984000,79.999979
1783958649.904427,1125293.000000,79.999979
1783958649.924775,1125293.031000,79.999979
1783958649.944977,1125293.046000,79.999979
1783958649.965244,1125293.062000,79.999979
1783958649.986707,1125293.093000,79.999979
1783958650.007417,1125293.109000,79.999979
1783958650.027856,1125293.125000,79.999979
1783958650.065807,1125293.171000,79.999979
1783958650.089817,1125293.187000,79.999979
1783958650.110486,1125293.203000,79.999979
1783958650.130947,1125293.234000,79.999979
1783958650.151342,1125293.250000,79.999979
1783958650.171409,1125293.265000,79.999979
1783958650.192426,1125293.296000,79.999979
1783958650.213498,1125293.312000,79.999979
1783958650.233708,1125293.328000,79.999979
1783958650.257764,1125293.359000,79.999979
1783958650.278113,1125293.375000,79.999979
1783958650.298574,1125293.390000,79.999979
1783958650.318913,1125293.421000,79.999979
1783958650.339518,1125293.437000,79.999979
1783958650.359961,1125293.453000,79.999979
1783958650.380189,1125293.484000,79.999979
1783958650.400331,1125293.500000,79.999979
1783958650.422036,1125293.515000,79.999979
1783958650.445622,1125293.546000,79.999979
