host_timestamp_s,monotonic_s,primary,secondary,status
1777060855.097230,822347.109000,1.71610000e-06,4.53594000,0
1777060855.111705,822347.125000,1.71610000e-06,4.53594000,0
1777060855.112863,822347.125000,1.71630000e-06,4.53784000,0
1777060855.128386,822347.140000,1.71664000e-06,4.53840000,0
1777060855.143478,822347.156000,1.71678000e-06,4.54048000,0
1777060855.158679,822347.171000,1.71710000e-06,4.54004000,0
1777060855.173919,822347.187000,1.71690000e-06,4.53723000,0
1777060855.188443,822347.203000,1.71704000e-06,4.53387000,0
1777060855.202921,822347.218000,1.71650000e-06,4.53424000,0
1777060855.219511,822347.234000,1.71622000e-06,4.53487000,0
1777060855.234542,822347.250000,1.71621000e-06,4.53845000,0
1777060855.249631,822347.265000,1.71643000e-06,4.53991000,0
1777060855.264725,822347.265000,1.71643000e-06,4.53991000,0
1777060855.265742,822347.281000,1.71664000e-06,4.53825000,0
1777060855.280822,822347.296000,1.71664000e-06,4.53825000,0
1777060855.281875,822347.296000,1.71701000e-06,4.53760000,0
1777060855.296860,822347.312000,1.71701000e-06,4.53760000,0
1777060855.297929,822347.312000,1.71706000e-06,4.53836000,0
1777060855.312696,822347.328000,1.71681000e-06,4.53612000,0
1777060855.328266,822347.343000,1.71681000e-06,4.53612000,0
1777060855.329033,822347.343000,1.71656000e-06,4.53360000,0
1777060855.343567,822347.359000,1.71656000e-06,4.53360000,0
1777060855.345071,822347.359000,1.71641000e-06,4.53390000,0
1777060855.359721,822347.375000,1.71641000e-06,4.53390000,0
1777060855.360722,822347.375000,1.71600000e-06,4.53637000,0
1777060855.375873,822347.390000,1.71646000e-06,4.54009000,0
1777060855.390965,822347.406000,1.71667000e-06,4.54145000,0
1777060855.406914,822347.421000,1.71667000e-06,4.54145000,0
1777060855.407913,822347.421000,1.71697000e-06,4.53951000,0
1777060855.422608,822347.437000,1.71697000e-06,4.53951000,0
1777060855.423611,822347.437000,1.71718000e-06,4.53683000,0
1777060855.438176,822347.453000,1.71712000e-06,4.53501000,0
1777060855.453685,822347.468000,1.71712000e-06,4.53501000,0
1777060855.454686,822347.468000,1.71677000e-06,4.53429000,0
1777060855.469760,822347.484000,1.71677000e-06,4.53429000,0
1777060855.470760,822347.484000,1.71639000e-06,4.53554000,0
1777060855.485846,822347.500000,1.71639000e-06,4.53554000,0
1777060855.486846,822347.500000,1.71593000e-06,4.53715000,0
1777060855.502040,822347.515000,1.71593000e-06,4.53715000,0
1777060855.503040,822347.515000,1.71619000e-06,4.54003000,0
1777060855.518204,822347.531000,1.71650000e-06,4.54036000,0
1777060855.533191,822347.546000,1.71650000e-06,4.54036000,0
1777060855.533695,822347.546000,1.71666000e-06,4.54062000,0
1777060855.549185,822347.562000,1.71666000e-06,4.54062000,0
1777060855.549740,822347.562000,1.71691000e-06,4.53826000,0
1777060855.565387,822347.578000,1.71694000e-06,4.53385000,0
1777060855.580391,822347.593000,1.71694000e-06,4.53385000,0
1777060855.581391,822347.593000,1.71666000e-06,4.53452000,0
1777060855.596408,822347.609000,1.71635000e-06,4.53438000,0
1777060855.611885,822347.625000,1.71617000e-06,4.53725000,0
1777060855.626986,822347.640000,1.71628000e-06,4.53935000,0
1777060855.641498,822347.656000,1.71653000e-06,4.54064000,0
1777060855.657550,822347.671000,1.71672000e-06,4.54105000,0
1777060855.672758,822347.687000,1.71672000e-06,4.54105000,0
1777060855.673758,822347.687000,1.71694000e-06,4.53862000,0
1777060855.688762,822347.703000,1.71696000e-06,4.53706000,0
1777060855.703341,822347.718000,1.71682000e-06,4.53515000,0
1777060855.719189,822347.734000,1.71635000e-06,4.53466000,0
1777060855.733683,822347.750000,1.71604000e-06,4.53649000,0
1777060855.749192,822347.750000,1.71604000e-06,4.53649000,0
1777060855.750193,822347.765000,1.71591000e-06,4.53975000,0
1777060855.764801,822347.765000,1.71616000e-06,4.54019000,0
1777060855.779808,822347.781000,1.71651000e-06,4.53990000,0
1777060855.794996,822347.796000,1.71670000e-06,4.53919000,0
1777060855.810500,822347.812000,1.71662000e-06,4.53663000,0
1777060855.826009,822347.828000,1.71673000e-06,4.53517000,0
1777060855.841605,822347.843000,1.71635000e-06,4.53369000,0
1777060855.856076,822347.859000,1.71635000e-06,4.53369000,0
1777060855.857076,822347.859000,1.71617000e-06,4.53638000,0
1777060855.872101,822347.875000,1.71617000e-06,4.53638000,0
1777060855.873100,822347.875000,1.71589000e-06,4.53716000,0
1777060855.888102,822347.890000,1.71589000e-06,4.53716000,0
1777060855.889104,822347.890000,1.71610000e-06,4.53919000,0
1777060855.904316,822347.906000,1.71610000e-06,4.53919000,0
1777060855.905316,822347.906000,1.71627000e-06,4.54019000,0
1777060855.920824,822347.921000,1.71627000e-06,4.54019000,0
1777060855.921826,822347.937000,1.71681000e-06,4.53941000,0
1777060855.936335,822347.937000,1.71692000e-06,4.53796000,0
1777060855.951845,822347.953000,1.71689000e-06,4.53600000,0
1777060855.967477,822347.968000,1.71659000e-06,4.53388000,0
1777060855.982911,822347.984000,1.71659000e-06,4.53388000,0
1777060855.984039,822348.000000,1.71609000e-06,4.53493000,0
1777060855.998505,822348.000000,1.71609000e-06,4.53493000,0
1777060855.999505,822348.015000,1.71608000e-06,4.53587000,0
1777060856.014504,822348.015000,1.71608000e-06,4.53587000,0
1777060856.015506,822348.031000,1.71601000e-06,4.53881000,0
1777060856.031020,822348.046000,1.71632000e-06,4.54021000,0
1777060856.046041,822348.046000,1.71674000e-06,4.53817000,0
1777060856.061041,822348.062000,1.71687000e-06,4.53757000,0
1777060856.076048,822348.078000,1.71687000e-06,4.53437000,0
1777060856.091114,822348.093000,1.71687000e-06,4.53437000,0
1777060856.092114,822348.093000,1.71681000e-06,4.53376000,0
1777060856.107207,822348.109000,1.71681000e-06,4.53376000,0
1777060856.108207,822348.109000,1.71637000e-06,4.53294000,0
1777060856.123207,822348.125000,1.71637000e-06,4.53294000,0
1777060856.124207,822348.125000,1.71623000e-06,4.53500000,0
1777060856.139800,822348.140000,1.71623000e-06,4.53500000,0
1777060856.140804,822348.156000,1.71596000e-06,4.53830000,0
1777060856.155115,822348.156000,1.71617000e-06,4.53987000,0
1777060856.170688,822348.171000,1.71648000e-06,4.53955000,0
1777060856.186135,822348.187000,1.71704000e-06,4.53746000,0
1777060856.200899,822348.203000,1.71673000e-06,4.53530000,0
1777060856.216268,822348.218000,1.71673000e-06,4.53530000,0
1777060856.217268,822348.218000,1.71668000e-06,4.53368000,0
1777060856.232446,822348.234000,1.71668000e-06,4.53368000,0
1777060856.233447,822348.234000,1.71673000e-06,4.53371000,0
1777060856.248254,822348.250000,1.71673000e-06,4.53371000,0
1777060856.249261,822348.265000,1.71619000e-06,4.53504000,0
1777060856.264772,822348.265000,1.71619000e-06,4.53504000,0
1777060856.265769,822348.281000,1.71586000e-06,4.53732000,0
1777060856.280293,822348.281000,1.71586000e-06,4.53732000,0
1777060856.281293,822348.296000,1.71640000e-06,4.53842000,0
1777060856.296318,822348.312000,1.71640000e-06,4.53842000,0
1777060856.297321,822348.312000,1.71661000e-06,4.54103000,0
1777060856.313048,822348.328000,1.71728000e-06,4.53685000,0
1777060856.328049,822348.343000,1.71707000e-06,4.53675000,0
1777060856.343053,822348.359000,1.71708000e-06,4.53304000,0
1777060856.358653,822348.375000,1.71661000e-06,4.53393000,0
1777060856.372705,822348.375000,1.71661000e-06,4.53393000,0
1777060856.374208,822348.375000,1.71626000e-06,4.53466000,0
1777060856.389218,822348.390000,1.71626000e-06,4.53466000,0
1777060856.390217,822348.406000,1.71625000e-06,4.53723000,0
1777060856.404909,822348.406000,1.71625000e-06,4.53723000,0
1777060856.405909,822348.421000,1.71621000e-06,4.54109000,0
1777060856.421914,822348.437000,1.71715000e-06,4.54106000,0
1777060856.436421,822348.437000,1.71714000e-06,4.54071000,0
1777060856.452386,822348.468000,1.71708000e-06,4.53776000,0
1777060856.466386,822348.468000,1.71711000e-06,4.53570000,0
1777060856.481895,822348.484000,1.71664000e-06,4.53435000,0
1777060856.497868,822348.500000,1.71664000e-06,4.53435000,0
1777060856.498867,822348.500000,1.71635000e-06,4.53481000,0
1777060856.513868,822348.515000,1.71635000e-06,4.53481000,0
1777060856.514868,822348.515000,1.71629000e-06,4.53714000,0
1777060856.529867,822348.531000,1.71629000e-06,4.53714000,0
1777060856.530867,822348.546000,1.71645000e-06,4.53997000,0
1777060856.545994,822348.546000,1.71673000e-06,4.54236000,0
1777060856.561272,822348.562000,1.71692000e-06,4.53902000,0
1777060856.575846,822348.578000,1.71692000e-06,4.53902000,0
1777060856.577351,822348.578000,1.71712000e-06,4.53793000,0
1777060856.592553,822348.593000,1.71712000e-06,4.53793000,0
1777060856.593585,822348.609000,1.71717000e-06,4.53627000,0
1777060856.608316,822348.609000,1.71717000e-06,4.53627000,0
1777060856.609316,822348.625000,1.71666000e-06,4.53363000,0
1777060856.624321,822348.640000,1.71666000e-06,4.53363000,0
1777060856.625321,822348.640000,1.71648000e-06,4.53400000,0
1777060856.639828,822348.640000,1.71648000e-06,4.53400000,0
1777060856.641830,822348.656000,1.71619000e-06,4.53738000,0
1777060856.655890,822348.671000,1.71629000e-06,4.54104000,0
1777060856.671973,822348.687000,1.71660000e-06,4.54132000,0
1777060856.686544,822348.687000,1.71699000e-06,4.54046000,0
1777060856.702226,822348.703000,1.71714000e-06,4.53829000,0
1777060856.716810,822348.718000,1.71707000e-06,4.53665000,0
1777060856.732811,822348.734000,1.71689000e-06,4.53479000,0
1777060856.747816,822348.750000,1.71689000e-06,4.53479000,0
1777060856.748848,822348.750000,1.71652000e-06,4.53466000,0
1777060856.763450,822348.765000,1.71622000e-06,4.53665000,0
1777060856.778451,822348.781000,1.71622000e-06,4.53665000,0
1777060856.779451,822348.781000,1.71581000e-06,4.53874000,0
1777060856.794959,822348.796000,1.71581000e-06,4.53874000,0
1777060856.795961,822348.796000,1.71628000e-06,4.53965000,0
1777060856.810421,822348.812000,1.71661000e-06,4.54113000,0
1777060856.825934,822348.828000,1.71693000e-06,4.53901000,0
1777060856.841733,822348.843000,1.71709000e-06,4.53702000,0
1777060856.856701,822348.859000,1.71661000e-06,4.53443000,0
1777060856.871696,822348.875000,1.71664000e-06,4.53320000,0
1777060856.886524,822348.890000,1.71599000e-06,4.53572000,0
1777060856.901700,822348.906000,1.71620000e-06,4.53645000,0
1777060856.917723,822348.921000,1.71638000e-06,4.53999000,0
1777060856.932258,822348.937000,1.71653000e-06,4.53960000,0
1777060856.946768,822348.953000,1.71695000e-06,4.53968000,0
1777060856.962939,822348.968000,1.71716000e-06,4.53637000,0
1777060856.978449,822348.984000,1.71691000e-06,4.53381000,0
1777060856.992996,822349.000000,1.71662000e-06,4.53316000,0
1777060857.008508,822349.015000,1.71645000e-06,4.53461000,0
1777060857.023136,822349.031000,1.71621000e-06,4.53511000,0
