host_timestamp_s,monotonic_s,primary,secondary,status
1777060801.677643,822293.687000,1.71662000e-06,4.54013000,0
1777060801.693271,822293.703000,1.71670000e-06,4.53809000,0
1777060801.708780,822293.718000,1.71670000e-06,4.53809000,0
1777060801.709780,822293.718000,1.71697000e-06,4.53658000,0
1777060801.724292,822293.734000,1.71697000e-06,4.53658000,0
1777060801.725291,822293.734000,1.71680000e-06,4.53586000,0
1777060801.740295,822293.750000,1.71656000e-06,4.53587000,0
1777060801.755804,822293.765000,1.71656000e-06,4.53587000,0
1777060801.756806,822293.765000,1.71631000e-06,4.53317000,0
1777060801.771809,822293.781000,1.71592000e-06,4.53877000,0
1777060801.787464,822293.796000,1.71640000e-06,4.53863000,0
1777060801.802464,822293.812000,1.71640000e-06,4.53899000,0
1777060801.817972,822293.828000,1.71711000e-06,4.54101000,0
1777060801.832247,822293.843000,1.71757000e-06,4.53745000,0
1777060801.848253,822293.859000,1.71757000e-06,4.53745000,0
1777060801.849251,822293.859000,1.71697000e-06,4.53553000,0
1777060801.863583,822293.875000,1.71697000e-06,4.53553000,0
1777060801.864586,822293.875000,1.71663000e-06,4.53439000,0
1777060801.879958,822293.890000,1.71663000e-06,4.53439000,0
1777060801.881462,822293.890000,1.71641000e-06,4.53576000,0
1777060801.895609,822293.906000,1.71641000e-06,4.53576000,0
1777060801.897609,822293.906000,1.71634000e-06,4.53654000,0
1777060801.912194,822293.921000,1.71634000e-06,4.53654000,0
1777060801.913194,822293.921000,1.71595000e-06,4.53785000,0
1777060801.928313,822293.937000,1.71667000e-06,4.53996000,0
1777060801.943438,822293.953000,1.71681000e-06,4.53896000,0
1777060801.958760,822293.968000,1.71726000e-06,4.53708000,0
1777060801.973854,822293.984000,1.71696000e-06,4.53593000,0
1777060801.989449,822294.000000,1.71672000e-06,4.53389000,0
1777060802.004412,822294.015000,1.71645000e-06,4.53453000,0
1777060802.019585,822294.031000,1.71645000e-06,4.53453000,0
1777060802.020589,822294.031000,1.71631000e-06,4.53578000,0
1777060802.035097,822294.046000,1.71631000e-06,4.53578000,0
1777060802.036732,822294.046000,1.71631000e-06,4.53900000,0
1777060802.051840,822294.062000,1.71668000e-06,4.54062000,0
1777060802.066844,822294.078000,1.71668000e-06,4.54062000,0
1777060802.067843,822294.078000,1.71714000e-06,4.54118000,0
1777060802.082916,822294.093000,1.71714000e-06,4.54118000,0
1777060802.083920,822294.093000,1.71713000e-06,4.53758000,0
1777060802.099168,822294.109000,1.71698000e-06,4.53673000,0
1777060802.114168,822294.125000,1.71671000e-06,4.53477000,0
1777060802.129166,822294.140000,1.71643000e-06,4.53254000,0
1777060802.144678,822294.156000,1.71651000e-06,4.53505000,0
1777060802.160238,822294.171000,1.71622000e-06,4.53879000,0
1777060802.175243,822294.187000,1.71641000e-06,4.54167000,0
1777060802.190757,822294.203000,1.71695000e-06,4.54011000,0
1777060802.205759,822294.218000,1.71733000e-06,4.53853000,0
1777060802.220758,822294.234000,1.71729000e-06,4.53844000,0
1777060802.235757,822294.250000,1.71704000e-06,4.53573000,0
1777060802.251269,822294.265000,1.71674000e-06,4.53368000,0
1777060802.265777,822294.281000,1.71648000e-06,4.53444000,0
1777060802.281764,822294.296000,1.71624000e-06,4.53619000,0
1777060802.296838,822294.312000,1.71640000e-06,4.53889000,0
1777060802.312190,822294.328000,1.71674000e-06,4.54031000,0
1777060802.327387,822294.343000,1.71715000e-06,4.53899000,0
1777060802.342546,822294.343000,1.71715000e-06,4.53899000,0
1777060802.343547,822294.359000,1.71698000e-06,4.53898000,0
1777060802.357832,822294.359000,1.71698000e-06,4.53898000,0
1777060802.358836,822294.375000,1.71697000e-06,4.53519000,0
1777060802.374665,822294.390000,1.71697000e-06,4.53519000,0
1777060802.375711,822294.390000,1.71698000e-06,4.53528000,0
1777060802.390636,822294.406000,1.71698000e-06,4.53528000,0
1777060802.391635,822294.406000,1.71630000e-06,4.53504000,0
1777060802.406436,822294.421000,1.71628000e-06,4.53800000,0
1777060802.421437,822294.437000,1.71606000e-06,4.53857000,0
1777060802.436561,822294.437000,1.71629000e-06,4.54105000,0
1777060802.452042,822294.453000,1.71629000e-06,4.54105000,0
1777060802.453041,822294.468000,1.71668000e-06,4.54282000,0
1777060802.468369,822294.484000,1.71668000e-06,4.54282000,0
1777060802.469368,822294.484000,1.71707000e-06,4.53870000,0
1777060802.484287,822294.500000,1.71707000e-06,4.53870000,0
1777060802.485287,822294.500000,1.71738000e-06,4.53797000,0
1777060802.500613,822294.515000,1.71738000e-06,4.53797000,0
1777060802.501612,822294.515000,1.71663000e-06,4.53603000,0
1777060802.516607,822294.531000,1.71663000e-06,4.53603000,0
1777060802.516892,822294.531000,1.71643000e-06,4.53504000,0
1777060802.532406,822294.546000,1.71598000e-06,4.53628000,0
1777060802.547282,822294.562000,1.71614000e-06,4.53907000,0
1777060802.562338,822294.578000,1.71598000e-06,4.54136000,0
1777060802.577341,822294.578000,1.71690000e-06,4.54237000,0
1777060802.592850,822294.593000,1.71710000e-06,4.53877000,0
1777060802.608359,822294.609000,1.71710000e-06,4.53877000,0
1777060802.609360,822294.625000,1.71700000e-06,4.53758000,0
1777060802.624359,822294.640000,1.71688000e-06,4.53545000,0
1777060802.639367,822294.640000,1.71627000e-06,4.53571000,0
1777060802.654479,822294.656000,1.71615000e-06,4.53628000,0
1777060802.669482,822294.671000,1.71610000e-06,4.53828000,0
1777060802.685000,822294.687000,1.71627000e-06,4.54076000,0
1777060802.700629,822294.703000,1.71650000e-06,4.54112000,0
1777060802.715139,822294.718000,1.71686000e-06,4.54162000,0
1777060802.731142,822294.734000,1.71705000e-06,4.53919000,0
1777060802.746145,822294.750000,1.71689000e-06,4.53689000,0
1777060802.761657,822294.765000,1.71660000e-06,4.53440000,0
1777060802.776664,822294.781000,1.71660000e-06,4.53440000,0
1777060802.777665,822294.781000,1.71616000e-06,4.53427000,0
1777060802.792385,822294.796000,1.71603000e-06,4.53666000,0
1777060802.807901,822294.812000,1.71626000e-06,4.53773000,0
1777060802.823413,822294.828000,1.71684000e-06,4.53886000,0
1777060802.838420,822294.843000,1.71685000e-06,4.54113000,0
1777060802.852932,822294.859000,1.71698000e-06,4.53765000,0
1777060802.868285,822294.875000,1.71696000e-06,4.53472000,0
1777060802.884132,822294.890000,1.71696000e-06,4.53472000,0
1777060802.885131,822294.890000,1.71665000e-06,4.53242000,0
1777060802.900332,822294.906000,1.71665000e-06,4.53242000,0
1777060802.901334,822294.906000,1.71617000e-06,4.53430000,0
1777060802.915843,822294.921000,1.71628000e-06,4.53630000,0
1777060802.931581,822294.937000,1.71598000e-06,4.53847000,0
1777060802.946182,822294.953000,1.71629000e-06,4.53933000,0
1777060802.961234,822294.968000,1.71640000e-06,4.54148000,0
1777060802.977238,822294.984000,1.71675000e-06,4.53915000,0
1777060802.991724,822295.000000,1.71675000e-06,4.53915000,0
1777060802.992723,822295.000000,1.71723000e-06,4.53721000,0
1777060803.008581,822295.015000,1.71690000e-06,4.53378000,0
1777060803.023193,822295.031000,1.71690000e-06,4.53378000,0
1777060803.024193,822295.031000,1.71666000e-06,4.53331000,0
1777060803.039467,822295.046000,1.71666000e-06,4.53331000,0
1777060803.040467,822295.046000,1.71607000e-06,4.53685000,0
1777060803.055133,822295.062000,1.71603000e-06,4.53826000,0
1777060803.070644,822295.078000,1.71617000e-06,4.53879000,0
1777060803.085874,822295.093000,1.71674000e-06,4.53901000,0
1777060803.101064,822295.109000,1.71707000e-06,4.53912000,0
1777060803.116065,822295.125000,1.71707000e-06,4.53912000,0
1777060803.117065,822295.125000,1.71682000e-06,4.53743000,0
1777060803.132576,822295.140000,1.71682000e-06,4.53743000,0
1777060803.133576,822295.140000,1.71708000e-06,4.53656000,0
1777060803.149086,822295.156000,1.71706000e-06,4.53483000,0
1777060803.164113,822295.171000,1.71691000e-06,4.53398000,0
1777060803.178872,822295.187000,1.71625000e-06,4.53734000,0
1777060803.194364,822295.203000,1.71614000e-06,4.53918000,0
1777060803.209529,822295.218000,1.71652000e-06,4.54083000,0
1777060803.224634,822295.234000,1.71652000e-06,4.54083000,0
1777060803.225638,822295.234000,1.71710000e-06,4.53906000,0
1777060803.240956,822295.250000,1.71731000e-06,4.53823000,0
1777060803.256158,822295.265000,1.71731000e-06,4.53823000,0
1777060803.257161,822295.265000,1.71701000e-06,4.53566000,0
1777060803.271979,822295.281000,1.71701000e-06,4.53566000,0
1777060803.272985,822295.281000,1.71694000e-06,4.53426000,0
1777060803.288565,822295.296000,1.71662000e-06,4.53495000,0
1777060803.303791,822295.312000,1.71633000e-06,4.53819000,0
1777060803.318792,822295.328000,1.71633000e-06,4.53819000,0
1777060803.319792,822295.328000,1.71627000e-06,4.53860000,0
1777060803.334791,822295.343000,1.71657000e-06,4.54050000,0
1777060803.350306,822295.359000,1.71703000e-06,4.54095000,0
1777060803.364870,822295.375000,1.71719000e-06,4.53980000,0
1777060803.380875,822295.390000,1.71719000e-06,4.53980000,0
1777060803.381876,822295.390000,1.71710000e-06,4.53667000,0
1777060803.397082,822295.406000,1.71710000e-06,4.53667000,0
1777060803.398081,822295.406000,1.71695000e-06,4.53546000,0
1777060803.413082,822295.421000,1.71647000e-06,4.53450000,0
1777060803.428081,822295.437000,1.71616000e-06,4.53594000,0
1777060803.443605,822295.453000,1.71611000e-06,4.53865000,0
1777060803.458147,822295.468000,1.71611000e-06,4.53865000,0
1777060803.459148,822295.468000,1.71663000e-06,4.53911000,0
1777060803.474760,822295.484000,1.71668000e-06,4.54218000,0
1777060803.489352,822295.500000,1.71703000e-06,4.54003000,0
1777060803.504351,822295.515000,1.71703000e-06,4.54003000,0
1777060803.506353,822295.515000,1.71725000e-06,4.53793000,0
1777060803.521351,822295.531000,1.71725000e-06,4.53793000,0
1777060803.522353,822295.531000,1.71706000e-06,4.53415000,0
1777060803.537351,822295.546000,1.71652000e-06,4.53435000,0
1777060803.551376,822295.562000,1.71635000e-06,4.53782000,0
1777060803.567510,822295.578000,1.71635000e-06,4.53782000,0
1777060803.568510,822295.578000,1.71598000e-06,4.54003000,0
1777060803.583367,822295.593000,1.71598000e-06,4.54003000,0
1777060803.584367,822295.593000,1.71628000e-06,4.54073000,0
1777060803.599360,822295.609000,1.71628000e-06,4.54073000,0
1777060803.600359,822295.609000,1.71655000e-06,4.54165000,0
1777060803.615522,822295.625000,1.71655000e-06,4.54165000,0
1777060803.616523,822295.625000,1.71680000e-06,4.54177000,0
1777060803.631892,822295.640000,1.71680000e-06,4.54177000,0
1777060803.632891,822295.640000,1.71725000e-06,4.53803000,0
1777060803.648012,822295.656000,1.71704000e-06,4.53617000,0
1777060803.663059,822295.671000,1.71704000e-06,4.53617000,0
1777060803.664062,822295.671000,1.71668000e-06,4.53503000,0
1777060803.679035,822295.687000,1.71622000e-06,4.53691000,0
1777060803.694544,822295.703000,1.71617000e-06,4.53796000,0
1777060803.709543,822295.718000,1.71622000e-06,4.54122000,0
1777060803.724543,822295.734000,1.71661000e-06,4.54189000,0
1777060803.739548,822295.750000,1.71700000e-06,4.54275000,0
1777060803.755059,822295.765000,1.71712000e-06,4.53971000,0
1777060803.770065,822295.781000,1.71712000e-06,4.53971000,0
1777060803.771064,822295.781000,1.71699000e-06,4.53606000,0
1777060803.786575,822295.796000,1.71636000e-06,4.53418000,0
1777060803.801633,822295.812000,1.71637000e-06,4.53539000,0
1777060803.816632,822295.828000,1.71637000e-06,4.53539000,0
1777060803.817634,822295.828000,1.71604000e-06,4.53755000,0
1777060803.832632,822295.843000,1.71589000e-06,4.54027000,0
1777060803.848321,822295.859000,1.71635000e-06,4.54067000,0
1777060803.862834,822295.875000,1.71635000e-06,4.54067000,0
1777060803.863836,822295.875000,1.71676000e-06,4.54121000,0
1777060803.878963,822295.890000,1.71676000e-06,4.54121000,0
1777060803.879963,822295.890000,1.71695000e-06,4.53942000,0
1777060803.895753,822295.906000,1.71695000e-06,4.53942000,0
1777060803.896644,822295.906000,1.71706000e-06,4.53523000,0
1777060803.911928,822295.921000,1.71646000e-06,4.53461000,0
1777060803.926617,822295.937000,1.71645000e-06,4.53250000,0
1777060803.941625,822295.953000,1.71603000e-06,4.53618000,0
1777060803.956865,822295.968000,1.71618000e-06,4.53850000,0
1777060803.971871,822295.984000,1.71629000e-06,4.53969000,0
1777060803.987384,822296.000000,1.71657000e-06,4.53928000,0
1777060804.002617,822296.015000,1.71688000e-06,4.53859000,0
1777060804.018128,822296.031000,1.71688000e-06,4.53859000,0
1777060804.019128,822296.031000,1.71695000e-06,4.53579000,0
1777060804.034129,822296.046000,1.71695000e-06,4.53579000,0
1777060804.035128,822296.046000,1.71685000e-06,4.53530000,0
1777060804.050011,822296.062000,1.71640000e-06,4.53434000,0
1777060804.065384,822296.078000,1.71640000e-06,4.53434000,0
1777060804.066384,822296.078000,1.71629000e-06,4.53486000,0
1777060804.081460,822296.093000,1.71629000e-06,4.53486000,0
1777060804.082459,822296.093000,1.71576000e-06,4.53726000,0
1777060804.097044,822296.109000,1.71576000e-06,4.53726000,0
1777060804.098043,822296.109000,1.71618000e-06,4.53979000,0
1777060804.113555,822296.125000,1.71618000e-06,4.53979000,0
1777060804.114554,822296.125000,1.71665000e-06,4.54069000,0
1777060804.129066,822296.140000,1.71665000e-06,4.54069000,0
1777060804.130067,822296.140000,1.71704000e-06,4.53786000,0
1777060804.145469,822296.156000,1.71720000e-06,4.53697000,0
1777060804.160583,822296.171000,1.71692000e-06,4.53494000,0
1777060804.175709,822296.187000,1.71694000e-06,4.53528000,0
1777060804.191221,822296.203000,1.71617000e-06,4.53425000,0
1777060804.206221,822296.218000,1.71633000e-06,4.53611000,0
1777060804.221419,822296.234000,1.71633000e-06,4.53611000,0
1777060804.222419,822296.234000,1.71617000e-06,4.53885000,0
1777060804.236999,822296.250000,1.71620000e-06,4.54018000,0
1777060804.252003,822296.265000,1.71620000e-06,4.54018000,0
1777060804.254167,822296.265000,1.71691000e-06,4.53929000,0
1777060804.268781,822296.281000,1.71728000e-06,4.53753000,0
1777060804.284167,822296.296000,1.71728000e-06,4.53753000,0
1777060804.285167,822296.296000,1.71738000e-06,4.53654000,0
1777060804.299771,822296.312000,1.71685000e-06,4.53223000,0
1777060804.315360,822296.328000,1.71633000e-06,4.53655000,0
1777060804.330563,822296.343000,1.71626000e-06,4.53600000,0
1777060804.346072,822296.359000,1.71623000e-06,4.53881000,0
1777060804.360581,822296.375000,1.71673000e-06,4.54080000,0
1777060804.376316,822296.390000,1.71673000e-06,4.54080000,0
1777060804.377316,822296.390000,1.71710000e-06,4.54027000,0
1777060804.392252,822296.406000,1.71716000e-06,4.53850000,0
1777060804.407253,822296.421000,1.71716000e-06,4.53850000,0
1777060804.408253,822296.421000,1.71722000e-06,4.53416000,0
1777060804.423253,822296.437000,1.71683000e-06,4.53392000,0
1777060804.438763,822296.453000,1.71663000e-06,4.53336000,0
1777060804.453791,822296.468000,1.71663000e-06,4.53336000,0
1777060804.454797,822296.468000,1.71642000e-06,4.53577000,0
1777060804.470363,822296.484000,1.71599000e-06,4.53823000,0
1777060804.485432,822296.500000,1.71599000e-06,4.53823000,0
1777060804.486433,822296.500000,1.71637000e-06,4.54086000,0
1777060804.501432,822296.515000,1.71694000e-06,4.54034000,0
1777060804.517016,822296.531000,1.71694000e-06,4.54034000,0
1777060804.518017,822296.531000,1.71722000e-06,4.53764000,0
1777060804.532215,822296.546000,1.71722000e-06,4.53764000,0
1777060804.534217,822296.546000,1.71745000e-06,4.53508000,0
1777060804.548316,822296.562000,1.71696000e-06,4.53454000,0
1777060804.563631,822296.578000,1.71696000e-06,4.53454000,0
1777060804.564631,822296.578000,1.71652000e-06,4.53605000,0
1777060804.579929,822296.593000,1.71652000e-06,4.53605000,0
1777060804.580934,822296.593000,1.71633000e-06,4.53640000,0
1777060804.596442,822296.609000,1.71633000e-06,4.53640000,0
1777060804.597441,822296.609000,1.71613000e-06,4.53734000,0
1777060804.612313,822296.625000,1.71613000e-06,4.53734000,0
1777060804.613313,822296.625000,1.71617000e-06,4.54157000,0
1777060804.628331,822296.640000,1.71617000e-06,4.54157000,0
1777060804.629332,822296.640000,1.71694000e-06,4.54122000,0
1777060804.644614,822296.656000,1.71694000e-06,4.54122000,0
1777060804.645618,822296.656000,1.71713000e-06,4.53950000,0
1777060804.660641,822296.671000,1.71713000e-06,4.53950000,0
1777060804.661643,822296.671000,1.71726000e-06,4.53624000,0
1777060804.677253,822296.687000,1.71674000e-06,4.53752000,0
1777060804.692259,822296.703000,1.71656000e-06,4.53589000,0
1777060804.707260,822296.718000,1.71622000e-06,4.53766000,0
1777060804.722259,822296.734000,1.71615000e-06,4.53945000,0
1777060804.737259,822296.750000,1.71634000e-06,4.54036000,0
1777060804.753263,822296.765000,1.71624000e-06,4.54014000,0
1777060804.768288,822296.781000,1.71707000e-06,4.54016000,0
1777060804.783927,822296.796000,1.71704000e-06,4.54100000,0
1777060804.798497,822296.812000,1.71705000e-06,4.53615000,0
1777060804.813984,822296.828000,1.71663000e-06,4.53487000,0
1777060804.828508,822296.843000,1.71628000e-06,4.53586000,0
1777060804.844261,822296.859000,1.71596000e-06,4.53568000,0
1777060804.859473,822296.875000,1.71620000e-06,4.54037000,0
1777060804.873994,822296.875000,1.71602000e-06,4.54103000,0
1777060804.889167,822296.890000,1.71602000e-06,4.54103000,0
1777060804.891171,822296.906000,1.71684000e-06,4.54199000,0
1777060804.905977,822296.921000,1.71706000e-06,4.53938000,0
1777060804.921311,822296.937000,1.71694000e-06,4.53779000,0
1777060804.936454,822296.937000,1.71694000e-06,4.53779000,0
1777060804.937563,822296.953000,1.71686000e-06,4.53535000,0
1777060804.952567,822296.968000,1.71618000e-06,4.53488000,0
1777060804.967078,822296.968000,1.71595000e-06,4.53589000,0
1777060804.982164,822296.984000,1.71590000e-06,4.53747000,0
1777060804.998164,822297.000000,1.71590000e-06,4.53747000,0
1777060804.999164,822297.000000,1.71656000e-06,4.54033000,0
1777060805.013329,822297.015000,1.71656000e-06,4.54033000,0
1777060805.015329,822297.031000,1.71652000e-06,4.54060000,0
1777060805.029611,822297.031000,1.71652000e-06,4.54060000,0
1777060805.030615,822297.046000,1.71689000e-06,4.54073000,0
1777060805.045799,822297.046000,1.71697000e-06,4.53807000,0
1777060805.060860,822297.062000,1.71691000e-06,4.53582000,0
1777060805.076149,822297.078000,1.71691000e-06,4.53582000,0
1777060805.077149,822297.078000,1.71645000e-06,4.53425000,0
1777060805.092914,822297.093000,1.71645000e-06,4.53425000,0
1777060805.093260,822297.109000,1.71618000e-06,4.53430000,0
1777060805.108773,822297.125000,1.71605000e-06,4.53661000,0
1777060805.123641,822297.125000,1.71605000e-06,4.53661000,0
1777060805.124641,822297.140000,1.71605000e-06,4.53975000,0
1777060805.139726,822297.140000,1.71605000e-06,4.53975000,0
1777060805.140730,822297.156000,1.71672000e-06,4.54061000,0
1777060805.155754,822297.171000,1.71672000e-06,4.54061000,0
1777060805.156754,822297.171000,1.71696000e-06,4.53827000,0
1777060805.171758,822297.187000,1.71709000e-06,4.53512000,0
1777060805.187515,822297.203000,1.71704000e-06,4.53462000,0
1777060805.202025,822297.203000,1.71652000e-06,4.53311000,0
1777060805.217427,822297.218000,1.71633000e-06,4.53350000,0
1777060805.232427,822297.234000,1.71613000e-06,4.53480000,0
1777060805.248432,822297.250000,1.71643000e-06,4.53626000,0
1777060805.262945,822297.265000,1.71659000e-06,4.53857000,0
1777060805.278701,822297.281000,1.71680000e-06,4.54091000,0
1777060805.293311,822297.296000,1.71718000e-06,4.53710000,0
1777060805.308577,822297.312000,1.71718000e-06,4.53710000,0
1777060805.310111,822297.312000,1.71714000e-06,4.53549000,0
1777060805.324508,822297.328000,1.71714000e-06,4.53549000,0
1777060805.326013,822297.328000,1.71661000e-06,4.53354000,0
1777060805.341517,822297.343000,1.71661000e-06,4.53354000,0
1777060805.342519,822297.343000,1.71643000e-06,4.53422000,0
1777060805.357592,822297.359000,1.71643000e-06,4.53422000,0
1777060805.357938,822297.359000,1.71605000e-06,4.53647000,0
1777060805.372947,822297.375000,1.71605000e-06,4.53647000,0
1777060805.373947,822297.375000,1.71613000e-06,4.53767000,0
1777060805.389455,822297.390000,1.71627000e-06,4.53878000,0
1777060805.404455,822297.406000,1.71627000e-06,4.53878000,0
1777060805.405454,822297.406000,1.71697000e-06,4.53983000,0
1777060805.420966,822297.421000,1.71707000e-06,4.53718000,0
1777060805.436188,822297.437000,1.71714000e-06,4.53495000,0
1777060805.450715,822297.453000,1.71714000e-06,4.53495000,0
1777060805.451715,822297.453000,1.71715000e-06,4.53392000,0
1777060805.467096,822297.468000,1.71691000e-06,4.53313000,0
1777060805.482607,822297.484000,1.71628000e-06,4.53651000,0
1777060805.497352,822297.500000,1.71628000e-06,4.53651000,0
1777060805.498353,822297.500000,1.71616000e-06,4.53777000,0
1777060805.513356,822297.515000,1.71616000e-06,4.53777000,0
1777060805.514358,822297.515000,1.71660000e-06,4.53960000,0
1777060805.529501,822297.531000,1.71660000e-06,4.53960000,0
1777060805.530501,822297.531000,1.71706000e-06,4.53929000,0
1777060805.545923,822297.546000,1.71717000e-06,4.53909000,0
1777060805.560439,822297.562000,1.71727000e-06,4.53694000,0
1777060805.576419,822297.578000,1.71727000e-06,4.53694000,0
1777060805.577420,822297.593000,1.71701000e-06,4.53584000,0
1777060805.591680,822297.593000,1.71701000e-06,4.53584000,0
1777060805.592680,822297.593000,1.71670000e-06,4.53394000,0
1777060805.607681,822297.609000,1.71634000e-06,4.53525000,0
1777060805.623681,822297.625000,1.71634000e-06,4.53525000,0
1777060805.624681,822297.640000,1.71660000e-06,4.53893000,0
1777060805.639192,822297.640000,1.71660000e-06,4.53893000,0
1777060805.640191,822297.656000,1.71642000e-06,4.54055000,0
1777060805.655707,822297.671000,1.71705000e-06,4.54160000,0
1777060805.670765,822297.671000,1.71721000e-06,4.54029000,0
1777060805.686276,822297.687000,1.71719000e-06,4.53753000,0
1777060805.701282,822297.703000,1.71705000e-06,4.53589000,0
1777060805.716596,822297.718000,1.71677000e-06,4.53426000,0
1777060805.731463,822297.734000,1.71664000e-06,4.53547000,0
1777060805.746970,822297.750000,1.71617000e-06,4.53712000,0
1777060805.762535,822297.765000,1.71617000e-06,4.54009000,0
1777060805.777546,822297.781000,1.71678000e-06,4.54271000,0
1777060805.792055,822297.796000,1.71689000e-06,4.54181000,0
1777060805.808061,822297.812000,1.71738000e-06,4.53914000,0
1777060805.822592,822297.828000,1.71701000e-06,4.53757000,0
1777060805.837794,822297.843000,1.71701000e-06,4.53757000,0
1777060805.838794,822297.843000,1.71679000e-06,4.53450000,0
1777060805.854008,822297.859000,1.71679000e-06,4.53450000,0
1777060805.855006,822297.859000,1.71651000e-06,4.53551000,0
1777060805.870250,822297.875000,1.71615000e-06,4.53835000,0
1777060805.885946,822297.890000,1.71615000e-06,4.53835000,0
1777060805.886230,822297.890000,1.71605000e-06,4.54106000,0
1777060805.901234,822297.906000,1.71605000e-06,4.54106000,0
1777060805.902401,822297.906000,1.71658000e-06,4.54108000,0
1777060805.917405,822297.921000,1.71693000e-06,4.54115000,0
1777060805.933081,822297.937000,1.71722000e-06,4.53998000,0
1777060805.948086,822297.953000,1.71700000e-06,4.53715000,0
1777060805.963151,822297.968000,1.71692000e-06,4.53523000,0
1777060805.978753,822297.984000,1.71692000e-06,4.53523000,0
1777060805.979752,822297.984000,1.71650000e-06,4.53523000,0
1777060805.994734,822298.000000,1.71650000e-06,4.53523000,0
1777060805.995734,822298.000000,1.71599000e-06,4.53727000,0
1777060806.010892,822298.015000,1.71606000e-06,4.53876000,0
1777060806.026150,822298.031000,1.71606000e-06,4.53876000,0
1777060806.027149,822298.031000,1.71624000e-06,4.54050000,0
1777060806.041435,822298.046000,1.71689000e-06,4.54085000,0
1777060806.056954,822298.062000,1.71689000e-06,4.54085000,0
1777060806.057952,822298.062000,1.71708000e-06,4.54113000,0
1777060806.073270,822298.078000,1.71708000e-06,4.54113000,0
1777060806.073270,822298.078000,1.71697000e-06,4.53778000,0
1777060806.089129,822298.093000,1.71697000e-06,4.53778000,0
1777060806.090129,822298.093000,1.71682000e-06,4.53479000,0
1777060806.105088,822298.109000,1.71682000e-06,4.53479000,0
1777060806.106088,822298.109000,1.71665000e-06,4.53536000,0
1777060806.121439,822298.125000,1.71665000e-06,4.53536000,0
1777060806.122439,822298.125000,1.71607000e-06,4.53568000,0
1777060806.137700,822298.140000,1.71607000e-06,4.53568000,0
1777060806.137933,822298.140000,1.71599000e-06,4.53807000,0
1777060806.152941,822298.156000,1.71635000e-06,4.54102000,0
1777060806.169055,822298.171000,1.71663000e-06,4.54070000,0
1777060806.183568,822298.187000,1.71717000e-06,4.53894000,0
1777060806.198587,822298.203000,1.71707000e-06,4.53716000,0
1777060806.214664,822298.218000,1.71707000e-06,4.53716000,0
1777060806.215664,822298.218000,1.71701000e-06,4.53520000,0
1777060806.230665,822298.234000,1.71701000e-06,4.53520000,0
1777060806.231666,822298.234000,1.71656000e-06,4.53550000,0
1777060806.246448,822298.250000,1.71612000e-06,4.53605000,0
1777060806.261962,822298.265000,1.71612000e-06,4.53605000,0
1777060806.262964,822298.265000,1.71632000e-06,4.53471000,0
1777060806.278159,822298.281000,1.71621000e-06,4.53943000,0
1777060806.293207,822298.296000,1.71657000e-06,4.53993000,0
1777060806.307929,822298.312000,1.71707000e-06,4.53861000,0
1777060806.323939,822298.328000,1.71695000e-06,4.53648000,0
1777060806.338938,822298.343000,1.71724000e-06,4.53421000,0
1777060806.353944,822298.359000,1.71679000e-06,4.53469000,0
1777060806.369454,822298.375000,1.71634000e-06,4.53338000,0
1777060806.384478,822298.390000,1.71634000e-06,4.53338000,0
1777060806.384478,822298.390000,1.71609000e-06,4.53592000,0
1777060806.400701,822298.406000,1.71610000e-06,4.53860000,0
1777060806.415467,822298.421000,1.71628000e-06,4.53966000,0
1777060806.430472,822298.437000,1.71677000e-06,4.53958000,0
1777060806.445476,822298.453000,1.71677000e-06,4.53958000,0
1777060806.446476,822298.453000,1.71702000e-06,4.53731000,0
1777060806.461706,822298.468000,1.71702000e-06,4.53731000,0
1777060806.462705,822298.468000,1.71719000e-06,4.53580000,0
1777060806.478216,822298.484000,1.71719000e-06,4.53580000,0
1777060806.479215,822298.484000,1.71687000e-06,4.53510000,0
1777060806.493821,822298.500000,1.71687000e-06,4.53510000,0
1777060806.494823,822298.500000,1.71652000e-06,4.53391000,0
1777060806.510331,822298.515000,1.71652000e-06,4.53391000,0
1777060806.511331,822298.515000,1.71631000e-06,4.53505000,0
1777060806.525840,822298.531000,1.71631000e-06,4.53505000,0
1777060806.526839,822298.531000,1.71610000e-06,4.53928000,0
1777060806.541844,822298.546000,1.71610000e-06,4.53928000,0
1777060806.543843,822298.546000,1.71623000e-06,4.53994000,0
1777060806.558886,822298.562000,1.71669000e-06,4.54057000,0
1777060806.573889,822298.578000,1.71710000e-06,4.53643000,0
1777060806.588399,822298.593000,1.71710000e-06,4.53643000,0
1777060806.589400,822298.593000,1.71712000e-06,4.53510000,0
1777060806.605068,822298.609000,1.71712000e-06,4.53510000,0
1777060806.606067,822298.609000,1.71687000e-06,4.53525000,0
1777060806.620582,822298.625000,1.71687000e-06,4.53525000,0
1777060806.621581,822298.625000,1.71639000e-06,4.53483000,0
1777060806.637090,822298.640000,1.71639000e-06,4.53483000,0
1777060806.638091,822298.640000,1.71613000e-06,4.53468000,0
1777060806.653095,822298.656000,1.71613000e-06,4.53468000,0
1777060806.654094,822298.656000,1.71603000e-06,4.53722000,0
1777060806.669149,822298.671000,1.71603000e-06,4.53722000,0
1777060806.670149,822298.671000,1.71661000e-06,4.53900000,0
1777060806.685660,822298.687000,1.71663000e-06,4.54214000,0
