host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777061178.922447,822670.937000,22636000,0.17033300,73157591
1777061178.925451,822670.937000,22639000,0.17033300,73157591
1777061178.928453,822670.937000,22642000,0.17033300,73157591
1777061178.931451,822670.937000,22645000,0.17033300,73157591
1777061178.934451,822670.937000,22648000,0.17033300,73157591
1777061178.937452,822670.953000,22651000,0.17033300,73157591
1777061178.940585,822670.953000,22654000,0.17033300,73157591
1777061178.943585,822670.953000,22657000,0.17033300,73157591
1777061178.946585,822670.953000,22660000,0.17033300,73157591
1777061178.950090,822670.953000,22663000,0.17033300,73157591
1777061178.953095,822670.968000,22666000,0.17033300,73157591
1777061178.956100,822670.968000,22669000,0.17033300,73157591
1777061178.959099,822670.968000,22672000,0.17033300,73157591
1777061178.962099,822670.968000,22675000,0.17033300,73157591
1777061178.965099,822670.968000,22678000,0.17033300,73157591
1777061178.968087,822670.984000,22681000,0.17033300,73157591
1777061178.971603,822670.984000,22684000,0.17033300,73157591
1777061178.974605,822670.984000,22687000,0.17033300,73157591
1777061178.977604,822670.984000,22690000,0.17033300,73157591
1777061178.980604,822670.984000,22693000,0.17033300,73157591
1777061178.983603,822670.984000,22696000,0.17033300,73157591
1777061178.986603,822671.000000,22699000,0.17033300,73157591
1777061178.989603,822671.000000,22702000,0.17033300,73157591
1777061178.992610,822671.000000,22705000,0.17033300,73157591
1777061178.995451,822671.000000,22708000,0.17033300,73157591
1777061178.998456,822671.000000,22711000,0.17033300,73157591
1777061179.001455,822671.015000,22714000,0.17033300,73157591
1777061179.004959,822671.015000,22717000,0.17033300,73157591
1777061179.007964,822671.015000,22720000,0.17033300,73157591
1777061179.010966,822671.015000,22723000,0.17033300,73157591
1777061179.013614,822671.015000,22726000,0.17033300,73157591
1777061179.016618,822671.031000,22729000,0.17033300,73157591
1777061179.020208,822671.031000,22732000,0.17033300,73157591
1777061179.023208,822671.031000,22735000,0.17033300,73157591
1777061179.026208,822671.031000,22738000,0.17033300,73157591
1777061179.028716,822671.031000,22741000,0.17033300,73157591
1777061179.031699,822671.046000,22744000,0.17033300,73157591
1777061179.034708,822671.046000,22747000,0.17033300,73157591
1777061179.037704,822671.046000,22750000,0.17033300,73157591
1777061179.041401,822671.046000,22753000,0.17033300,73157591
1777061179.044399,822671.046000,22756000,0.17033300,73157591
1777061179.047399,822671.062000,22759000,0.17033300,73157591
1777061179.050399,822671.062000,22762000,0.17033300,73157591
1777061179.053401,822671.062000,22765000,0.17033300,73157591
1777061179.055904,822671.062000,22768000,0.17033300,73157591
1777061179.058909,822671.062000,22771000,0.17033300,73157591
1777061179.061930,822671.078000,22774000,0.17033300,73157591
1777061179.065468,822671.078000,22777000,0.17033300,73157591
1777061179.068473,822671.078000,22780000,0.17033300,73157591
1777061179.070981,822671.078000,22783000,0.17033300,73157591
1777061179.073982,822671.078000,22786000,0.17033300,73157591
1777061179.077210,822671.078000,22789000,0.17033300,73157591
1777061179.080210,822671.093000,22792000,0.17033300,73157591
1777061179.083210,822671.093000,22795000,0.17033300,73157591
1777061179.086210,822671.093000,22798000,0.17033300,73157591
1777061179.089209,822671.093000,22801000,0.17033300,73157591
1777061179.092484,822671.093000,22804000,0.17033300,73157591
1777061179.095484,822671.109000,22807000,0.17033300,73157591
1777061179.098484,822671.109000,22810000,0.17033300,73157591
1777061179.101484,822671.109000,22813000,0.17033300,73157591
1777061179.104484,822671.109000,22816000,0.17033300,73157591
1777061179.107823,822671.109000,22819000,0.17033300,73157591
1777061179.110826,822671.125000,22822000,0.17033300,73157591
1777061179.113827,822671.125000,22825000,0.17033300,73157591
1777061179.116827,822671.125000,22828000,0.17033300,73157591
1777061179.119828,822671.125000,22831000,0.17033300,73157591
1777061179.122828,822671.125000,22834000,0.17033300,73157591
1777061179.125828,822671.140000,22837000,0.17033300,73157591
1777061179.129579,822671.140000,22840000,0.17033300,73157591
1777061179.132582,822671.140000,22843000,0.17033300,73157591
1777061179.135583,822671.140000,22846000,0.17033300,73157591
1777061179.138090,822671.140000,22849000,0.17033300,73157591
1777061179.141089,822671.156000,22852000,0.17033300,73157591
1777061179.144092,822671.156000,22855000,0.17033300,73157591
1777061179.147090,822671.156000,22858000,0.17033300,73157591
1777061179.150910,822671.156000,22861000,0.17033300,73157591
1777061179.153013,822671.156000,22864000,0.17033300,73157591
1777061179.156016,822671.171000,22867000,0.17033300,73157591
1777061179.160019,822671.171000,22870000,0.17033300,73157591
1777061179.163017,822671.171000,22873000,0.17033300,73157591
1777061179.166017,822671.171000,22876000,0.17033300,73157591
1777061179.168520,822671.171000,22879000,0.17033300,73157591
1777061179.171629,822671.187000,22882000,0.17033300,73157591
1777061179.175134,822671.187000,22885000,0.17033300,73157591
1777061179.178138,822671.187000,22888000,0.17033300,73157591
1777061179.181137,822671.187000,22891000,0.17033300,73157591
1777061179.184137,822671.187000,22894000,0.17033300,73157591
1777061179.187138,822671.203000,22897000,0.17033300,73157591
1777061179.190138,822671.203000,22900000,0.17033300,73157591
1777061179.192919,822671.203000,22903000,0.17033300,73157591
1777061179.195925,822671.203000,22906000,0.17033300,73157591
1777061179.198923,822671.203000,22909000,0.17033300,73157591
1777061179.201923,822671.203000,22912000,0.17033300,73157591
1777061179.205426,822671.218000,22915000,0.17033300,73157591
1777061179.208014,822671.218000,22918000,0.17033300,73157591
1777061179.211677,822671.218000,22921000,0.17033300,73157591
1777061179.214680,822671.218000,22924000,0.17033300,73157591
1777061179.217681,822671.218000,22927000,0.17033300,73157591
1777061179.220681,822671.234000,22930000,0.17033300,73157591
1777061179.223681,822671.234000,22933000,0.17033300,73157591
1777061179.226682,822671.234000,22936000,0.17033300,73157591
1777061179.229683,822671.234000,22939000,0.17033300,73157591
1777061179.232424,822671.234000,22942000,0.17033300,73157591
1777061179.235427,822671.250000,22945000,0.17033300,73157591
1777061179.238428,822671.250000,22948000,0.17033300,73157591
1777061179.241428,822671.250000,22951000,0.17033300,73157591
1777061179.244427,822671.250000,22954000,0.17033300,73157591
1777061179.247937,822671.250000,22957000,0.17033300,73157591
1777061179.250568,822671.265000,22960000,0.17033300,73157591
1777061179.253327,822671.265000,22963000,0.17033300,73157591
1777061179.257334,822671.265000,22966000,0.17033300,73157591
1777061179.260334,822671.265000,22969000,0.17033300,73157591
1777061179.263334,822671.265000,22972000,0.17033300,73157591
1777061179.266334,822671.281000,22975000,0.17033300,73157591
1777061179.269336,822671.281000,22978000,0.17033300,73157591
1777061179.271847,822671.281000,22981000,0.17033300,73157591
1777061179.275361,822671.281000,22984000,0.17033300,73157591
1777061179.277871,822671.281000,22987000,0.17033300,73157591
1777061179.280871,822671.296000,22990000,0.17033300,73157591
1777061179.283870,822671.296000,22993000,0.17033300,73157591
1777061179.286870,822671.296000,22996000,0.17033300,73157591
1777061179.289870,822671.296000,22999000,0.17033300,73157591
1777061179.293872,822671.296000,23002000,0.17033300,73157591
1777061179.295870,822671.296000,23005000,0.17033300,73157591
1777061179.298871,822671.312000,23008000,0.17033300,73157591
1777061179.302871,822671.312000,23011000,0.17033300,73157591
1777061179.305872,822671.312000,23014000,0.17033300,73157591
1777061179.308872,822671.312000,23017000,0.17033300,73157591
1777061179.311872,822671.328000,23020000,0.17033300,73157591
1777061179.314872,822671.328000,23023000,0.17033300,73157591
1777061179.317871,822671.328000,23026000,0.17033300,73157591
1777061179.320872,822671.328000,23029000,0.17033300,73157591
1777061179.323871,822671.328000,23032000,0.17033300,73157591
1777061179.326871,822671.328000,23035000,0.17033300,73157591
1777061179.329871,822671.343000,23038000,0.17033300,73157591
1777061179.332871,822671.343000,23041000,0.17033300,73157591
1777061179.335871,822671.343000,23044000,0.17033300,73157591
1777061179.338872,822671.343000,23047000,0.17033300,73157591
1777061179.341871,822671.343000,23050000,0.17033300,73157591
1777061179.344871,822671.359000,23053000,0.17033300,73157591
1777061179.347871,822671.359000,23056000,0.17033300,73157591
1777061179.350871,822671.359000,23059000,0.17033300,73157591
1777061179.353871,822671.359000,23062000,0.17033300,73157591
1777061179.357382,822671.359000,23065000,0.17033300,73157591
1777061179.360382,822671.375000,23068000,0.17033300,73157591
1777061179.362903,822671.375000,23071000,0.17033300,73157591
1777061179.365906,822671.375000,23074000,0.17033300,73157591
1777061179.368906,822671.375000,23077000,0.17033300,73157591
1777061179.371942,822671.375000,23080000,0.17033300,73157591
1777061179.374941,822671.390000,23083000,0.17033300,73157591
1777061179.377942,822671.390000,23086000,0.17033300,73157591
1777061179.381186,822671.390000,23089000,0.17033300,73157591
1777061179.384185,822671.390000,23092000,0.17033300,73157591
1777061179.387218,822671.390000,23095000,0.17033300,73157591
1777061179.390218,822671.406000,23098000,0.17033300,73157591
1777061179.393224,822671.406000,23101000,0.17033300,73157591
1777061179.396224,822671.406000,23104000,0.17033300,73157591
1777061179.399223,822671.406000,23107000,0.17033300,73157591
1777061179.402223,822671.406000,23110000,0.17033300,73157591
1777061179.405728,822671.421000,23113000,0.17033300,73157591
1777061179.408295,822671.421000,23116000,0.17033300,73157591
1777061179.412293,822671.421000,23119000,0.17033300,73157591
1777061179.415293,822671.421000,23122000,0.17033300,73157591
1777061179.418293,822671.421000,23125000,0.17033300,73157591
1777061179.421293,822671.437000,23128000,0.17033300,73157591
1777061179.423699,822671.437000,23131000,0.17033300,73157591
1777061179.426702,822671.437000,23134000,0.17033300,73157591
1777061179.429703,822671.437000,23137000,0.17033300,73157591
1777061179.432702,822671.437000,23140000,0.17033300,73157591
1777061179.435702,822671.437000,23143000,0.17033300,73157591
1777061179.438706,822671.453000,23146000,0.17033300,73157591
1777061179.441704,822671.453000,23149000,0.17033300,73157591
1777061179.445704,822671.453000,23152000,0.17033300,73157591
1777061179.448231,822671.453000,23155000,0.17033300,73157591
1777061179.451234,822671.453000,23158000,0.17033300,73157591
1777061179.454234,822671.468000,23161000,0.17033300,73157591
1777061179.457235,822671.468000,23164000,0.17033300,73157591
1777061179.460237,822671.468000,23167000,0.17033300,73157591
1777061179.463738,822671.468000,23170000,0.17033300,73157591
1777061179.466424,822671.468000,23173000,0.17033300,73157591
1777061179.469429,822671.484000,23176000,0.17033300,73157591
1777061179.472937,822671.484000,23179000,0.17033300,73157591
1777061179.475446,822671.484000,23182000,0.17033300,73157591
1777061179.478445,822671.484000,23185000,0.17033300,73157591
1777061179.481445,822671.484000,23188000,0.17033300,73157591
1777061179.484579,822671.500000,23191000,0.17033300,73157591
1777061179.487579,822671.500000,23194000,0.17033300,73157591
1777061179.490580,822671.500000,23197000,0.17033300,73157591
1777061179.494084,822671.500000,23200000,0.17033300,73157591
1777061179.497088,822671.500000,23203000,0.17033300,73157591
1777061179.499657,822671.515000,23206000,0.17033300,73157591
1777061179.503227,822671.515000,23209000,0.17033300,73157591
1777061179.506226,822671.515000,23212000,0.17033300,73157591
1777061179.509226,822671.515000,23215000,0.17033300,73157591
1777061179.512226,822671.515000,23218000,0.17033300,73157591
1777061179.515229,822671.531000,23221000,0.17033300,73157591
1777061179.518226,822671.531000,23224000,0.17033300,73157591
1777061179.521226,822671.531000,23227000,0.17033300,73157591
1777061179.524226,822671.531000,23230000,0.17033300,73157591
1777061179.527226,822671.531000,23233000,0.17033300,73157591
1777061179.530226,822671.531000,23236000,0.17033300,73157591
1777061179.533227,822671.546000,23239000,0.17033300,73157591
1777061179.536227,822671.546000,23242000,0.17033300,73157591
1777061179.539225,822671.546000,23245000,0.17033300,73157591
1777061179.542225,822671.546000,23248000,0.17033300,73157591
1777061179.545226,822671.546000,23251000,0.17033300,73157591
1777061179.548226,822671.562000,23254000,0.17033300,73157591
1777061179.551225,822671.562000,23257000,0.17033300,73157591
1777061179.554226,822671.562000,23260000,0.17033300,73157591
1777061179.557232,822671.562000,23263000,0.17033300,73157591
1777061179.561231,822671.562000,23266000,0.17033300,73157591
1777061179.564231,822671.578000,23269000,0.17033300,73157591
1777061179.567231,822671.578000,23272000,0.17033300,73157591
1777061179.570232,822671.578000,23275000,0.17033300,73157591
1777061179.572743,822671.578000,23278000,0.17033300,73157591
1777061179.575741,822671.578000,23281000,0.17033300,73157591
1777061179.578743,822671.593000,23284000,0.17033300,73157591
1777061179.581742,822671.593000,23287000,0.17033300,73157591
1777061179.584742,822671.593000,23290000,0.17033300,73157591
1777061179.588080,822671.593000,23293000,0.17033300,73157591
1777061179.591084,822671.593000,23296000,0.17033300,73157591
1777061179.594088,822671.609000,23299000,0.17033300,73157591
1777061179.597088,822671.609000,23302000,0.17033300,73157591
1777061179.600088,822671.609000,23305000,0.17033300,73157591
1777061179.603597,822671.609000,23308000,0.17033300,73157591
1777061179.606228,822671.609000,23311000,0.17033300,73157591
1777061179.609827,822671.625000,23314000,0.17033300,73157591
1777061179.612648,822671.625000,23317000,0.17033300,73157591
1777061179.615652,822671.625000,23320000,0.17033300,73157591
1777061179.618652,822671.625000,23323000,0.17033300,73157591
1777061179.621653,822671.625000,23326000,0.17033300,73157591
1777061179.624651,822671.640000,23329000,0.17033300,73157591
1777061179.627654,822671.640000,23332000,0.17033300,73157591
1777061179.630651,822671.640000,23335000,0.17033300,73157591
1777061179.633429,822671.640000,23338000,0.17033300,73157591
1777061179.636430,822671.640000,23341000,0.17033300,73157591
1777061179.639431,822671.640000,23344000,0.17033300,73157591
1777061179.642431,822671.656000,23347000,0.17033300,73157591
1777061179.645431,822671.656000,23350000,0.17033300,73157591
1777061179.648431,822671.656000,23353000,0.17033300,73157591
1777061179.651430,822671.656000,23356000,0.17033300,73157591
1777061179.655430,822671.656000,23359000,0.17033300,73157591
1777061179.658437,822671.671000,23362000,0.17033300,73157591
1777061179.661437,822671.671000,23365000,0.17033300,73157591
1777061179.664437,822671.671000,23368000,0.17033300,73157591
1777061179.667437,822671.671000,23371000,0.17033300,73157591
1777061179.670437,822671.671000,23374000,0.17033300,73157591
1777061179.673344,822671.687000,23377000,0.17033300,73157591
1777061179.676430,822671.687000,23380000,0.17033300,73157591
1777061179.678939,822671.687000,23383000,0.17033300,73157591
1777061179.682451,822671.687000,23386000,0.17033300,73157591
1777061179.685451,822671.687000,23389000,0.17033300,73157591
1777061179.688453,822671.703000,23392000,0.17033300,73157591
1777061179.691452,822671.703000,23395000,0.17033300,73157591
1777061179.694452,822671.703000,23398000,0.17033300,73157591
1777061179.697450,822671.703000,23401000,0.17033300,73157591
1777061179.700451,822671.703000,23404000,0.17033300,73157591
1777061179.703451,822671.718000,23407000,0.17033300,73157591
1777061179.706451,822671.718000,23410000,0.17033300,73157591
1777061179.709451,822671.718000,23413000,0.17033300,73157591
1777061179.712958,822671.718000,23416000,0.17033300,73157591
1777061179.715963,822671.718000,23419000,0.17033300,73157591
1777061179.718963,822671.734000,23422000,0.17033300,73157591
1777061179.721963,822671.734000,23425000,0.17033300,73157591
1777061179.724963,822671.734000,23428000,0.17033300,73157591
1777061179.727963,822671.734000,23431000,0.17033300,73157591
1777061179.730964,822671.734000,23434000,0.17033300,73157591
1777061179.733962,822671.750000,23437000,0.17033300,73157591
1777061179.736962,822671.750000,23440000,0.17033300,73157591
1777061179.739963,822671.750000,23443000,0.17033300,73157591
1777061179.742963,822671.750000,23446000,0.17033300,73157591
1777061179.745963,822671.750000,23449000,0.17033300,73157591
1777061179.748962,822671.750000,23452000,0.17033300,73157591
1777061179.751964,822671.765000,23455000,0.17033300,73157591
1777061179.754964,822671.765000,23458000,0.17033300,73157591
1777061179.757967,822671.765000,23461000,0.17033300,73157591
1777061179.760967,822671.765000,23464000,0.17033300,73157591
1777061179.763967,822671.765000,23467000,0.17033300,73157591
1777061179.766968,822671.781000,23470000,0.17033300,73157591
1777061179.769969,822671.781000,23473000,0.17033300,73157591
1777061179.773480,822671.781000,23476000,0.17033300,73157591
1777061179.776482,822671.781000,23479000,0.17033300,73157591
1777061179.779483,822671.781000,23482000,0.17033300,73157591
1777061179.782481,822671.796000,23485000,0.17033300,73157591
1777061179.785480,822671.796000,23488000,0.17033300,73157591
1777061179.788481,822671.796000,23491000,0.17033300,73157591
1777061179.791986,822671.796000,23494000,0.17033300,73157591
1777061179.794990,822671.796000,23497000,0.17033300,73157591
1777061179.797990,822671.812000,23500000,0.17033300,73157591
1777061179.800990,822671.812000,23503000,0.17033300,73157591
1777061179.803990,822671.812000,23506000,0.17033300,73157591
1777061179.806497,822671.812000,23509000,0.17033300,73157591
1777061179.809502,822671.812000,23512000,0.17033300,73157591
1777061179.813109,822671.828000,23515000,0.17033300,73157591
1777061179.816114,822671.828000,23518000,0.17033300,73157591
1777061179.819114,822671.828000,23521000,0.17033300,73157591
1777061179.821114,822671.828000,23524000,0.17033300,73157591
1777061179.825623,822671.828000,23527000,0.17033300,73157591
1777061179.828623,822671.843000,23530000,0.17033300,73157591
1777061179.831624,822671.843000,23533000,0.17033300,73157591
1777061179.834624,822671.843000,23536000,0.17033300,73157591
1777061179.837623,822671.843000,23539000,0.17033300,73157591
1777061179.840623,822671.843000,23542000,0.17033300,73157591
1777061179.843622,822671.859000,23545000,0.17033300,73157591
1777061179.846624,822671.859000,23548000,0.17033300,73157591
1777061179.849623,822671.859000,23551000,0.17033300,73157591
1777061179.852623,822671.859000,23554000,0.17033300,73157591
1777061179.855622,822671.859000,23557000,0.17033300,73157591
1777061179.858627,822671.875000,23560000,0.17033300,73157591
1777061179.861627,822671.875000,23563000,0.17033300,73157591
1777061179.864628,822671.875000,23566000,0.17033300,73157591
1777061179.867629,822671.875000,23569000,0.17033300,73157591
1777061179.870627,822671.875000,23572000,0.17033300,73157591
1777061179.874135,822671.875000,23575000,0.17033300,73157591
1777061179.876648,822671.890000,23578000,0.17033300,73157591
1777061179.879647,822671.890000,23581000,0.17033300,73157591
1777061179.882647,822671.890000,23584000,0.17033300,73157591
1777061179.885647,822671.890000,23587000,0.17033300,73157591
1777061179.888648,822671.890000,23590000,0.17033300,73157591
1777061179.891648,822671.906000,23593000,0.17033300,73157591
1777061179.894649,822671.906000,23596000,0.17033300,73157591
1777061179.897648,822671.906000,23599000,0.17033300,73157591
1777061179.901649,822671.906000,23602000,0.17033300,73157591
1777061179.904160,822671.906000,23605000,0.17033300,73157591
1777061179.907159,822671.921000,23608000,0.17033300,73157591
1777061179.910159,822671.921000,23611000,0.17033300,73157591
1777061179.913159,822671.921000,23614000,0.17033300,73157591
1777061179.916158,822671.921000,23617000,0.17033300,73157591
1777061179.919159,822671.921000,23620000,0.17033300,73157591
1777061179.922162,822671.937000,23623000,0.17033300,73157591
1777061179.925159,822671.937000,23626000,0.17033300,73157591
1777061179.928362,822671.937000,23629000,0.17033300,73157591
1777061179.931366,822671.937000,23632000,0.17033300,73157591
1777061179.934366,822671.937000,23635000,0.17033300,73157591
1777061179.937401,822671.953000,23638000,0.17033300,73157591
1777061179.940401,822671.953000,23641000,0.17033300,73157591
1777061179.943400,822671.953000,23644000,0.17033300,73157591
1777061179.946402,822671.953000,23647000,0.17033300,73157591
1777061179.949400,822671.953000,23650000,0.17033300,73157591
1777061179.952912,822671.968000,23653000,0.17033300,73157591
1777061179.955914,822671.968000,23656000,0.17033300,73157591
1777061179.958919,822671.968000,23659000,0.17033300,73157591
1777061179.961920,822671.968000,23662000,0.17033300,73157591
1777061179.964920,822671.968000,23665000,0.17033300,73157591
1777061179.967900,822671.968000,23668000,0.17033300,73157591
1777061179.970903,822671.984000,23671000,0.17033300,73157591
1777061179.973922,822671.984000,23674000,0.17033300,73157591
1777061179.976922,822671.984000,23677000,0.17033300,73157591
1777061179.979925,822671.984000,23680000,0.17033300,73157591
1777061179.982968,822671.984000,23683000,0.17033300,73157591
1777061179.985974,822672.000000,23686000,0.17033300,73157591
1777061179.988972,822672.000000,23689000,0.17033300,73157591
1777061179.991977,822672.000000,23692000,0.17033300,73157591
1777061179.994977,822672.000000,23695000,0.17033300,73157591
1777061179.997977,822672.000000,23698000,0.17033300,73157591
1777061180.000977,822672.015000,23701000,0.17033300,73157591
1777061180.003977,822672.015000,23704000,0.17033300,73157591
1777061180.006977,822672.015000,23707000,0.17033300,73157591
1777061180.010197,822672.015000,23710000,0.17033300,73157591
1777061180.013707,822672.015000,23713000,0.17033300,73157591
1777061180.016707,822672.031000,23716000,0.17033300,73157591
1777061180.019315,822672.031000,23719000,0.17033300,73157591
1777061180.022314,822672.031000,23722000,0.17033300,73157591
1777061180.025318,822672.031000,23725000,0.17033300,73157591
1777061180.028526,822672.031000,23728000,0.17033300,73157591
1777061180.031523,822672.046000,23731000,0.17033300,73157591
1777061180.034526,822672.046000,23734000,0.17033300,73157591
1777061180.037523,822672.046000,23737000,0.17033300,73157591
1777061180.040552,822672.046000,23740000,0.17033300,73157591
1777061180.044322,822672.046000,23743000,0.17033300,73157591
1777061180.047325,822672.062000,23746000,0.17033300,73157591
1777061180.050326,822672.062000,23749000,0.17033300,73157591
1777061180.053326,822672.062000,23752000,0.17033300,73157591
1777061180.056325,822672.062000,23755000,0.17033300,73157591
1777061180.059329,822672.062000,23758000,0.17033300,73157591
1777061180.062124,822672.078000,23761000,0.17033300,73157591
1777061180.065128,822672.078000,23764000,0.17033300,73157591
1777061180.068128,822672.078000,23767000,0.17033300,73157591
1777061180.071128,822672.078000,23770000,0.17033300,73157591
1777061180.074174,822672.078000,23773000,0.17033300,73157591
1777061180.077231,822672.078000,23776000,0.17033300,73157591
1777061180.080117,822672.093000,23779000,0.17033300,73157591
1777061180.083158,822672.093000,23782000,0.17033300,73157591
1777061180.086161,822672.093000,23785000,0.17033300,73157591
1777061180.089162,822672.093000,23788000,0.17033300,73157591
1777061180.092162,822672.093000,23791000,0.17033300,73157591
1777061180.095162,822672.109000,23794000,0.17033300,73157591
1777061180.098161,822672.109000,23797000,0.17033300,73157591
1777061180.101375,822672.109000,23800000,0.17033300,73157591
1777061180.104375,822672.109000,23803000,0.17033300,73157591
1777061180.107375,822672.109000,23806000,0.17033300,73157591
1777061180.110374,822672.125000,23809000,0.17033300,73157591
1777061180.113375,822672.125000,23812000,0.17033300,73157591
1777061180.116785,822672.125000,23815000,0.17033300,73157591
1777061180.119790,822672.125000,23818000,0.17033300,73157591
1777061180.122820,822672.125000,23821000,0.17033300,73157591
1777061180.125820,822672.140000,23824000,0.17033300,73157591
1777061180.128820,822672.140000,23827000,0.17033300,73157591
1777061180.131821,822672.140000,23830000,0.17033300,73157591
1777061180.135173,822672.140000,23833000,0.17033300,73157591
1777061180.138383,822672.140000,23836000,0.17033300,73157591
1777061180.141382,822672.156000,23839000,0.17033300,73157591
1777061180.144382,822672.156000,23842000,0.17033300,73157591
1777061180.147382,822672.156000,23845000,0.17033300,73157591
1777061180.150382,822672.156000,23848000,0.17033300,73157591
1777061180.153272,822672.156000,23851000,0.17033300,73157591
1777061180.156276,822672.171000,23854000,0.17033300,73157591
1777061180.159281,822672.171000,23857000,0.17033300,73157591
1777061180.162280,822672.171000,23860000,0.17033300,73157591
1777061180.165279,822672.171000,23863000,0.17033300,73157591
1777061180.168281,822672.171000,23866000,0.17033300,73157591
1777061180.171971,822672.187000,23869000,0.17033300,73157591
1777061180.174977,822672.187000,23872000,0.17033300,73157591
1777061180.177482,822672.187000,23875000,0.17033300,73157591
1777061180.180507,822672.187000,23878000,0.17033300,73157591
1777061180.183513,822672.187000,23881000,0.17033300,73157591
1777061180.186690,822672.187000,23884000,0.17033300,73157591
1777061180.189696,822672.203000,23887000,0.17033300,73157591
1777061180.192699,822672.203000,23890000,0.17033300,73157591
1777061180.195698,822672.203000,23893000,0.17033300,73157591
1777061180.198698,822672.203000,23896000,0.17033300,73157591
1777061180.201697,822672.203000,23899000,0.17033300,73157591
1777061180.204698,822672.218000,23902000,0.17033300,73157591
1777061180.208211,822672.218000,23905000,0.17033300,73157591
1777061180.211210,822672.218000,23908000,0.17033300,73157591
1777061180.214211,822672.218000,23911000,0.17033300,73157591
1777061180.217211,822672.218000,23914000,0.17033300,73157591
1777061180.220210,822672.234000,23917000,0.17033300,73157591
1777061180.222804,822672.234000,23920000,0.17033300,73157591
1777061180.226172,822672.234000,23923000,0.17033300,73157591
1777061180.229175,822672.234000,23926000,0.17033300,73157591
1777061180.232683,822672.234000,23929000,0.17033300,73157591
1777061180.235683,822672.250000,23932000,0.17033300,73157591
1777061180.238463,822672.250000,23935000,0.17033300,73157591
1777061180.241653,822672.250000,23938000,0.17033300,73157591
1777061180.244832,822672.250000,23941000,0.17033300,73157591
1777061180.247986,822672.250000,23944000,0.17033300,73157591
1777061180.250314,822672.265000,23947000,0.17033300,73157591
1777061180.253599,822672.265000,23950000,0.17033300,73157591
1777061180.256603,822672.265000,23953000,0.17033300,73157591
1777061180.259603,822672.265000,23956000,0.17033300,73157591
1777061180.262636,822672.265000,23959000,0.17033300,73157591
1777061180.265634,822672.281000,23962000,0.17033300,73157591
1777061180.268634,822672.281000,23965000,0.17033300,73157591
1777061180.272139,822672.281000,23968000,0.17033300,73157591
1777061180.274144,822672.281000,23971000,0.17033300,73157591
1777061180.277653,822672.281000,23974000,0.17033300,73157591
1777061180.280653,822672.296000,23977000,0.17033300,73157591
1777061180.283654,822672.296000,23980000,0.17033300,73157591
1777061180.287072,822672.296000,23983000,0.17033300,73157591
1777061180.290076,822672.296000,23986000,0.17033300,73157591
1777061180.293076,822672.296000,23989000,0.17033300,73157591
1777061180.296076,822672.296000,23992000,0.17033300,73157591
1777061180.299076,822672.312000,23995000,0.17033300,73157591
1777061180.302076,822672.312000,23998000,0.17033300,73157591
1777061180.305076,822672.312000,24001000,0.17033300,73157591
1777061180.308076,822672.312000,24004000,0.17033300,73157591
1777061180.311077,822672.312000,24007000,0.17033300,73157591
1777061180.314077,822672.328000,24010000,0.17033300,73157591
1777061180.317077,822672.328000,24013000,0.17033300,73157591
1777061180.320077,822672.328000,24016000,0.17033300,73157591
1777061180.323077,822672.328000,24019000,0.17033300,73157591
1777061180.327076,822672.328000,24022000,0.17033300,73157591
1777061180.330076,822672.343000,24025000,0.17033300,73157591
1777061180.333076,822672.343000,24028000,0.17033300,73157591
1777061180.336076,822672.343000,24031000,0.17033300,73157591
1777061180.339175,822672.343000,24034000,0.17033300,73157591
1777061180.341421,822672.343000,24037000,0.17033300,73157591
1777061180.344421,822672.359000,24040000,0.17033300,73157591
1777061180.347421,822672.359000,24043000,0.17033300,73157591
1777061180.350421,822672.359000,24046000,0.17033300,73157591
1777061180.354421,822672.359000,24049000,0.17033300,73157591
1777061180.356691,822672.359000,24052000,0.17033300,73157591
1777061180.359695,822672.375000,24055000,0.17033300,73157591
1777061180.362695,822672.375000,24058000,0.17033300,73157591
1777061180.365695,822672.375000,24061000,0.17033300,73157591
1777061180.368695,822672.375000,24064000,0.17033300,73157591
1777061180.372205,822672.375000,24067000,0.17033300,73157591
1777061180.374918,822672.390000,24070000,0.17033300,73157591
1777061180.377925,822672.390000,24073000,0.17033300,73157591
1777061180.380923,822672.390000,24076000,0.17033300,73157591
1777061180.383923,822672.390000,24079000,0.17033300,73157591
1777061180.386924,822672.390000,24082000,0.17033300,73157591
1777061180.389923,822672.406000,24085000,0.17033300,73157591
1777061180.392930,822672.406000,24088000,0.17033300,73157591
1777061180.396931,822672.406000,24091000,0.17033300,73157591
1777061180.399928,822672.406000,24094000,0.17033300,73157591
1777061180.402928,822672.406000,24097000,0.17033300,73157591
1777061180.405930,822672.421000,24100000,0.17033300,73157591
1777061180.409039,822672.421000,24103000,0.17033300,73157591
1777061180.412040,822672.421000,24106000,0.17033300,73157591
1777061180.415039,822672.421000,24109000,0.17033300,73157591
1777061180.418039,822672.421000,24112000,0.17033300,73157591
1777061180.421039,822672.421000,24115000,0.17033300,73157591
1777061180.423519,822672.437000,24118000,0.17033300,73157591
1777061180.426520,822672.437000,24121000,0.17033300,73157591
1777061180.429520,822672.437000,24124000,0.17033300,73157591
1777061180.432520,822672.437000,24127000,0.17033300,73157591
