host_timestamp_s,monotonic_s,firmware_timestamp_us,voltage_V,raw_code
1777060105.924464,821597.937000,31285000,0.17033300,73157598
1777060105.927465,821597.937000,31288000,0.17033300,73157585
1777060105.930974,821597.937000,31291000,0.17033300,73157591
1777060105.933974,821597.937000,31294000,0.17033300,73157598
1777060105.936974,821597.953000,31297000,0.17033300,73157583
1777060105.939676,821597.953000,31300000,0.17033300,73157598
1777060105.942675,821597.953000,31303000,0.17033300,73157585
1777060105.946676,821597.953000,31306000,0.17033300,73157591
1777060105.949676,821597.953000,31309000,0.17033300,73157591
1777060105.952676,821597.968000,31312000,0.17033300,73157591
1777060105.955676,821597.968000,31315000,0.17033300,73157591
1777060105.958677,821597.968000,31318000,0.17033300,73157591
1777060105.961676,821597.968000,31321000,0.17033300,73157591
1777060105.964914,821597.968000,31324000,0.17033300,73157591
1777060105.967016,821597.968000,31327000,0.17033300,73157591
1777060105.971016,821597.984000,31330000,0.17033300,73157591
1777060105.974019,821597.984000,31333000,0.17033300,73157591
1777060105.977016,821597.984000,31336000,0.17033300,73157591
1777060105.980031,821597.984000,31339000,0.17033300,73157591
1777060105.982214,821597.984000,31342000,0.17033300,73157591
1777060105.985455,821598.000000,31345000,0.17033300,73157591
1777060105.988459,821598.000000,31348000,0.17033300,73157598
1777060105.991459,821598.000000,31351000,0.17033300,73157585
1777060105.995105,821598.000000,31354000,0.17033300,73157591
1777060105.998106,821598.000000,31357000,0.17033300,73157591
1777060106.000653,821598.015000,31360000,0.17033300,73157591
1777060106.003650,821598.015000,31363000,0.17033300,73157591
1777060106.006650,821598.015000,31366000,0.17033300,73157591
1777060106.009651,821598.015000,31369000,0.17033300,73157591
1777060106.012650,821598.015000,31372000,0.17033300,73157591
1777060106.016650,821598.031000,31375000,0.17033300,73157591
1777060106.019650,821598.031000,31378000,0.17033300,73157591
1777060106.022650,821598.031000,31381000,0.17033300,73157591
1777060106.025651,821598.031000,31384000,0.17033300,73157591
1777060106.028650,821598.031000,31387000,0.17033300,73157591
1777060106.031649,821598.046000,31390000,0.17033300,73157594
1777060106.034649,821598.046000,31393000,0.17033300,73157594
1777060106.037650,821598.046000,31396000,0.17033300,73157585
1777060106.040651,821598.046000,31399000,0.17033300,73157591
1777060106.043651,821598.046000,31402000,0.17033300,73157591
1777060106.046763,821598.062000,31405000,0.17033300,73157591
1777060106.049767,821598.062000,31408000,0.17033300,73157591
1777060106.052767,821598.062000,31411000,0.17033300,73157591
1777060106.055767,821598.062000,31414000,0.17033300,73157591
1777060106.058767,821598.062000,31417000,0.17033300,73157591
1777060106.061767,821598.078000,31420000,0.17033300,73157591
1777060106.064772,821598.078000,31423000,0.17033300,73157591
1777060106.067771,821598.078000,31426000,0.17033300,73157585
1777060106.070771,821598.078000,31429000,0.17033300,73157598
1777060106.073771,821598.078000,31432000,0.17033300,73157591
1777060106.076771,821598.078000,31435000,0.17033300,73157585
1777060106.080275,821598.093000,31438000,0.17033300,73157598
1777060106.082813,821598.093000,31441000,0.17033300,73157585
1777060106.085813,821598.093000,31444000,0.17033300,73157591
1777060106.089326,821598.093000,31447000,0.17033300,73157591
1777060106.092324,821598.093000,31450000,0.17033300,73157591
1777060106.095324,821598.109000,31453000,0.17033300,73157591
1777060106.098325,821598.109000,31456000,0.17033300,73157591
1777060106.101325,821598.109000,31459000,0.17033300,73157591
1777060106.104354,821598.109000,31462000,0.17033300,73157591
1777060106.107354,821598.109000,31465000,0.17033300,73157591
1777060106.110902,821598.125000,31468000,0.17033300,73157591
1777060106.113902,821598.125000,31471000,0.17033300,73157591
1777060106.116906,821598.125000,31474000,0.17033300,73157591
1777060106.119907,821598.125000,31477000,0.17033300,73157585
1777060106.122907,821598.125000,31480000,0.17033300,73157598
1777060106.125906,821598.140000,31483000,0.17033300,73157585
1777060106.127906,821598.140000,31486000,0.17033300,73157591
1777060106.131414,821598.140000,31489000,0.17033300,73157591
1777060106.134414,821598.140000,31492000,0.17033300,73157591
1777060106.138414,821598.140000,31495000,0.17033300,73157585
1777060106.141414,821598.156000,31498000,0.17033300,73157598
1777060106.144414,821598.156000,31501000,0.17033300,73157591
1777060106.147414,821598.156000,31504000,0.17033300,73157585
1777060106.150414,821598.156000,31507000,0.17033300,73157598
1777060106.153416,821598.156000,31510000,0.17033300,73157585
1777060106.156414,821598.171000,31513000,0.17033300,73157591
1777060106.159414,821598.171000,31516000,0.17033300,73157591
1777060106.162416,821598.171000,31519000,0.17033300,73157591
1777060106.165414,821598.171000,31522000,0.17033300,73157591
1777060106.168419,821598.171000,31525000,0.17033300,73157591
1777060106.171421,821598.187000,31528000,0.17033300,73157591
1777060106.174419,821598.187000,31531000,0.17033300,73157591
1777060106.177418,821598.187000,31534000,0.17033300,73157585
1777060106.180418,821598.187000,31537000,0.17033300,73157598
1777060106.183437,821598.187000,31540000,0.17033300,73157591
1777060106.186437,821598.187000,31543000,0.17033300,73157591
1777060106.189437,821598.203000,31546000,0.17033300,73157591
1777060106.192437,821598.203000,31549000,0.17033300,73157591
1777060106.195437,821598.203000,31552000,0.17033300,73157591
1777060106.198942,821598.203000,31555000,0.17033300,73157591
1777060106.201948,821598.203000,31558000,0.17033300,73157591
1777060106.204947,821598.218000,31561000,0.17033300,73157591
1777060106.207947,821598.218000,31564000,0.17033300,73157591
1777060106.210948,821598.218000,31567000,0.17033300,73157591
1777060106.213947,821598.218000,31570000,0.17033300,73157591
1777060106.216947,821598.218000,31573000,0.17033300,73157591
1777060106.220498,821598.234000,31576000,0.17033300,73157591
1777060106.223504,821598.234000,31579000,0.17033300,73157591
1777060106.226509,821598.234000,31582000,0.17033300,73157598
1777060106.229509,821598.234000,31585000,0.17033300,73157585
1777060106.232510,821598.234000,31588000,0.17033300,73157591
1777060106.235509,821598.250000,31591000,0.17033300,73157583
1777060106.238510,821598.250000,31594000,0.17033300,73157607
1777060106.241155,821598.250000,31597000,0.17033300,73157591
1777060106.244036,821598.250000,31600000,0.17033300,73157591
1777060106.247036,821598.250000,31603000,0.17033300,73157591
1777060106.250036,821598.265000,31606000,0.17033300,73157591
1777060106.254036,821598.265000,31609000,0.17033300,73157591
1777060106.257035,821598.265000,31612000,0.17033300,73157591
1777060106.259310,821598.265000,31615000,0.17033300,73157591
1777060106.262313,821598.265000,31618000,0.17033300,73157591
1777060106.265313,821598.281000,31621000,0.17033300,73157591
1777060106.268319,821598.281000,31624000,0.17033300,73157591
1777060106.272317,821598.281000,31627000,0.17033300,73157591
1777060106.275317,821598.281000,31630000,0.17033300,73157591
1777060106.278317,821598.281000,31633000,0.17033300,73157591
1777060106.281478,821598.296000,31636000,0.17033300,73157591
1777060106.284476,821598.296000,31639000,0.17033300,73157591
1777060106.287481,821598.296000,31642000,0.17033300,73157591
1777060106.290480,821598.296000,31645000,0.17033300,73157591
1777060106.293552,821598.296000,31648000,0.17033300,73157591
1777060106.296555,821598.312000,31651000,0.17033300,73157591
1777060106.299555,821598.312000,31654000,0.17033300,73157591
1777060106.301556,821598.312000,31657000,0.17033300,73157591
1777060106.305779,821598.312000,31660000,0.17033300,73157585
1777060106.308810,821598.312000,31663000,0.17033300,73157598
1777060106.311101,821598.312000,31666000,0.17033300,73157591
1777060106.314686,821598.328000,31669000,0.17033300,73157591
1777060106.317691,821598.328000,31672000,0.17033300,73157588
1777060106.320689,821598.328000,31675000,0.17033300,73157596
1777060106.323690,821598.328000,31678000,0.17033300,73157589
1777060106.326689,821598.328000,31681000,0.17033300,73157591
1777060106.329763,821598.343000,31684000,0.17033300,73157591
1777060106.332768,821598.343000,31687000,0.17033300,73157591
1777060106.335768,821598.343000,31690000,0.17033300,73157591
1777060106.338490,821598.343000,31693000,0.17033300,73157591
1777060106.341494,821598.343000,31696000,0.17033300,73157591
1777060106.344494,821598.359000,31699000,0.17033300,73157591
1777060106.347494,821598.359000,31702000,0.17033300,73157591
1777060106.350494,821598.359000,31705000,0.17033300,73157591
1777060106.354495,821598.359000,31708000,0.17033300,73157591
1777060106.357496,821598.359000,31711000,0.17033300,73157591
1777060106.360496,821598.375000,31714000,0.17033300,73157591
1777060106.363496,821598.375000,31717000,0.17033300,73157588
1777060106.366499,821598.375000,31720000,0.17033300,73157588
1777060106.369500,821598.375000,31723000,0.17033300,73157589
1777060106.372499,821598.375000,31726000,0.17033300,73157591
1777060106.375499,821598.390000,31729000,0.17033300,73157591
1777060106.378499,821598.390000,31732000,0.17033300,73157591
1777060106.380499,821598.390000,31735000,0.17033300,73157591
1777060106.384908,821598.390000,31738000,0.17033300,73157591
1777060106.387908,821598.390000,31741000,0.17033300,73157591
1777060106.390281,821598.406000,31744000,0.17033300,73157591
1777060106.393285,821598.406000,31747000,0.17033300,73157591
1777060106.396284,821598.406000,31750000,0.17033300,73157591
1777060106.399287,821598.406000,31753000,0.17033300,73157591
1777060106.402285,821598.406000,31756000,0.17033300,73157591
1777060106.405285,821598.406000,31759000,0.17033300,73157585
1777060106.409284,821598.421000,31762000,0.17033300,73157585
1777060106.412285,821598.421000,31765000,0.17033300,73157585
1777060106.415285,821598.421000,31768000,0.17033300,73157598
1777060106.417791,821598.421000,31771000,0.17033300,73157585
1777060106.420796,821598.421000,31774000,0.17033300,73157591
1777060106.424303,821598.437000,31777000,0.17033300,73157591
1777060106.427306,821598.437000,31780000,0.17033300,73157591
1777060106.430306,821598.437000,31783000,0.17033300,73157588
1777060106.433306,821598.437000,31786000,0.17033300,73157596
1777060106.436306,821598.437000,31789000,0.17033300,73157589
1777060106.438868,821598.453000,31792000,0.17033300,73157583
1777060106.442120,821598.453000,31795000,0.17033300,73157607
1777060106.445124,821598.453000,31798000,0.17033300,73157583
1777060106.448125,821598.453000,31801000,0.17033300,73157591
1777060106.451124,821598.453000,31804000,0.17033300,73157591
1777060106.454125,821598.468000,31807000,0.17033300,73157591
1777060106.457125,821598.468000,31810000,0.17033300,73157591
1777060106.460125,821598.468000,31813000,0.17033300,73157591
1777060106.463124,821598.468000,31816000,0.17033300,73157591
1777060106.467128,821598.468000,31819000,0.17033300,73157585
1777060106.470129,821598.484000,31822000,0.17033300,73157598
1777060106.473129,821598.484000,31825000,0.17033300,73157585
1777060106.476128,821598.484000,31828000,0.17033300,73157591
1777060106.479128,821598.484000,31831000,0.17033300,73157591
1777060106.481587,821598.484000,31834000,0.17033300,73157591
1777060106.484593,821598.500000,31837000,0.17033300,73157591
1777060106.487599,821598.500000,31840000,0.17033300,73157589
1777060106.490599,821598.500000,31843000,0.17033300,73157588
1777060106.493599,821598.500000,31846000,0.17033300,73157585
1777060106.496598,821598.500000,31849000,0.17033300,73157591
1777060106.499600,821598.515000,31852000,0.17033300,73157591
1777060106.503110,821598.515000,31855000,0.17033300,73157591
1777060106.506110,821598.515000,31858000,0.17033300,73157591
1777060106.509109,821598.515000,31861000,0.17033300,73157591
1777060106.512112,821598.515000,31864000,0.17033300,73157591
1777060106.515111,821598.531000,31867000,0.17033300,73157591
1777060106.518732,821598.531000,31870000,0.17033300,73157591
1777060106.521733,821598.531000,31873000,0.17033300,73157598
1777060106.524733,821598.531000,31876000,0.17033300,73157585
1777060106.527244,821598.531000,31879000,0.17033300,73157591
1777060106.530242,821598.531000,31882000,0.17033300,73157591
1777060106.533270,821598.546000,31885000,0.17033300,73157594
1777060106.536269,821598.546000,31888000,0.17033300,73157594
1777060106.539268,821598.546000,31891000,0.17033300,73157585
1777060106.542268,821598.546000,31894000,0.17033300,73157591
1777060106.546268,821598.562000,31897000,0.17033300,73157591
1777060106.548821,821598.562000,31900000,0.17033300,73157598
1777060106.551821,821598.562000,31903000,0.17033300,73157585
1777060106.554821,821598.562000,31906000,0.17033300,73157591
1777060106.557821,821598.562000,31909000,0.17033300,73157591
1777060106.560821,821598.562000,31912000,0.17033300,73157591
1777060106.563821,821598.578000,31915000,0.17033300,73157591
1777060106.566825,821598.578000,31918000,0.17033300,73157591
1777060106.569826,821598.578000,31921000,0.17033300,73157591
1777060106.572689,821598.578000,31924000,0.17033300,73157591
1777060106.575835,821598.578000,31927000,0.17033300,73157591
1777060106.578835,821598.593000,31930000,0.17033300,73157591
1777060106.582344,821598.593000,31933000,0.17033300,73157591
1777060106.585344,821598.593000,31936000,0.17033300,73157591
1777060106.588344,821598.593000,31939000,0.17033300,73157591
1777060106.591096,821598.593000,31942000,0.17033300,73157591
1777060106.594102,821598.609000,31945000,0.17033300,73157591
1777060106.597101,821598.609000,31948000,0.17033300,73157591
1777060106.601102,821598.609000,31951000,0.17033300,73157591
1777060106.604101,821598.609000,31954000,0.17033300,73157591
1777060106.607101,821598.609000,31957000,0.17033300,73157585
1777060106.610101,821598.625000,31960000,0.17033300,73157598
1777060106.613101,821598.625000,31963000,0.17033300,73157585
1777060106.616101,821598.625000,31966000,0.17033300,73157591
1777060106.619101,821598.625000,31969000,0.17033300,73157598
1777060106.622101,821598.625000,31972000,0.17033300,73157585
1777060106.625101,821598.640000,31975000,0.17033300,73157591
1777060106.628101,821598.640000,31978000,0.17033300,73157591
1777060106.631101,821598.640000,31981000,0.17033300,73157585
1777060106.634101,821598.640000,31984000,0.17033300,73157585
1777060106.636609,821598.640000,31987000,0.17033300,73157591
1777060106.640609,821598.656000,31990000,0.17033300,73157591
1777060106.643609,821598.656000,31993000,0.17033300,73157591
1777060106.646609,821598.656000,31996000,0.17033300,73157591
1777060106.649609,821598.656000,31999000,0.17033300,73157591
1777060106.652611,821598.656000,32002000,0.17033300,73157591
1777060106.655609,821598.671000,32005000,0.17033300,73157591
1777060106.658156,821598.671000,32008000,0.17033300,73157591
1777060106.661154,821598.671000,32011000,0.17033300,73157591
1777060106.664154,821598.671000,32014000,0.17033300,73157591
1777060106.667159,821598.671000,32017000,0.17033300,73157591
1777060106.670160,821598.671000,32020000,0.17033300,73157591
1777060106.673161,821598.687000,32023000,0.17033300,73157591
1777060106.677159,821598.687000,32026000,0.17033300,73157591
1777060106.680159,821598.687000,32029000,0.17033300,73157591
1777060106.682667,821598.687000,32032000,0.17033300,73157591
1777060106.685668,821598.687000,32035000,0.17033300,73157591
1777060106.688672,821598.703000,32038000,0.17033300,73157591
1777060106.691672,821598.703000,32041000,0.17033300,73157591
1777060106.694671,821598.703000,32044000,0.17033300,73157591
1777060106.697670,821598.703000,32047000,0.17033300,73157591
1777060106.700671,821598.703000,32050000,0.17033300,73157591
1777060106.703734,821598.718000,32053000,0.17033300,73157591
1777060106.706741,821598.718000,32056000,0.17033300,73157591
1777060106.709741,821598.718000,32059000,0.17033300,73157591
1777060106.712741,821598.718000,32062000,0.17033300,73157591
1777060106.716746,821598.718000,32065000,0.17033300,73157591
1777060106.719746,821598.734000,32068000,0.17033300,73157591
1777060106.722747,821598.734000,32071000,0.17033300,73157591
1777060106.725746,821598.734000,32074000,0.17033300,73157591
1777060106.728746,821598.734000,32077000,0.17033300,73157591
1777060106.731905,821598.734000,32080000,0.17033300,73157591
1777060106.734905,821598.750000,32083000,0.17033300,73157591
1777060106.737690,821598.750000,32086000,0.17033300,73157591
1777060106.740695,821598.750000,32089000,0.17033300,73157591
1777060106.743795,821598.750000,32092000,0.17033300,73157591
1777060106.746846,821598.750000,32095000,0.17033300,73157591
1777060106.749850,821598.765000,32098000,0.17033300,73157591
1777060106.752850,821598.765000,32101000,0.17033300,73157591
1777060106.755851,821598.765000,32104000,0.17033300,73157585
1777060106.758542,821598.765000,32107000,0.17033300,73157585
1777060106.761546,821598.765000,32110000,0.17033300,73157591
1777060106.764548,821598.765000,32113000,0.17033300,73157591
1777060106.768109,821598.781000,32116000,0.17033300,73157591
1777060106.771109,821598.781000,32119000,0.17033300,73157591
1777060106.774111,821598.781000,32122000,0.17033300,73157591
1777060106.777109,821598.781000,32125000,0.17033300,73157591
1777060106.779690,821598.781000,32128000,0.17033300,73157591
1777060106.783205,821598.796000,32131000,0.17033300,73157591
1777060106.786205,821598.796000,32134000,0.17033300,73157591
1777060106.789205,821598.796000,32137000,0.17033300,73157591
1777060106.791867,821598.796000,32140000,0.17033300,73157591
1777060106.794870,821598.796000,32143000,0.17033300,73157591
1777060106.798871,821598.812000,32146000,0.17033300,73157585
1777060106.801872,821598.812000,32149000,0.17033300,73157585
1777060106.804872,821598.812000,32152000,0.17033300,73157591
1777060106.808002,821598.812000,32155000,0.17033300,73157591
1777060106.810106,821598.812000,32158000,0.17033300,73157591
1777060106.813109,821598.828000,32161000,0.17033300,73157585
1777060106.817109,821598.828000,32164000,0.17033300,73157598
1777060106.820109,821598.828000,32167000,0.17033300,73157585
1777060106.823109,821598.828000,32170000,0.17033300,73157585
1777060106.825615,821598.828000,32173000,0.17033300,73157598
1777060106.829181,821598.843000,32176000,0.17033300,73157591
1777060106.832181,821598.843000,32179000,0.17033300,73157591
1777060106.835398,821598.843000,32182000,0.17033300,73157591
1777060106.838402,821598.843000,32185000,0.17033300,73157585
1777060106.841402,821598.843000,32188000,0.17033300,73157598
1777060106.844402,821598.859000,32191000,0.17033300,73157591
1777060106.847402,821598.859000,32194000,0.17033300,73157591
1777060106.850402,821598.859000,32197000,0.17033300,73157591
1777060106.852911,821598.859000,32200000,0.17033300,73157591
1777060106.855910,821598.859000,32203000,0.17033300,73157591
1777060106.858953,821598.875000,32206000,0.17033300,73157591
1777060106.861961,821598.875000,32209000,0.17033300,73157591
1777060106.864959,821598.875000,32212000,0.17033300,73157591
1777060106.867962,821598.875000,32215000,0.17033300,73157591
1777060106.870959,821598.875000,32218000,0.17033300,73157591
1777060106.874601,821598.890000,32221000,0.17033300,73157591
1777060106.877599,821598.890000,32224000,0.17033300,73157591
1777060106.880600,821598.890000,32227000,0.17033300,73157585
1777060106.884111,821598.890000,32230000,0.17033300,73157585
1777060106.886467,821598.890000,32233000,0.17033300,73157591
1777060106.889468,821598.890000,32236000,0.17033300,73157591
1777060106.892465,821598.906000,32239000,0.17033300,73157591
1777060106.895465,821598.906000,32242000,0.17033300,73157591
1777060106.898464,821598.906000,32245000,0.17033300,73157591
1777060106.901464,821598.906000,32248000,0.17033300,73157591
1777060106.905140,821598.906000,32251000,0.17033300,73157591
1777060106.908138,821598.921000,32254000,0.17033300,73157591
1777060106.910613,821598.921000,32257000,0.17033300,73157591
1777060106.913616,821598.921000,32260000,0.17033300,73157591
1777060106.916621,821598.921000,32263000,0.17033300,73157591
1777060106.920621,821598.921000,32266000,0.17033300,73157591
1777060106.923621,821598.937000,32269000,0.17033300,73157591
1777060106.926695,821598.937000,32272000,0.17033300,73157585
1777060106.928857,821598.937000,32275000,0.17033300,73157598
1777060106.931961,821598.937000,32278000,0.17033300,73157585
1777060106.934960,821598.937000,32281000,0.17033300,73157591
1777060106.937961,821598.953000,32284000,0.17033300,73157591
1777060106.940960,821598.953000,32287000,0.17033300,73157585
1777060106.944961,821598.953000,32290000,0.17033300,73157598
1777060106.947961,821598.953000,32293000,0.17033300,73157585
1777060106.950960,821598.953000,32296000,0.17033300,73157591
1777060106.954121,821598.968000,32299000,0.17033300,73157591
1777060106.957120,821598.968000,32302000,0.17033300,73157591
1777060106.960121,821598.968000,32305000,0.17033300,73157585
1777060106.962403,821598.968000,32308000,0.17033300,73157598
1777060106.965406,821598.968000,32311000,0.17033300,73157585
1777060106.968410,821598.984000,32314000,0.17033300,73157585
1777060106.971410,821598.984000,32317000,0.17033300,73157598
1777060106.975410,821598.984000,32320000,0.17033300,73157585
1777060106.978410,821598.984000,32323000,0.17033300,73157591
1777060106.981514,821598.984000,32326000,0.17033300,73157591
1777060106.984061,821599.000000,32329000,0.17033300,73157585
1777060106.987061,821599.000000,32332000,0.17033300,73157598
1777060106.990061,821599.000000,32335000,0.17033300,73157585
1777060106.993566,821599.000000,32338000,0.17033300,73157591
1777060106.996715,821599.000000,32341000,0.17033300,73157585
1777060106.999312,821599.015000,32344000,0.17033300,73157598
1777060107.002466,821599.015000,32347000,0.17033300,73157585
1777060107.005653,821599.015000,32350000,0.17033300,73157591
1777060107.008862,821599.015000,32353000,0.17033300,73157591
1777060107.011094,821599.015000,32356000,0.17033300,73157591
1777060107.014097,821599.015000,32359000,0.17033300,73157591
1777060107.017097,821599.031000,32362000,0.17033300,73157589
1777060107.020097,821599.031000,32365000,0.17033300,73157588
1777060107.024099,821599.031000,32368000,0.17033300,73157585
1777060107.027148,821599.031000,32371000,0.17033300,73157591
1777060107.029253,821599.031000,32374000,0.17033300,73157591
1777060107.032257,821599.046000,32377000,0.17033300,73157591
1777060107.036256,821599.046000,32380000,0.17033300,73157591
1777060107.039256,821599.046000,32383000,0.17033300,73157591
1777060107.042256,821599.046000,32386000,0.17033300,73157591
1777060107.045257,821599.046000,32389000,0.17033300,73157585
1777060107.048257,821599.062000,32392000,0.17033300,73157598
1777060107.051257,821599.062000,32395000,0.17033300,73157585
1777060107.054257,821599.062000,32398000,0.17033300,73157591
1777060107.057257,821599.062000,32401000,0.17033300,73157585
1777060107.060256,821599.062000,32404000,0.17033300,73157598
1777060107.062851,821599.078000,32407000,0.17033300,73157585
1777060107.065854,821599.078000,32410000,0.17033300,73157591
1777060107.068854,821599.078000,32413000,0.17033300,73157591
1777060107.072362,821599.078000,32416000,0.17033300,73157591
1777060107.075362,821599.078000,32419000,0.17033300,73157591
1777060107.078363,821599.093000,32422000,0.17033300,73157591
1777060107.081376,821599.093000,32425000,0.17033300,73157591
1777060107.084383,821599.093000,32428000,0.17033300,73157591
1777060107.087380,821599.093000,32431000,0.17033300,73157591
1777060107.090520,821599.093000,32434000,0.17033300,73157591
1777060107.093169,821599.109000,32437000,0.17033300,73157591
1777060107.097173,821599.109000,32440000,0.17033300,73157591
1777060107.099173,821599.109000,32443000,0.17033300,73157591
1777060107.102679,821599.109000,32446000,0.17033300,73157591
1777060107.105685,821599.109000,32449000,0.17033300,73157585
1777060107.109239,821599.125000,32452000,0.17033300,73157585
1777060107.112239,821599.125000,32455000,0.17033300,73157591
1777060107.115239,821599.125000,32458000,0.17033300,73157591
1777060107.118243,821599.125000,32461000,0.17033300,73157591
1777060107.120608,821599.125000,32464000,0.17033300,73157591
1777060107.123612,821599.125000,32467000,0.17033300,73157591
1777060107.126612,821599.140000,32470000,0.17033300,73157591
1777060107.129612,821599.140000,32473000,0.17033300,73157591
1777060107.133121,821599.140000,32476000,0.17033300,73157591
1777060107.136121,821599.140000,32479000,0.17033300,73157585
1777060107.139122,821599.140000,32482000,0.17033300,73157598
1777060107.142120,821599.156000,32485000,0.17033300,73157585
1777060107.145121,821599.156000,32488000,0.17033300,73157591
1777060107.148165,821599.156000,32491000,0.17033300,73157591
1777060107.151169,821599.156000,32494000,0.17033300,73157598
1777060107.154170,821599.156000,32497000,0.17033300,73157585
1777060107.157169,821599.171000,32500000,0.17033300,73157591
1777060107.160169,821599.171000,32503000,0.17033300,73157591
1777060107.163168,821599.171000,32506000,0.17033300,73157585
1777060107.166169,821599.171000,32509000,0.17033300,73157598
1777060107.169277,821599.171000,32512000,0.17033300,73157585
1777060107.172277,821599.187000,32515000,0.17033300,73157591
1777060107.175276,821599.187000,32518000,0.17033300,73157591
1777060107.178276,821599.187000,32521000,0.17033300,73157591
1777060107.182304,821599.187000,32524000,0.17033300,73157591
1777060107.185304,821599.187000,32527000,0.17033300,73157591
1777060107.188303,821599.203000,32530000,0.17033300,73157591
1777060107.191302,821599.203000,32533000,0.17033300,73157591
1777060107.194303,821599.203000,32536000,0.17033300,73157591
1777060107.197303,821599.203000,32539000,0.17033300,73157591
1777060107.199846,821599.203000,32542000,0.17033300,73157591
1777060107.202855,821599.218000,32545000,0.17033300,73157591
1777060107.205852,821599.218000,32548000,0.17033300,73157591
1777060107.209850,821599.218000,32551000,0.17033300,73157591
1777060107.212003,821599.218000,32554000,0.17033300,73157591
1777060107.215002,821599.218000,32557000,0.17033300,73157591
1777060107.218002,821599.234000,32560000,0.17033300,73157591
1777060107.221002,821599.234000,32563000,0.17033300,73157585
1777060107.224002,821599.234000,32566000,0.17033300,73157598
1777060107.228001,821599.234000,32569000,0.17033300,73157585
1777060107.231002,821599.234000,32572000,0.17033300,73157591
1777060107.234007,821599.250000,32575000,0.17033300,73157591
1777060107.237007,821599.250000,32578000,0.17033300,73157591
1777060107.240007,821599.250000,32581000,0.17033300,73157585
1777060107.243007,821599.250000,32584000,0.17033300,73157598
1777060107.246007,821599.250000,32587000,0.17033300,73157585
1777060107.249057,821599.250000,32590000,0.17033300,73157591
1777060107.252203,821599.265000,32593000,0.17033300,73157591
1777060107.255203,821599.265000,32596000,0.17033300,73157591
1777060107.258204,821599.265000,32599000,0.17033300,73157591
1777060107.261204,821599.265000,32602000,0.17033300,73157598
1777060107.264204,821599.265000,32605000,0.17033300,73157583
1777060107.267208,821599.281000,32608000,0.17033300,73157598
1777060107.270208,821599.281000,32611000,0.17033300,73157585
1777060107.273208,821599.281000,32614000,0.17033300,73157591
1777060107.276208,821599.281000,32617000,0.17033300,73157585
1777060107.279208,821599.281000,32620000,0.17033300,73157598
1777060107.282254,821599.296000,32623000,0.17033300,73157585
1777060107.285254,821599.296000,32626000,0.17033300,73157591
1777060107.288761,821599.296000,32629000,0.17033300,73157591
1777060107.291765,821599.296000,32632000,0.17033300,73157591
1777060107.294765,821599.296000,32635000,0.17033300,73157591
1777060107.297766,821599.312000,32638000,0.17033300,73157591
1777060107.300765,821599.312000,32641000,0.17033300,73157591
1777060107.304075,821599.312000,32644000,0.17033300,73157591
1777060107.307075,821599.312000,32647000,0.17033300,73157591
1777060107.309619,821599.312000,32650000,0.17033300,73157591
1777060107.312626,821599.328000,32653000,0.17033300,73157591
1777060107.315625,821599.328000,32656000,0.17033300,73157591
1777060107.318629,821599.328000,32659000,0.17033300,73157591
1777060107.321630,821599.328000,32662000,0.17033300,73157591
1777060107.324630,821599.328000,32665000,0.17033300,73157591
1777060107.327629,821599.343000,32668000,0.17033300,73157591
1777060107.330630,821599.343000,32671000,0.17033300,73157591
1777060107.333646,821599.343000,32674000,0.17033300,73157591
1777060107.337645,821599.343000,32677000,0.17033300,73157591
1777060107.339644,821599.343000,32680000,0.17033300,73157591
1777060107.343644,821599.359000,32683000,0.17033300,73157591
1777060107.345897,821599.359000,32686000,0.17033300,73157591
1777060107.348901,821599.359000,32689000,0.17033300,73157591
1777060107.351903,821599.359000,32692000,0.17033300,73157591
1777060107.354903,821599.359000,32695000,0.17033300,73157591
1777060107.358901,821599.375000,32698000,0.17033300,73157591
1777060107.361901,821599.375000,32701000,0.17033300,73157598
1777060107.364086,821599.375000,32704000,0.17033300,73157585
1777060107.367093,821599.375000,32707000,0.17033300,73157591
1777060107.370096,821599.375000,32710000,0.17033300,73157591
1777060107.373670,821599.375000,32713000,0.17033300,73157594
1777060107.376670,821599.390000,32716000,0.17033300,73157594
1777060107.379671,821599.390000,32719000,0.17033300,73157585
1777060107.382347,821599.390000,32722000,0.17033300,73157591
1777060107.385351,821599.390000,32725000,0.17033300,73157591
1777060107.388351,821599.390000,32728000,0.17033300,73157591
1777060107.392351,821599.406000,32731000,0.17033300,73157591
1777060107.395351,821599.406000,32734000,0.17033300,73157591
1777060107.397859,821599.406000,32737000,0.17033300,73157591
1777060107.401198,821599.406000,32740000,0.17033300,73157591
1777060107.404203,821599.406000,32743000,0.17033300,73157591
1777060107.407203,821599.421000,32746000,0.17033300,73157591
1777060107.410203,821599.421000,32749000,0.17033300,73157591
1777060107.413203,821599.421000,32752000,0.17033300,73157591
1777060107.416342,821599.421000,32755000,0.17033300,73157591
1777060107.418893,821599.421000,32758000,0.17033300,73157591
1777060107.421892,821599.437000,32761000,0.17033300,73157591
1777060107.424892,821599.437000,32764000,0.17033300,73157591
1777060107.428892,821599.437000,32767000,0.17033300,73157591
1777060107.431892,821599.437000,32770000,0.17033300,73157591
1777060107.434894,821599.437000,32773000,0.17033300,73157591
1777060107.437892,821599.453000,32776000,0.17033300,73157591
