host_timestamp_s,monotonic_s,primary,secondary,status
1777061116.467721,822608.468000,1.72030000e-06,4.39440000,0
1777061116.482559,822608.484000,1.72030000e-06,4.39440000,0
1777061116.483559,822608.484000,1.72056000e-06,4.39214000,0
1777061116.498436,822608.500000,1.72056000e-06,4.39214000,0
1777061116.499437,822608.515000,1.72031000e-06,4.38932000,0
1777061116.515293,822608.531000,1.72005000e-06,4.38903000,0
1777061116.530365,822608.531000,1.72005000e-06,4.38903000,0
1777061116.531365,822608.546000,1.71965000e-06,4.38975000,0
1777061116.546428,822608.562000,1.71965000e-06,4.38975000,0
1777061116.547428,822608.562000,1.71943000e-06,4.39243000,0
1777061116.561665,822608.562000,1.71943000e-06,4.39243000,0
1777061116.562665,822608.578000,1.71938000e-06,4.39479000,0
1777061116.578382,822608.593000,1.71938000e-06,4.39479000,0
1777061116.579383,822608.593000,1.71984000e-06,4.39417000,0
1777061116.594383,822608.609000,1.72014000e-06,4.39418000,0
1777061116.609386,822608.625000,1.72036000e-06,4.39144000,0
1777061116.624066,822608.625000,1.72041000e-06,4.39031000,0
1777061116.639222,822608.640000,1.71985000e-06,4.38873000,0
1777061116.654731,822608.656000,1.71942000e-06,4.38840000,0
1777061116.670241,822608.671000,1.71942000e-06,4.38840000,0
1777061116.671241,822608.687000,1.71947000e-06,4.39079000,0
1777061116.686245,822608.687000,1.71932000e-06,4.39262000,0
1777061116.701745,822608.703000,1.71978000e-06,4.39505000,0
1777061116.716825,822608.718000,1.71995000e-06,4.39374000,0
1777061116.731407,822608.734000,1.72023000e-06,4.39288000,0
1777061116.747413,822608.750000,1.72049000e-06,4.39037000,0
1777061116.761924,822608.765000,1.72021000e-06,4.38912000,0
1777061116.777436,822608.781000,1.71988000e-06,4.38941000,0
1777061116.792950,822608.796000,1.71950000e-06,4.39003000,0
1777061116.807952,822608.812000,1.71933000e-06,4.39233000,0
1777061116.822471,822608.828000,1.71956000e-06,4.39333000,0
1777061116.838471,822608.843000,1.71992000e-06,4.39511000,0
1777061116.853473,822608.859000,1.72027000e-06,4.39423000,0
1777061116.868472,822608.875000,1.72027000e-06,4.39423000,0
1777061116.869472,822608.875000,1.72026000e-06,4.39198000,0
1777061116.884981,822608.890000,1.72021000e-06,4.38913000,0
1777061116.899495,822608.906000,1.71982000e-06,4.38822000,0
1777061116.915065,822608.921000,1.71982000e-06,4.38822000,0
1777061116.916064,822608.921000,1.71945000e-06,4.38730000,0
1777061116.930722,822608.937000,1.71945000e-06,4.38730000,0
1777061116.931722,822608.937000,1.71947000e-06,4.39027000,0
1777061116.946725,822608.953000,1.71947000e-06,4.39027000,0
1777061116.947726,822608.953000,1.71928000e-06,4.39239000,0
1777061116.963458,822608.968000,1.71976000e-06,4.39456000,0
1777061116.978109,822608.984000,1.72013000e-06,4.39240000,0
1777061116.993616,822609.000000,1.72038000e-06,4.39149000,0
1777061117.008126,822609.015000,1.72020000e-06,4.38936000,0
1777061117.023668,822609.031000,1.72020000e-06,4.38936000,0
1777061117.024668,822609.031000,1.71994000e-06,4.38743000,0
1777061117.039672,822609.046000,1.71994000e-06,4.38743000,0
1777061117.040672,822609.046000,1.71988000e-06,4.38784000,0
1777061117.055724,822609.062000,1.71988000e-06,4.38784000,0
1777061117.056724,822609.062000,1.71952000e-06,4.39016000,0
1777061117.071723,822609.078000,1.71955000e-06,4.39288000,0
1777061117.087441,822609.093000,1.71975000e-06,4.39408000,0
1777061117.102473,822609.109000,1.72003000e-06,4.39375000,0
1777061117.117241,822609.125000,1.72026000e-06,4.39196000,0
1777061117.132804,822609.140000,1.72048000e-06,4.39005000,0
1777061117.147812,822609.156000,1.72003000e-06,4.38949000,0
1777061117.163316,822609.171000,1.72003000e-06,4.38949000,0
1777061117.164317,822609.171000,1.71968000e-06,4.38757000,0
1777061117.179321,822609.187000,1.71935000e-06,4.38907000,0
1777061117.194329,822609.203000,1.71935000e-06,4.38907000,0
1777061117.195334,822609.203000,1.71961000e-06,4.39065000,0
1777061117.210576,822609.218000,1.71961000e-06,4.39065000,0
1777061117.210576,822609.218000,1.71990000e-06,4.39328000,0
1777061117.226291,822609.234000,1.72015000e-06,4.39323000,0
1777061117.241716,822609.250000,1.72015000e-06,4.39323000,0
1777061117.242719,822609.250000,1.72043000e-06,4.39286000,0
1777061117.257717,822609.265000,1.72049000e-06,4.38975000,0
1777061117.272717,822609.281000,1.72019000e-06,4.38774000,0
1777061117.287717,822609.296000,1.72001000e-06,4.38713000,0
1777061117.302722,822609.312000,1.72001000e-06,4.38713000,0
1777061117.303722,822609.312000,1.71977000e-06,4.38885000,0
1777061117.318858,822609.328000,1.71977000e-06,4.38885000,0
1777061117.319857,822609.328000,1.71953000e-06,4.39258000,0
1777061117.334912,822609.343000,1.71953000e-06,4.39258000,0
1777061117.335915,822609.343000,1.71965000e-06,4.39431000,0
1777061117.351623,822609.359000,1.72014000e-06,4.39480000,0
1777061117.366623,822609.375000,1.72014000e-06,4.39480000,0
1777061117.367623,822609.375000,1.72029000e-06,4.39190000,0
1777061117.382623,822609.390000,1.72061000e-06,4.39160000,0
1777061117.397630,822609.406000,1.72042000e-06,4.38862000,0
1777061117.413259,822609.421000,1.72042000e-06,4.38862000,0
1777061117.414258,822609.421000,1.72007000e-06,4.38815000,0
1777061117.428833,822609.437000,1.71981000e-06,4.38854000,0
1777061117.444308,822609.453000,1.71981000e-06,4.38854000,0
1777061117.445308,822609.453000,1.71971000e-06,4.39146000,0
1777061117.460515,822609.468000,1.71973000e-06,4.39433000,0
1777061117.475763,822609.484000,1.71994000e-06,4.39564000,0
1777061117.490759,822609.500000,1.71994000e-06,4.39564000,0
1777061117.491760,822609.500000,1.72032000e-06,4.39377000,0
1777061117.506957,822609.515000,1.72032000e-06,4.39377000,0
1777061117.507958,822609.515000,1.72063000e-06,4.39174000,0
1777061117.522346,822609.531000,1.72063000e-06,4.39174000,0
1777061117.523345,822609.531000,1.72031000e-06,4.38979000,0
1777061117.538515,822609.546000,1.72031000e-06,4.38979000,0
1777061117.539520,822609.546000,1.72000000e-06,4.38804000,0
1777061117.554590,822609.562000,1.71982000e-06,4.38843000,0
1777061117.569597,822609.578000,1.71917000e-06,4.39131000,0
1777061117.584592,822609.593000,1.71934000e-06,4.39383000,0
1777061117.599595,822609.609000,1.71983000e-06,4.39574000,0
1777061117.615628,822609.625000,1.72000000e-06,4.39402000,0
1777061117.630629,822609.640000,1.72023000e-06,4.39151000,0
1777061117.645219,822609.656000,1.72043000e-06,4.39076000,0
1777061117.660829,822609.671000,1.72009000e-06,4.38890000,0
1777061117.675830,822609.687000,1.71969000e-06,4.38735000,0
1777061117.690833,822609.703000,1.71941000e-06,4.39066000,0
1777061117.705921,822609.718000,1.71936000e-06,4.39171000,0
1777061117.721942,822609.734000,1.71954000e-06,4.39431000,0
1777061117.736506,822609.750000,1.71984000e-06,4.39475000,0
1777061117.752255,822609.765000,1.71984000e-06,4.39475000,0
1777061117.753253,822609.765000,1.72038000e-06,4.39478000,0
1777061117.767847,822609.781000,1.72040000e-06,4.39164000,0
1777061117.783848,822609.796000,1.72029000e-06,4.38979000,0
1777061117.798851,822609.812000,1.71985000e-06,4.38792000,0
1777061117.813361,822609.828000,1.71985000e-06,4.38792000,0
1777061117.814361,822609.828000,1.71968000e-06,4.38991000,0
1777061117.829362,822609.843000,1.71931000e-06,4.39171000,0
1777061117.845361,822609.859000,1.71951000e-06,4.39338000,0
1777061117.859958,822609.875000,1.71995000e-06,4.39504000,0
1777061117.875566,822609.890000,1.72009000e-06,4.39492000,0
1777061117.890567,822609.906000,1.72038000e-06,4.39162000,0
1777061117.905570,822609.921000,1.72038000e-06,4.39162000,0
1777061117.906571,822609.921000,1.72026000e-06,4.38954000,0
1777061117.921262,822609.937000,1.72026000e-06,4.38954000,0
1777061117.922262,822609.937000,1.71988000e-06,4.38820000,0
1777061117.937856,822609.953000,1.71980000e-06,4.38750000,0
1777061117.953366,822609.968000,1.71936000e-06,4.38940000,0
1777061117.967962,822609.968000,1.71923000e-06,4.39278000,0
1777061117.983511,822609.984000,1.71960000e-06,4.39281000,0
1777061117.998803,822610.000000,1.71991000e-06,4.39582000,0
1777061118.013310,822610.015000,1.72022000e-06,4.39208000,0
1777061118.028912,822610.031000,1.72029000e-06,4.39061000,0
1777061118.043913,822610.046000,1.72019000e-06,4.38808000,0
1777061118.058913,822610.062000,1.72019000e-06,4.38808000,0
1777061118.059913,822610.062000,1.71963000e-06,4.38864000,0
1777061118.075518,822610.078000,1.71963000e-06,4.38864000,0
1777061118.076518,822610.078000,1.71942000e-06,4.38976000,0
1777061118.091105,822610.093000,1.71936000e-06,4.39096000,0
1777061118.106109,822610.109000,1.71936000e-06,4.39096000,0
1777061118.107109,822610.109000,1.71962000e-06,4.39359000,0
1777061118.122217,822610.125000,1.71962000e-06,4.39359000,0
1777061118.123216,822610.125000,1.71999000e-06,4.39335000,0
1777061118.138222,822610.140000,1.72027000e-06,4.39449000,0
1777061118.153731,822610.156000,1.72045000e-06,4.39018000,0
1777061118.168731,822610.171000,1.72045000e-06,4.39018000,0
1777061118.169731,822610.171000,1.72016000e-06,4.38754000,0
1777061118.184901,822610.187000,1.71973000e-06,4.38769000,0
1777061118.200013,822610.203000,1.71950000e-06,4.38814000,0
1777061118.214869,822610.218000,1.71934000e-06,4.39027000,0
1777061118.229871,822610.234000,1.71934000e-06,4.39027000,0
1777061118.231871,822610.234000,1.71951000e-06,4.39236000,0
1777061118.245870,822610.250000,1.71951000e-06,4.39236000,0
1777061118.247869,822610.250000,1.72002000e-06,4.39404000,0
1777061118.262870,822610.265000,1.72045000e-06,4.39385000,0
1777061118.277873,822610.281000,1.72049000e-06,4.39073000,0
1777061118.292516,822610.296000,1.72049000e-06,4.39073000,0
1777061118.293516,822610.296000,1.72012000e-06,4.38915000,0
1777061118.309106,822610.312000,1.72012000e-06,4.38915000,0
1777061118.310108,822610.312000,1.71986000e-06,4.38740000,0
1777061118.324717,822610.328000,1.71986000e-06,4.38740000,0
1777061118.325716,822610.328000,1.71965000e-06,4.38999000,0
1777061118.340720,822610.343000,1.71965000e-06,4.38999000,0
1777061118.341730,822610.343000,1.71948000e-06,4.39079000,0
1777061118.357229,822610.359000,1.71948000e-06,4.39079000,0
1777061118.358229,822610.359000,1.71968000e-06,4.39221000,0
1777061118.373229,822610.375000,1.71968000e-06,4.39221000,0
1777061118.374229,822610.375000,1.71987000e-06,4.39438000,0
1777061118.389230,822610.390000,1.72024000e-06,4.39376000,0
1777061118.403825,822610.406000,1.72052000e-06,4.39016000,0
1777061118.418905,822610.421000,1.72052000e-06,4.39016000,0
1777061118.419904,822610.421000,1.72058000e-06,4.39018000,0
1777061118.434904,822610.437000,1.72032000e-06,4.38835000,0
1777061118.450906,822610.453000,1.71968000e-06,4.38862000,0
1777061118.465905,822610.468000,1.71941000e-06,4.39121000,0
1777061118.480904,822610.484000,1.71949000e-06,4.39332000,0
1777061118.495904,822610.500000,1.71949000e-06,4.39332000,0
1777061118.497903,822610.500000,1.71973000e-06,4.39401000,0
1777061118.512475,822610.515000,1.71973000e-06,4.39401000,0
1777061118.512475,822610.515000,1.72031000e-06,4.39464000,0
1777061118.528671,822610.531000,1.72056000e-06,4.39217000,0
1777061118.543674,822610.546000,1.72042000e-06,4.38957000,0
1777061118.559185,822610.562000,1.72042000e-06,4.38957000,0
1777061118.560186,822610.562000,1.72025000e-06,4.38879000,0
1777061118.575186,822610.578000,1.72025000e-06,4.38879000,0
1777061118.576185,822610.578000,1.71974000e-06,4.38856000,0
1777061118.591185,822610.593000,1.71957000e-06,4.39040000,0
1777061118.605803,822610.609000,1.71938000e-06,4.39243000,0
1777061118.621612,822610.625000,1.71979000e-06,4.39341000,0
1777061118.636617,822610.640000,1.71979000e-06,4.39341000,0
1777061118.637157,822610.640000,1.72017000e-06,4.39390000,0
1777061118.653165,822610.656000,1.72043000e-06,4.39315000,0
1777061118.668164,822610.671000,1.72064000e-06,4.39049000,0
1777061118.683164,822610.687000,1.72064000e-06,4.39049000,0
1777061118.684165,822610.687000,1.72044000e-06,4.38882000,0
1777061118.699169,822610.703000,1.71981000e-06,4.38787000,0
1777061118.714669,822610.718000,1.71967000e-06,4.39135000,0
1777061118.729762,822610.734000,1.71967000e-06,4.39135000,0
1777061118.730764,822610.734000,1.71947000e-06,4.39209000,0
1777061118.745367,822610.750000,1.71949000e-06,4.39498000,0
1777061118.761028,822610.765000,1.71993000e-06,4.39784000,0
1777061118.776027,822610.781000,1.72017000e-06,4.39537000,0
1777061118.791027,822610.796000,1.72034000e-06,4.39336000,0
1777061118.806032,822610.812000,1.72034000e-06,4.39336000,0
1777061118.807032,822610.812000,1.72028000e-06,4.38897000,0
1777061118.822542,822610.828000,1.72028000e-06,4.38897000,0
1777061118.823543,822610.828000,1.72004000e-06,4.38865000,0
1777061118.837745,822610.843000,1.71960000e-06,4.38871000,0
1777061118.853743,822610.859000,1.71960000e-06,4.38871000,0
1777061118.854883,822610.859000,1.71942000e-06,4.39184000,0
1777061118.869949,822610.875000,1.71947000e-06,4.39620000,0
1777061118.884949,822610.890000,1.71979000e-06,4.39578000,0
1777061118.899620,822610.906000,1.72013000e-06,4.39491000,0
1777061118.915129,822610.921000,1.72013000e-06,4.39491000,0
1777061118.915129,822610.921000,1.72031000e-06,4.39344000,0
1777061118.931213,822610.937000,1.72016000e-06,4.38987000,0
1777061118.946313,822610.953000,1.71996000e-06,4.38757000,0
1777061118.961424,822610.968000,1.71960000e-06,4.38873000,0
1777061118.977140,822610.984000,1.71942000e-06,4.39122000,0
1777061118.992287,822611.000000,1.71937000e-06,4.39320000,0
1777061119.006941,822611.015000,1.71937000e-06,4.39320000,0
1777061119.007941,822611.015000,1.71972000e-06,4.39658000,0
1777061119.023072,822611.031000,1.72016000e-06,4.39516000,0
1777061119.038151,822611.046000,1.72016000e-06,4.39516000,0
1777061119.039152,822611.046000,1.72040000e-06,4.39274000,0
1777061119.054040,822611.062000,1.72031000e-06,4.39124000,0
1777061119.069592,822611.078000,1.72031000e-06,4.39124000,0
1777061119.070592,822611.078000,1.72010000e-06,4.38806000,0
1777061119.085181,822611.093000,1.71992000e-06,4.38695000,0
1777061119.101187,822611.109000,1.71992000e-06,4.38695000,0
1777061119.102190,822611.109000,1.71940000e-06,4.38974000,0
1777061119.116887,822611.125000,1.71940000e-06,4.38974000,0
1777061119.117891,822611.125000,1.71931000e-06,4.39316000,0
1777061119.132460,822611.140000,1.71931000e-06,4.39316000,0
1777061119.134288,822611.140000,1.71973000e-06,4.39398000,0
1777061119.148453,822611.156000,1.71994000e-06,4.39505000,0
1777061119.164579,822611.171000,1.71994000e-06,4.39505000,0
1777061119.165579,822611.171000,1.72029000e-06,4.39269000,0
1777061119.180233,822611.187000,1.72026000e-06,4.39068000,0
1777061119.195356,822611.203000,1.72026000e-06,4.39068000,0
1777061119.196361,822611.203000,1.72019000e-06,4.38862000,0
1777061119.211720,822611.218000,1.72019000e-06,4.38862000,0
1777061119.212858,822611.218000,1.71968000e-06,4.38876000,0
1777061119.227392,822611.234000,1.71968000e-06,4.38876000,0
1777061119.228392,822611.234000,1.71957000e-06,4.38999000,0
1777061119.243843,822611.250000,1.71957000e-06,4.38999000,0
1777061119.244842,822611.250000,1.71931000e-06,4.39092000,0
1777061119.259959,822611.265000,1.71931000e-06,4.39092000,0
1777061119.260958,822611.265000,1.71946000e-06,4.39349000,0
1777061119.275322,822611.281000,1.71991000e-06,4.39503000,0
1777061119.290554,822611.296000,1.71991000e-06,4.39503000,0
1777061119.291553,822611.296000,1.72024000e-06,4.39233000,0
1777061119.307145,822611.312000,1.72032000e-06,4.38942000,0
1777061119.322163,822611.328000,1.72032000e-06,4.38942000,0
1777061119.323162,822611.328000,1.72033000e-06,4.38845000,0
1777061119.338424,822611.343000,1.71979000e-06,4.38807000,0
1777061119.352306,822611.359000,1.71958000e-06,4.38812000,0
1777061119.368550,822611.375000,1.71958000e-06,4.38812000,0
1777061119.369555,822611.375000,1.71924000e-06,4.38984000,0
1777061119.384735,822611.390000,1.71924000e-06,4.38984000,0
1777061119.385739,822611.390000,1.71941000e-06,4.39326000,0
1777061119.400335,822611.406000,1.71990000e-06,4.39389000,0
1777061119.415987,822611.421000,1.71990000e-06,4.39389000,0
1777061119.416987,822611.421000,1.72023000e-06,4.39330000,0
1777061119.431936,822611.437000,1.72023000e-06,4.39330000,0
1777061119.432936,822611.437000,1.72034000e-06,4.39145000,0
1777061119.447936,822611.453000,1.72044000e-06,4.38745000,0
1777061119.462524,822611.468000,1.72044000e-06,4.38745000,0
1777061119.463526,822611.468000,1.71996000e-06,4.38685000,0
1777061119.478737,822611.484000,1.71953000e-06,4.38855000,0
1777061119.494054,822611.500000,1.71929000e-06,4.38949000,0
1777061119.509097,822611.515000,1.71947000e-06,4.39267000,0
1777061119.524281,822611.531000,1.71968000e-06,4.39410000,0
1777061119.539834,822611.546000,1.71968000e-06,4.39410000,0
1777061119.540834,822611.546000,1.72026000e-06,4.39226000,0
1777061119.555887,822611.562000,1.72026000e-06,4.39226000,0
1777061119.556886,822611.562000,1.72056000e-06,4.39186000,0
1777061119.571937,822611.578000,1.72056000e-06,4.39186000,0
1777061119.572934,822611.578000,1.72041000e-06,4.38889000,0
1777061119.588104,822611.593000,1.72009000e-06,4.38670000,0
1777061119.603107,822611.609000,1.72009000e-06,4.38670000,0
1777061119.604108,822611.609000,1.71971000e-06,4.38799000,0
1777061119.619491,822611.625000,1.71964000e-06,4.39040000,0
1777061119.634076,822611.640000,1.71964000e-06,4.39040000,0
1777061119.635076,822611.640000,1.71974000e-06,4.39426000,0
1777061119.650076,822611.656000,1.71988000e-06,4.39530000,0
1777061119.665077,822611.671000,1.72015000e-06,4.39392000,0
1777061119.681224,822611.687000,1.72015000e-06,4.39392000,0
1777061119.682226,822611.687000,1.72072000e-06,4.39262000,0
1777061119.697227,822611.703000,1.72043000e-06,4.38959000,0
1777061119.712232,822611.718000,1.72043000e-06,4.38881000,0
1777061119.727444,822611.734000,1.71987000e-06,4.38853000,0
1777061119.741996,822611.750000,1.71948000e-06,4.39011000,0
1777061119.757202,822611.765000,1.71948000e-06,4.39011000,0
1777061119.758202,822611.765000,1.71946000e-06,4.39171000,0
1777061119.773202,822611.781000,1.71971000e-06,4.39436000,0
1777061119.789202,822611.796000,1.72013000e-06,4.39423000,0
1777061119.804206,822611.812000,1.72041000e-06,4.39155000,0
1777061119.818718,822611.828000,1.72041000e-06,4.39155000,0
1777061119.819717,822611.828000,1.72065000e-06,4.39038000,0
1777061119.835323,822611.843000,1.72051000e-06,4.38963000,0
1777061119.849914,822611.859000,1.72051000e-06,4.38963000,0
1777061119.850914,822611.859000,1.71971000e-06,4.38890000,0
1777061119.866679,822611.875000,1.71971000e-06,4.38890000,0
1777061119.867679,822611.875000,1.71968000e-06,4.39120000,0
1777061119.882680,822611.890000,1.71968000e-06,4.39120000,0
1777061119.883681,822611.890000,1.71955000e-06,4.39195000,0
1777061119.898953,822611.906000,1.71972000e-06,4.39471000,0
1777061119.914029,822611.921000,1.72006000e-06,4.39423000,0
1777061119.929165,822611.937000,1.72034000e-06,4.39377000,0
1777061119.943781,822611.953000,1.72034000e-06,4.39377000,0
1777061119.944781,822611.953000,1.72066000e-06,4.39301000,0
1777061119.960425,822611.968000,1.72012000e-06,4.39038000,0
1777061119.975425,822611.984000,1.72014000e-06,4.38900000,0
1777061119.990731,822612.000000,1.72014000e-06,4.38900000,0
1777061119.991781,822612.000000,1.71972000e-06,4.39047000,0
1777061120.006838,822612.015000,1.71972000e-06,4.39047000,0
1777061120.007838,822612.015000,1.71933000e-06,4.39137000,0
1777061120.022919,822612.031000,1.71969000e-06,4.39425000,0
1777061120.037928,822612.046000,1.71969000e-06,4.39425000,0
1777061120.038928,822612.046000,1.71981000e-06,4.39551000,0
1777061120.053830,822612.062000,1.71981000e-06,4.39551000,0
1777061120.054830,822612.062000,1.72025000e-06,4.39382000,0
1777061120.069246,822612.078000,1.72025000e-06,4.39382000,0
1777061120.070246,822612.078000,1.72028000e-06,4.39242000,0
1777061120.085423,822612.093000,1.72028000e-06,4.39242000,0
1777061120.086423,822612.093000,1.72044000e-06,4.38868000,0
1777061120.101734,822612.109000,1.72044000e-06,4.38868000,0
1777061120.102734,822612.109000,1.71974000e-06,4.38805000,0
1777061120.117946,822612.125000,1.71974000e-06,4.38805000,0
1777061120.118951,822612.125000,1.71973000e-06,4.38825000,0
1777061120.133078,822612.140000,1.71973000e-06,4.38825000,0
1777061120.135078,822612.140000,1.71964000e-06,4.39185000,0
1777061120.149276,822612.156000,1.71946000e-06,4.39476000,0
1777061120.164443,822612.171000,1.71946000e-06,4.39476000,0
1777061120.166032,822612.171000,1.71985000e-06,4.39484000,0
1777061120.181036,822612.187000,1.71985000e-06,4.39484000,0
1777061120.182038,822612.187000,1.72006000e-06,4.39481000,0
1777061120.196831,822612.203000,1.72006000e-06,4.39481000,0
1777061120.197831,822612.203000,1.72039000e-06,4.39181000,0
1777061120.212643,822612.218000,1.72039000e-06,4.39181000,0
1777061120.213645,822612.218000,1.72025000e-06,4.38961000,0
1777061120.229271,822612.234000,1.72025000e-06,4.38961000,0
1777061120.230269,822612.234000,1.71999000e-06,4.38937000,0
1777061120.245352,822612.250000,1.71999000e-06,4.38937000,0
1777061120.246351,822612.250000,1.71943000e-06,4.38852000,0
1777061120.261115,822612.265000,1.71927000e-06,4.39110000,0
1777061120.276707,822612.281000,1.71924000e-06,4.39260000,0
1777061120.291711,822612.296000,1.71955000e-06,4.39320000,0
1777061120.306712,822612.312000,1.72019000e-06,4.39397000,0
1777061120.321832,822612.328000,1.72038000e-06,4.39233000,0
1777061120.336838,822612.343000,1.72033000e-06,4.38810000,0
1777061120.352841,822612.359000,1.72009000e-06,4.38810000,0
1777061120.367352,822612.375000,1.71964000e-06,4.38746000,0
1777061120.382979,822612.390000,1.71942000e-06,4.38934000,0
1777061120.397616,822612.406000,1.71933000e-06,4.39167000,0
1777061120.412622,822612.421000,1.71950000e-06,4.39375000,0
1777061120.428141,822612.437000,1.72005000e-06,4.39340000,0
1777061120.443141,822612.453000,1.72020000e-06,4.39291000,0
1777061120.458139,822612.468000,1.72030000e-06,4.38958000,0
1777061120.474094,822612.484000,1.72030000e-06,4.38958000,0
1777061120.475095,822612.484000,1.72029000e-06,4.38847000,0
1777061120.489706,822612.500000,1.72029000e-06,4.38847000,0
1777061120.490707,822612.500000,1.71972000e-06,4.38762000,0
1777061120.505729,822612.515000,1.71972000e-06,4.38762000,0
1777061120.506729,822612.515000,1.71951000e-06,4.38968000,0
1777061120.522008,822612.531000,1.71930000e-06,4.39192000,0
1777061120.537555,822612.546000,1.71955000e-06,4.39351000,0
1777061120.551869,822612.562000,1.71955000e-06,4.39351000,0
1777061120.552869,822612.562000,1.72015000e-06,4.39281000,0
1777061120.568629,822612.578000,1.72015000e-06,4.39281000,0
1777061120.569628,822612.578000,1.72032000e-06,4.39261000,0
1777061120.584726,822612.593000,1.72032000e-06,4.39261000,0
1777061120.585726,822612.593000,1.72013000e-06,4.39073000,0
1777061120.600328,822612.609000,1.72013000e-06,4.39073000,0
1777061120.601328,822612.609000,1.72039000e-06,4.38816000,0
1777061120.615902,822612.625000,1.72039000e-06,4.38816000,0
1777061120.616901,822612.625000,1.71999000e-06,4.38649000,0
1777061120.631969,822612.640000,1.71999000e-06,4.38649000,0
1777061120.633969,822612.640000,1.71948000e-06,4.38833000,0
1777061120.648969,822612.656000,1.71945000e-06,4.39082000,0
1777061120.663774,822612.671000,1.71941000e-06,4.39273000,0
1777061120.678891,822612.687000,1.71941000e-06,4.39273000,0
1777061120.679891,822612.687000,1.71994000e-06,4.39429000,0
1777061120.694896,822612.703000,1.72003000e-06,4.39246000,0
1777061120.710527,822612.718000,1.72042000e-06,4.39188000,0
1777061120.725377,822612.734000,1.72029000e-06,4.38788000,0
1777061120.740636,822612.750000,1.71994000e-06,4.38646000,0
1777061120.754640,822612.765000,1.71994000e-06,4.38646000,0
1777061120.757149,822612.765000,1.71980000e-06,4.38832000,0
1777061120.772151,822612.781000,1.71954000e-06,4.39107000,0
1777061120.787150,822612.796000,1.71978000e-06,4.39377000,0
1777061120.802150,822612.812000,1.71975000e-06,4.39583000,0
1777061120.817248,822612.828000,1.71975000e-06,4.39583000,0
1777061120.818252,822612.828000,1.72034000e-06,4.39389000,0
1777061120.833837,822612.843000,1.72043000e-06,4.39128000,0
1777061120.848113,822612.859000,1.72033000e-06,4.38994000,0
1777061120.863288,822612.875000,1.72033000e-06,4.38994000,0
1777061120.864288,822612.875000,1.72028000e-06,4.38811000,0
1777061120.879288,822612.890000,1.71995000e-06,4.38862000,0
1777061120.895288,822612.906000,1.71955000e-06,4.38867000,0
1777061120.910292,822612.921000,1.71955000e-06,4.39179000,0
1777061120.925909,822612.937000,1.71972000e-06,4.39370000,0
1777061120.940514,822612.953000,1.71972000e-06,4.39370000,0
1777061120.941514,822612.953000,1.72033000e-06,4.39535000,0
1777061120.956203,822612.968000,1.72043000e-06,4.39298000,0
1777061120.972213,822612.984000,1.72077000e-06,4.39213000,0
1777061120.987432,822613.000000,1.72013000e-06,4.39010000,0
1777061121.001920,822613.015000,1.71972000e-06,4.38865000,0
1777061121.017623,822613.031000,1.71972000e-06,4.38865000,0
1777061121.018625,822613.031000,1.71957000e-06,4.38966000,0
1777061121.033156,822613.046000,1.71957000e-06,4.38966000,0
1777061121.034158,822613.046000,1.71950000e-06,4.39164000,0
1777061121.049948,822613.062000,1.71950000e-06,4.39164000,0
1777061121.050947,822613.062000,1.71959000e-06,4.39391000,0
1777061121.065320,822613.078000,1.71959000e-06,4.39391000,0
1777061121.066320,822613.078000,1.71993000e-06,4.39450000,0
1777061121.081998,822613.093000,1.71993000e-06,4.39450000,0
1777061121.082998,822613.093000,1.72034000e-06,4.39311000,0
1777061121.096998,822613.109000,1.72034000e-06,4.39311000,0
1777061121.098998,822613.109000,1.72056000e-06,4.39130000,0
1777061121.113423,822613.125000,1.72056000e-06,4.39130000,0
1777061121.114423,822613.125000,1.72035000e-06,4.38908000,0
1777061121.129079,822613.140000,1.72035000e-06,4.38908000,0
1777061121.131077,822613.140000,1.71999000e-06,4.38971000,0
1777061121.145963,822613.156000,1.71944000e-06,4.38971000,0
1777061121.160601,822613.171000,1.71944000e-06,4.38971000,0
1777061121.161765,822613.171000,1.71960000e-06,4.39116000,0
1777061121.176770,822613.187000,1.71960000e-06,4.39116000,0
1777061121.177770,822613.187000,1.71968000e-06,4.39403000,0
1777061121.193370,822613.203000,1.71968000e-06,4.39403000,0
1777061121.194372,822613.203000,1.71984000e-06,4.39494000,0
1777061121.209375,822613.218000,1.71984000e-06,4.39494000,0
1777061121.210374,822613.218000,1.72010000e-06,4.39255000,0
1777061121.224884,822613.234000,1.72010000e-06,4.39255000,0
1777061121.226460,822613.234000,1.72045000e-06,4.39247000,0
1777061121.241058,822613.250000,1.72045000e-06,4.39247000,0
1777061121.242058,822613.250000,1.72037000e-06,4.38955000,0
1777061121.257717,822613.265000,1.71986000e-06,4.38775000,0
1777061121.272723,822613.281000,1.71937000e-06,4.38947000,0
1777061121.287723,822613.296000,1.71937000e-06,4.39211000,0
1777061121.302727,822613.312000,1.71947000e-06,4.39399000,0
1777061121.318237,822613.328000,1.72000000e-06,4.39491000,0
1777061121.333221,822613.343000,1.72000000e-06,4.39491000,0
1777061121.334224,822613.343000,1.72025000e-06,4.39398000,0
1777061121.349226,822613.359000,1.72020000e-06,4.39272000,0
1777061121.364556,822613.375000,1.72011000e-06,4.38905000,0
1777061121.379865,822613.390000,1.71993000e-06,4.38891000,0
1777061121.394866,822613.406000,1.71937000e-06,4.38749000,0
