src,hw_us,value,raw_code,seq
1,71193890,4.74029800,2035942507,33010
2,71194899,1.93427800,3245180,33010
1,71195906,4.74125500,2036353622,33011
2,71196915,1.94317700,3260110,33011
1,71197915,4.74093500,2036216051,33012
2,71198921,1.94317700,3260110,33012
1,71199934,4.74093500,2036216051,33013
2,71200940,1.94169300,3257620,33013
1,71201947,4.74108500,2036280339,33014
2,71202953,1.93844400,3252170,33014
1,71203960,4.74137500,2036405223,33015
2,71204966,1.94173500,3257690,33015
1,71205979,4.73994100,2035788888,33016
2,71206985,1.95152200,3274110,33016
1,71207992,4.73928700,2035508334,33017
2,71208998,1.95152200,3274110,33017
1,71210002,4.73928700,2035508334,33018
2,71211014,1.94343900,3260550,33018
1,71212021,4.74018100,2035892183,33019
2,71213027,1.93390800,3244560,33019
1,71214034,4.74016300,2035884657,33020
2,71215043,1.94883300,3269600,33020
1,71216050,4.74034700,2035963346,33021
2,71217059,1.95040700,3272240,33021
1,71218066,4.74096800,2036230259,33022
2,71219075,1.93703200,3249800,33022
1,71220082,4.74096800,2036230259,33023
2,71221091,1.93703200,3249800,33023
1,71222091,4.73982900,2035741164,33024
1,71278507,4.73930800,2035517365,33025
2,71279513,1.94842800,3268920,33024
1,71280520,4.73879600,2035297538,33026
1,71282530,4.73879600,2035297538,33027
2,71283545,1.94996000,3271490,33026
1,71284552,4.73744300,2034716601,33028
2,71285558,1.94677700,3266150,33027
1,71286565,4.73749200,2034737259,33029
2,71287571,1.93801500,3251450,33028
1,71288578,4.73841100,2035131978,33030
2,71289587,1.93709100,3249900,33029
1,71290594,4.73783200,2034883269,33031
2,71291603,1.93896300,3253040,33030
1,71292610,4.73783200,2034883269,33032
2,71293619,1.93896300,3253040,33031
1,71294619,4.73826800,2035070826,33033
2,71295625,1.94160900,3257480,33032
1,71296639,4.73790100,2034912927,33034
2,71297647,1.93646600,3248850,33033
1,71298654,4.73660400,2034355703,33035
2,71299654,1.94791600,3268060,33034
1,71300667,4.73658300,2034346869,33036
2,71301673,1.94729600,3267020,33035
1,71302680,4.73754300,2034758996,33037
2,71303686,1.94729600,3267020,33036
1,71304690,4.73754300,2034758996,33038
2,71305702,1.94709900,3266690,33037
1,71306709,4.73711300,2034574279,33039
2,71307715,1.94088800,3256270,33038
1,71308722,4.73750400,2034742326,33040
2,71309727,1.93650100,3248910,33039
1,71310738,4.73735800,2034679665,33041
2,71311747,1.94085800,3256220,33040
1,71312754,4.73599700,2034095204,33042
2,71313763,1.94085800,3256220,33041
1,71314770,4.73599700,2034095204,33043
2,71315779,1.94725400,3266950,33042
1,71316779,4.73563600,2033940048,33044
2,71317785,1.94931600,3270410,33043
1,71318798,4.73656200,2034338096,33045
2,71319804,1.94616900,3265130,33044
1,71320811,4.73606200,2034123175,33046
2,71321817,1.95036500,3272170,33045
1,71322821,4.73640200,2034268926,33047
2,71323833,1.95424600,3278680,33046
1,71324840,4.73640200,2034268926,33048
2,71325846,1.95424600,3278680,33047
1,71326850,4.73627000,2034212279,33049
2,71327862,1.94999000,3271540,33048
1,71328869,4.73502400,2033677175,33050
2,71329875,1.94618700,3265160,33049
1,71330882,4.73476200,2033564667,33051
2,71331887,1.94199100,3258120,33050
1,71332898,4.73588900,2034048584,33052
2,71333907,1.94540000,3263840,33051
1,71334914,4.73588900,2034048584,33053
2,71335923,1.94540000,3263840,33052
1,71336930,4.73554200,2033899734,33054
2,71337939,1.93928500,3253580,33053
1,71338939,4.73576600,2033995882,33055
2,71339945,1.93809900,3251590,33054
1,71340958,4.73587200,2034041749,33056
2,71341964,1.93321100,3243390,33055
1,71342971,4.73467500,2033527664,33057
2,71343977,1.93778900,3251070,33056
1,71344981,4.73467500,2033527664,33058
2,71345993,1.93778900,3251070,33057
1,71347000,4.73427500,2033355780,33059
2,71348006,1.95069300,3272720,33058
1,71349010,4.73526100,2033779260,33060
2,71350022,1.94292100,3259680,33059
1,71351029,4.73488000,2033615474,33061
2,71352035,1.93863500,3252490,33060
1,71353042,4.73528900,2033791200,33062
2,71354051,1.94100700,3256470,33061
1,71355058,4.73528900,2033791200,33063
2,71356067,1.94100700,3256470,33062
1,71357074,4.73560700,2033927618,33064
2,71358083,1.94720600,3266870,33063
1,71359090,4.73431800,2033374153,33065
2,71360099,1.94603800,3264910,33064
1,71361099,4.73387100,2033182217,33066
2,71362105,1.94555500,3264100,33065
1,71363118,4.73499000,2033662888,33067
2,71364124,1.95428100,3278740,33066
1,71365131,4.73480300,2033582625,33068
2,71366137,1.95428100,3278740,33067
1,71367144,4.73480300,2033582625,33069
2,71368150,1.95078300,3272870,33068
1,71369157,4.73501400,2033672966,33070
2,71370163,1.94662800,3265900,33069
1,71371176,4.73548800,2033876459,33071
2,71372182,1.95181400,3274600,33070
1,71373189,4.73406500,2033265517,33072
2,71374195,1.95448400,3279080,33071
1,71375202,4.73322800,2032905680,33073
2,71376211,1.94304000,3259880,33072
1,71377218,4.73322800,2032905680,33074
2,71378227,1.94304000,3259880,33073
1,71379234,4.73424800,2033343988,33075
2,71380243,1.94632400,3265390,33074
1,71381250,4.73422100,2033332600,33076
2,71382259,1.94732500,3267070,33075
1,71383259,4.73415700,2033304902,33077
2,71384265,1.95818000,3285280,33076
1,71385278,4.73461100,2033499841,33078
2,71386284,1.95919300,3286980,33077
