host_timestamp_s,monotonic_s,kind,detail
1783372900.380626,539556.375000,disarm,disarm
1783372900.442568,539556.437000,disarm,disarm
1783372900.504567,539556.500000,disarm,disarm
1783372900.566166,539556.562000,disarm,disarm
1783372900.643010,539556.625000,disarm,disarm
1783372900.705021,539556.687000,disarm,disarm
1783372900.766893,539556.750000,disarm,disarm
1783372900.828773,539556.812000,disarm,disarm
1783372900.891552,539556.875000,disarm,disarm
1783372900.945082,539556.937000,disarm,disarm
1783372901.013867,539557.000000,disarm,disarm
1783372901.072473,539557.062000,disarm,disarm
1783372901.139057,539557.125000,disarm,disarm
1783372901.201367,539557.187000,disarm,disarm
1783372901.262557,539557.250000,disarm,disarm
1783372901.325238,539557.312000,disarm,disarm
1783372901.386555,539557.375000,disarm,disarm
1783372901.448961,539557.437000,disarm,disarm
1783372901.510834,539557.500000,disarm,disarm
1783372901.572469,539557.562000,disarm,disarm
1783372901.635219,539557.625000,disarm,disarm
1783372901.695375,539557.687000,disarm,disarm
1783372901.755312,539557.750000,warn,LCR silent 41.0s — no new samples (auxiliary; other instruments still recording)
1783372901.755312,539557.750000,disarm,disarm
1783372901.821609,539557.812000,disarm,disarm
1783372901.881860,539557.875000,disarm,disarm
1783372901.942225,539557.937000,disarm,disarm
1783372902.007861,539558.000000,disarm,disarm
1783372902.069497,539558.062000,disarm,disarm
1783372902.130355,539558.125000,disarm,disarm
1783372902.192544,539558.187000,disarm,disarm
1783372902.254562,539558.250000,disarm,disarm
1783372902.316344,539558.312000,disarm,disarm
1783372902.378915,539558.375000,disarm,disarm
1783372902.455827,539558.453000,disarm,disarm
1783372902.518257,539558.515000,disarm,disarm
1783372902.579370,539558.562000,disarm,disarm
1783372902.632236,539558.625000,disarm,disarm
1783372902.702736,539558.687000,disarm,disarm
1783372902.764679,539558.750000,disarm,disarm
1783372902.826700,539558.812000,disarm,disarm
1783372902.887671,539558.875000,disarm,disarm
1783372902.948929,539558.937000,disarm,disarm
1783372903.011025,539559.000000,disarm,disarm
1783372903.073697,539559.062000,disarm,disarm
1783372903.135701,539559.125000,disarm,disarm
1783372903.197460,539559.187000,disarm,disarm
1783372903.260016,539559.250000,disarm,disarm
1783372903.320204,539559.312000,disarm,disarm
1783372903.383071,539559.375000,disarm,disarm
1783372903.444257,539559.437000,disarm,disarm
1783372903.506909,539559.500000,disarm,disarm
1783372903.568446,539559.562000,disarm,disarm
1783372903.630121,539559.625000,disarm,disarm
1783372903.692370,539559.687000,disarm,disarm
1783372903.755142,539559.750000,warn,LCR silent 43.0s — no new samples (auxiliary; other instruments still recording)
1783372903.755670,539559.750000,disarm,disarm
1783372903.817668,539559.812000,disarm,disarm
1783372903.879432,539559.875000,disarm,disarm
1783372903.941439,539559.937000,disarm,disarm
1783372904.018673,539560.015000,disarm,disarm
1783372904.081293,539560.078000,disarm,disarm
1783372904.133649,539560.125000,disarm,disarm
1783372904.205257,539560.187000,disarm,disarm
1783372904.267714,539560.250000,disarm,disarm
1783372904.329556,539560.312000,disarm,disarm
1783372904.388799,539560.375000,disarm,disarm
1783372904.453650,539560.437000,disarm,disarm
1783372904.516455,539560.500000,disarm,disarm
1783372904.578768,539560.562000,disarm,disarm
1783372904.639929,539560.625000,disarm,disarm
1783372904.701913,539560.687000,disarm,disarm
1783372904.764412,539560.750000,disarm,disarm
1783372904.825917,539560.812000,disarm,disarm
1783372904.887347,539560.875000,disarm,disarm
1783372904.941873,539560.937000,disarm,disarm
1783372905.011538,539561.000000,disarm,disarm
1783372905.073545,539561.062000,disarm,disarm
1783372905.130020,539561.125000,disarm,disarm
1783372905.197206,539561.187000,disarm,disarm
1783372905.254779,539561.250000,disarm,disarm
1783372905.319926,539561.312000,disarm,disarm
1783372905.382186,539561.375000,disarm,disarm
1783372905.443990,539561.437000,disarm,disarm
1783372905.506631,539561.500000,disarm,disarm
1783372905.570077,539561.562000,disarm,disarm
1783372905.630308,539561.625000,disarm,disarm
1783372905.719754,539561.703000,disarm,disarm
1783372905.757055,539561.750000,warn,LCR silent 45.0s — no new samples (auxiliary; other instruments still recording)
1783372905.757591,539561.750000,disarm,disarm
1783372905.819745,539561.812000,disarm,disarm
1783372905.880336,539561.875000,disarm,disarm
1783372905.942110,539561.937000,disarm,disarm
1783372906.004214,539562.000000,disarm,disarm
1783372906.066475,539562.062000,disarm,disarm
1783372906.130471,539562.125000,disarm,disarm
1783372906.191690,539562.187000,disarm,disarm
1783372906.254658,539562.250000,disarm,disarm
1783372906.316816,539562.312000,disarm,disarm
1783372906.379374,539562.375000,disarm,disarm
1783372906.441291,539562.437000,disarm,disarm
1783372906.517926,539562.500000,disarm,disarm
1783372906.580140,539562.562000,disarm,disarm
1783372906.642886,539562.625000,disarm,disarm
1783372906.696598,539562.687000,disarm,disarm
1783372906.756645,539562.750000,disarm,disarm
1783372906.817134,539562.812000,disarm,disarm
1783372906.884917,539562.875000,disarm,disarm
1783372906.953126,539562.937000,disarm,disarm
1783372907.016100,539563.000000,disarm,disarm
1783372907.077869,539563.062000,disarm,disarm
1783372907.138673,539563.125000,disarm,disarm
1783372907.200950,539563.187000,disarm,disarm
1783372907.262016,539563.250000,disarm,disarm
1783372907.324679,539563.312000,disarm,disarm
1783372907.387031,539563.375000,disarm,disarm
1783372907.450124,539563.437000,disarm,disarm
1783372907.513087,539563.500000,disarm,disarm
1783372907.574944,539563.562000,disarm,disarm
1783372907.636621,539563.625000,disarm,disarm
1783372907.698728,539563.687000,disarm,disarm
1783372907.762210,539563.750000,warn,LCR silent 47.0s — no new samples (auxiliary; other instruments still recording)
1783372907.762210,539563.750000,disarm,disarm
1783372907.823423,539563.812000,disarm,disarm
1783372907.885479,539563.875000,disarm,disarm
1783372907.946915,539563.937000,disarm,disarm
1783372908.008357,539564.000000,disarm,disarm
1783372908.070198,539564.062000,disarm,disarm
1783372908.132239,539564.125000,disarm,disarm
1783372908.193859,539564.187000,disarm,disarm
1783372908.256345,539564.250000,disarm,disarm
1783372908.318283,539564.312000,disarm,disarm
1783372908.380051,539564.375000,disarm,disarm
1783372908.442312,539564.437000,disarm,disarm
1783372908.504623,539564.500000,disarm,disarm
1783372908.566262,539564.562000,disarm,disarm
1783372908.643752,539564.640000,disarm,disarm
1783372908.706041,539564.703000,disarm,disarm
1783372908.767804,539564.750000,disarm,disarm
1783372908.828859,539564.812000,disarm,disarm
1783372908.890252,539564.875000,disarm,disarm
1783372908.952354,539564.937000,disarm,disarm
1783372909.013715,539565.000000,disarm,disarm
1783372909.076407,539565.062000,disarm,disarm
1783372909.137422,539565.125000,disarm,disarm
1783372909.199221,539565.187000,disarm,disarm
1783372909.261229,539565.250000,disarm,disarm
1783372909.323171,539565.312000,disarm,disarm
1783372909.385375,539565.375000,disarm,disarm
1783372909.447165,539565.437000,disarm,disarm
1783372909.509678,539565.500000,disarm,disarm
1783372909.571646,539565.562000,disarm,disarm
1783372909.635609,539565.625000,disarm,disarm
1783372909.697774,539565.687000,disarm,disarm
1783372909.759165,539565.750000,warn,LCR silent 49.0s — no new samples (auxiliary; other instruments still recording)
1783372909.759165,539565.750000,disarm,disarm
1783372909.821140,539565.812000,disarm,disarm
1783372909.882962,539565.875000,disarm,disarm
1783372909.944094,539565.937000,disarm,disarm
1783372910.006568,539566.000000,disarm,disarm
1783372910.068779,539566.062000,disarm,disarm
1783372910.130244,539566.125000,disarm,disarm
1783372910.191075,539566.187000,disarm,disarm
1783372910.268527,539566.265000,disarm,disarm
1783372910.316053,539566.312000,disarm,disarm
1783372910.393715,539566.390000,disarm,disarm
1783372910.455597,539566.437000,disarm,disarm
1783372910.516998,539566.500000,disarm,disarm
1783372910.578295,539566.562000,disarm,disarm
1783372910.638998,539566.625000,disarm,disarm
1783372910.701008,539566.687000,disarm,disarm
1783372910.762990,539566.750000,disarm,disarm
1783372910.824980,539566.812000,disarm,disarm
1783372910.886486,539566.875000,disarm,disarm
1783372910.948656,539566.937000,disarm,disarm
1783372911.010165,539567.000000,disarm,disarm
1783372911.072497,539567.062000,disarm,disarm
1783372911.134985,539567.125000,disarm,disarm
1783372911.195993,539567.187000,disarm,disarm
1783372911.258883,539567.250000,disarm,disarm
1783372911.322064,539567.312000,disarm,disarm
1783372911.383970,539567.375000,disarm,disarm
1783372911.445840,539567.437000,disarm,disarm
1783372911.507213,539567.500000,disarm,disarm
1783372911.569646,539567.562000,disarm,disarm
1783372911.630940,539567.625000,disarm,disarm
1783372911.693851,539567.687000,disarm,disarm
1783372911.755623,539567.750000,warn,LCR silent 51.0s — no new samples (auxiliary; other instruments still recording)
1783372911.755623,539567.750000,disarm,disarm
1783372911.817985,539567.812000,disarm,disarm
1783372911.880833,539567.875000,disarm,disarm
1783372911.942732,539567.937000,disarm,disarm
1783372912.004714,539568.000000,disarm,disarm
1783372912.081322,539568.078000,disarm,disarm
1783372912.129539,539568.125000,disarm,disarm
1783372912.206099,539568.203000,disarm,disarm
1783372912.267993,539568.250000,disarm,disarm
1783372912.330452,539568.312000,disarm,disarm
1783372912.392739,539568.375000,disarm,disarm
1783372912.441649,539568.437000,disarm,disarm
1783372912.516140,539568.500000,disarm,disarm
1783372912.569237,539568.562000,disarm,disarm
1783372912.630202,539568.625000,disarm,disarm
1783372912.692121,539568.687000,disarm,disarm
1783372912.755924,539568.750000,disarm,disarm
1783372912.820080,539568.812000,disarm,disarm
1783372912.884107,539568.875000,disarm,disarm
1783372912.945034,539568.937000,disarm,disarm
1783372913.005697,539569.000000,disarm,disarm
1783372913.075019,539569.062000,disarm,disarm
1783372913.137212,539569.125000,disarm,disarm
1783372913.200189,539569.187000,disarm,disarm
1783372913.261657,539569.250000,disarm,disarm
1783372913.323988,539569.312000,disarm,disarm
1783372913.380281,539569.375000,disarm,disarm
1783372913.444016,539569.437000,disarm,disarm
1783372913.507054,539569.500000,disarm,disarm
1783372913.566145,539569.562000,disarm,disarm
1783372913.632588,539569.625000,disarm,disarm
1783372913.695581,539569.687000,disarm,disarm
1783372913.758554,539569.750000,warn,LCR silent 53.0s — no new samples (auxiliary; other instruments still recording)
1783372913.759074,539569.750000,disarm,disarm
1783372913.819881,539569.812000,disarm,disarm
1783372913.881686,539569.875000,disarm,disarm
1783372913.944177,539569.937000,disarm,disarm
1783372914.006125,539570.000000,disarm,disarm
1783372914.067240,539570.062000,disarm,disarm
1783372914.129093,539570.125000,disarm,disarm
1783372914.205972,539570.203000,disarm,disarm
1783372914.267256,539570.250000,disarm,disarm
1783372914.329498,539570.312000,disarm,disarm
1783372914.391712,539570.375000,disarm,disarm
1783372914.454654,539570.437000,disarm,disarm
1783372914.516321,539570.500000,disarm,disarm
1783372914.577941,539570.562000,disarm,disarm
1783372914.641304,539570.625000,disarm,disarm
1783372914.702453,539570.687000,disarm,disarm
1783372914.764564,539570.750000,disarm,disarm
1783372914.826444,539570.812000,disarm,disarm
1783372914.888557,539570.875000,disarm,disarm
1783372914.941454,539570.937000,disarm,disarm
1783372915.011895,539571.000000,disarm,disarm
1783372915.074708,539571.062000,disarm,disarm
1783372915.137201,539571.125000,disarm,disarm
1783372915.198376,539571.187000,disarm,disarm
1783372915.260375,539571.250000,disarm,disarm
1783372915.322346,539571.312000,disarm,disarm
1783372915.384384,539571.375000,disarm,disarm
1783372915.446354,539571.437000,disarm,disarm
1783372915.507936,539571.500000,disarm,disarm
1783372915.572333,539571.562000,disarm,disarm
1783372915.634846,539571.625000,disarm,disarm
1783372915.697132,539571.687000,disarm,disarm
1783372915.759808,539571.750000,warn,LCR silent 55.0s — no new samples (auxiliary; other instruments still recording)
1783372915.760164,539571.750000,disarm,disarm
1783372915.821806,539571.812000,disarm,disarm
1783372915.882531,539571.875000,disarm,disarm
1783372915.944569,539571.937000,disarm,disarm
1783372916.007411,539572.000000,disarm,disarm
1783372916.069105,539572.062000,disarm,disarm
1783372916.130451,539572.125000,disarm,disarm
1783372916.190234,539572.187000,disarm,disarm
1783372916.268538,539572.265000,disarm,disarm
1783372916.331055,539572.328000,disarm,disarm
1783372916.393887,539572.390000,disarm,disarm
1783372916.441200,539572.437000,disarm,disarm
1783372916.518288,539572.515000,disarm,disarm
1783372916.574560,539572.562000,disarm,disarm
1783372916.634752,539572.625000,disarm,disarm
1783372916.695172,539572.687000,disarm,disarm
1783372916.762165,539572.750000,disarm,disarm
1783372916.822134,539572.812000,disarm,disarm
1783372916.880011,539572.875000,disarm,disarm
1783372916.943671,539572.937000,disarm,disarm
1783372917.007624,539573.000000,disarm,disarm
1783372917.071440,539573.062000,disarm,disarm
1783372917.136052,539573.125000,disarm,disarm
1783372917.199049,539573.187000,disarm,disarm
1783372917.260984,539573.250000,disarm,disarm
1783372917.322824,539573.312000,disarm,disarm
1783372917.384751,539573.375000,disarm,disarm
1783372917.446074,539573.437000,disarm,disarm
1783372917.508446,539573.500000,disarm,disarm
1783372917.570483,539573.562000,disarm,disarm
1783372917.631933,539573.625000,disarm,disarm
1783372917.696003,539573.687000,disarm,disarm
1783372917.756629,539573.750000,warn,LCR silent 57.0s — no new samples (auxiliary; other instruments still recording)
1783372917.756629,539573.750000,disarm,disarm
1783372917.819312,539573.812000,disarm,disarm
1783372917.880669,539573.875000,disarm,disarm
1783372917.942382,539573.937000,disarm,disarm
1783372918.004190,539574.000000,disarm,disarm
1783372918.080358,539574.062000,disarm,disarm
1783372918.143699,539574.140000,disarm,disarm
1783372918.205329,539574.187000,disarm,disarm
1783372918.266673,539574.250000,disarm,disarm
1783372918.328585,539574.312000,disarm,disarm
1783372918.390466,539574.375000,disarm,disarm
1783372918.452628,539574.437000,disarm,disarm
1783372918.514421,539574.500000,disarm,disarm
1783372918.576495,539574.562000,disarm,disarm
1783372918.629911,539574.625000,disarm,disarm
1783372918.691783,539574.687000,disarm,disarm
1783372918.755617,539574.750000,disarm,disarm
1783372918.816587,539574.812000,disarm,disarm
1783372918.883926,539574.875000,disarm,disarm
1783372918.947259,539574.937000,disarm,disarm
1783372919.009568,539575.000000,disarm,disarm
1783372919.072700,539575.062000,disarm,disarm
1783372919.133825,539575.125000,disarm,disarm
1783372919.191429,539575.187000,disarm,disarm
1783372919.257821,539575.250000,disarm,disarm
1783372919.319759,539575.312000,disarm,disarm
1783372919.383361,539575.375000,disarm,disarm
1783372919.445203,539575.437000,disarm,disarm
1783372919.507104,539575.500000,disarm,disarm
1783372919.568552,539575.562000,disarm,disarm
1783372919.629739,539575.625000,disarm,disarm
1783372919.692702,539575.687000,disarm,disarm
1783372919.754747,539575.750000,warn,LCR silent 59.0s — no new samples (auxiliary; other instruments still recording)
1783372919.755275,539575.750000,disarm,disarm
1783372919.816692,539575.812000,disarm,disarm
1783372919.879583,539575.875000,disarm,disarm
1783372919.941682,539575.937000,disarm,disarm
1783372920.018691,539576.015000,disarm,disarm
1783372920.066051,539576.062000,disarm,disarm
1783372920.128969,539576.125000,disarm,disarm
1783372920.191935,539576.187000,disarm,disarm
1783372920.253639,539576.250000,disarm,disarm
1783372920.319649,539576.312000,disarm,disarm
1783372920.393620,539576.390000,disarm,disarm
1783372920.441164,539576.437000,disarm,disarm
1783372920.518594,539576.515000,disarm,disarm
1783372920.581058,539576.578000,disarm,disarm
1783372920.643092,539576.625000,disarm,disarm
1783372920.704721,539576.687000,disarm,disarm
1783372920.766548,539576.750000,disarm,disarm
1783372920.828369,539576.812000,disarm,disarm
1783372920.879577,539576.875000,disarm,disarm
1783372920.950587,539576.937000,disarm,disarm
1783372921.007024,539577.000000,disarm,disarm
1783372921.074370,539577.062000,disarm,disarm
1783372921.138206,539577.125000,disarm,disarm
1783372921.199515,539577.187000,disarm,disarm
1783372921.262997,539577.250000,disarm,disarm
1783372921.325893,539577.312000,disarm,disarm
1783372921.387573,539577.375000,disarm,disarm
1783372921.449179,539577.437000,disarm,disarm
1783372921.510840,539577.500000,disarm,disarm
1783372921.572238,539577.562000,disarm,disarm
1783372921.634604,539577.625000,disarm,disarm
1783372921.696387,539577.687000,disarm,disarm
1783372921.759830,539577.750000,warn,LCR silent 61.0s — no new samples (auxiliary; other instruments still recording)
1783372921.760365,539577.750000,disarm,disarm
1783372921.821419,539577.812000,disarm,disarm
1783372921.883025,539577.875000,disarm,disarm
1783372921.945163,539577.937000,disarm,disarm
1783372922.004893,539578.000000,disarm,disarm
1783372922.069522,539578.062000,disarm,disarm
1783372922.132342,539578.125000,disarm,disarm
1783372922.195045,539578.187000,disarm,disarm
1783372922.257164,539578.250000,disarm,disarm
1783372922.318862,539578.312000,disarm,disarm
1783372922.380355,539578.375000,disarm,disarm
1783372922.442683,539578.437000,disarm,disarm
1783372922.505051,539578.500000,disarm,disarm
1783372922.567915,539578.562000,disarm,disarm
1783372922.629216,539578.625000,disarm,disarm
1783372922.706513,539578.703000,disarm,disarm
1783372922.767803,539578.750000,disarm,disarm
1783372922.830331,539578.812000,disarm,disarm
1783372922.891813,539578.875000,disarm,disarm
1783372922.953252,539578.937000,disarm,disarm
1783372923.009570,539579.000000,disarm,disarm
1783372923.076571,539579.062000,disarm,disarm
1783372923.139141,539579.125000,disarm,disarm
1783372923.202183,539579.187000,disarm,disarm
1783372923.263443,539579.250000,disarm,disarm
1783372923.325210,539579.312000,disarm,disarm
1783372923.388205,539579.375000,disarm,disarm
1783372923.451005,539579.437000,disarm,disarm
1783372923.512926,539579.500000,disarm,disarm
1783372923.574741,539579.562000,disarm,disarm
1783372923.636639,539579.625000,disarm,disarm
1783372923.698294,539579.687000,disarm,disarm
1783372923.759412,539579.750000,warn,LCR silent 63.0s — no new samples (auxiliary; other instruments still recording)
1783372923.759943,539579.750000,disarm,disarm
1783372923.821733,539579.812000,disarm,disarm
1783372923.883621,539579.875000,disarm,disarm
1783372923.945145,539579.937000,disarm,disarm
1783372924.006966,539580.000000,disarm,disarm
1783372924.068087,539580.062000,disarm,disarm
1783372924.129490,539580.125000,disarm,disarm
1783372924.205508,539580.187000,disarm,disarm
1783372924.267585,539580.250000,disarm,disarm
1783372924.329497,539580.312000,disarm,disarm
1783372924.382595,539580.375000,disarm,disarm
1783372924.442498,539580.437000,disarm,disarm
1783372924.509053,539580.500000,disarm,disarm
1783372924.569045,539580.562000,disarm,disarm
1783372924.629024,539580.625000,disarm,disarm
1783372924.699019,539580.687000,disarm,disarm
1783372924.757508,539580.750000,disarm,disarm
1783372924.823437,539580.812000,disarm,disarm
1783372924.885018,539580.875000,disarm,disarm
1783372924.946910,539580.937000,disarm,disarm
1783372925.008783,539581.000000,disarm,disarm
1783372925.071787,539581.062000,disarm,disarm
1783372925.132967,539581.125000,disarm,disarm
1783372925.195951,539581.187000,disarm,disarm
1783372925.258085,539581.250000,disarm,disarm
1783372925.320972,539581.312000,disarm,disarm
1783372925.383504,539581.375000,disarm,disarm
1783372925.445327,539581.437000,disarm,disarm
1783372925.507521,539581.500000,disarm,disarm
1783372925.567410,539581.562000,disarm,disarm
1783372925.631261,539581.625000,disarm,disarm
1783372925.692874,539581.687000,disarm,disarm
1783372925.755888,539581.750000,warn,LCR silent 65.0s — no new samples (auxiliary; other instruments still recording)
1783372925.756412,539581.750000,disarm,disarm
1783372925.817973,539581.812000,disarm,disarm
1783372925.880638,539581.875000,disarm,disarm
1783372925.942459,539581.937000,disarm,disarm
1783372926.003836,539582.000000,disarm,disarm
1783372926.066167,539582.062000,disarm,disarm
1783372926.142892,539582.125000,disarm,disarm
1783372926.204196,539582.187000,disarm,disarm
1783372926.266072,539582.250000,disarm,disarm
1783372926.328317,539582.312000,disarm,disarm
1783372926.389672,539582.375000,disarm,disarm
1783372926.451543,539582.437000,disarm,disarm
1783372926.504796,539582.500000,disarm,disarm
1783372926.572842,539582.562000,disarm,disarm
1783372926.637586,539582.625000,disarm,disarm
1783372926.698722,539582.687000,disarm,disarm
1783372926.760846,539582.750000,disarm,disarm
1783372926.822891,539582.812000,disarm,disarm
1783372926.884921,539582.875000,disarm,disarm
1783372926.946579,539582.937000,disarm,disarm
1783372927.008443,539583.000000,disarm,disarm
1783372927.069546,539583.062000,disarm,disarm
1783372927.131677,539583.125000,disarm,disarm
1783372927.193640,539583.187000,disarm,disarm
1783372927.254936,539583.250000,disarm,disarm
1783372927.316641,539583.312000,disarm,disarm
1783372927.382663,539583.375000,disarm,disarm
1783372927.442693,539583.437000,disarm,disarm
1783372927.509359,539583.500000,disarm,disarm
1783372927.569837,539583.562000,disarm,disarm
1783372927.629087,539583.625000,disarm,disarm
1783372927.692824,539583.687000,disarm,disarm
1783372927.756438,539583.750000,warn,LCR silent 67.0s — no new samples (auxiliary; other instruments still recording)
1783372927.756976,539583.750000,disarm,disarm
1783372927.817909,539583.812000,disarm,disarm
1783372927.884633,539583.875000,disarm,disarm
1783372927.944753,539583.937000,disarm,disarm
1783372928.012460,539584.000000,disarm,disarm
1783372928.072879,539584.062000,disarm,disarm
1783372928.132499,539584.125000,disarm,disarm
1783372928.192847,539584.187000,disarm,disarm
1783372928.259456,539584.250000,disarm,disarm
1783372928.321914,539584.312000,disarm,disarm
1783372928.382540,539584.375000,disarm,disarm
1783372928.444402,539584.437000,disarm,disarm
1783372928.505756,539584.500000,disarm,disarm
1783372928.584474,539584.578000,disarm,disarm
1783372928.630105,539584.625000,disarm,disarm
1783372928.691750,539584.687000,disarm,disarm
1783372928.755556,539584.750000,disarm,disarm
1783372928.823391,539584.812000,disarm,disarm
1783372928.883366,539584.875000,disarm,disarm
1783372928.942801,539584.937000,disarm,disarm
1783372929.004155,539585.000000,disarm,disarm
1783372929.070384,539585.062000,disarm,disarm
1783372929.130547,539585.125000,disarm,disarm
1783372929.198469,539585.187000,disarm,disarm
1783372929.258475,539585.250000,disarm,disarm
1783372929.318285,539585.312000,disarm,disarm
1783372929.386310,539585.375000,disarm,disarm
1783372929.445580,539585.437000,disarm,disarm
1783372929.510191,539585.500000,disarm,disarm
1783372929.572278,539585.562000,disarm,disarm
1783372929.631988,539585.625000,disarm,disarm
1783372929.692629,539585.687000,disarm,disarm
1783372929.759168,539585.750000,warn,LCR silent 69.0s — no new samples (auxiliary; other instruments still recording)
1783372929.759168,539585.750000,disarm,disarm
1783372929.823255,539585.812000,disarm,disarm
1783372929.884400,539585.875000,disarm,disarm
1783372929.946611,539585.937000,disarm,disarm
1783372930.008355,539586.000000,disarm,disarm
1783372930.070642,539586.062000,disarm,disarm
1783372930.132718,539586.125000,disarm,disarm
1783372930.195120,539586.187000,disarm,disarm
1783372930.256633,539586.250000,disarm,disarm
1783372930.318898,539586.312000,disarm,disarm
1783372930.380119,539586.375000,disarm,disarm
1783372930.441127,539586.437000,disarm,disarm
1783372930.504201,539586.500000,disarm,disarm
1783372930.566842,539586.562000,disarm,disarm
1783372930.630226,539586.625000,disarm,disarm
1783372930.700610,539586.687000,disarm,disarm
1783372930.764572,539586.750000,disarm,disarm
1783372930.830175,539586.812000,disarm,disarm
1783372930.892243,539586.875000,disarm,disarm
1783372930.953661,539586.937000,disarm,disarm
1783372931.016123,539587.000000,disarm,disarm
1783372931.077920,539587.062000,disarm,disarm
1783372931.139481,539587.125000,disarm,disarm
1783372931.199734,539587.187000,disarm,disarm
1783372931.260393,539587.250000,disarm,disarm
1783372931.323972,539587.312000,disarm,disarm
1783372931.386139,539587.375000,disarm,disarm
1783372931.447995,539587.437000,disarm,disarm
1783372931.510976,539587.500000,disarm,disarm
1783372931.573086,539587.562000,disarm,disarm
1783372931.635397,539587.625000,disarm,disarm
1783372931.698106,539587.687000,disarm,disarm
1783372931.759556,539587.750000,warn,LCR silent 71.0s — no new samples (auxiliary; other instruments still recording)
1783372931.760086,539587.750000,disarm,disarm
1783372931.822120,539587.812000,disarm,disarm
1783372931.884360,539587.875000,disarm,disarm
1783372931.946038,539587.937000,disarm,disarm
1783372932.007918,539588.000000,disarm,disarm
1783372932.070066,539588.062000,disarm,disarm
1783372932.132036,539588.125000,disarm,disarm
1783372932.193346,539588.187000,disarm,disarm
1783372932.254606,539588.250000,disarm,disarm
1783372932.318558,539588.312000,disarm,disarm
1783372932.379806,539588.375000,disarm,disarm
1783372932.441767,539588.437000,disarm,disarm
1783372932.503897,539588.500000,disarm,disarm
1783372932.566521,539588.562000,disarm,disarm
1783372932.643773,539588.640000,disarm,disarm
1783372932.706231,539588.703000,disarm,disarm
1783372932.768220,539588.765000,disarm,disarm
1783372932.830946,539588.828000,disarm,disarm
1783372932.892702,539588.875000,disarm,disarm
1783372932.947740,539588.937000,disarm,disarm
1783372933.015722,539589.000000,disarm,disarm
1783372933.076825,539589.062000,disarm,disarm
1783372933.138271,539589.125000,disarm,disarm
1783372933.201193,539589.187000,disarm,disarm
1783372933.263211,539589.250000,disarm,disarm
1783372933.325690,539589.312000,disarm,disarm
1783372933.388661,539589.375000,disarm,disarm
1783372933.450526,539589.437000,disarm,disarm
1783372933.511841,539589.500000,disarm,disarm
1783372933.574706,539589.562000,disarm,disarm
1783372933.637712,539589.625000,disarm,disarm
1783372933.699997,539589.687000,disarm,disarm
1783372933.761393,539589.750000,warn,LCR silent 73.0s — no new samples (auxiliary; other instruments still recording)
1783372933.761393,539589.750000,disarm,disarm
1783372933.822898,539589.812000,disarm,disarm
1783372933.885338,539589.875000,disarm,disarm
1783372933.945555,539589.937000,disarm,disarm
1783372934.007253,539590.000000,disarm,disarm
1783372934.069161,539590.062000,disarm,disarm
1783372934.131551,539590.125000,disarm,disarm
1783372934.194092,539590.187000,disarm,disarm
1783372934.256069,539590.250000,disarm,disarm
1783372934.318255,539590.312000,disarm,disarm
1783372934.379473,539590.375000,disarm,disarm
1783372934.442473,539590.437000,disarm,disarm
1783372934.504621,539590.500000,disarm,disarm
1783372934.566446,539590.562000,disarm,disarm
1783372934.634151,539590.625000,disarm,disarm
1783372934.706431,539590.703000,disarm,disarm
1783372934.754416,539590.750000,disarm,disarm
1783372934.822630,539590.812000,disarm,disarm
1783372934.890646,539590.875000,disarm,disarm
1783372934.952657,539590.937000,disarm,disarm
1783372935.014331,539591.000000,disarm,disarm
1783372935.075504,539591.062000,disarm,disarm
1783372935.142024,539591.125000,disarm,disarm
1783372935.199395,539591.187000,disarm,disarm
1783372935.258362,539591.250000,disarm,disarm
1783372935.318368,539591.312000,disarm,disarm
1783372935.385379,539591.375000,disarm,disarm
1783372935.447841,539591.437000,disarm,disarm
1783372935.504152,539591.500000,disarm,disarm
1783372935.570840,539591.562000,disarm,disarm
1783372935.632764,539591.625000,disarm,disarm
1783372935.693845,539591.687000,disarm,disarm
1783372935.754778,539591.750000,warn,LCR silent 75.0s — no new samples (auxiliary; other instruments still recording)
1783372935.754778,539591.750000,disarm,disarm
1783372935.816509,539591.812000,disarm,disarm
1783372935.879015,539591.875000,disarm,disarm
1783372935.941529,539591.937000,disarm,disarm
1783372936.019242,539592.015000,disarm,disarm
1783372936.081538,539592.078000,disarm,disarm
1783372936.142832,539592.125000,disarm,disarm
1783372936.204813,539592.187000,disarm,disarm
1783372936.260020,539592.250000,disarm,disarm
1783372936.328674,539592.312000,disarm,disarm
1783372936.389388,539592.375000,disarm,disarm
1783372936.450718,539592.437000,disarm,disarm
1783372936.512777,539592.500000,disarm,disarm
1783372936.573787,539592.562000,disarm,disarm
1783372936.637748,539592.625000,disarm,disarm
1783372936.699860,539592.687000,disarm,disarm
1783372936.761168,539592.750000,disarm,disarm
1783372936.823800,539592.812000,disarm,disarm
1783372936.885665,539592.875000,disarm,disarm
1783372936.947187,539592.937000,disarm,disarm
1783372937.011133,539593.000000,disarm,disarm
1783372937.072255,539593.062000,disarm,disarm
1783372937.133744,539593.125000,disarm,disarm
1783372937.195089,539593.187000,disarm,disarm
1783372937.258101,539593.250000,disarm,disarm
1783372937.319680,539593.312000,disarm,disarm
1783372937.382121,539593.375000,disarm,disarm
1783372937.444662,539593.437000,disarm,disarm
1783372937.507673,539593.500000,disarm,disarm
1783372937.570039,539593.562000,disarm,disarm
